Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
White,"🔐 GW18

Ruben Dias 🔁 Pedro Porro (FT)

White 🔁 Digne (-4)

Livra 🔁 Trippier (-8)

Watkins ©️

🌍 #1868

🇬🇷 #7 

#FPL #FPLCommunity #GW18 https://t.co/3FdKyERtY7",2023-12-18,2023-12-22,Thu Dec 21 18:35:03 +0000 2023,29,18,6,223,1,False
White,"#EGDEL #FPL #GW15

@aaronpayas top score was inspired primarily by his transfers in. Bringing in #AlexanderArnold ©️ (24) &amp; #Hwang (10) for #Fernandes (0) &amp; #White (4) for a hit earning a total points gain of ➕2⃣6⃣ https://t.co/AWAs20uo1K",2023-12-18,2023-12-22,Thu Dec 21 15:25:11 +0000 2023,29,18,1,41,1,False
White,"𝐄𝐗𝐏𝐋𝐎𝐈𝐓𝐈𝐍𝐆 𝐓𝐇𝐄 𝐖𝐄𝐀𝐊𝐍𝐄𝐒𝐒 - 𝐆𝐖 𝟏𝟖 &amp; 𝟏𝟗🚨 

Here is the Zonal Weakness 🧵for GW 18 &amp; 19.  6️⃣ Matches data. WORST 5 ranks (White).

📍Zonal Weakness pod (21 min) 
📍 Transfer Review+ GW Review+Fixtures
📍Team of the week (18 &amp;19)

#FPL #FPLCommunity #SkyFF https://t.co/cJIxhyI8yU",2023-12-18,2023-12-22,Wed Dec 20 21:30:42 +0000 2023,29,18,115,7811,3,False
White,"GW17: 5️⃣5️⃣

Another strong week 💪

⭐️: Kudus
📈: Watkins, Gordon, Lascelles, Udogie (suspended though)
📉: Areola, Gibbs-White

Made an emergency transfer for Solanke right before deadline. Kudus the star boy with a brace and 3 BP 🤩. We move even without Solanke’s points! #FPL https://t.co/LRQyXtZqcK",2023-12-18,2023-12-22,Wed Dec 20 22:17:33 +0000 2023,29,18,0,364,1,False
White,"Gameweek 18 Predicted Lineups! ⚽️ 

Predictions of all 20 teams in the league

BACK EVERY GAMEWEEK! #FPL 

𝐴𝑛𝑦 𝑝𝑙𝑎𝑦𝑒𝑟 𝑤𝑖𝑡ℎ (50%) 𝑎𝑟𝑒 𝑟𝑖𝑠𝑘𝑠

Any shares appreciated ♻️ Enjoy 👍

—————————

🔴⚪️ Arsenal ➡️ @claytsAFC 
 Raya, White, Saliba, Gabriel, Zinchenko, https://t.co/o0dNIaHKKi",2023-12-18,2023-12-22,Thu Dec 21 16:33:45 +0000 2023,29,18,94,189804,9,False
White,"...however I do feel the EVE games difficulty is being overplayed, EVE are a very good side and Spurs can be inconsistent at times 🤷‍♂️

His highest haul has been 8 points, this season 💀

And I have White whose only 2 points behind him(68) in overall points 🤔
#FPL 
#FPLCommunity",2023-12-18,2023-12-22,Wed Dec 20 13:28:48 +0000 2023,29,18,1,260,0,False
White,"I've made a lot of content, but the title 
BLANC CHRISTMAS  for this week's stream is the pinnacle. It's a triple whammy!

Blanc is French for white.
Blanc for blank gameweek.
Blanc for the football icon, Laurent Blanc.

Won't be topped. Retiring after this gameweek.
#FPL",2023-12-18,2023-12-22,Thu Dec 21 00:53:38 +0000 2023,29,18,4,3932,2,False
White,"Just saw Gibbs White and Wood in Winter Wonderland. Asked them if they are starting on the weekend as I need a differential.  They would not tell me 😂

#FPLCommunity #FPL",2023-12-18,2023-12-22,Tue Dec 19 14:06:24 +0000 2023,29,18,0,317,0,False
Saka,"If a player aims to assist and a defender deflects it, no assist. 

Yet, if a player aims to score and a defender redirects it, suddenly it counts as an assist. 

The sense?

I don’t own Saka, I’ve just not moved on from that Isak moment last season😅
#FPL https://t.co/zPvAWXN84E",2023-12-18,2023-12-22,Wed Dec 20 14:24:08 +0000 2023,19,18,9,5122,1,False
Saka,"⚽️ No Saka all season.
⚽️ Bought Tripps this week.
⚽️ Porro since GW8
⚽️ Same GW offloaded Haarland
⚽️ Trent since day 1
⚽️ Fancied Mateta/Adebayo this week for the fixtures in place of Darwin and Isak

Not sure what I'm doing but thoroughly enjoying the ride #FPL 1st Season https://t.co/5IYqcYW2aF",2023-12-18,2023-12-22,Thu Dec 21 21:22:21 +0000 2023,19,18,2,43,0,False
Saka,"Here’s how I did in #GW17: 58 points! Weird GW. Took a hit for Solanke but it is what it is. Still managed a small green.

🔥 Palmer, Watkins 
👍🏻 Tsimikas, Gabriel, Foden
🤮 Salah, Saka
🌍 Overall Rank: 2,545,337 ⬆️

How did you get on in GW17? #FPL https://t.co/aIWFUL9mee",2023-12-18,2023-12-22,Thu Dec 21 14:02:09 +0000 2023,19,18,0,1253,1,False
Saka,"GW 1️⃣8️⃣
🥇 (c) Watkins, only viable option with Salah &amp; Saka playing eachother
🥈Chelsea differential this week again with them looking at least in some sort of form.
🥉JWP in for Lee Chan

Good luck everyone #fpl
#PremierLeague #FPLCommunity https://t.co/4zr4JfXGDS",2023-12-18,2023-12-22,Thu Dec 21 19:58:45 +0000 2023,19,18,0,132,1,False
Saka,"GW18🔒Son🧢. Not based on stats or anything. Just a feeling.🤞🏼

Hope you all smash it this week, and let's hope we can rack up the points this gw!! 😁🔥😍

#FPL #FPLCommunity #FantasyFootball #football #PremierLeague #goodluck #salah #son #watkins #Darwin #Saka #gordon #zinchenko https://t.co/ufyFGrbhs0",2023-12-18,2023-12-22,Thu Dec 21 19:52:35 +0000 2023,19,18,3,2897,3,False
