Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Saka,"GW14 review 

Returns for Saka, Salah, Watkins, Mbeumo, Haaland, and Alvarez and clean sheet for Mykolenko help me beat this week's average 😊⚽️👍 

Arsenal and Newcastle defence the plan and also Bowen to Gordon to help boost funds 😊👍

OR - 1.1m 🌍 

#FPL #FPLCommunity https://t.co/ujjraX00VC",2023-12-03,2023-12-04,Sun Dec 03 23:24:11 +0000 2023,19,15,0,223,0,False
Saka,"GW 15 Final Team
Captain undecided
2 Transfers(-4)
Archer -&gt; Cunha &amp; Diaby -&gt; Gordon
No Son . Saka . Trippier
#FPL  #FPLCommunity https://t.co/BrmG6DjzCw",2023-12-03,2023-12-04,Sun Dec 03 21:09:53 +0000 2023,19,15,2,404,0,False
Saka,Not a bad days work. What am I cooking oof #FPL #FPLCommunity #FantasyFootball #football #PremierLeague #trippier #gordon #Zinchenko #saka https://t.co/5OlCyOQBDg,2023-12-03,2023-12-04,Sun Dec 03 00:18:53 +0000 2023,19,15,4,2897,0,False
Saka,"🔒GW14
✅️8️⃣0️⃣Pts
🔢9️⃣1️⃣3️⃣Pts
🟢🔼
📈2️⃣7️⃣K
🌎1️⃣1️⃣K 🤩
⭐️Taylor, Trippier, Son, Saka, Watkins
🔄Cash &amp; Bowen▶️Trippier &amp; Palmer

Notes
Holding Watkins when debating over a -4 would have hurt being 13 pts worse off
Just 2 CS &amp; had defensive cover in both
Transfers paid off!

#FPL https://t.co/oBd9u16JDu",2023-12-03,2023-12-04,Sun Dec 03 18:53:23 +0000 2023,19,15,18,1949,4,False
Saka,"…and I’m back in the top 5m 😅

Would love to find a way to get Saka in for Palmer. Otherwise really happy with that midfield.

How did you get on?

#FPL #GW14 https://t.co/iDOmR3YoXG",2023-12-03,2023-12-04,Sun Dec 03 19:01:46 +0000 2023,19,15,29,3169,3,False
Saka,"#SKYFF 

Midway point of the GW
✅️9️⃣3️⃣Pts
🔢1️⃣2️⃣5️⃣7️⃣
🌎2️⃣3️⃣0️⃣th
🧢: Saka, Haaland
🔄: Pope, Cash &amp; Hwang ▶️ Sanchez, Tsimikas &amp; Son
Transfers left:2️⃣8️⃣

Notes
Didn't intend to use 3 transfers this GW but injury to Pope was forced &amp; Cash benching/bad fixtures...Son for🧢

#FPL https://t.co/Yd2Z76VfVz",2023-12-03,2023-12-04,Sun Dec 03 19:06:52 +0000 2023,19,15,4,1949,0,False
Saka,"18 points with 4 players played.

Cunha got another goal in as many games and saka did it again!

Now for Liverpool to come good and Son to finish off his chances!

Hopefully I can break back into the top 100 this week.

Thoughts?

#FPL #FPLCommunity #GW14 https://t.co/fNJIF6JmkL",2023-12-03,2023-12-04,Sun Dec 03 00:32:50 +0000 2023,19,15,0,2217,0,False
Saka,"#GW14 done and dusted.

55 points and a big red arrow, down to 723 Overall. Some good scores from Trent, Son and Saka. But got punished for not having Watkins in my starting lineup and my enablers/differentials not playing well.

On to next week! #FPLCommunity #FPL #EPL https://t.co/YfJw88q8O9",2023-12-03,2023-12-04,Sun Dec 03 20:09:15 +0000 2023,19,15,3,2217,0,False
Saka,"Hit out Watkins for Isak. 13 point net loss. Locked myself out of getting Dubravka. Wilson back in training. 

Sold Bowen instead of Diaby. 

Still don’t own Saka or Trippier. 

#fpl #FPLCommunity #GW14 https://t.co/pLk8WRIYZm",2023-12-03,2023-12-04,Sun Dec 03 19:08:23 +0000 2023,19,15,1,90,0,False
Saka,"Red arrow!! 

28k to 30k 

I'm glad I took a -4 hit to swap Bruno &amp; Bowen for Saka &amp; Mbeumo; luckily, the latter performed well.

Might sell Matty Cash for Gabriel or Zinchenko. 

Haaland and Salah make formidable picks for the captaincy.

See you on Tuesday.

#FPL #FPLCommunity https://t.co/LbuqitmAbm",2023-12-03,2023-12-04,Sun Dec 03 20:39:39 +0000 2023,19,15,2,147,0,False
