Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
White,"It used to be amusing at first when team leaks were posted... but now it's just getting outright annoying! If you have the news, just spell it out in black and white, you will still get the same following! 👍 #FPL #FPLCommunity #GW23 https://t.co/DjYa0oFkjM",2024-02-05,2024-02-10,Mon Feb 05 17:30:30 +0000 2024,29,24,4,3221,0,False
White,"GW23 Review 
61 points 
144K 🔴👇
OR 🌍 996K
🌟 Haaland
💩 Gibbs White

#FPL #FPLCommunity #FPLX 🍅 https://t.co/7Sizh6343b",2024-02-05,2024-02-10,Fri Feb 09 17:59:54 +0000 2024,29,24,7,1381,0,False
White,"𝐄𝐗𝐏𝐋𝐎𝐈𝐓𝐈𝐍𝐆 𝐓𝐇𝐄 𝐖𝐄𝐀𝐊𝐍𝐄𝐒𝐒 - 𝐆𝐖 𝟐𝟒🚨 
Hello!! Normality resumes. 

Back with the Zonal Weakness 🧵for GW 24.  6️⃣ Matches data. WORST 5 ranks (White)

📍Zonal Weakness pod (19 min) 
📍Review 22 &amp; 23 
📍Fixtures
📍Team of the week

#FPL #FPLCommunity #SkyFF https://t.co/mhEddQeasa",2024-02-05,2024-02-10,Thu Feb 08 19:21:52 +0000 2024,29,24,116,7811,3,False
White,"2️⃣ Players scoring DD. 

White = Scored DD &amp; will play teams over the next 6 GWs

🔸Palmer &amp; Gordon - punching above his price point
🔸Rodri - OMG.
🔸Saka - Go big occasionally. 
🔸 Douglas Luiz - Also punching above his price point. No BGWs. 

#FPL #FPLCommunity #SkyFF https://t.co/IH5xvyTH7f",2024-02-05,2024-02-10,Fri Feb 09 21:18:03 +0000 2024,29,24,17,7811,3,False
White,"Looking forward to bringing White back into my team after GW26.

He's a proper character and an excellent #FPL asset",2024-02-05,2024-02-10,Wed Feb 07 11:52:12 +0000 2024,29,24,0,43,0,False
White,"Injuries!
❌ Gibbs-White (#NFO) -&gt; Knock - 75% chance of playing 🚑
❌ G.Montiel (#NFO) -&gt; Hamstring injury - Unknown return date 🚑
❌ L.Paquetá (#WHU) -&gt; Calf injury - Unknown return date 🚑
#FPL #FPLCommunity https://t.co/R3QrOuBrvD",2024-02-05,2024-02-10,Fri Feb 09 16:34:04 +0000 2024,29,24,0,3627,0,False
White,"#NFFC #NUFC #FPL 

'Gonzalo (Montiel) felt something in his hamstring on a run in the last minutes before we took him off. He felt some discomfort. He will have the scan at 7 pm today (Friday). He is not available for tomorrow, but we will have to wait and see.'

On Gibbs-White.",2024-02-05,2024-02-10,Fri Feb 09 16:33:14 +0000 2024,29,24,3,160837,1,False
White,"🤕 #FPL Status Alert:
Gibbs-White (NFO)
Knock - 75% chance of playing
https://t.co/mbSYlsrChV",2024-02-05,2024-02-10,Fri Feb 09 16:30:35 +0000 2024,29,24,2,3498,0,False
White,#FPL Update: Morgan Gibbs-White - Knock #NFFC Expected Return: 10-02-2024 Status: 50% https://t.co/gke1GM5pRn,2024-02-05,2024-02-10,Fri Feb 09 14:35:52 +0000 2024,29,24,0,34315,0,False
White,"#NFFC #NUFC #FPL 

Nuno on the midweek penalty shootout win over Bristol City. 'It was a tough game, a lot of minutes... Some knocks and some situations that cause problems.'

'Morgan [Gibbs-White] was struggling, and Felipe. And for players who have been out so long it is tough",2024-02-05,2024-02-10,Fri Feb 09 14:35:20 +0000 2024,29,24,12,160837,1,False
White,Sell Gibbs-White or Gordon? #FPL,2024-02-05,2024-02-10,Tue Feb 06 16:51:57 +0000 2024,29,24,1,1381,4,False
White,"4️⃣ GIBBS WHITE/ ELENGA - NEW conceded 26 Chances from the Left and ranked 3rd 

Both are predicted to score 3.11 (Gibbs White), 3.06 (Elenga)

xGI - 1.61 (Gibbs White), 2.57 (Elenga) 

#FPLCommunity #FPL #SkyFF",2024-02-05,2024-02-10,Thu Feb 08 19:22:27 +0000 2024,29,24,5,7811,1,False
