Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
White,"This has gotta be the puntiest team you gonna see all week. Mega high ceiling picks all over

-Darwin 🧢 🫣
-In Form Rash MBE @FPL_JianBatra comes in
-Moreno, Porro, Pervis backline of dreams
-Sir Gibbs White still leading the manager bounce

LFG

#FPL https://t.co/yhKkwnemLc",2024-01-01,2024-01-19,Fri Jan 12 18:17:58 +0000 2024,29,21,1,178,0,False
White,"🔒 GW21
©️🤨

In: Gibbs-White, KDB
Out: Son, Salah

Can you guess who my captain is this GW? 👀 

🌎 786K

Good luck all! #FPL #FPLCommunity 🍅 https://t.co/xnT9tMNsUR",2024-01-01,2024-01-19,Fri Jan 12 18:58:40 +0000 2024,29,21,51,1381,17,False
White,"#GW17 Review #FPL

🔢GW Points: 64
🎯Overall Points: 1059
🌎Overall Rank:️ 20k ➡ 14K ⤴️

Transfer: Haaland to Watkins

✅ 14 pointer brace by Palmer 🔥
✅ Vital returns from Watkins, Porro and White 🤩
❌ No return from Captain Salah, Alvarez, Saka, Gordon &amp; Son😞 https://t.co/SrXH6xtts5",2024-01-01,2024-01-19,Wed Jan 03 13:47:56 +0000 2024,29,21,0,74,0,False
White,"-8 doesn't look that bad right now

White 🔄 Estu
Salah 🔄 Jota
Nkunku 🔄 Toney
Bowen 🔄 Foden

Means I have to play tripps and pretty sure the ©️ goes on Toney

#FPL #FPLCommunity https://t.co/a8erY2uW1z",2024-01-01,2024-01-19,Tue Jan 09 19:06:08 +0000 2024,29,21,0,43,0,False
White,"𝐄𝐗𝐏𝐋𝐎𝐈𝐓𝐈𝐍𝐆 𝐓𝐇𝐄 𝐖𝐄𝐀𝐊𝐍𝐄𝐒𝐒 - 𝐆𝐖 𝟐𝟏🚨 
Happy New Year!

Here is the Zonal Weakness 🧵for GW 21.  6️⃣ Matches data. WORST 5 ranks (White)

📍Zonal Weakness pod (12 min) 
📍 Half Season Review + Review 20 + Fixtures
📍Team of the week

#FPL #FPLCommunity #SkyFF https://t.co/xumj0lVpaA",2024-01-01,2024-01-19,Wed Jan 10 19:51:24 +0000 2024,29,21,94,7811,2,False
White,"Favourite bit of the day walking out the ground chatting to my 6 year old daughter.

“Is Morgan Gibbs-White in my fantasy football team Daddy?”

“Don’t think so darling.”

“Can you pop him in for me?”

“Of course I can!”

#NFFC #FPLCommunity #FPL @Morgangibbs27",2024-01-01,2024-01-19,Sun Jan 07 22:31:12 +0000 2024,29,21,17,1492,0,False
White,"Gameweek 20 Predicted Lineups! ⚽️ 

Predictions of all 20 teams in the league

BACK EVERY GAMEWEEK! #FPL 

𝐴𝑛𝑦 𝑝𝑙𝑎𝑦𝑒𝑟 𝑤𝑖𝑡ℎ (50%) 𝑎𝑟𝑒 𝑟𝑖𝑠𝑘𝑠

Any shares appreciated ♻️ Enjoy 👍

—————————

🔴⚪️ Arsenal ➡️ @claytsAFC  
Raya, White, Saliba, Gabriel, Kiwior, Rice, https://t.co/Rh8llutACZ",2024-01-01,2024-01-19,Fri Jan 12 17:05:24 +0000 2024,29,21,64,189804,13,False
White,"#ARS: 

Ramsdale, White, Saliba, Gabriel, Kiwior, Ødegaard, Jorginho, Rice, Nelson, Havertz, Saka

#LIV: 

Alisson, Gomez, Quansah, Konate, Alexander-Arnold, Jones, Mac Allister, Elliott, Nunez, Diaz, Gakpo

Who's ready for some #FACup action? 

2 more minutes 👇🫵 #FPL",2024-01-01,2024-01-19,Sun Jan 07 16:28:50 +0000 2024,29,21,0,1381,1,False
White,"Hey guys, after careful consideration I’m delighted to announce the first guest on the #JimwillfixitPod will be the one and only @CJ_jackson3. Can’t wait to have you on Cal as we discuss all things #FPL including the exciting relegation battle in the forfeit for white league.",2024-01-01,2024-01-19,Tue Jan 09 13:41:34 +0000 2024,29,21,1,24,1,False
White,#FPL Update: Morgan Gibbs-White - Dead Leg #NFFC Expected Return: 07-01-2024 Status: 75% https://t.co/gke1GM5pRn,2024-01-01,2024-01-19,Fri Jan 05 16:40:27 +0000 2024,29,21,1,34314,0,False
