Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
White,"#FPL #DGW37 My Bench Boost is 🔥 (22 points from Vicario, Bruno, White, Gabriel), 💯+ club and a nice green ⬆️. Current thinking is to play it safe with an Arsenal midfielder in GW38...

1️⃣4️⃣3️⃣ Points (BB)
2️⃣5️⃣1️⃣3️⃣ Overall points
🌏7.4k Overall rank
0.9 💰 ITB https://t.co/lLLsTeylkm",2024-05-13,2024-05-18,Wed May 15 23:09:04 +0000 2024,29,38,9,139,1,False
White,"GW37: 123 (-4)
Gusto, Darwin -&gt; Porro, Jackson (-1pts on transfers)
🌍 9,296 (-3,633🔴)
🇭🇷: 49
⭐️
1. Walker
2. Raya
3. White
🔪
1. Gvardiol
2. Gabriel
3. Ederson
4. Gusto

#FPLCommunity
#FPL
#GW37 https://t.co/ef1syt6nP2",2024-05-13,2024-05-18,Thu May 16 21:22:59 +0000 2024,29,38,4,83,0,False
White,"𝐄𝐗𝐏𝐋𝐎𝐈𝐓𝐈𝐍𝐆 𝐓𝐇𝐄 𝐖𝐄𝐀𝐊𝐍𝐄𝐒𝐒 - 𝐆𝐖 𝟑8

Final Zonal Weakness for GW 38! Short 🧵

6️⃣ Matches data. WORST 5 ranks (White)

📍Zonal Pod (18 Mins)
📍Fantasy Challenge
📍Review
📍Players 
📍Team of the week

Data - @FFScout

#FPL #SkyFF #FPLCommunity https://t.co/a9dARtoOlu",2024-05-13,2024-05-18,Thu May 16 18:08:09 +0000 2024,29,38,77,7811,3,False
White,"My favourite final day punts:

🔫 Trossard
🌳 Gibbs-White
🔵 Madueke
🦅 Eze
🦅 Olise
🦅 Mateta
🔴 Elliot
🔴 Gakpo
🏠 Andreas
🐓 Johnson

Anyone I missed? 🤔

#FPL https://t.co/nO3VE0iDNe",2024-05-13,2024-05-18,Mon May 13 15:09:09 +0000 2024,29,38,0,122,0,False
White,"GW38 Transfer Plans

Having gone all in on the DGW this week I’m currently left with no ARS assets (I’m aware that was stupid 🤣)

looking at:
Bowen —&gt; Havertz/ Saka
Dalot —&gt; White

Ofc want Gvardiol but not willing to take -8/-12 hit in final GW

Thoughts?💭
#FPL #FPLCommunity https://t.co/Mu00rgeddu",2024-05-13,2024-05-18,Tue May 14 10:01:01 +0000 2024,29,38,0,61,0,False
White,"Current way my GW38 team is lining up

rn the plan is Bowen —&gt; Havertz
Dalot —&gt; White (1 ARS defender is a must)

Ederson over Gvardiol decision was awful but can’t backtrack now as would result in -8/-12 hit

What would you do? Any 1 week punts to consider?

#FPL #FPLCommunity https://t.co/8Luvc6jGzx",2024-05-13,2024-05-18,Tue May 14 10:08:04 +0000 2024,29,38,0,61,0,False
White,"GW37 Review

147 pt
BB was ok

OR📈 10.9K

Selling White for Branthwaite was a huge mistake
Should have just sold Bruno for an ARS mid
Now, I feel like I’m 2 transfers behind for the final GW
Luckily have 2 FTs and lots to think about

#FPL https://t.co/iMfoyKcrsk",2024-05-13,2024-05-18,Thu May 16 05:48:47 +0000 2024,29,38,1,286,1,False
White,"What are the odds of Bruno and Pedro both missing the second game? Don’t mind Garnacho and White points from bench. 

Also, Bench Boost #GW38 looking strong with 2 FT 💪🏻

#FPL #FPLCommunity https://t.co/fViRb0oUwj",2024-05-13,2024-05-18,Tue May 14 03:10:53 +0000 2024,29,38,1,246,0,False
White,"GW37 review 

- 144 points
- 1k OR 

- 24 points on BB (Gordon, White, Gabriel, Petrovic)
- Gvardiol the star of the DGW 

#FPL https://t.co/LJSzg9e7vv",2024-05-13,2024-05-18,Wed May 15 21:18:04 +0000 2024,29,38,49,37738,7,False
White,"1️⃣.
Could KDB be a threat?
Reading his #FPL, I think he is going to captain Håland.
He is going to drop Burn and field White. https://t.co/jZfbYAWLJN",2024-05-13,2024-05-18,Thu May 16 15:46:23 +0000 2024,29,38,0,2143,1,False
