Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
White,"🚨𝐄𝐗𝐏𝐋𝐎𝐈𝐓𝐈𝐍𝐆 𝐓𝐇𝐄 𝐖𝐄𝐀𝐊𝐍𝐄𝐒𝐒 - 𝐆𝐖 𝟑2

Zonal Weakness🧵for GW 32. 6️⃣ Matches data. WORST 5 ranks (White). 

📍Zonal pod
📍Fantasy Challenge
📍GW 30 &amp; Challenge Review
📍Fixtures
📍Team of the week

Data - @FFScout

#FPL #SkyFF #FPLCommunity https://t.co/YplWTAtIPY",2024-04-04,2024-04-05,Thu Apr 04 20:19:32 +0000 2024,29,32,67,7812,3,False
White,"I sold 11 players who all blanked.

I bought White, Saliba, Diaz, Palmer, Darwin, Garnacho (autosub), Ait-Nouri (stays benched) and Haaland (enables the autosub).

Umm… I think I call that a good start for my wildcard.

91 points, green arrow from 144k to 61k.

#FPL https://t.co/BF4drAc3Fm",2024-04-04,2024-04-05,Thu Apr 04 21:30:04 +0000 2024,29,32,30,1050,7,False
White,"I have 2 free transfers this gameweek, and I’m going to use 1 of them to replace the injured Lascelles.

These are the 3 options I’m currently considering (I can’t afford either Saliba or White from Arsenal) 🤔

Which 1 would you choose?

#FPL https://t.co/EF4OCEvhEr",2024-04-04,2024-04-05,Thu Apr 04 11:56:08 +0000 2024,29,32,1,1936,2,False
White,"Fpl Community - Would you do 👇👇

Muniz -&gt; Cunha
              OR
Udogie -&gt; White

#fpl #FPLCommunity",2024-04-04,2024-04-05,Thu Apr 04 16:10:37 +0000 2024,29,32,0,1,1,False
White,"🤑 Price Warning! ⚠
⬆ Potential Price Rise ⬆

Foden
Darwin
Palmer
White

#fpl",2024-04-04,2024-04-05,Thu Apr 04 21:45:34 +0000 2024,29,32,4,56093,0,False
White,"🔼 Expecting Foden, White &amp; Isak to rise in price before GW32 deadline 

🔽 Saka &amp; Madders likely to drop 

#FPL",2024-04-04,2024-04-05,Thu Apr 04 16:46:23 +0000 2024,29,32,52,104578,3,False
Raya,"This week’s #FPL #goalkeeper predicted points from @FPLFocal video shows Raya ARS &amp; Pickford EVE the top 2 for the next 5 weeks. Mostly due to their DGW34 fixtures. Sa &amp; Petrovic also have doubles.

I’m sticking with Neto until WC35. Who you got ? 

https://t.co/ctqH1QwLlX https://t.co/H6MFI94NcY",2024-04-04,2024-04-05,Thu Apr 04 13:43:55 +0000 2024,113,32,0,1208,0,False
Raya,". @OfficialFPL if I replace Kelleher with a non playing keeper, do I get Raya's points by auto sub at the end of the GW? 🤔 

#FPL #FPLChallenge https://t.co/ivcRBS5RC8",2024-04-04,2024-04-05,Thu Apr 04 09:18:29 +0000 2024,113,32,0,3257,1,False
Raya,"Make me forget about Neto/Raya tonight 🙏
#FPL #LIVSHU https://t.co/nxuYwPtjGe",2024-04-04,2024-04-05,Thu Apr 04 17:42:47 +0000 2024,113,32,0,367,0,False
Smith Rowe,"Is there any fpl manager that didn't have Emile Smith Rowe in their fpl team in 21/22 season? 
Even if it's just for a gw.
#fpl @OfficialFPL",2024-04-04,2024-04-05,Thu Apr 04 18:22:44 +0000 2024,22,32,1,66,0,False
Gabriel,"Talk ur shit 😅😅@UTDTrey 
What do you have to say now 💙💙
#CHEMUN #ChelseavsManUnited #FPL",2024-04-04,2024-04-05,Thu Apr 04 19:48:08 +0000 2024,5,32,0,438,0,False
Gabriel,"#GW31 🔢 49(0)= 49
GW RANK 4.9m 👀
Gained Rank: -92k 📉
🌎OR 423k ➡️ 516k
🔻 arrow the variance was terrible!
Palmer ⭐️ 8 Nouri, Darwin, Gabriel
Salah 🧢 💩
Saka +  Haaland benched 
Bradley + Gusto 0 points 
👏 to anyone that kept Foden
♻️GW32 🤷🏻‍♂️who knows???
#fpl https://t.co/Dfkw0vAhHT",2024-04-04,2024-04-05,Thu Apr 04 21:39:23 +0000 2024,5,32,13,820,1,False
Havertz,Kai Havertz has scored his most points ever in a single #FPL season 💫 https://t.co/KXhyGnDFAe,2024-04-04,2024-04-05,Thu Apr 04 10:02:00 +0000 2024,6,32,12269,6390664,82,False
Havertz,"We are here again.

Ødegaard or Havertz for the DWG?
#FPL #GW34 https://t.co/khWUhZLhHp",2024-04-04,2024-04-05,Thu Apr 04 10:05:32 +0000 2024,6,32,35,5122,7,False
Havertz,Kai Havertz has scored his most points ever in a single #FPL season 💫 https://t.co/beb8AWAkDR,2024-04-04,2024-04-05,Thu Apr 04 15:28:56 +0000 2024,6,32,1,100,0,False
Havertz,"#GW31 review
70pts 
🌍1m 🟩🟩

Good: Auto-sub 1 Garnacho, Ait-Nouri, Havertz over Saka

Bad: ©️Salah wtf man, Son was also non-existent, Liverpool conceding 

Weird week with the rested players but a decent green. So close to getting back into 1m. Better late than never 
#fpl https://t.co/qRF7JOedws",2024-04-04,2024-04-05,Thu Apr 04 22:21:09 +0000 2024,6,32,3,408,0,False
Havertz,"It was a good gameweek until Garnacho &amp; Palmer scored (I sold Garnacho this GW for Havertz 🤦🏽‍♂️ should have sold Richarlison instead) 

The kerkez/zabarnyi points swing has been crazy 😭 I could have had 30+ points wtf

#FPL #FPLCommunity https://t.co/8A2E8YiGNP",2024-04-04,2024-04-05,Thu Apr 04 20:34:29 +0000 2024,6,32,4,701,0,False
Havertz,"Planning to roll my transfer in GW 32 partly to give me more thinking time on which DGW 34 players to bring in.
Darwin will be a cert if he isn't suspended but Luis Diaz, Mac Alister, Havertz, Eze &amp; a second Arsenal defender are all under consideration. #FPL",2024-04-04,2024-04-05,Thu Apr 04 22:13:55 +0000 2024,6,32,0,11022,0,False
Havertz,"Players to pick in game week 32:
1.Havertz
2.Odeegard
3.Bruno Fernandes
4.Brennan Johnson
5. Chris wood.
6.Semenyo
7.Foden
8. Carlton Morris.
9.Jacob Murphy
10.Alexander isak
11.Calvert lewin
12.Douglas Luiz
13.Ivan toney
14.Mbeumo
15.Cunha
#gameweek32
#FPLCommunity 
#FPL",2024-04-04,2024-04-05,Thu Apr 04 22:30:40 +0000 2024,6,32,0,56,0,False
Havertz,"📍ARS 🆚 BHA 

1️⃣ HAVERTZ - BHA conceded 21 Chances from the Centre and ranked 9th 

He is predicted to score 3.42 

xGI - 3.42 

xGC - BHA - 6.29 (17th) 

He is a differential and in fine touch. 

#FPL #FPLCommunity #SkyFF",2024-04-04,2024-04-05,Thu Apr 04 20:19:52 +0000 2024,6,32,2,7812,1,False
Ødegaard,"We are here again.

Ødegaard or Havertz for the DWG?
#FPL #GW34 https://t.co/khWUhZLhHp",2024-04-04,2024-04-05,Thu Apr 04 10:05:32 +0000 2024,14,32,35,5122,7,False
Thomas,Seems a decent concept  for GW33 #FPLCommunity #FPL #FPLChallengeAccepted https://t.co/AP8f1qZrCT,2024-04-04,2024-04-05,Thu Apr 04 17:54:26 +0000 2024,15,32,3,594,0,False
Thomas,"GW31 review 
58(-4)
OR🌍: 194k ➡️ 207k 🔺
4th red arrow in row now 😭 

I'm crumbling like Manchester United 😭 

#fpl #FPLCommunity https://t.co/LW9Atb4nvd",2024-04-04,2024-04-05,Thu Apr 04 21:33:46 +0000 2024,15,32,5,594,2,False
Thomas,"GW31
📊: 72 points
🌍: 68k ↗️ 49k

Sold Foden. Ended up with 10 men. Captain blank and subbed at 59mins. Green arrow. Thank you Garnacho and Darwin 🫶 

#FPL https://t.co/ZnwGqe8jb4",2024-04-04,2024-04-05,Thu Apr 04 21:29:55 +0000 2024,15,32,8,1085,0,False
Thomas,I am happy to say I sold Gordon #FPLCommunity #fpl,2024-04-04,2024-04-05,Thu Apr 04 20:47:37 +0000 2024,15,32,1,594,0,False
Thomas,"How many points are we expecting then #FPLCommunity 

Gusto 🔵 🎲
Palmer🔵
Salah 🧢🔴
Kelleher 🔴
Garnacho 🔴🎲

#fpl",2024-04-04,2024-04-05,Thu Apr 04 14:58:08 +0000 2024,15,32,2,594,1,False
Saliba,"I sold 11 players who all blanked.

I bought White, Saliba, Diaz, Palmer, Darwin, Garnacho (autosub), Ait-Nouri (stays benched) and Haaland (enables the autosub).

Umm… I think I call that a good start for my wildcard.

91 points, green arrow from 144k to 61k.

#FPL https://t.co/BF4drAc3Fm",2024-04-04,2024-04-05,Thu Apr 04 21:30:04 +0000 2024,20,32,30,1050,7,False
Saliba,"Brought Gusto in for Saliba last GW.

Gusto = 1pt
Saliba = 13pts

Get the fuck out of here!! #FPL #FPLCommunity #GW31",2024-04-04,2024-04-05,Thu Apr 04 21:00:18 +0000 2024,20,32,0,3221,0,False
Saliba,"I have 2 free transfers this gameweek, and I’m going to use 1 of them to replace the injured Lascelles.

These are the 3 options I’m currently considering (I can’t afford either Saliba or White from Arsenal) 🤔

Which 1 would you choose?

#FPL https://t.co/EF4OCEvhEr",2024-04-04,2024-04-05,Thu Apr 04 11:56:08 +0000 2024,20,32,1,1936,2,False
Saliba,"🔥FPL GW31 reality🔥
Neto - 7 points ✅
Virgil - 2 points ❌
Saliba - 7 points ✅
Maddison - 2 points ❌
Salah (C) - 2 points ❌❌
Palmer - 20 points ⭐️
Son - 2 points ❌
Diaz - 6 points ✅
Toney - 2 points ❌
Muniz - 2 points ❌

Total: 54(-4) 
Blanks - 7 
Returns - 4

#fpl",2024-04-04,2024-04-05,Thu Apr 04 22:30:25 +0000 2024,20,32,0,152,4,False
Saliba,"Top 5️⃣ Differentials: 

🥇 Saliba - 7️⃣ points.
🥈 Dubravka - 2️⃣ points.
🥉 Bradley - 0️⃣ points.
4th Darwin - 6️⃣ points. 
5th Foden - 2️⃣0️⃣ points.

Not the returns I would have liked from the LIV assets but the fun definitely continued again this evening. 🫨

#FPLCommunity #FPL",2024-04-04,2024-04-05,Thu Apr 04 22:50:22 +0000 2024,20,32,0,582,0,False
Saliba,"Watkins didn't play, my first two subs Saka and Stones didn't play, so seven point Saliba comes in 😃

Almost makes up for Flekken (11) being on my bench 🤦🏻‍♂️

#fpl #FPLCommunity",2024-04-04,2024-04-05,Thu Apr 04 10:07:43 +0000 2024,20,32,0,957,0,False
