Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Gomes,"👟 Gustavo Nunes Fernandes Gomes (#BRE)
⛔️ Lack of match fitness - Expected back 30 Nov

#GW12 #FPL #FPL_InjuryUpdates",2024-11-10,2024-11-22,Thu Nov 21 16:46:07 +0000 2024,553,12,0,320,0,False
Strand Larsen,"Can Neto and Jackson cover for Palmer and  Strand Larsen? Or is Palmer an essential?

#FPL #FPLCommunity #FPLIndia https://t.co/dyVxywjQey",2024-11-10,2024-11-22,Thu Nov 14 18:34:33 +0000 2024,566,12,9,2365,18,False
Strand Larsen,"#FPL can be a rough game… here are some 50/50 swings that had big variance this week:

Dalot 1 point for 57 min sub vs Mazraoui 8 points with clean sheet and 2 bonus

Strand Larsen 2 points vs Cunha 12 points with goal, assist and 3 bonus

Solanke 2 pts against worst defence in https://t.co/jLlVdp4pN5",2024-11-10,2024-11-22,Sun Nov 10 16:54:51 +0000 2024,566,12,76,6981,19,False
Strand Larsen,"GW11 (54 pts)

2,177 mil ⤵️ 2,135 mil 🟢

Small green arrow but really nothing special....

Disappointment still as since GW5 red arrows  are building...

Transfer in Strand Larsen who blanked

Salah (C) doing his part of the job as usual

🚾incoming in GW12

#FPL
#FPLCommunity https://t.co/27cwc4NKgX",2024-11-10,2024-11-22,Sun Nov 17 15:38:04 +0000 2024,566,12,8,1152,0,False
Strand Larsen,"GW12 🚌 

Early thoughts…

3 FT’s:

Solanke ➡️ Isak 
Strand Larsen ➡️ Pedro 
Lewis ➡️ Colwill or Veltman

I have the exact funds for the above transfers though 🥲 and I just can’t make early transfers. 

Any thoughts? 

#FPL #FPLCommunity https://t.co/SoQhEwxPJa",2024-11-10,2024-11-22,Thu Nov 14 18:41:09 +0000 2024,566,12,24,4438,9,False
Strand Larsen,"GW11 | 71 points

111k 👉 66k 🌍 

Trent injury is a KILLER ahead of Southampton away 😤 

Saka as a differential has been terrible 😔 

Strand Larsen was like the only cheap forward to not score…

SUPER FABIANSKI 🇵🇱🧤🥰

#FPL #FPLCommunity https://t.co/gvuwLL6V4r",2024-11-10,2024-11-22,Sun Nov 10 21:20:06 +0000 2024,566,12,3,449,0,False
Strand Larsen,Delap could’ve and should’ve started over Van Den Berg/Strand Larsen. And this wasn’t hindsight. Had a feeling he’d perform v Spurs. Ah #FPL https://t.co/ilgD0LNPm9,2024-11-10,2024-11-22,Sun Nov 10 14:52:49 +0000 2024,566,12,0,170,0,False
Strand Larsen,"Need to decide whether to bring in Jackson or Pedro for Strand Larsen. Leaning towards Jackson as seems to have decent upside as not many people own him. What do you all think?
#FPL #FPLCommunity https://t.co/MWK4gTlVmD",2024-11-10,2024-11-22,Wed Nov 20 23:03:14 +0000 2024,566,12,34,964,18,False
Strand Larsen,"GW11 55 all out❌
604k ▶️ 684k

4 red arrows in a row but we surely bounce back. 2 city players didn’t live up to expectation. Strand Larsen couldn’t match Cunha. Time for big change now🚀

WC activated🤙🏻

#FPL #FPLCommunity https://t.co/Q4sBL5sY9t",2024-11-10,2024-11-22,Fri Nov 15 11:06:46 +0000 2024,566,12,0,23,0,False
Strand Larsen,"Early #FPL #GW12 thoughts. 

1.Really unhappy with my forwards, and McNeil 
2.Really happy with my defense and double Manchester United really pays off.

TRANSFERS
*Planning on 
McNeil🔵➡️Bruno👹
Watkins🐶➡️Wissa
Strand Larsen 🔶⚫➡️Joao Pedro 🔵⚪

#FPLCommunity",2024-11-10,2024-11-22,Tue Nov 12 17:25:28 +0000 2024,566,12,1,28,0,False
Strand Larsen,"GW11 #FPL 🏴󠁧󠁢󠁥󠁮󠁧󠁿 Result :

60pts

DCL (2) 🔄 Strand Larsen (2)

Again, © Mo Salah mega haul 🥶
Start Fabianski over Flekken ✅
Haaland with 1 goal but I need more 😑
Palmer back to back blank 🤮
Small green arrow ♻️

📌 OP : 732pts
🌍 OR : 12.777 🔺 https://t.co/1rTqZnzRHH",2024-11-10,2024-11-22,Mon Nov 11 13:36:49 +0000 2024,566,12,2,626,1,False
Strand Larsen,"Nice 🟢 to cap #GW11 
4.67m down to 4.54m OR
Haaland ➡️ Strand Larsen
McNeil ➡️ Salah (🧢)
Tough season but I soldier on
#FPL #FPLCommunity https://t.co/Tanh9Qhic4",2024-11-10,2024-11-22,Mon Nov 11 06:24:59 +0000 2024,566,12,20,4011,0,False
Strand Larsen,"GW11
Total points: 73
🌎: 53K ➡️ 28K ✅
Wissa, Salah and Pickford are the stars.
Captaincy choice 👎
Expected better from Strand Larsen.
Strand Larsen➡️ Wellbeck looks like a good option.
We take rest and come back stronger.
#FPL #FPLCommunity #FPLIVE #GW11  #BrunoFernandes https://t.co/0YBqf06LWC",2024-11-10,2024-11-22,Mon Nov 11 05:11:43 +0000 2024,566,12,4,49,0,False
Strand Larsen,"🐺🇦🇹 Sasa Kalajdzic 🔜

For those messaging me who are now worried about Strand Larsen's minutes, I don't see this impacting them at all, at least not any time soon.

#WWFC #FPL https://t.co/oqKyD7VeFv",2024-11-10,2024-11-22,Mon Nov 18 15:44:47 +0000 2024,566,12,15,16731,3,False
Strand Larsen,"🐺🌎 FPL RELEVANT WOLVES INTERNATIONALS

The three most popular Wolves assets are done with their international games. All will be fit for #GW12. ✅️

Aït-Nouri 🇩🇿 
90' + 0' 
0 ⚽️, 0 🅰️

Strand Larsen 🇳🇴
3' + 27'
0 ⚽️, 1 🅰️

Cunha 🇧🇷
Not Called Up

#FPL #FPLCommunity https://t.co/5fYhW0t9AU",2024-11-10,2024-11-22,Sun Nov 17 19:51:08 +0000 2024,566,12,48,16731,1,False
Cunha,"1230am Australian time I switched the captaincy from cunha to Bowen my west ham bias was stupid. Anyway decent week regardless.#fpl
#FPL #fplcommunity https://t.co/H6IXxwwv3o",2024-11-10,2024-11-22,Sun Nov 10 20:40:14 +0000 2024,541,12,2,211,0,False
Cunha,"Price Risers! 📈 
🟢 B.Fernandes #MUN £8.4m
🟢 Iwobi #FUL £5.6m
🟢 Hall #NEW £4.4m
🟢 Cunha #WOL £6.8m
#SamsFPL #FPL https://t.co/oarGsht5rn",2024-11-10,2024-11-22,Tue Nov 12 10:40:52 +0000 2024,541,12,1,241,0,False
Cunha,"I’m captaining CUNHA if i get 1000 likes
#FPL 
#PL 
UNTIL THE DEADLINE
10:1:11 to go
#cunha https://t.co/PYPKwLzZWB",2024-11-10,2024-11-22,Wed Nov 13 10:48:45 +0000 2024,541,12,46,548,9,False
Cunha,"1️⃣1️⃣ #GW11 Review 📝📢📽️
📊GWP: 40 😤
🎯OP: 589 😵‍💫
🌎OR: 3.2m➡️3.8m📉💔
🌟 Cunha 🐺💣
🤡 Maddison,DCL🍬,Saka🦄,HaaLand 🇧🇻,Bowen

💭 Have no words to say than to curse myself😢.Luck is not by my side this yr😡.Utterly disappointed😕
🚨WC ACTIVE🚨.How did you all do? 🫡🍺#FPL https://t.co/brtWQCj59t",2024-11-10,2024-11-22,Mon Nov 11 12:24:26 +0000 2024,541,12,25,1684,2,False
Cunha,"🚨77 Points all out🚨

✅7th Green arrow in a row!✅
Salah masterclass as always, Cunha and ESR doing work as well.

🌍1044➡️426

Now a 2 week break to catch my breath. 😂
How was your GW?

#FPL https://t.co/SqLNUyIIZI",2024-11-10,2024-11-22,Sun Nov 10 18:29:06 +0000 2024,541,12,158,2475,25,False
