Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Guedes,"#FPL GWs12-16
Top Overperforming/clinical players
Actual goals + assists (xGI)

🐝 £5.1M Schade 7 (2.53)
👹 £5.2M Amad 6 (1.62)
🧿 £5.1M Enzo 6 (2.93)
⬜ £5.7M Iwobi 4 (1.31)
🔴 £13.4M M.Salah 8 (5.31)
🐓 £7.6M Maddison 5 (2.49)
🦊 £5.2M De Cordova-Reid 3 (0.63)
🐺 £5.3M Guedes 3",2024-12-15,2024-12-21,Thu Dec 19 21:25:19 +0000 2024,548,17,7,55930,2,False
Strand Larsen,"With 1FT, plan is to replace Colwill with Gabriel. 

But then I also fancy Rogers to Amad for a -4 and bench Semenyo this GW. I've got Gvardiol lined up for GW18 &amp; getting Amad this week sets me up nicely after 

Rotates well with strand Larsen on the long run too! 

#FPL https://t.co/NMHW5HDadN",2024-12-15,2024-12-21,Mon Dec 16 14:26:15 +0000 2024,566,17,0,51,0,False
Strand Larsen,"Too good to ignore👌

Giving Strand Larsen one more chance against Leicester and then sell him in GW18 for Mateta is the play 

#FPL #FPLCommunity https://t.co/yYOVf9eq9c",2024-12-15,2024-12-21,Tue Dec 17 10:39:20 +0000 2024,566,17,1,275,0,False
Strand Larsen,"Game week 17 

differentials/1 week punt

Iwobi 5.7m (5%)

Vardy 5.6m (9.3%)

Odegaard 8.3m (6%)

Strand Larsen 5.7m (4.5%)

Raul 5.5m (5.6%)

#fpl",2024-12-15,2024-12-21,Wed Dec 18 14:42:38 +0000 2024,566,17,1,8,1,False
Strand Larsen,"Gameweek 17

Strand Larsen 🔁 Yoane Wissa

Captain Salah

#FPL https://t.co/MkibGF1jIH",2024-12-15,2024-12-21,Fri Dec 20 12:00:49 +0000 2024,566,17,1,5,0,False
Strand Larsen,"GW16 review #FPL 

45 points (49-4)

OR 647k ➡️ 783k 🔴 

Selling Haaland has made no difference to the slide.

Benching headache for GW17.

Smith-Rowe H SOU
Strand Larsen A Lei 
Wood A Bre https://t.co/WOOBwwDlwN",2024-12-15,2024-12-21,Tue Dec 17 18:42:52 +0000 2024,566,17,0,21,1,False
Strand Larsen,"Joao Pedro 🆚 Strand Larsen 
Estupinian  🆚 Mazraoui 

Who would you bench ? 

#fpl",2024-12-15,2024-12-21,Fri Dec 20 14:56:29 +0000 2024,566,17,0,392,0,False
Strand Larsen,"@thefplbois As long as #FPL content creators don't come anywhere near Jørgen Strand Larsen, I'm happy. Let them peddle banned / to-be-banned assets for all I care.",2024-12-15,2024-12-21,Fri Dec 20 10:57:48 +0000 2024,566,17,0,204,1,False
Cunha,"Why did you transfer Cunha out before he plays Leicester under a new manager? 

I'm simply curious!! 
#FPL https://t.co/6dfGN3Hss1",2024-12-15,2024-12-21,Fri Dec 20 10:46:10 +0000 2024,541,17,28,913,16,False
Cunha,News on Cunha suspension? #FPL #FPLCommunity https://t.co/tS0Fy5p8Zw,2024-12-15,2024-12-21,Fri Dec 20 12:46:22 +0000 2024,541,17,5,3719,0,False
