Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Cunha,"72 points in GW18
♻️ 104k
Cunha and Isak: Heroes 🙌
Goalkeeper's situation hurts but it is what it is.
I gambled on Jota because I thought other options were shit (I was right ✔).
#FPL https://t.co/Hn94KwOqfo",2024-12-27,2024-12-28,Fri Dec 27 23:37:44 +0000 2024,541,19,2,94,2,False
Cunha,"GW18: 🟢

80 points 
⬆️: 14.6k
🏦: 0.0m
🔄: 2 FT:s for GW19
🌍: 13.5k

Thoughts 🤔:

My 50/50 call to start Rogers ahead of Hall went bad. Haaland can't even score a penalty these days. Cunha, Verbruggen &amp; Timber did good 😍. On to GW19! How did yall do?

#FPL #FPLCommunity #GW18 https://t.co/NaNvlr1uQW",2024-12-27,2024-12-28,Fri Dec 27 22:21:00 +0000 2024,541,19,16,1171,1,False
Cunha,"I think Bruno is a great Cunha replacement. 

#FPL https://t.co/IJU7z4vzRQ",2024-12-27,2024-12-28,Fri Dec 27 17:13:49 +0000 2024,541,19,0,218,3,False
Cunha,"📝 GW18 Review

🌍 974k ➡️ 850k
⭐️ Van Hecke
😔 Haaland
😈 Cunha

💭 Why do I still own Haaland? That's it. That's the review.

❓️ How was your GW18?

#FPL #FPLCommunity https://t.co/xPxoyIZceO",2024-12-27,2024-12-28,Fri Dec 27 22:17:27 +0000 2024,541,19,15,547,0,False
Cunha,"GW18 finished!

Benched Sels ❌ 
Sold Cunha for Jesus ❌ 
Sold Saka to a benched Diaz ❌ 
Sold Kerkez to TAA ❌ 

Every marginal decision went badly resulting in a big red arrow.

Don’t like my team but plan to roll next GW and be patient

#FPL #FPLCommunity https://t.co/0E4xfqgjIe",2024-12-27,2024-12-28,Fri Dec 27 22:25:29 +0000 2024,541,19,20,1552,2,False
Cunha,"Matheus Cunha is the striker with the most points so far this season 🔥🔝

10 goals + 4 assists + 25 bonus points = 110pts 🔥

📌 Who has the Brazilian star 👌🏻

🇧🇷🇧🇷🇧🇷🇧🇷
🔥🔥🔥🔥

#FPLCommunity
#FPL https://t.co/OysuKxaiEp",2024-12-27,2024-12-28,Fri Dec 27 10:53:43 +0000 2024,541,19,3,225,0,False
Cunha,"Man. I sold Cunha for Jesus. Where are my points?
#FPL @Arsenal",2024-12-27,2024-12-28,Fri Dec 27 20:51:40 +0000 2024,541,19,0,150,0,False
Cunha,"GW18 Review! 

76points ✔️ 
🌍1,129,568 (500k Green🆙)
Defensive delight! ⭐️ 
Salah Captain ✅ 
Saka -&gt; Bowen (8 pointer😁)
Benched Mazraoui for Kerkez 👏
Holding Cunha 😍
Wood,Jackson,Rogers ❌❌❌

#FPLCommunity #FPL https://t.co/nWEPxIbtjy",2024-12-27,2024-12-28,Fri Dec 27 22:15:48 +0000 2024,541,19,18,940,1,False
Cunha,"A few managers unwillingly  sold Cunha for Isak in #GW18  for a hit because they saw 'Y' number of FPL content creators do it.

Another reason to make trust your judgement and not follow anyone blindly to ""gain a good rank""
Peace🍀

#FPLCommunity #FPL https://t.co/ZaO4W4N2KP",2024-12-27,2024-12-28,Fri Dec 27 11:44:26 +0000 2024,541,19,1,94,0,False
Cunha,#fpl people bringing in Cunha with a potential suspension looming is an interesting move https://t.co/Lpvu9opaNL,2024-12-27,2024-12-28,Fri Dec 27 09:49:12 +0000 2024,541,19,9,476,2,False
