Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Guedes,"⚽️🎯#FPL TOP10 xPts GW24🎯⚽️

Wood 13,13
Mateta 12,89
Salah 8,55
Guedes 8,25
Delap 7,53
Doucoure 7,07
Wissa 7,04
Elanga 7,01
Branthwaite 6,41
Mykolenko 6,33

SHARE, LIKE, COMMENT - THANK YOU! 👏
#FantasyLaBestiaNegra | #FPLCommunity | #FPLcz https://t.co/s03MBqYcnX",2025-02-02,2025-02-15,Tue Feb 04 16:34:28 +0000 2025,548,25,1,527,0,False
Bellegarde,"BELLEGARDE &amp; ARIBO NEW MIDFIELD IPO’s @stocks_fc 

See how they compare with 2 of last weeks IPO’s RAMSEY (Forward) &amp; ADAMS

#StocksFC #FPL https://t.co/7wj3LLCrku",2025-02-02,2025-02-15,Sun Feb 09 19:58:55 +0000 2025,535,25,2,1021,0,False
Bellegarde,"Would have gotten 221 points if I had selected Pickford, Tarkowski, Williams, Muñoz, Salah (c), Gibbs-White, Elanga, Bellegarde, Beto, Wood, Mateta and Moyes lol

#FPL #FPLCommunity",2025-02-02,2025-02-15,Thu Feb 13 10:53:49 +0000 2025,535,25,3,416,0,False
Cunha,"Watkins injury is a blessing in disguise (depending how bad it is) surely Isak torments that City defence + i will be moving to Cunha soon anyway. Gordon to Kluivert is alot more simple…. I think

#FPL https://t.co/RKiyl4WeUT",2025-02-02,2025-02-15,Wed Feb 12 23:15:45 +0000 2025,541,25,7,1643,1,False
Cunha,"Cunha and Ait-Nouri will back in my team at GW27 🐺😌

#Fpl #Fplteam https://t.co/On8a5I7uyr",2025-02-02,2025-02-15,Mon Feb 03 16:32:29 +0000 2025,541,25,904,8383,20,False
Cunha,Cunha &amp; Hwang.. STARTS ✅ #FPL https://t.co/l2l4DzD1EX,2025-02-02,2025-02-15,Sun Feb 09 11:42:26 +0000 2025,541,25,21,9098,1,False
Cunha,"🔒 #FPL #GW25

➡️ Watkins
⬅️ Gakpo

©️ Salah

Was either Cunha &amp; Slot or Watkins and it felt like a waste of the AM chip to go for the former

🌍 60k
🏦 £1.2m
💪🏻 Good luck everyone

#FPLCommunity https://t.co/LMrMZ8mO8V",2025-02-02,2025-02-15,Fri Feb 14 18:34:35 +0000 2025,541,25,23,704,1,False
Cunha,"Current look at my team for GW29. Will have 3 transfers and very defense heavy..if I've already triggered AM Chip by then I could just get one in for that DEF spot, the reckless move is gamble on Wolves that week (Cunha, RAN &amp; Pereira) #FPL https://t.co/h92blmUQCV",2025-02-02,2025-02-15,Mon Feb 10 18:45:47 +0000 2025,541,25,2,990,0,False
Cunha,"GW25 🔒 
Salah Cap
Arne Slot IN
Cunha IN
Rank: 2k 🌎 
Good luck!

#FPL https://t.co/ppu4GscMRT",2025-02-02,2025-02-15,Fri Feb 14 18:30:31 +0000 2025,541,25,34,3940,1,False
Cunha,"MY TRANSFERS PLAN 👇🏾
FROM GW26 - BGW29

GW26: 1FT - Rogers ➡️ Dango

GW27: 1FT - Roll

GW28: 2FT - Roll

BGW29: 3FTs - Use All 3FTs or Roll 1FT
Watkins ➡️ Cunha
VVD ➡️ RAN
JP ➡️ SL/Ndiaye/Havertz - 50/50

#FPL #FPLCommunity https://t.co/tO2EgdvT5X",2025-02-02,2025-02-15,Thu Feb 06 22:28:35 +0000 2025,541,25,4,279,0,False
Cunha,#FPL Swapping Gakpo + Triple Salah for NDiaye + AM Slot cost me 15+ points. Lost my H2H matchup &amp; now the transfer I was rolling has to be used BUT I don’t have the money to get Cunha. https://t.co/VBtX9Ytn71,2025-02-02,2025-02-15,Wed Feb 12 22:52:48 +0000 2025,541,25,0,16,4,False
Cunha,"Rank these 3 FWDs for the upcoming gameweeks⬇️

1. Wissa
2. Cunha
3. Wood

#FPL https://t.co/NuSwuzhhqM",2025-02-02,2025-02-15,Tue Feb 04 11:06:20 +0000 2025,541,25,14,6438,6,False
Cunha,"Blank GW29 team plan without taking a HIT !

Out : Watkins - Rogers - Robinson - Konate

In : Cunha - Saka - Ait-Nouri - Kerkez

#FPL #FPLCommunity https://t.co/XGDTE04EzZ",2025-02-02,2025-02-15,Tue Feb 04 22:11:07 +0000 2025,541,25,182,8383,10,False
