Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
André,"Andre is not even my name mate

D'you know what I mean?
#FPL https://t.co/bHIfaGR8VB",2024-09-01,2024-09-14,Fri Sep 06 12:52:29 +0000 2024,642,4,7,2787,1,False
André,"The Brazil Joao Pedro call up hysteria on here failed to realise that Ederson, Alisson, Gabriel, Bruno Guimarães, Lucas Paquetá, João Gomes &amp; André were already in the squad.

Three of these guys have a GW4 Premier League game on the same day as Joao Pedro.

#FPL",2024-09-01,2024-09-14,Thu Sep 05 17:55:06 +0000 2024,642,4,83,8456,13,False
André,"Man United considering move for world class goalkeeper, bad news for Andre Onana &amp;&amp;[Reported by Umva mag] https://t.co/Kj3IGaDXvT
#EPL
#PremierLeague
#Football
#Soccer
#MatchDay
#Goal
#TransferNews
#FPL
#ManUtd
#LiverpoolFC
#ChelseaFC
#Arsenal
#ManCity
#Tottenham
#LeicesterCity…",2024-09-01,2024-09-14,Thu Sep 12 09:21:20 +0000 2024,642,4,0,357,0,False
André,"🐺 WOLVES PREDICTED XI - NEW (H)

- It's still so difficult to predict Wolves with the team in transition. It'll be much easier in the coming weeks.
- Lemina, Mosquera &amp; RAN face late fitness tests. Any may miss out.
- I'm curious how GON fits in André.

#FPL #FPLCommunity #WWFC https://t.co/QxEGfZvO3o",2024-09-01,2024-09-14,Fri Sep 13 13:15:58 +0000 2024,642,4,9,16732,3,False
André,"To do list today:

-Praise league leaders, Liverpool  comfortable win
-Hype Salah Hattrick
- Hype Darwin Nunez brace 
-Praise Andre Onana 🦁 🇨🇲 Cleansheet.

We will be there #EPL #MUNLIV #FPL https://t.co/NP39uxVcHm",2024-09-01,2024-09-14,Sun Sep 01 11:55:44 +0000 2024,642,4,3,13968,4,False
Podence,"Now Unavailable!
❌ Podence (#WOL) -&gt; Transferred to Al-Shabab
#FPL #FPLCommunity https://t.co/TiS1nxLMsJ",2024-09-01,2024-09-14,Thu Sep 05 10:40:45 +0000 2024,562,4,0,3594,0,False
Chiquinho,"#FPL Players Unavailable

❌ Mepham #BOU - [On loan to Sunderland for the season]
❌ Metcalfe #EVE - [Season long loan to Chesterfield]
❌ N.Aguerd #WHU - [On loan to Real Sociedad for the season]
❌ Chiquinho #WOL - [Season long loan to RCD Mallorca]",2024-09-01,2024-09-14,Sun Sep 01 09:30:08 +0000 2024,537,4,0,1074,0,False
Chiquinho,"Overnight players unavailable
👎 Van de Ven DF TOT 4.5
👎 Areola GK WHU 4.5
👎 Lerma MF CRY 4.9
👎 Gusto DF CHE 5.0
👎 Chiquinho MF WOL 4.5
👎 Mepham DF BOU 4.4
👎 N.Aguerd DF WHU 4.4
👎 Metcalfe MF EVE 4.5
#FPL #GW4
https://t.co/8vfYzjJkXu",2024-09-01,2024-09-14,Mon Sep 02 06:25:02 +0000 2024,537,4,0,1563,0,False
Bellegarde,"#NFOWOL 1-1
Entertaining game. 2 early goals from Wood &amp; Bellegarde. Wood doing wonders for #FPL owners. Continue to score. Forest with 2 draw &amp; 1 win, undefeated yet. Wolves without a win still. #TheKickOff",2024-09-01,2024-09-14,Sun Sep 01 03:52:36 +0000 2024,535,4,0,45,1,False
José Sá,"🚨🐺 Jose Sá is looking likely to stay at Wolves now.

He wasn't even in the squad vs. NFO. 

If he does stay, I'd expect him to be backup to Johnstone based on all the recent happenings.

#FPL #FPLCommunity",2024-09-01,2024-09-14,Mon Sep 02 15:36:58 +0000 2024,554,4,14,16732,3,False
Gomes,"#FPL Overnight Fallers:
Ward-Prowse (£6.3M)
J.Gomes (£4.9M)",2024-09-01,2024-09-14,Fri Sep 06 01:30:15 +0000 2024,553,4,113,104580,4,False
Gomes,"Price Falls! 💷 #FPL
⬇️ Ward-Prowse #NFO £6.3m
⬇️ J.Gomes #WOL £4.9m",2024-09-01,2024-09-14,Fri Sep 06 02:37:23 +0000 2024,553,4,2,1684,0,False
Gomes,"#FPL - Price Decreases 📉
🔻Ward-Prowse (NFO): £6.3
🔻J.Gomes (WOL): £4.9",2024-09-01,2024-09-14,Fri Sep 06 01:30:40 +0000 2024,553,4,1,48,0,False
Gomes,"#FPL Price Fallers

⬇ Ward-Prowse #NFO £6.3m
⬇ J.Gomes #WOL £4.9m",2024-09-01,2024-09-14,Fri Sep 06 02:00:08 +0000 2024,553,4,0,1074,0,False
Gomes,"#FPL Price Fallers: 

Ward-Prowse - £6.3m 🔻
J.Gomes - £4.9m 🔻

#FPLPriceChanges #FPLCommunity #FPL",2024-09-01,2024-09-14,Fri Sep 06 07:04:02 +0000 2024,553,4,0,1585,0,False
Gomes,"Price Falls! 💷 #FPL
⬇️ Ward-Prowse #NFO £6.3m
⬇️ J.Gomes #WOL £4.9m",2024-09-01,2024-09-14,Fri Sep 06 01:32:03 +0000 2024,553,4,335,240641,0,False
Gomes,"‼️Players who have fallen in price tonight ‼️

⬇️ Ward-Prowse £6.3M (NFO)
⬇️ J.Gomes £4.9M (WOL) 

#FPL https://t.co/kBDOSSJUSl",2024-09-01,2024-09-14,Fri Sep 06 10:06:36 +0000 2024,553,4,0,35,0,False
Gomes,"Price Rises! 💷 #FPL
⬆️ M.Salah #LIV £12.7m
⬆️ Lewis #MCI £4.7m

Price Falls! 💷 #FPL
⬇️ Ward-Prowse #NFO £6.3m
⬇️ J.Gomes #WOL £4.9m",2024-09-01,2024-09-14,Fri Sep 06 01:35:14 +0000 2024,553,4,1,1333,0,False
Gomes,"Price Falls! 💷 #FPL

⬇️ Ward-Prowse #NFO £6.3m

⬇️ J.Gomes #WOL £4.9m",2024-09-01,2024-09-14,Fri Sep 06 01:51:42 +0000 2024,553,4,0,6,0,False
Gomes,"❗ PRICE FALLERS ❗

⬇️ Ward-Prowse:  £6.3M

⬇️ J.Gomes:  £4.9M

#FPL",2024-09-01,2024-09-14,Fri Sep 06 09:02:53 +0000 2024,553,4,0,113,0,False
Gomes,"The Brazil Joao Pedro call up hysteria on here failed to realise that Ederson, Alisson, Gabriel, Bruno Guimarães, Lucas Paquetá, João Gomes &amp; André were already in the squad.

Three of these guys have a GW4 Premier League game on the same day as Joao Pedro.

#FPL",2024-09-01,2024-09-14,Thu Sep 05 17:55:06 +0000 2024,553,4,83,8456,13,False
Gomes,"Overnight Price Falls! 💷 #FPL
⬇️ Ward-Prowse #NFO £6.3m
⬇️ J.Gomes #WOL £4.9m",2024-09-01,2024-09-14,Fri Sep 06 06:14:25 +0000 2024,553,4,0,3,0,False
Gomes,"Price Falls! 💷 #FPL
⬇️ Ward-Prowse #NFO £6.3m
⬇️ J.Gomes #WOL £4.9m",2024-09-01,2024-09-14,Fri Sep 06 05:59:38 +0000 2024,553,4,0,3103,0,False
Gomes,"Price Falls 💷
🔻 Ward-Prowse (#NFO) £6.3m
🔻 J.Gomes (#WOL) £4.9m
#FPL #FPLCommunity",2024-09-01,2024-09-14,Fri Sep 06 01:30:11 +0000 2024,553,4,0,3594,0,False
Gomes,"Price Rises! 💷 #FPL
⬆️ M.Salah #LIV £12.7m
⬆️ Lewis #MCI £4.7m

Price Falls! 💷 #FPL
⬇️ Ward-Prowse #NFO £6.3m
⬇️ J.Gomes #WOL £4.9m",2024-09-01,2024-09-14,Fri Sep 06 05:48:51 +0000 2024,553,4,0,717,0,False
Gomes,"🚨Overnight Fallers:

Martinelli (£6.9M)
Trippier (£5.8M)
De Cordova-Reid (£5.4M)
Mainoo (£5.4M)
R.Gomes (£5.4M)
Brereton Díaz (£5.4M)
Barkley (£5.3M)
Maatsen (£4.9M)
Reed (£4.9M)
Hickey (£4.4M)
Andersen (£4.4M)
Ward (£4.4M)
Toffolo (£4.4M)

#FPL",2024-09-01,2024-09-14,Sun Sep 01 08:57:00 +0000 2024,553,4,0,351,0,False
Gomes,"Salah and Lewis on the rise, while Ward-Prowse and Gomes fall - Who's your Fantasy Premier League pick this week? #FPL",2024-09-01,2024-09-14,Fri Sep 06 15:20:00 +0000 2024,553,4,0,890,0,False
Gomes,"#FPL Overnight Fallers:
⬇ Ward-Prowse £6.3M
⬇ J.Gomes £4.9M
https://t.co/gbno5XAVxs",2024-09-01,2024-09-14,Fri Sep 06 01:30:14 +0000 2024,553,4,9,55928,0,False
Gomes,"Overnight price fallers
⬇️ J.Gomes MF WOL 4.9
⬇️ Ward-Prowse MF NFO 6.3
#FPL #GW4
https://t.co/QYozCpLuE1",2024-09-01,2024-09-14,Fri Sep 06 06:30:02 +0000 2024,553,4,0,1563,0,False
Gomes,#FPL Update: Gustavo Nunes Fernandes Gomes - Stress Fracture #BrentfordFC Expected Return: 19-10-2024 Status: Ruled Out https://t.co/ir4MuaJRkK,2024-09-01,2024-09-14,Thu Sep 12 15:20:17 +0000 2024,553,4,1,34340,0,False
Strand Larsen,"This space is gonna be about me losing my head over Jackson and Strand Larsen.
Great fun ahead 🫠
#FPL
#FPLCommunity https://t.co/GoBXJGK5Od",2024-09-01,2024-09-14,Fri Sep 13 20:24:15 +0000 2024,566,4,2,688,0,False
Strand Larsen,"How my selected differentials (to monitor) did in #GW3 (points)
-son 3
-odegaard 2
-jota 3
-gordon 2
-mbeumo 14
-bernardo 7
-gibbs white 1
-muniz 2
-strand larsen 2
-madueke 2
-semenyo 6
-rogers 2
-soucek 1

Tot 47 points / 13 players = 3.6 points

#fpl #FPLcommunity",2024-09-01,2024-09-14,Tue Sep 03 14:30:34 +0000 2024,566,4,1,238,0,False
Strand Larsen,@GVSubramanyam7 I have taken a blind punt on Jørgen Strand Larsen as my 3rd #FPL forward or what they call the 8th attacker,2024-09-01,2024-09-14,Wed Sep 11 06:13:46 +0000 2024,566,4,1,204,1,False
Lemina,"WOLVES | Mario Lemina and Rayan Aït-Nouri will undergo late fitness checks ahead of the game against Newcastle.

Yerson Mosquera didn't train fully today after suffering cramp in both calves but the defender is not injured, according to Gary O'Neil.

#FPL | #WWFC 🐺",2024-09-01,2024-09-14,Fri Sep 13 12:34:43 +0000 2024,557,4,1,549,0,False
Lemina,"🚨#FPL International break injury highlights SO FAR (withdrawn players)

Harvey Elliott 
Rayan Ait-Nouri
Mario Lemina
Cole Palmer
Ollie Watkins
Phil Foden
Malo Gusto
Leon Bailey
⏳️ Seamus Coleman, Riccardo Calafiori &amp; Alexis Mac Allister (Awaiting Further Assessment)",2024-09-01,2024-09-14,Sun Sep 08 08:57:23 +0000 2024,557,4,12,1910,0,False
Lemina,"WOLVES | Mario Lemina and Rayan Aït-Nouri will undergo late fitness checks ahead of the game against Newcastle.

Yerson Mosquera didn't train fully today after suffering cramp in both calves but the defender is not injured, according to Gary O'Neil.

#FPL | #WWFC 🐺 https://t.co/4vbXii9XSo",2024-09-01,2024-09-14,Fri Sep 13 12:21:38 +0000 2024,557,4,88,357809,1,False
Lemina,#FPL Update: Mario Lemina - Knee Injury #Wolves Expected Return: 15-09-2024 Status: 75% https://t.co/lDgjgdSMdj,2024-09-01,2024-09-14,Fri Sep 13 15:12:03 +0000 2024,557,4,1,34340,0,False
Lemina,"🐺 WOLVES PREDICTED XI - NEW (H)

- It's still so difficult to predict Wolves with the team in transition. It'll be much easier in the coming weeks.
- Lemina, Mosquera &amp; RAN face late fitness tests. Any may miss out.
- I'm curious how GON fits in André.

#FPL #FPLCommunity #WWFC https://t.co/QxEGfZvO3o",2024-09-01,2024-09-14,Fri Sep 13 13:15:58 +0000 2024,557,4,9,16732,3,False
Cunha,"📌Cunha is gonna be a must from GW9-GW18💫

- 7/10 green fixtures and no red fixtures✅
- On penalties💪
- 1.79 xGI in 3 games (2 starts) vs ARS, CHE, NFO🏹
- 9 shots this season🎯
- 1 goal vs Chelsea⚽️

Keep an eye on this guy👀
#FPL #FPLCommunity https://t.co/UWvrYwYYSd",2024-09-01,2024-09-14,Tue Sep 10 13:01:27 +0000 2024,541,4,129,6215,8,False
Cunha,"🐺 Cunha vs NEW ⚫️
🅿️1 ⚽️0 🅰️0
⚫️ Isak vs WOL 🐺
🅿️2 ⚽️2 🅰️0
⚫️ Gordon vs WOL 🐺
🅿️6 ⚽️1 🅰️0

which record impressed you the most ? #fpl #GW4",2024-09-01,2024-09-14,Fri Sep 13 11:03:12 +0000 2024,541,4,3,77086,0,False
Cunha,"Bruno: 29%
Fulkrug: 29%
Garnacho: 28%
Rashford: 28%
Rogers: 28%
Cunha: 28%
Jesus: 28%
Sterling: 28%
Armstrong: 27%
Gordon: 27%
Grealish: 27%
Savio: 27%
Trossard: 27%
#FPL
#FPLCommunity #GW4",2024-09-01,2024-09-14,Thu Sep 12 10:06:05 +0000 2024,541,4,4,13,0,False
Cunha,"#GW4
#FPL
#WOL_NEW
🥅No clean sheets, not because Wolves have good enough attacking players, but Newcastle's defense currently can't handle them. I expect also Newcastle score more than 2 goals because of Wolves's fragile defense.
⚽️keep Isak,  Gordon, and Cunha if you have them. https://t.co/vgeUGJiDr5",2024-09-01,2024-09-14,Mon Sep 09 00:58:56 +0000 2024,541,4,0,22,0,False
Aït-Nouri,"Season-Long Rotation 🔄 #FPL

🦅 Henderson (£4.5m) / Johnstone (£4.4m) 🐺
🦅 Munoz (£5m) / Ait-Nouri (£4.5m) 🐺 

NO red fixtures all season 🔴

30 green fixtures ✅ https://t.co/ndmhSN2p1X",2024-09-01,2024-09-14,Mon Sep 02 07:19:43 +0000 2024,533,4,1298,72177,29,False
Aït-Nouri,"LETS TALK ABOUT AÏT-NOURI 🟡👀

Wolves has had a poor start but he has looked very impressive 💥

He is playing very high up on the left side + with these fixtures he can be a great addition ✅

I will be there but will you? 💭

Credit @FootballForeca3 

#FPL #FPLCommunity https://t.co/zWvBzxVMao",2024-09-01,2024-09-14,Fri Sep 06 09:17:05 +0000 2024,533,4,3,507,1,False
Aït-Nouri,"WOLVES | Mario Lemina and Rayan Aït-Nouri will undergo late fitness checks ahead of the game against Newcastle.

Yerson Mosquera didn't train fully today after suffering cramp in both calves but the defender is not injured, according to Gary O'Neil.

#FPL | #WWFC 🐺",2024-09-01,2024-09-14,Fri Sep 13 12:34:43 +0000 2024,533,4,1,549,0,False
Aït-Nouri,"The £4.5m DEF bracket is stacked 🛡️ #FPL

🦁 Pau / Konsa
🕊️ Dunk
🐝 Pinnock
🐺 Ait-Nouri
🦅 Guehi
⚒️ Kilman
🍬 Mykolenko
👹 Martinez
🔵 Fofana
🍒 Kerkez

Good fixture rotations:

AVL 🔄 MUN / WHU
CHE 🔄 MUN
CRY 🔄 WOL / BOU
EVE 🔄 WHU / BOU
BHA 🔄 BRE https://t.co/48W8J2ZehG",2024-09-01,2024-09-14,Wed Sep 11 07:32:43 +0000 2024,533,4,396,72177,15,False
Aït-Nouri,"🚨#FPL International break injury highlights SO FAR (withdrawn players)

Harvey Elliott 
Rayan Ait-Nouri
Mario Lemina
Cole Palmer
Ollie Watkins
Phil Foden
Malo Gusto
Leon Bailey
⏳️ Seamus Coleman, Riccardo Calafiori &amp; Alexis Mac Allister (Awaiting Further Assessment)",2024-09-01,2024-09-14,Sun Sep 08 08:57:23 +0000 2024,533,4,12,1910,0,False
Aït-Nouri,"WOLVES | Mario Lemina and Rayan Aït-Nouri will undergo late fitness checks ahead of the game against Newcastle.

Yerson Mosquera didn't train fully today after suffering cramp in both calves but the defender is not injured, according to Gary O'Neil.

#FPL | #WWFC 🐺 https://t.co/4vbXii9XSo",2024-09-01,2024-09-14,Fri Sep 13 12:21:38 +0000 2024,533,4,88,357807,1,False
Aït-Nouri,"Injuries!
❌ Aït-Nouri (#WOL) -&gt; Knock - 75% chance of playing 🚑
❌ Mario Jr. (#WOL) -&gt; Knock - 75% chance of playing 🚑
#FPL #FPLCommunity https://t.co/tWOSEP0iPU",2024-09-01,2024-09-14,Sun Sep 08 23:02:32 +0000 2024,533,4,0,3594,0,False
Aït-Nouri,"🤕 #FPL Status Alert:
Aït-Nouri (WOL)
Knock - 75% chance of playing
https://t.co/mbSYlsrChV",2024-09-01,2024-09-14,Sun Sep 08 23:10:20 +0000 2024,533,4,0,3458,0,False
Aït-Nouri,"🐺🧠 I've had a few DMs asking about Wolves assets, particularly Rayan Aït-Nouri, if on #WC4. Here are my honest thoughts on Wolves. 👇🏻

We are a team still in transition. O'Neil has yet to fully figure out his best system or his best XI this season... 

#FPL #FPLCommunity #WWFC https://t.co/SFNLv5DEmY",2024-09-01,2024-09-14,Wed Sep 11 04:45:33 +0000 2024,533,4,215,16732,17,False
Aït-Nouri,#FPL Update: Rayan Ait-Nouri - Knock #Wolves Expected Return: 15-09-2024 Status: 75% https://t.co/lDgjgdSMdj,2024-09-01,2024-09-14,Fri Sep 13 15:14:02 +0000 2024,533,4,2,34340,0,False
Gomes,"#FPL Overnight Fallers:
Ward-Prowse (£6.3M)
J.Gomes (£4.9M)",2024-09-01,2024-09-14,Fri Sep 06 01:30:15 +0000 2024,563,4,113,104580,4,False
