Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
André,"Best start ever on #FPL, it probably all goes downhill from now https://t.co/nHsKLGAgnu",2024-12-01,2024-12-03,Sun Dec 01 22:18:52 +0000 2024,642,14,1,138,1,False
André,"@mabuise LIVERPOOL 2 vs 0 CITY
Tim pencetak gol pertama : Liverpool 

#PremierLeague
#FPL
#LIVMCI",2024-12-01,2024-12-03,Sun Dec 01 12:44:00 +0000 2024,642,14,0,21,0,False
André,"🙏🇨🇲 Here’s hoping for a beautiful Andre Onana clean sheet with 8 saves, including a penalty, and an assist 🤞

#MUNEVE #FPL #FPLCommunity https://t.co/WvGdUeyZgy",2024-12-01,2024-12-03,Sun Dec 01 12:49:28 +0000 2024,642,14,0,755,0,False
André,"This season, Andre Onana leads the Premier League in:

▪️Clean sheets (6) 🧤
▪️Goals prevented (4.7) ❌

Is he currently the best goalkeeper in the league? 👀
#FPL #EPL https://t.co/0HPK05N9xR",2024-12-01,2024-12-03,Mon Dec 02 18:15:15 +0000 2024,642,14,1,6491,0,False
André,"Most points in his position ✅
Most clean sheets ✅

Will you be bringing @ManUtd's Andre Onana into your team in the near future? 🧤

#FPL https://t.co/3InZX0l6xy",2024-12-01,2024-12-03,Mon Dec 02 14:53:57 +0000 2024,642,14,4769,6367646,99,False
André,"Andre Onana is taking risks and keeping the sheets clean. 

Another clean sheet recorded as Manchester United beat Everton by 4-0.

#andreonana 
#manu
#manchesterunited
#epl
#fpl
#cleansheets https://t.co/41CARA8wuI",2024-12-01,2024-12-03,Sun Dec 01 16:21:48 +0000 2024,642,14,13,3271,0,False
José Sá,"I only wonder, what if Jose Sa didn't ruined the match with the penalties he made, Cunha would've have a return? 

GW13 - 92 points (-8) - 84.

Massive 🟢 for me.

🌏 rank from 1.3mil to 965K.

#fantasy #FantasyFootball #FPL #FPLCommunity #GW13 https://t.co/ADJeyAaZdD",2024-12-01,2024-12-03,Sun Dec 01 21:07:13 +0000 2024,554,14,23,105,1,False
Strand Larsen,"GW13: 69 points 

A red arrow due to the Saka haul, but good decision to roll the FT. Strand Larsen &gt; Haaland 

2FT which have already been used for GW14 #FPL https://t.co/kmLvZYvLxx",2024-12-01,2024-12-03,Mon Dec 02 10:59:15 +0000 2024,566,14,0,47,0,False
Strand Larsen,"GW14 | Thoughts 🤔 

1️⃣ Roll 🎲 
2️⃣ Mykolenko 👉 Colwill
3️⃣ Isak 👉 Watkins and bench Strand Larsen

What do we think?

#FPL #FPLCommunity https://t.co/ME9Dq9Ag2t",2024-12-01,2024-12-03,Sun Dec 01 23:11:49 +0000 2024,566,14,2,449,1,False
Strand Larsen,"91 Points All Out!

After a slow start, finally a good gameweek.

OR: 1.2m -&gt; 680K 🌏

Saka 🧢 highlight of the season so far..

Murillo potentially for a while, with a parting gift.

Strand Larsen brace made up for not owning Gabriel to some extent.

We move 💪

#FPL https://t.co/ZhDkX8gWP3",2024-12-01,2024-12-03,Sun Dec 01 18:38:16 +0000 2024,566,14,18,3198,2,False
Strand Larsen,Playing strand Larsen over Solanki was a perfect risk well paid off. 😇 #FPL #PremierLeague https://t.co/PZk2R3hcvr,2024-12-01,2024-12-03,Sun Dec 01 18:33:43 +0000 2024,566,14,0,104,0,False
Strand Larsen,"GW13 • 97pts all out 💪 

BIG green arrow ✅ 
Saka Captain 💯 
Strand Larsen/Evanilson partnership 🎯 

79k➡️26k ITW 🌎 

#FPL #FPLCommunity https://t.co/9KCXnFelhW",2024-12-01,2024-12-03,Sun Dec 01 18:03:24 +0000 2024,566,14,8,103,0,False
Strand Larsen,"GW13: 83 points and a green arrow

2.6M → 1.9M

Solanke no show, Isak only playing 21 minutes and selling Strand Larsen before he hauls hurts!
#FPL #FPLCommunity @FpLalbert https://t.co/HEaOUjhdO7",2024-12-01,2024-12-03,Sun Dec 01 19:15:20 +0000 2024,566,14,28,2825,1,False
Strand Larsen,"📝 GW13 Review

🌍 1.37m ➡️ 1.29m
⭐️ Strand Larsen
😔 RAN
😈 Saka

💭 It's a fairly small green arrow, but after 7 consecutive reds I will take that all day long! Quick turnaround for GW14, hoping to roll the FT.

❓️ How did you get on?

#FPL #FPLCommunity https://t.co/OSbXSe3V4F",2024-12-01,2024-12-03,Sun Dec 01 18:04:03 +0000 2024,566,14,25,547,1,False
Strand Larsen,"GW 13 review

- Saka captaincy allowed me to catch up on rank.
- Had Salah, Strand Larsen, Saka wishlist for GW12 and looking back, why did I go against myself? 😆 
- Still have a few things to fix such as Mbuemo, Lewis, Wood and Myko. Might still take hits.

#FPL #FPLCommunity https://t.co/LZhN2eFKKh",2024-12-01,2024-12-03,Mon Dec 02 08:34:14 +0000 2024,566,14,1,143,0,False
Strand Larsen,"(0.46) Wolves 2-4 Bournemouth (3.29)

Big Chances 2-4
Shots 10-12
Shots on target 3-8
Big Chances Missed 0-1 

Top Scoring #FPL Players:
20- Kluivert
12- Evanilson 
11- Strand Larsen

This game was pure chaos starting with the fact that there were 3 goals in the first 8 minutes https://t.co/JCis6q2S4C",2024-12-01,2024-12-03,Mon Dec 02 08:12:24 +0000 2024,566,14,2,6981,1,False
Strand Larsen,"GW Review
83 pts all out

OR📈1.3M from 1.8M

Selling Strand Larsen hurt but at least Jackson got me a goal

How's everyone doing?

Still hoping that Salah's BPS would increase by just 1 point😅

#FPL https://t.co/7vER0Vy0Yp",2024-12-01,2024-12-03,Sun Dec 01 18:09:27 +0000 2024,566,14,1,286,1,False
Strand Larsen,"Goal Involvements thru 13 GW:

18=Salah
16=Saka
14=Palmer
12=Haaland, Jackson
10=Cunha
9=Maddison, Wood, Mbeumo, Wissa
8=Diaz, Strand Larsen, Evanilson, Watkins, Bruno, Johnson

#FPL #FPLCommumity",2024-12-01,2024-12-03,Mon Dec 02 02:12:43 +0000 2024,566,14,4,1126,1,False
Strand Larsen,"If you would bench one in GW14, who would it be ?

Strand Larsen vs Everton (A)
Mbeumo vs Villa (A)
Semenyo vs Spurs (H)

#FPL 
#FPLCommunity",2024-12-01,2024-12-03,Mon Dec 02 17:40:07 +0000 2024,566,14,0,3,0,False
Strand Larsen,"GameWeek 11 Results 
58 Points 
🌎 460,702

Gvardiol, Gabriel, McNeil, Gundogan, Haaland ♲  Mazraoui, Ait-Nouri, Palmer, Salah, Strand Larsen 

#FPL #FPLCommunity https://t.co/Ia7fuohVdg",2024-12-01,2024-12-03,Mon Dec 02 21:52:05 +0000 2024,566,14,0,485,1,False
Strand Larsen,Just realised I got rid of Strand-Larsen to get Joao Pedro in 🤦🏾‍♂️ that would’ve put me far ahead 😭😭😭 still a good week though! #fpl https://t.co/IA2R4t4GDu,2024-12-01,2024-12-03,Mon Dec 02 15:03:01 +0000 2024,566,14,1,1335,0,False
