Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Cunha,#FPL budget £5.5m striker. 13 goals &amp; 3 assists last season in La Liga with Celta Vigo. 4/5 returns pre-season. Is Cunha a doubt for GW1? Hasn't feat. since 28 July https://t.co/D2HcqVW1Vz,2024-08-10,2024-08-16,Mon Aug 12 20:51:09 +0000 2024,541,1,0,187,0,False
Cunha,"I didn't see anyone tweets about 
Cunha...
I'll watch.🧐
#FPLcommunity #FPL",2024-08-10,2024-08-16,Mon Aug 12 05:22:36 +0000 2024,541,1,0,87,0,False
Cunha,"🐺 Given the info we have now, this could be the XI vs. Arsenal. I will update after the presser.

- If Cunha is FULLY fit, he'll play &amp; Sarabia probably drops.
- The 3 behind Larsen are fluid.
- Semedo is suspended. I think Doherty gets the nod, but it could be Lima.

#FPL #WWFC https://t.co/IUTXHuwLVB",2024-08-10,2024-08-16,Wed Aug 14 17:18:39 +0000 2024,541,1,49,16796,22,False
Cunha,"#ARSWOL 

#FPL 
Arsenal at home not the best start.

Rodrigo Gomes (£5.5) best chance of creating or scoring for Wolves

❌ Cunha very unlikely. Avoid defenders even £4.5 Ait Nouri for now

🙅‍♂️Ref - Jarred Gillett. 
🎦VAR: Paul Tierney &amp; Natalie Aspinall.

#FPLcommunity @Wolves",2024-08-10,2024-08-16,Tue Aug 13 11:21:03 +0000 2024,541,1,1,130,1,False
Cunha,"@OfficialFPL 🇦🇺 Spurs
Fraser Forster [orange flag]
Richarlison [yellow]

🔨 West Ham
Edson Alvarez [yellow]

🐺 Wolves
Matheus Cunha [yellow]

#fpl #gw1 #teamnews #injuries #flags #FPLcommunity #thfc #coys #whufc #coyi #wwfc

[7/7] https://t.co/oK7REDTvbm",2024-08-10,2024-08-16,Mon Aug 12 11:14:34 +0000 2024,541,1,2,24757,1,False
Cunha,"🐺 My current favourite Wolves #FPL assets:

🥇 Matheus Cunha (6.5m FWD)
🥈 Rodrigo Gomes (5.5m MID)
🥉 Rayan Aït-Nouri (4.5m DEF)
4️⃣ Hwang Hee-chan (6.5m MID)
5️⃣ Pablo Sarabia (5.5m MID)

*I would avoid Wolves until #GW9.

#FPLCommunity

https://t.co/FyFaUhB9Ny https://t.co/un8Pks2kXh",2024-08-10,2024-08-16,Sun Aug 11 15:54:54 +0000 2024,541,1,64,16796,14,False
Cunha,"Analyse of Wolves in FPL🐺
Players to consider🤔 Cunha, Aït-Nouri
Players to avoid❌ Hee Chan, Sá
Opening fixtures📝 Bad🔴
Overall: Would not own any assets until GW9-18 where they have very good fixtures. 
#FPL #FPLCommunity",2024-08-10,2024-08-16,Mon Aug 12 20:28:17 +0000 2024,541,1,0,1859,0,False
Cunha,"🧵 Club megathread

🐺 Wolves

📢 Gary O'Neil on Matheus Cunha injury return: ""He'll be back on the grass on Monday and should be back in training a day or two after that. He'll be available for Arsenal...""

#fpl #gw1 #wwfc #ArsWol #fantasypl #FPLcommunity
https://t.co/x1cWtIRKzk",2024-08-10,2024-08-16,Mon Aug 12 08:01:12 +0000 2024,541,1,0,24757,1,False
Cunha,"📢 O'Neil on Matheus Cunha injury return: ""...we just have to see how much work he does between now and then, to see how long he’ll be available for.

""If all goes to plan, I expect him to be in the [Gameweek 1] squad for the weekend.""

#fpl #gw1 #wwfc #ArsWol #fantasypl",2024-08-10,2024-08-16,Mon Aug 12 08:02:10 +0000 2024,541,1,1,24757,1,False
Cunha,"Some #FPL notes:

- We need Cunha fit. We miss him much more than Neto. He's easily our most influential player.
- No H.Bueno confirms his departure. No Bentley either.
- Mosquera (4.0m) starting again. Looks likely that he &amp; Toti are 1st choice. They need more time to gel.",2024-08-10,2024-08-16,Sat Aug 10 16:28:29 +0000 2024,541,1,5,16796,1,False
Doherty,"Oh, a WhatsApp from my friend

#FPL https://t.co/l7bpYdrfow",2024-08-10,2024-08-16,Wed Aug 14 10:41:37 +0000 2024,543,1,22,12233,1,False
Doherty,"🐺 Given the info we have now, this could be the XI vs. Arsenal. I will update after the presser.

- If Cunha is FULLY fit, he'll play &amp; Sarabia probably drops.
- The 3 behind Larsen are fluid.
- Semedo is suspended. I think Doherty gets the nod, but it could be Lima.

#FPL #WWFC https://t.co/IUTXHuwLVB",2024-08-10,2024-08-16,Wed Aug 14 17:18:39 +0000 2024,543,1,49,16796,22,False
Doherty,"I’ll leave this here, bookmark this tweet. This years Doherty and Doughty. 🤐🤫

#FPL #FPLcommunity https://t.co/SaaVdfcX0M",2024-08-10,2024-08-16,Thu Aug 15 17:36:48 +0000 2024,543,1,3,1457,2,False
Semedo,"🐺 Given the info we have now, this could be the XI vs. Arsenal. I will update after the presser.

- If Cunha is FULLY fit, he'll play &amp; Sarabia probably drops.
- The 3 behind Larsen are fluid.
- Semedo is suspended. I think Doherty gets the nod, but it could be Lima.

#FPL #WWFC https://t.co/IUTXHuwLVB",2024-08-10,2024-08-16,Wed Aug 14 17:18:39 +0000 2024,559,1,49,16796,22,False
Sarabia,"🐺 Given the info we have now, this could be the XI vs. Arsenal. I will update after the presser.

- If Cunha is FULLY fit, he'll play &amp; Sarabia probably drops.
- The 3 behind Larsen are fluid.
- Semedo is suspended. I think Doherty gets the nod, but it could be Lima.

#FPL #WWFC https://t.co/IUTXHuwLVB",2024-08-10,2024-08-16,Wed Aug 14 17:18:39 +0000 2024,565,1,49,16796,22,False
Sarabia,"🐺 My current favourite Wolves #FPL assets:

🥇 Matheus Cunha (6.5m FWD)
🥈 Rodrigo Gomes (5.5m MID)
🥉 Rayan Aït-Nouri (4.5m DEF)
4️⃣ Hwang Hee-chan (6.5m MID)
5️⃣ Pablo Sarabia (5.5m MID)

*I would avoid Wolves until #GW9.

#FPLCommunity

https://t.co/FyFaUhB9Ny https://t.co/un8Pks2kXh",2024-08-10,2024-08-16,Sun Aug 11 15:54:54 +0000 2024,565,1,64,16796,14,False
Sarabia,"Watch our latest show back here, as we predict Wolves to win the league, Pablo Sarabia to score the goal of the season on Saturday and Villa to finish in the bottom half, plus other more sensible predictions.

#EPL #FPL #WWFC

https://t.co/sB9qoYxocB",2024-08-10,2024-08-16,Thu Aug 15 19:23:31 +0000 2024,565,1,4,44021,0,False
Aït-Nouri,"🐺 My current favourite Wolves #FPL assets:

🥇 Matheus Cunha (6.5m FWD)
🥈 Rodrigo Gomes (5.5m MID)
🥉 Rayan Aït-Nouri (4.5m DEF)
4️⃣ Hwang Hee-chan (6.5m MID)
5️⃣ Pablo Sarabia (5.5m MID)

*I would avoid Wolves until #GW9.

#FPLCommunity

https://t.co/FyFaUhB9Ny https://t.co/un8Pks2kXh",2024-08-10,2024-08-16,Sun Aug 11 15:54:54 +0000 2024,533,1,64,16796,14,False
Aït-Nouri,"Analyse of Wolves in FPL🐺
Players to consider🤔 Cunha, Aït-Nouri
Players to avoid❌ Hee Chan, Sá
Opening fixtures📝 Bad🔴
Overall: Would not own any assets until GW9-18 where they have very good fixtures. 
#FPL #FPLCommunity",2024-08-10,2024-08-16,Mon Aug 12 20:28:17 +0000 2024,533,1,0,1859,0,False
Gomes,"#ARSWOL 

#FPL 
Arsenal at home not the best start.

Rodrigo Gomes (£5.5) best chance of creating or scoring for Wolves

❌ Cunha very unlikely. Avoid defenders even £4.5 Ait Nouri for now

🙅‍♂️Ref - Jarred Gillett. 
🎦VAR: Paul Tierney &amp; Natalie Aspinall.

#FPLcommunity @Wolves",2024-08-10,2024-08-16,Tue Aug 13 11:21:03 +0000 2024,563,1,1,130,1,False
Gomes,"🐺 My current favourite Wolves #FPL assets:

🥇 Matheus Cunha (6.5m FWD)
🥈 Rodrigo Gomes (5.5m MID)
🥉 Rayan Aït-Nouri (4.5m DEF)
4️⃣ Hwang Hee-chan (6.5m MID)
5️⃣ Pablo Sarabia (5.5m MID)

*I would avoid Wolves until #GW9.

#FPLCommunity

https://t.co/FyFaUhB9Ny https://t.co/un8Pks2kXh",2024-08-10,2024-08-16,Sun Aug 11 15:54:54 +0000 2024,563,1,64,16796,14,False
Bueno,"Now Unavailable!
❌ Hein (#ARS) -&gt; Loaned to Real Valladolid 🧳
❌ Scarlett (#TOT) -&gt; Loaned to Oxford United 🧳
❌ H.Bueno (#WOL) -&gt; Loaned to Feyenoord 🧳
#FPL #FPLCommunity https://t.co/kNusDVnkDi",2024-08-10,2024-08-16,Wed Aug 14 08:35:52 +0000 2024,564,1,0,3627,0,False
Bueno,"Some #FPL notes:

- We need Cunha fit. We miss him much more than Neto. He's easily our most influential player.
- No H.Bueno confirms his departure. No Bentley either.
- Mosquera (4.0m) starting again. Looks likely that he &amp; Toti are 1st choice. They need more time to gel.",2024-08-10,2024-08-16,Sat Aug 10 16:28:29 +0000 2024,564,1,5,16796,1,False
Doyle,"Opinions on the first FPL draft of the season??
#FPL #FantasyFootball #PremierLeague https://t.co/Egw6PjrgRI",2024-08-10,2024-08-16,Tue Aug 13 16:01:44 +0000 2024,544,1,1,14,2,False
Doyle,"Pretty happy with my first drafts for both #FPL 🏴󠁧󠁢󠁥󠁮󠁧󠁿 and #SerieAFantasy 🇮🇹

Unlikely to change “Füllkrug, Empty Cans” 🏴󠁧󠁢󠁥󠁮󠁧󠁿 much, but a lot of tinkering to be done to “Hakana Morata” 🇮🇹

Next week, focus switches to building a #BLFantasy team and finding a good new #FBL 🇩🇪 team name! https://t.co/kF8ytNCyrJ",2024-08-10,2024-08-16,Sun Aug 11 01:34:17 +0000 2024,544,1,7,967,1,False
Doyle,Help a #FPL brother out please @FPL__Raptor @LetsTalk_FPL,2024-08-10,2024-08-16,Thu Aug 15 13:45:02 +0000 2024,544,1,1,291,0,False
Toti,"Some #FPL notes:

- We need Cunha fit. We miss him much more than Neto. He's easily our most influential player.
- No H.Bueno confirms his departure. No Bentley either.
- Mosquera (4.0m) starting again. Looks likely that he &amp; Toti are 1st choice. They need more time to gel.",2024-08-10,2024-08-16,Sat Aug 10 16:28:29 +0000 2024,567,1,5,16796,1,False
Mosquera,"FPL £4.0m Def Mosquera starts for another option

Not much of interest otherwise

#FPL #FPLcommunity #GW1 #wwfc",2024-08-10,2024-08-16,Sat Aug 10 13:36:40 +0000 2024,558,1,0,768,0,False
Mosquera,"Some #FPL notes:

- We need Cunha fit. We miss him much more than Neto. He's easily our most influential player.
- No H.Bueno confirms his departure. No Bentley either.
- Mosquera (4.0m) starting again. Looks likely that he &amp; Toti are 1st choice. They need more time to gel.",2024-08-10,2024-08-16,Sat Aug 10 16:28:29 +0000 2024,558,1,5,16796,1,False
