Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Gomes,"⚽️#FPL POTENTIAL PRICES CHANGES⚽️

📈Salah

📉J. Gomes, Willock, Emerson, Senesi
50:50 – Johnson, Veiga, Antony, Werner

SHARE, LIKE, COMMENT - THANK YOU! 👏
Zdroj: @LiveFPLnet
#FantasyLaBestiaNegra | #FPLCommunity | #FPLcz",2025-01-07,2025-01-14,Thu Jan 09 16:00:14 +0000 2025,553,21,0,527,0,False
Strand Larsen,"Easy roll? 🎲 

Or strand Larsen &gt; anyone and bench Roger’s with 1ft?

#GW21 #FPL https://t.co/4fuFWl5K1F",2025-01-07,2025-01-14,Tue Jan 07 22:43:32 +0000 2025,566,21,18,456,3,False
Strand Larsen,Strand Larsen's 2 points with an xGI of 1.05 feels harsh but zero complaints about what has otherwise been a staggering #FPL GW20. A big green arrow from 307k to 142k. The team looks fairly well set for GW21 with 5 FTs in hand in case the FA &amp; League Cup games bring in injuries. https://t.co/kpZVFmIp4m,2025-01-07,2025-01-14,Tue Jan 07 04:07:23 +0000 2025,566,21,0,205,0,False
Strand Larsen,@LetsTalk_FPL I've got Strand Larsen from #FPL GW1 &amp; he's just 4 pts behind Solanke &amp; costs £2m less 🤷🏻‍♂️,2025-01-07,2025-01-14,Tue Jan 07 12:54:55 +0000 2025,566,21,2,205,1,False
Doherty,"#FPL #GW21 team 95% 🔓

After extensive (C) analysis, 🧢 goes to Gordon.

-High chance for clean this week (Cunha pot. out)
-They should score min 2⚽️
-Potential b line of Doherty, Bueno, Agbadou
=Newcastle mid/highest upside

(Salah/Palmer more sensible xmins)

Rank 800k GL all! https://t.co/wRr2G4VBfY",2025-01-07,2025-01-14,Mon Jan 13 22:47:25 +0000 2025,543,21,3,381,1,False
Doherty,"🚨🐺 Semedo, Toti, and Dawson will all still be out for the GW21 game vs. NEW (A). 

I'd expect an unchanged back three of Doherty, Bueno, and new signing, Agbadou, to face the Magpies.

#WWFC #FPL #FPLCommunity",2025-01-07,2025-01-14,Sat Jan 11 15:54:48 +0000 2025,543,21,23,16796,3,False
Aït-Nouri,"#GW21 team selection 🔐 

♻️ Hall for Ait-Nouri
🧢 Salah
🌍 123k 
 
The team is looking in great shape, and Joao Pedro should be fit. Good luck to everyone 🤞🏼

#FPL https://t.co/KTNl8Yuwt6",2025-01-07,2025-01-14,Mon Jan 13 15:56:20 +0000 2025,533,21,2,671,0,False
Aït-Nouri,"Most touches in the opponent's box by defenders (till GW20):

🥇 Gvardiol
🥈 Munoz
🥉 Ait-Nouri
4️⃣ Robinson
5️⃣ Udogie
6️⃣ Walker-Peters
7️⃣ Collins
8️⃣ Lewis
9️⃣ Timber
🔟 Milenkovic

With the upcoming easier fixture run for Palace, Munoz is due a haul. ⌛

#FPL #FPLCommunity https://t.co/ti1zLD1Ire",2025-01-07,2025-01-14,Sat Jan 11 15:34:50 +0000 2025,533,21,5,498,1,False
Aït-Nouri,"Start Castagne or Ait-Nouri?👀 #FPL 

Vote below🗳️⇣. https://t.co/anuayvj4Qt",2025-01-07,2025-01-14,Sun Jan 12 21:39:07 +0000 2025,533,21,4,8077,1,False
Gomes,"⚽️#FPL POTENTIAL PRICES CHANGES⚽️

📈Salah

📉J. Gomes, Willock, Emerson, Senesi
50:50 – Johnson, Veiga, Antony, Werner

SHARE, LIKE, COMMENT - THANK YOU! 👏
Zdroj: @LiveFPLnet
#FantasyLaBestiaNegra | #FPLCommunity | #FPLcz",2025-01-07,2025-01-14,Thu Jan 09 16:00:14 +0000 2025,563,21,0,527,0,False
Bueno,"#FPL #GW21 team 95% 🔓

After extensive (C) analysis, 🧢 goes to Gordon.

-High chance for clean this week (Cunha pot. out)
-They should score min 2⚽️
-Potential b line of Doherty, Bueno, Agbadou
=Newcastle mid/highest upside

(Salah/Palmer more sensible xmins)

Rank 800k GL all! https://t.co/wRr2G4VBfY",2025-01-07,2025-01-14,Mon Jan 13 22:47:25 +0000 2025,564,21,3,381,1,False
Bueno,"🚨🐺 Semedo, Toti, and Dawson will all still be out for the GW21 game vs. NEW (A). 

I'd expect an unchanged back three of Doherty, Bueno, and new signing, Agbadou, to face the Magpies.

#WWFC #FPL #FPLCommunity",2025-01-07,2025-01-14,Sat Jan 11 15:54:48 +0000 2025,564,21,23,16796,3,False
