Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Hee Chan,"@BenCrellin I’m shocked that Saliba, Gabriel, Toney and Hee Chan did so poorly. #FPL https://t.co/lrjfsYAEWf",2024-02-26,2024-03-01,Mon Feb 26 22:20:52 +0000 2024,557,27,0,1540,1,False
Hee Chan,"⚠️ Hwang Hee Chan isn't close to a price drop btw 

#FPL https://t.co/5pDfyAGKas",2024-02-26,2024-03-01,Thu Feb 29 08:54:57 +0000 2024,557,27,69,104583,5,False
Hee Chan,"2️⃣6️⃣ #GW26 Review 📝📢📽️
📊GWP: 70🔥🚀
🎯OP: 1617💣
🌎OR: 124k ➡️ 77k 📈🧨
🇮🇳 3.2k➡️1.8k
💭 Didn't go with the crowd and brought in Luiz instead of Hee chan.almost was to take a hit and bring in Bowen but backed away😭 Anyways liking the process✅
How did you all do? 🫡👀#FPL https://t.co/CKz24YP3q7",2024-02-26,2024-03-01,Tue Feb 27 04:57:18 +0000 2024,557,27,27,1684,2,False
Hee Chan,"#FPL #GW26 is live!

Most Captained: Haaland
Most Vice Captained: Saka
Most Selected: Haaland
Most Transferred in: Hee Chan

Bench Boost: 0.2%
Wild Card: 2.7%
Free Hit: 3.4%
Triple Captain: 0.5%",2024-02-26,2024-03-01,Mon Feb 26 14:21:31 +0000 2024,557,27,18,55930,5,False
Hee Chan,"#FPL Players Doubtful

⚠ Lamptey #BHA - [Knock - 75% chance of playing]
⚠ Hee Chan #WOL - [Hamstring injury - 25% chance of playing]",2024-02-26,2024-03-01,Thu Feb 29 01:00:06 +0000 2024,557,27,1,1074,0,False
Hee Chan,"Hee Chan's injury could be worse then expected. 
Over 200K+ people got him for GW26 Just for him to get injured again. #FPL",2024-02-26,2024-03-01,Thu Feb 29 00:06:49 +0000 2024,557,27,1,53,0,False
Hee Chan,"It's not looking good for Hwang Hee Chan after his 3rd game back returning from international duty 🤕

#FPL #FPLCommunity #Wolves https://t.co/xUzwD4pJP4",2024-02-26,2024-03-01,Wed Feb 28 22:16:45 +0000 2024,557,27,2,152,0,False
Hee Chan,"Player Status Change
👎 Hee Chan MF WOL 5.6
#FPL #GW27
https://t.co/051lF14toh",2024-02-26,2024-03-01,Thu Feb 29 00:05:23 +0000 2024,557,27,0,1563,0,False
Hee Chan,"🧵 🔔 There are 2 new player flag updates: 

Lamptey (BHA DEF) 🟡
Hee Chan (WOL MID) 🟠

#fpl #ffs",2024-02-26,2024-03-01,Thu Feb 29 01:40:30 +0000 2024,557,27,0,432,1,False
Hee Chan,"Injuries!
❌ Hee Chan (#WOL) -&gt; Hamstring injury - 25% chance of playing 🚑
#FPL #FPLCommunity https://t.co/hh0ehexLSi",2024-02-26,2024-03-01,Thu Feb 29 00:05:27 +0000 2024,557,27,1,3595,0,False
