Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Fábio Silva,Looking at my Jackson/Fabio Silva 3 point haul and remembering the good times #FPL #DraftFPL https://t.co/Ygu5UlJXl6,2023-09-04,2023-09-15,Mon Sep 04 22:20:13 +0000 2023,552,5,2,1072,0,False
Hee Chan,"#FPL Overnight Fallers:
De Bruyne (£10.2M)
B.Fernandes (£8.4M)
Welbeck (£5.8M)
Hee Chan (£5.4M)
Veliz (£5.4M)
Benson (£5.3M)
Martinez (£4.9M)
Berry (£4.8M)
Cresswell (£4.3M)",2023-09-04,2023-09-15,Tue Sep 05 01:30:45 +0000 2023,557,5,201,104584,4,False
Hee Chan,"#FPL Players Available

✅ Martinez #AVL
✅ Hughes #CRY
✅ Virgil #LIV
✅ Hee Chan #WOL",2023-09-04,2023-09-15,Mon Sep 04 05:30:02 +0000 2023,557,5,1,1074,0,False
Hee Chan,"⬇️ Selected #FPL price fallers ⬇️

📉 Martinez - £4.9m
📉 Welbeck - £5.8m
📉 Hee Chan - £5.4m
📉 Benson - £5.3m
📉 De Bruyne - £10.2m https://t.co/b2HWaQq934",2023-09-04,2023-09-15,Tue Sep 05 09:03:36 +0000 2023,557,5,290,6367347,11,False
Hee Chan,"#FPL - Price Decreases 📉
🔻Martinez (AVL): £4.9
🔻Welbeck (BHA): £5.8
🔻Benson (BUR): £5.3
🔻Berry (LUT): £4.8
🔻De Bruyne (MCI): £10.2
🔻B.Fernandes (MUN): £8.4
🔻Veliz (TOT): £5.4
🔻Cresswell (WHU): £4.3
🔻Hee Chan (WOL): £5.4",2023-09-04,2023-09-15,Tue Sep 05 01:30:51 +0000 2023,557,5,2,48,0,False
Hee Chan,"#FPL Possible Price Fallers

↙ Hee Chan #WOL
↙ Welbeck #BHA
↙ B.Fernandes #MUN
↙ Martinez #AVL
↙ Dasilva #BRE
↙ Bernardo #MCI
↙ Stones #MCI",2023-09-04,2023-09-15,Mon Sep 04 21:02:36 +0000 2023,557,5,1,1074,0,False
Hee Chan,"Price Falls! 💷 #FPL
⬇️ Martinez #AVL £4.9m
⬇️ Welbeck #BHA £5.8m
⬇️ Benson #BUR £5.3m
⬇️ Berry #LUT £4.8m
⬇️ De Bruyne #MCI £10.2m
⬇️ B.Fernandes #MUN £8.4m
⬇️ Veliz #TOT £5.4m
⬇️ Cresswell #WHU £4.3m
⬇️ Hee Chan #WOL £5.4m",2023-09-04,2023-09-15,Tue Sep 05 01:32:05 +0000 2023,557,5,683,240641,13,False
Hee Chan,"#FPL Price Fallers

⬇ Martinez #AVL £4.9m
⬇ Welbeck #BHA £5.8m
⬇ Benson #BUR £5.3m
⬇ Berry #LUT £4.8m
⬇ De Bruyne #MCI £10.2m
⬇ B.Fernandes #MUN £8.4m
⬇ Veliz #TOT £5.4m
⬇ Cresswell #WHU £4.3m
⬇ Hee Chan #WOL £5.4m",2023-09-04,2023-09-15,Tue Sep 05 02:00:03 +0000 2023,557,5,1,1074,0,False
Hee Chan,"Price Falls 💷
🔻 Hee Chan (#WOL) £5.4m
#FPL #FPLCommunity",2023-09-04,2023-09-15,Tue Sep 05 01:36:01 +0000 2023,557,5,1,3595,0,False
Hee Chan,"Now Available! 🏃‍♂️
✅ Martinez (#AVL)
✅ Hughes (#CRY)
✅ Hee Chan (#WOL)
#FPL #FPLCommunity https://t.co/pEXJkq6cex",2023-09-04,2023-09-15,Mon Sep 04 05:04:02 +0000 2023,557,5,1,3595,0,False
