Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Dawson,"Trying to see something.... 

Has anyone ever won these or know someone who did? #FPL #FPLcommunity https://t.co/sKAzSvZwUc",2023-12-31,2024-01-21,Thu Jan 04 14:15:47 +0000 2024,551,21,46,933,7,False
Dawson,"#FPL Players Doubtful

⚠ H.Bueno #WOL - [Calf injury - 75% chance of playing]
⚠ Dawson #WOL - [Gashed Leg - 75% chance of playing]",2023-12-31,2024-01-21,Fri Jan 12 11:30:06 +0000 2024,551,21,1,1074,0,False
Dawson,"90 takes me from 27k to 20.5k.

Craig Dawson will always be in my thoughts.

How was your GW?

#FPL https://t.co/GougmLEukt",2023-12-31,2024-01-21,Tue Jan 02 22:42:11 +0000 2024,551,21,58,8458,16,False
Dawson,"#FPL Players Available

✅ Ajer #BRE
✅ Johnstone #CRY
✅ Rak-Sakyi #CRY
✅ Coufal #WHU
✅ H.Bueno #WOL
✅ Dawson #WOL",2023-12-31,2024-01-21,Wed Jan 17 01:30:03 +0000 2024,551,21,1,1074,0,False
Dawson,"Ballon Dawson flag out of nowhere.

#FPL https://t.co/jY8p6VXKIb",2023-12-31,2024-01-21,Fri Jan 12 12:35:13 +0000 2024,551,21,7,8458,0,False
Dawson,"No-one's maverick enough to think like me &amp; have Ballon Dawson in their team.

#FPL https://t.co/jjRA1YQIJH",2023-12-31,2024-01-21,Thu Jan 04 22:51:07 +0000 2024,551,21,17,8458,5,False
Dawson,"How many players have you got left to play in GW21?

I've Areola, Solanke &amp; Dawson.

#FPL",2023-12-31,2024-01-21,Sat Jan 20 19:07:33 +0000 2024,551,21,13,8458,26,False
Dawson,"79 takes me from 27k to 24k with Areola to play.

Solanke (c) a big error but Ballon Dawson has come to the rescue.

How's GW20 been for you so far?

#FPL",2023-12-31,2024-01-21,Mon Jan 01 22:43:17 +0000 2024,551,21,28,8458,13,False
Dawson,"Now Available! 🏃‍♂️
✅ Ajer (#BRE)
✅ Johnstone (#CRY)
✅ Coufal (#WHU)
✅ H.Bueno (#WOL)
✅ Dawson (#WOL)
#FPL #FPLCommunity https://t.co/CwcWoVWEWe",2023-12-31,2024-01-21,Wed Jan 17 01:03:06 +0000 2024,551,21,0,3595,0,False
Dawson,"Ivan Toney is back :D

Anyone interested ? #FPL #GW21 https://t.co/tJsCDI6fty",2023-12-31,2024-01-21,Thu Jan 04 15:42:30 +0000 2024,551,21,4,3842,0,False
Dawson,"🧵 Top 5 defs under £7.0m since GW16: 

1. Emerson (WHU): 28pts
2. Mavropanos (WHU): 27pts
3. Senesi (BOU): 26pts
4. Doughty (LUT): 25pts
5. Dawson (WOL): 24pts

#Emerson #Mavropanos #Senesi #Doughty #Dawson #fpl #ffs https://t.co/8qKBDEdGhB",2023-12-31,2024-01-21,Sun Jan 07 08:20:15 +0000 2024,551,21,1,432,1,False
Dawson,"5. Craig Dawson (Wolves) £4.5m since GW16... 

Pts/appearance: 6.00 🙂
Bps: [0,0,1,0,2] 😕
Starts: 4 of 5
Mins/appearance: 84 💪
Ownership: 0.9% 🤫

#Dawson #fpl #ffs 

[🧵6/6] https://t.co/RLI6V56YzX",2023-12-31,2024-01-21,Thu Jan 11 08:20:17 +0000 2024,551,21,1,432,1,False
