Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Dawson,"WOLVES | Gary O’Neil will be without Pedro Neto on Monday night with no time frame given for his return.

Doherty, Lemina and Santi Bueno are all fit.

Craig Dawson is suspended after picking up his 5th yellow card in GW12.

#FPL #GW13 https://t.co/bD43h6aSkZ",2023-11-12,2023-11-26,Thu Nov 23 19:55:23 +0000 2023,551,13,0,24,0,False
Dawson,"#FPL Players Unavailable

❌ Bissouma #TOT - [Suspended until 03 Dec]
❌ Dawson #WOL - [Suspended until 02 Dec]",2023-11-12,2023-11-26,Sun Nov 12 20:30:03 +0000 2023,551,13,1,1074,0,False
Dawson,"First look at GW13 in almost 2 weeks. Dawson suspension is annoying. Might have to look at another captain but seems like selling him isn't necessary. Initial plan with 2FT and 1.4 ITB was to go Anderson to Eze and then bring in someone cheaper for Cash.

#FPL #FPLCommunity https://t.co/qxVjWjQZXQ",2023-11-12,2023-11-26,Fri Nov 24 18:31:03 +0000 2023,551,13,0,305,0,False
Dawson,"#FPL GW13 🔒

Dawson out for Zinchenko. Son is my captain this gameweek. Starting Bowen. If Bowen doesn't play, Mbeumo will come in. 

Good luck everyone! https://t.co/a6fPEOpzO6",2023-11-12,2023-11-26,Sat Nov 25 10:16:21 +0000 2023,551,13,2,346,1,False
Dawson,"WOLVES | Gary O’Neil will be without Pedro Neto on Monday night with no time frame given for his return.

Doherty, Lemina and Santi Bueno are all fit.

Craig Dawson is suspended after picking up his 5th yellow card in GW12.

#FPL | #WWFC https://t.co/HiC204C1UZ",2023-11-12,2023-11-26,Thu Nov 23 14:43:08 +0000 2023,551,13,164,357825,1,False
Dawson,"🤕 #FPL Status Alert:
Dawson (WOL)
Suspended until 02 Dec
https://t.co/mbSYlsrChV",2023-11-12,2023-11-26,Sun Nov 12 20:00:44 +0000 2023,551,13,1,3458,0,False
Dawson,"Fulham ⚪️
🆚
Wolves 🐺

Mon 27/11, KO: 20:00

Injuries 🤕
(FUL) Muniz, Diop, Tosin
(WOL) Hodge, Neto

Team News 🚨
(FUL) Palhinha suspended
(WOL) Dawson suspended, Semedo a doubt

#PremierLeague #FPL #FFC #WWFC #FULWOL https://t.co/BzSrt0RKyu",2023-11-12,2023-11-26,Fri Nov 24 13:05:02 +0000 2023,551,13,1,243,1,False
Dawson,"#GW12

Back to green arrow. Bowen (c) did alright. Not the best but not bad. Thinking of captaining him again in GW13. Dawson suspended. Might be the worst player I've owned this season 😂

Enjoy International Break everyone 😴 

🌎 2M➡️1.3M
🇲🇾 50k➡️30k

#FPL #FPLCommunity https://t.co/YejrjizhAa",2023-11-12,2023-11-26,Mon Nov 13 04:30:50 +0000 2023,551,13,3,346,0,False
Dawson,"#Wolves #FPL 

Craig Dawson is out of the match on Monday night after picking up his fifth caution of the season in Gameweek 12.

Before the Tottenham game, Pedro Neto said he was expecting to return in 3-4 weeks. 

Nelson Semedo missed the recent internationals due to a foot",2023-11-12,2023-11-26,Thu Nov 23 14:08:48 +0000 2023,551,13,20,161331,3,False
Dawson,#FPL Update: Craig Dawson  - 5 Yellow Cards #Wolves Expected Return: 02-12-2023 Status: Ruled Out https://t.co/lDgjgdSMdj,2023-11-12,2023-11-26,Mon Nov 13 22:16:02 +0000 2023,551,13,1,34339,0,False
Dawson,"Hey All 😃 Last thoughts about GW13: 

Tough GW for my defenders, but I think I'll roll the transfer.

I'm hoping:
- White will be fit shortly.
- Dawson will come back for the Burnley home game.

What do you recommend?
#FPL #FPLCommunity https://t.co/LPdyDsJscW",2023-11-12,2023-11-26,Sat Nov 25 10:24:41 +0000 2023,551,13,4,230,1,False
Dawson,"📢 O'Neil on Santiago Bueno: ""He's working extremely hard all the time to make himself a good option for us at the start of games. The most like-for-like [replacement for the suspended Craig Dawson] would be Santi.""

#fpl #gw13 #flags #injuries #pressers #fantasypl #wwfc #FulWol",2023-11-12,2023-11-26,Thu Nov 23 15:40:49 +0000 2023,551,13,5,24851,1,False
