Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Bellegarde,"Overnight players unavailable
👎 Rodrigo MF MCI 5.7
👎 Schade MF BRE 5.4
👎 Tete DF FUL 4.5
👎 Martinez DF MUN 4.8
👎 Bellegarde MF WOL 5.0
👎 Doyle MF WOL 4.4
👎 Tavares DF NFO 4.0
#FPL #GW7
https://t.co/8vfYzjJkXu",2023-09-24,2023-09-29,Sun Sep 24 06:25:02 +0000 2023,715,7,0,1563,0,False
Gomes,"#FPL Players Unavailable

❌ André Gomes #EVE - [Calf injury - Unknown return date]",2023-09-24,2023-09-29,Thu Sep 28 17:30:07 +0000 2023,559,7,2,1074,0,False
Gomes,"Injuries!
❌ Benson (#BUR) -&gt; Knock - 25% chance of playing 🚑
❌ Redmond (#BUR) -&gt; Knock - 25% chance of playing 🚑
❌ André Gomes (#EVE) -&gt; Calf injury - Unknown return date 🚑
#FPL #FPLCommunity https://t.co/bNKTGjAxR8",2023-09-24,2023-09-29,Thu Sep 28 17:03:59 +0000 2023,559,7,1,3595,0,False
Gomes,"🤕 #FPL Status Alert:
André Gomes (EVE)
Calf injury - Unknown return date
https://t.co/mbSYlsrChV",2023-09-24,2023-09-29,Thu Sep 28 17:00:46 +0000 2023,559,7,2,3458,0,False
Doherty,"#FPL Overnight Rises:
Ward-Prowse (£6.3M)

Overnight Fallers:
N.Jackson (£6.9M)
Bernardo (£6.3M)
Doherty (£4.3M)
Dubravka (£3.9M)",2023-09-24,2023-09-29,Wed Sep 27 06:28:33 +0000 2023,598,7,4,15000,0,False
Kilman,"The day I catch Kieran Trippier for ruining the average, and I don't know why I trusted a Kilman over Cash, blunders 😤.

Better than last GW, though. 

#FPL #FPLCommunity https://t.co/jXsyPEboW1",2023-09-24,2023-09-29,Sun Sep 24 21:26:28 +0000 2023,563,7,3,9458,7,False
Neto,Never was in doubt. Neto too good #fpl https://t.co/xtZvzlPU5F,2023-09-24,2023-09-29,Sun Sep 24 14:35:33 +0000 2023,567,7,1,28,0,False
Neto,"📈 #FPL PRICE RISERS 📈

Andersen – £4.7m
Alvarez – £7.0m
Udogie – £4.8m
Neto – £5.6m https://t.co/l87zs4XUkE",2023-09-24,2023-09-29,Sun Sep 24 07:59:27 +0000 2023,567,7,2294,6367317,42,False
Neto,"Averaging 5.7 points per match, selected by only 3.5% and priced at just £5.6m 👀

Are you tempted by Pedro Neto as a differential #FPL pick? 🐺

https://t.co/F14yvsIRw3",2023-09-24,2023-09-29,Thu Sep 28 11:40:20 +0000 2023,567,7,1025,6367317,57,False
Neto,"#FPL Overnight Rises:
J.Alvarez (£7.0M)
Neto (£5.6M)
Udogie (£4.8M)
Andersen (£4.7M)",2023-09-24,2023-09-29,Sun Sep 24 01:30:44 +0000 2023,567,7,85,104585,4,False
Neto,"#FPL - Price Increases 📈
🔺Andersen (CRY): £4.7
🔺J.Alvarez (MCI): £7.0
🔺Udogie (TOT): £4.8
🔺Neto (WOL): £5.6",2023-09-24,2023-09-29,Sun Sep 24 01:30:37 +0000 2023,567,7,1,48,0,False
Neto,"Let's goooo, @FPLMaSalah! 🕺🏻🕺🏻

Neto. 🐺💛

#FPL #FPLCommunity https://t.co/fBYgVzCQp5",2023-09-24,2023-09-29,Mon Sep 25 15:11:28 +0000 2023,567,7,4,16729,2,False
Neto,Who else has Neto in your team?#fpl https://t.co/fqwAl00Nge,2023-09-24,2023-09-29,Sun Sep 24 02:10:56 +0000 2023,567,7,1,28,0,False
Neto,"⬆ Price rise 📈 

WOL MID Neto is up to £5.6m. 

Ownership is now 2.7% .

#pricealert #Neto #WOL #fpl #ffs 

[🧵7/7] https://t.co/Hy1835tKcZ",2023-09-24,2023-09-29,Sun Sep 24 01:45:34 +0000 2023,567,7,0,432,0,False
