Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Raya,"#WC29
Here's my first ""Salah draft""...

GW30: Bruno + Wood -&gt; Salah + Isak

BB30, AM31-33, FH34

Any downsides? No Arsenal defenders, if I had better TV I would 100% squeeze Gabriel or Raya.

What do you think?

#FPL #fplcommunity https://t.co/56JFpLEGlg",2025-03-10,2025-03-15,Fri Mar 14 15:46:31 +0000 2025,15,29,25,916,4,False
Raya,How did Raya not get any bonus points?!? Absolutely baffling.  #fpl #arsenal,2025-03-10,2025-03-15,Mon Mar 10 10:01:51 +0000 2025,15,29,0,340,0,False
Raya,"♠️ Ace #FPL #GW29 🔝🧤 GOALKEEPERS 🧤🔝 7x7 CONSISTENCY MATRIX ♠️

📢 Top 7 Goalkeepers to own until GW35
📢 Raya take 1st spot
📢 Alisson drops to 3rd
📢 Pope returns

🥇 #Raya
🥈 #Ederson
🥉 #Alisson
4⃣ #Sels
5⃣ #Flekken
6⃣ #Pope
7⃣ #Verbruggen

#FPLCommunity #FPLtips #EPL https://t.co/SY3OBglvci",2025-03-10,2025-03-15,Fri Mar 14 11:20:13 +0000 2025,15,29,1,1291,0,False
Raya,"My top 5 goalkeepers for FPL Blank Gameweek 29 🧤:
1️⃣Matz Sels
2️⃣Jose Sa
3️⃣Jordan Pickford
4️⃣Andre Onana
5️⃣David Raya

Who’s your no.1 this week?
#FPL #FPLCommunity #GW29 https://t.co/5WBFJXXz5o",2025-03-10,2025-03-15,Fri Mar 14 15:01:45 +0000 2025,15,29,1,54,0,False
Raya,"♠️ Ace #FPL #GW29 💎#TOTW ♠️

📢 Best 15 for GW29
📢 Triple ARS NFO MCI BOU
📢 Single BRE MUN EVE

🧤 #Raya #Flekken
🛡️ #Williams #Gvardiol #Saliba #Kerkez #Timber
🎯 #Kluivert #MGW #Foden #Bruno #Semenyo
⚽️ #Haaland #Wood #Beto

#FPLCommunity #FPLtips #EPL https://t.co/DQ4ZDNiAja",2025-03-10,2025-03-15,Fri Mar 14 12:08:09 +0000 2025,15,29,1,1291,0,False
Raya,"Been forced into some #FPL changes this week with 4 teams out of action due to the carraboa cup this weekend

XI: Raya, Cucurella, Gvardiol, Dalot, Mbeumo, Palmer, Son, Kluivert, Hudson-Odoi, Joao Pedro and Wissa
Subs: Muric, Aina, Porro, Isak
Manager: Nuno",2025-03-10,2025-03-15,Thu Mar 13 18:39:39 +0000 2025,15,29,0,123,0,False
Rice,@globalwaffles Thank you. All the best for the rest of the season and for #FPL moving forward. I'll wait now as I may get an Arsenal midfielder after the IB and will hopefully get Rice / Trossard.,2025-03-10,2025-03-15,Mon Mar 10 07:58:23 +0000 2025,16,29,0,605,0,False
Nwaneri,"Here are the AI-optimized transfers for this team. Given Wildcard in GW 31

GW29
➡️Haaland, Milenkovic, Kluivert
⬅️Isak, Trent, Nwaneri

GW30
➡️Ruben dias
⬅️Gabriel

GW31
Wildcard

#FPL #FPLCommunity https://t.co/kNl6PNwPBn",2025-03-10,2025-03-15,Thu Mar 13 18:01:07 +0000 2025,12,29,0,32,0,False
Nwaneri,"Transfer plans. 

Not happy with Nwaneri and Arsenal assets. 

Who is the best 5M and under midfielder?

#FPL https://t.co/W6KKtYov6l",2025-03-10,2025-03-15,Tue Mar 11 08:18:33 +0000 2025,12,29,83,2789,30,False
Nwaneri,Would you play PALMER  or NWANERI this week?? #FPL #Gw29,2025-03-10,2025-03-15,Thu Mar 13 18:34:53 +0000 2025,12,29,0,61,0,False
Nwaneri,"This is where i'm currently at.

Can't fit Gvardiol unless Kluivert becomes Nwaneri and i don't like the idea.

Any players i'm definitely missing?

#FPL #FPLCommunity https://t.co/K2KyRfD8QM",2025-03-10,2025-03-15,Fri Mar 14 06:07:14 +0000 2025,12,29,37,419,6,False
Nwaneri,"This is my team for Blank Gameweek 29. 
These are the transfers that I confirmed:
Trent AA -&gt; Aït-Nouri
Palmer -&gt; Elanga
Cunha -&gt; Haaland

All of my players will manage to get some minutes in BG29. 
Only O.Dango and Nwaneri are doubted to start.

#FPL https://t.co/7X9HJpQ809",2025-03-10,2025-03-15,Thu Mar 13 11:27:47 +0000 2025,12,29,0,8,0,False
Nwaneri,"#FPL GW29🔒

🌏 | 107k
🧢 | Haaland 🤖
♻️ | 3 FT Used (-4 Hit)

➡️ Haaland, Williams, Nwaneri
⬅️ Gakpo, Palmer, Greaves

Tough captain choice between Haaland &amp; Bruno but Haaland edges it for me due to the week’s rest and home game. 

Good luck! 🍀

#FPL #FPLCommunity https://t.co/xN0vCBVWf4",2025-03-10,2025-03-15,Fri Mar 14 23:01:13 +0000 2025,12,29,9,5,0,False
Nwaneri,"GW29
2 free transfers:

Palmer ➡️ Bruno Fernandes
Isak ➡️ Haaland 🧢

Nwaneri and Joao Pedro are problems, but not sure if its worth taking hits.

#FPL https://t.co/KTziWJ9L33",2025-03-10,2025-03-15,Fri Mar 14 11:36:02 +0000 2025,12,29,0,189,0,False
Nwaneri,"Could take a -8 for Haaland but means Nwaneri and only 10 playing……………….

Alternatively take no hits, play 9 and captain someone random, meaning I keep Mateta who is in better form than Haaland and plays Southampton next 🧐 

#FPL #GW29 #NoHaaland #NoHits",2025-03-10,2025-03-15,Mon Mar 10 07:40:15 +0000 2025,12,29,1,18,0,False
Nwaneri,"BGW29 combo 1 or 2?
1. Haaland Kluivert Elanga Nwaneri
2. Wood Fernandes Palmer Nwaneri
All using my 3FT. Not planning to dead end for WC30.
#FPL #FPLCommunity",2025-03-10,2025-03-15,Mon Mar 10 12:00:50 +0000 2025,12,29,1,62,0,False
Nwaneri,"Best midfielder £5.3m and under until GW31?

Had Nwaneri pencilled in, but does Martinelli's return impact his xMins? 

Enzo Fernandez the only other one that stands out.

Any more to consider?

#FPL",2025-03-10,2025-03-15,Tue Mar 11 14:51:21 +0000 2025,12,29,0,956,0,False
Martinelli,"Seeing many WC drafts without Trossard. Yes he only has 1 return in the last 6 games but he's still Arsenal's biggest threat upfront, and is nailed till the end of the season. Easy set and forget with those fixtures, and his numbers will improve now that Martinelli is back.

#FPL https://t.co/Kl2kUG43hv",2025-03-10,2025-03-15,Tue Mar 11 19:12:11 +0000 2025,9,29,5,1215,1,False
Martinelli,"♠️ Ace #FPL #GW29 🔝🎯 MIDFIELDERS 🎯🔝 7x7 CONSISTENCY MATRIX ♠️

📢 Top 7 Midfielders to own until GW35
📢 Top 3 unchanged
📢 #Palmer still out
📢 Martinelli joins

🥇 #Salah
🥈 #Kluivert
🥉 #Foden
4⃣ #MGW
5⃣ #Martinelli
6⃣ #Diaz
7⃣ #Trossard

#FPLCommunity #FPLtips #EPL https://t.co/lX1XgKGya9",2025-03-10,2025-03-15,Fri Mar 14 11:43:13 +0000 2025,9,29,1,1291,0,False
Martinelli,#FPL Update: Gabriel Martinelli - Hamstring Strain #AFC Expected Return: 09-03-2025 Status: 100% https://t.co/dAkdt6hsKE,2025-03-10,2025-03-15,Mon Mar 10 14:57:21 +0000 2025,9,29,2,34317,0,False
Martinelli,"Best midfielder £5.3m and under until GW31?

Had Nwaneri pencilled in, but does Martinelli's return impact his xMins? 

Enzo Fernandez the only other one that stands out.

Any more to consider?

#FPL",2025-03-10,2025-03-15,Tue Mar 11 14:51:21 +0000 2025,9,29,0,956,0,False
Martinelli,"Overnight players available
👍 Martinelli MF ARS 6.5
👍 Solanke FW TOT 7.3
👍 Christie MF BOU 4.9
👍 Lavia MF CHE 4.5
#FPL #GW29
https://t.co/o5qRQISEKK",2025-03-10,2025-03-15,Mon Mar 10 07:25:02 +0000 2025,9,29,0,1565,0,False
Gabriel,"Here are the top Trent replacements from the thread. In the short term, I’d choose Gvardiol or Milenkovic, while for the long term, Gabriel or Kerkez would be my picks.

#FPL #FPLCommunity https://t.co/2dMYwCwdQ0",2025-03-10,2025-03-15,Fri Mar 14 21:40:17 +0000 2025,3,29,0,32,4,False
Gabriel,"♠️Ace #FPL #GW29 🔝🛡️ DEFENDERS 🛡️🔝 7x7 CONSISTENCY MATRIX♠️

📢 Top 7 Defenders to own until GW35
📢 Saliba &amp; TAA switch places
📢 Timber replaces #Gabriel at No. 4
📢 Williams &amp; Mykolenko join

🥇 #Saliba
🥈 #TAA
🥉 #Cucurella
4⃣ #Timber
5⃣ #Gvardiol
6⃣ #Williams
7⃣ #Mykolenko https://t.co/K9BVXBFJEO",2025-03-10,2025-03-15,Fri Mar 14 11:32:43 +0000 2025,3,29,2,1291,1,False
Gabriel,"#WC29
Here's my first ""Salah draft""...

GW30: Bruno + Wood -&gt; Salah + Isak

BB30, AM31-33, FH34

Any downsides? No Arsenal defenders, if I had better TV I would 100% squeeze Gabriel or Raya.

What do you think?

#FPL #fplcommunity https://t.co/56JFpLEGlg",2025-03-10,2025-03-15,Fri Mar 14 15:46:31 +0000 2025,3,29,25,916,4,False
Gabriel,"#UCLFantasy 
GW12
🔒

Raphinha ©️1️⃣
Mbappe/Guirassy ©️2️⃣

Used all of my 3 FTs:

Kobel➡️Raya
Gabriel➡️Pavard
Bastoni➡️Augusto

My lineup was well set for this GW so I decided to do 3 luxury moves

OR 🌍20k

Good luck! 🍀🤞
#FPL https://t.co/nQlKmZfIyS",2025-03-10,2025-03-15,Tue Mar 11 17:36:10 +0000 2025,3,29,6,1021,0,False
Gabriel,"#FPL GW29 Initial Thoughts:

- 3FTs | 1.7 ITB

- I've looked at Alisson, TAA, Palmer, Isak to Sels, RAN, Fernandes, Haaland for a -4

- Want to WC31 but might have to go in 30 we'll see

Any thoughts? Open to suggestions as still not 100% sure on moves. https://t.co/m5QkPZcPAl",2025-03-10,2025-03-15,Fri Mar 14 18:08:45 +0000 2025,3,29,15,242,2,False
Gabriel,"Players at risk of increasing in price tonight 📈 (2)
⬆️ Gabriel #ARS
⬆️ Gibbs-White #NFO

#FPL",2025-03-10,2025-03-15,Wed Mar 12 20:01:12 +0000 2025,3,29,0,327,0,False
Gabriel,"🤑 Price Warning! ⚠
🟢 Potential Price Rise ⬆

Minteh (BHA)
Gabriel (ARS)

#fpl",2025-03-10,2025-03-15,Tue Mar 11 18:45:58 +0000 2025,3,29,16,56099,0,False
Gabriel,"Probably my best or 2nd best GW of the season:
-98th minute PK for JP
-Sels CS vs MCI
-Son PK after coming off the bench
-Timber assist after CS Wipe
-Mbeumo/Wood/Gabriel blanks
-Captain Salah haul vs Palmer blank

All-around great week - onto the next #FPL #FPLCommunity https://t.co/z1KaI0NlqZ",2025-03-10,2025-03-15,Mon Mar 10 22:38:05 +0000 2025,3,29,1,15,1,False
Gabriel,"Reconsidering defensive move #FPL

Option 1 Greaves→Aina

GW29 Aina (IPS A)+ Mykolenko (WHU H)
GW30 Gabriel (FUL H)

Option 2 Myko→Gvardiol

GW29 Greaves (NFO H) + Gvardiol (BHA H)
GW30 Gvardiol (LEI H),bench Gabriel

Option 1 avoids a GW30 benching headache+Cover Forest DEF🤔",2025-03-10,2025-03-15,Mon Mar 10 19:22:40 +0000 2025,3,29,3,1613,0,False
