Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Raya,"I think I will go Isak to Watkins.

Maybe even Wood to Mateta but selling Wood would always be dangerous. 

Raya to Martinez also in my mind. 

AM24 still active on Slot. 
FH29 seems logical for my Team.
WC30 to bring back Isak &amp; co. 
TC33 (Isak)
BB36

Thoughts?

#FPL https://t.co/UxBYb5hB0C",2025-02-03,2025-02-14,Fri Feb 07 11:11:27 +0000 2025,15,25,1,66,0,False
Raya,"#fpl GW24 Review (so far):

- TC 🍟 has gone crazy 😍
- Muñoz 11 pointer benched 😱😭🦅
- Sticking with Raya hasn't worked short term, but I was always keeping him for long term 

Have your transfers/🍟 payed off #FPLCommunity? https://t.co/yonkyZIkdH",2025-02-03,2025-02-14,Thu Feb 06 15:01:07 +0000 2025,15,25,3,183,2,False
Raya,"Raya ✅ 
Gabriel ✅ 
Havertz ✅ 

#FPL #NEWARS #EFLCup",2025-02-03,2025-02-14,Wed Feb 05 19:04:17 +0000 2025,15,25,1,573,0,False
Raya,"MY GKP ROTATION 
from WC in #GW6 - #DGW24 

Sels + Kepa (£9.0m)
96 points earned (5.0 pts p/match) 
Just lost 6pts in the way

Earned 10 pts more than just playing Sels (86) and 36 pts more than popular pick Raya (60)

Just Pickford (96) matches my rotation

#FPL #FPLCommunity https://t.co/ghfyO6a86n",2025-02-03,2025-02-14,Wed Feb 05 12:19:31 +0000 2025,15,25,15,1923,1,False
Raya,"GW25 team rn
-Salah captain👑 
-Raya in goal🧤
-Munoz comes in for Cucurella⚡️
-Back 3 of Saliba,Trent and Munoz
-Midfeild 4 of Salah,Palmer,Kluivert and MGW🔥
-Front 3 of Isak,Mateta and Wood⚽️
-Benching headache😬
-Slot comes in for DGW25✅️
Might make changes tommorow👀
#FPL https://t.co/M4hyePYXx1",2025-02-03,2025-02-14,Fri Feb 07 17:11:05 +0000 2025,15,25,0,189,0,False
Raya,"#FPL Players Available

✅ Raya #ARS
✅ Eze #CRY",2025-02-03,2025-02-14,Mon Feb 03 03:00:03 +0000 2025,15,25,0,1100,0,False
Raya,"Now available! 💪 (2)
✅ Raya [Arsenal - Goalkeeper - £5.5m]
✅ Eze [Crystal Palace - Midfielder - £6.7m]

#FPL",2025-02-03,2025-02-14,Mon Feb 03 02:00:34 +0000 2025,15,25,2,327,0,False
Raya,#FPL Update: David Raya Martin - Muscular Injury #AFC Expected Return: 02-02-2025 Status: 100% https://t.co/dAkdt6hsKE,2025-02-03,2025-02-14,Mon Feb 03 11:53:00 +0000 2025,15,25,2,34317,0,False
Raya,"@FplFaiz From the 6 teams that can potentially double in DGW25, I currently have:

Arsenal - Gabriel, Raya

Aston Villa - Watkins, Rogers, Digne

Chelsea - none

Fulham - Robinson, Iwobi 

Liverpool - TAA, Salah, Alisson

Tottenham - none

😎

#FPL #FPLCommunity #DGW25",2025-02-03,2025-02-14,Wed Feb 05 18:29:25 +0000 2025,15,25,3,545,1,False
Raya,"👍 #FPL Status Alert:
⭕ Raya
🟣 Onana
🕊 Ferguson
🕊 Rushworth
🦅 Eze
🍬 Iroegbunam
🦊 Hermansen
🔴 Darwin
🔴 Diogo J.
🔴 Jones
😇 Ramsdale
🐓 Scarlett
🐺 J.Gomes
🐺 Forbs
Availability is now 100%
https://t.co/gbno5XAVxs",2025-02-03,2025-02-14,Mon Feb 03 22:12:45 +0000 2025,15,25,2,56097,0,False
