,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,influence,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_5,team_xG_conceded,team_xG_conceded_prev_5,team_goals_scored,team_goals_scored_prev_5,team_goals_conceded,team_goals_conceded_prev_5,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
0,Alfie Pond,664,Wolverhampton Wanderers,7,2024-10-05T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,10181,1338,0,0.0,2,0.024085782,0.053822746,0.748925,0.748925,2.11724,2.11724,1.0,1.0,2.0,2.0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Alfie Pond,664,Wolverhampton Wanderers,8,2024-10-20T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2929,1974,0,0.0,2,0.208679885,0.279309637,0.7225895,0.7225895,3.126185,3.126185,2.0,2.0,3.5,3.5,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Alfie Pond,664,Wolverhampton Wanderers,9,2024-10-26T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.666666667,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,681,1088,0,0.0,2,0.278555098,0.256231889,0.735465333,0.735465333,2.539353333,2.539353333,1.666666667,1.666666667,3.0,3.0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Alfie Pond,664,Wolverhampton Wanderers,10,2024-11-02T17:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.75,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,695,1166,0,0.0,2,0.229470896,0.179663787,0.829284,0.829284,2.2828825,2.2828825,1.75,1.75,2.75,2.75,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Alfie Pond,664,Wolverhampton Wanderers,11,2024-11-09T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.6,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,418,982,0,0.0,2,0.36404651,0.338930676,0.9934632,0.9934632,2.356004,2.356004,1.8,1.8,2.6,2.6,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Alfie Pond,664,Wolverhampton Wanderers,12,2024-11-23T15:00:00Z,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.833333333,2.166666667,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,10028,1535,1,0.0,2,0.516209718,0.283641012,0.980016167,1.05459775,2.095445833,2.415695,1.833333333,2.0,2.166666667,2.75,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Alfie Pond,664,Wolverhampton Wanderers,13,2024-11-30T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142857143,2.0,0.142857143,1,0.0,0.0,0.142857143,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,11125,2457,0,0.142857143,2,0.072664143,0.117430664,1.031303857,1.1087295,1.898547571,1.58007625,2.142857143,1.75,2.0,1.5,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Alfie Pond,664,Wolverhampton Wanderers,14,2024-12-04T19:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125,2.25,0.125,0,0.5,0.25,0.125,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,15007,2980,0,0.125,2,0.212613035,0.261800346,1.010645125,1.25318275,2.046105375,1.41794325,2.125,2.5,2.25,1.25,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Alfie Pond,664,Wolverhampton Wanderers,15,2024-12-09T20:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888888889,2.444444444,0.111111111,0,0.5,0.25,0.111111111,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,12926,4299,0,0.111111111,2,0.435670189,0.25673188,0.992542778,1.19200625,1.985320333,1.80932825,1.888888889,2.5,2.444444444,1.75,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Alfie Pond,664,Wolverhampton Wanderers,16,2024-12-14T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.4,0.1,0,0.0,0.25,0.1,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,14387,4572,0,0.1,2,0.273358755,0.236274145,1.0408555,0.99139225,1.9065963,1.52196575,1.8,2.0,2.4,2.25,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Alfie Pond,664,Wolverhampton Wanderers,17,2024-12-22T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.727272727,2.363636364,0.090909091,0,0.0,0.25,0.111111111,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,9103,5308,0,0.090909091,2,0.437115122,0.30912048,1.058730455,1.1321145,1.890859364,1.623322,1.727272727,1.75,2.363636364,2.75,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Alfie Pond,664,Wolverhampton Wanderers,18,2024-12-26T17:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.833333333,2.166666667,0.083333333,0,0.0,0.0,0.111111111,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,10905,6215,0,0.083333333,2,0.445511905,0.403235786,1.065112083,1.106727,1.799011083,1.877405,1.833333333,1.0,2.166666667,3.0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Alfie Pond,664,Wolverhampton Wanderers,19,2024-12-29T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.846153846,2.0,0.076923077,0,0.0,0.0,0.111111111,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,7646,5299,0,0.076923077,2,0.08787721,0.166066386,1.046756462,1.174046,1.688231462,1.3048225,1.846153846,1.25,2.0,2.0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Alfie Pond,664,Wolverhampton Wanderers,20,2025-01-06T20:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.857142857,2.0,0.071428571,0,0.0,0.0,0.111111111,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,10867,8474,0,0.071428571,2,0.286220498,0.186354747,1.017752214,1.16873725,1.730809929,1.0197815,1.857142857,1.75,2.0,1.0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,André Trindade da Costa Neto,642,Wolverhampton Wanderers,4,2024-09-15T15:30:00Z,0,0,0,0,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4,4.0,4.0,4.0,0.0,0.0,1,4.5,2.2,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,577,92,1,1.0,3,0.374362827,0.245188474,0.937632,0.937632,1.41069,1.41069,1.0,1.0,1.0,1.0,André,48.0,102.0,42300.0,21.0,"[0.51468617, 0.81409633, 0.7260194, 0.7844911, 0.93005717]","[0.42123204, 0.12731968, 0.2660145, 0.15403903, 0.06730533]","[0.06408183, 0.058583997, 0.007966158, 0.061469886, 0.0026375449]",3.769350171089173,1.0359105616807938,0.1947394192684441,0.75387,0.20718212,0.038947884,1.0,3.0,1.0
15,André Trindade da Costa Neto,642,Wolverhampton Wanderers,5,2024-09-21T14:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01125,0.011842105,0.01125,0.01125,0.01125,1.125,1.184210526,1.125,1.125,1.125,1.0,1.5,40.0,76,40.0,40.0,40.0,1.125,0.0,0,2.7,5.9,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,471,137,2,1.0,3,0.06371754,0.147962071,1.203661,1.203661,1.44706,1.44706,1.0,1.0,1.5,1.5,André,33.0,0.0,34340.0,0.0,[0.91485196],[0.077760786],[0.007387248],0.91485196352005,0.0777607858180999,0.0073872478678822,0.91485196,0.077760786,0.007387248,0.0,1.0,0.0
16,André Trindade da Costa Neto,642,Wolverhampton Wanderers,6,2024-09-28T16:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.031764706,0.06,0.031764706,0.031764706,0.031764706,0.529411765,1.0,0.529411765,0.529411765,0.529411765,0.0,0.0,0.0,0.0,0.0,0.010588235,0.01,0.010588235,0.010588235,0.010588235,0.529411765,0.0,0.529411765,0.529411765,0.529411765,1.0,2.0,56.66666667,90,56.66666667,56.66666667,56.66666667,0.529411765,0.0,1,2.541176471,9.533333333,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,331,230,1,1.333333333,3,0.119910813,0.18991288,0.975813,0.975813,1.755876667,1.755876667,1.0,1.0,2.0,2.0,André,24.0,5.0,417.0,1.0,"[0.8583766, 0.52444714, 0.93957436]","[0.11936208, 0.26366618, 0.055723466]","[0.02226133, 0.21188664, 0.0047022705]",2.322398126125336,0.4387517273426056,0.2388502457179129,0.7741327,0.14625058,0.07961675,1.0,2.0,0.0
17,André Trindade da Costa Neto,642,Wolverhampton Wanderers,7,2024-10-05T14:00:00Z,0,0,0,0,0,56,0.0,0.0,0.0,0.0,0.0,0.020769231,0.0,0.03253012,0.020769231,0.020769231,0.346153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010384615,0.01,0.010843373,0.010384615,0.010384615,0.346153846,0.0,0.542168675,0.346153846,0.346153846,1.0,2.0,65.0,90,83.0,65.0,65.0,0.692307692,0.0,0,1.903846154,8.5,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,444,211,1,1.25,3,0.024085782,0.053822746,0.919091,0.919091,1.8462175,1.8462175,1.0,1.0,2.0,2.0,André,18.0,10.0,8457.0,0.0,[0.9312826],[0.06369634],[0.005021133],0.9312825798988342,0.063696339726448,0.0050211329944431,0.9312826,0.06369634,0.005021133,0.0,0.0,1.0
18,André Trindade da Costa Neto,642,Wolverhampton Wanderers,8,2024-10-20T13:00:00Z,0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.019936709,0.016071429,0.03,0.019936709,0.019936709,0.569620253,1.607142857,0.5,0.284810127,0.284810127,0.0,0.0,0.0,0.0,0.0,0.011392405,0.016071429,0.01,0.011392405,0.011392405,0.85443038,3.214285714,0.0,0.85443038,0.85443038,1.4,2.6,63.2,56,90.0,63.2,63.2,0.569620253,0.0,1,2.705696203,8.68,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,211,276,1,1.2,3,0.208679885,0.279309637,0.8745236,0.8745236,2.304,2.304,1.4,1.4,2.6,2.6,André,10.0,4854.0,6414982.0,92.0,"[0.8464969, 0.94996244, 0.8464969, 0.7365096, 0.90146106, 0.4330719, 0.8464969, 0.8464969, 0.95059216, 0.8464969]","[0.15172088, 0.046167467, 0.15172088, 0.14520597, 0.09571131, 0.33361846, 0.15172088, 0.15172088, 0.04610153, 0.15172088]","[0.0017822346, 0.0038701508, 0.0017822346, 0.11828445, 0.002827649, 0.23330969, 0.0017822346, 0.0017822346, 0.0033063537, 0.0017822346]",8.204081594944,1.4254091531038284,0.3705094618489966,0.82040817,0.14254092,0.037050948,9.0,1.0,0.0
19,André Trindade da Costa Neto,642,Wolverhampton Wanderers,9,2024-10-26T14:00:00Z,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.017451524,0.0,0.006164384,0.020192308,0.017451524,0.498614958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009972299,0.0,0.012328767,0.011538462,0.009972299,0.747922438,0.0,1.232876712,0.865384615,0.747922438,1.333333333,2.5,60.16666667,45,73.0,78.0,60.16666667,0.498614958,0.0,0,2.717451524,9.5,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,173,132,1,1.166666667,3,0.278555098,0.256231889,0.855639167,0.8587465,2.147615,2.5273275,1.333333333,1.5,2.5,3.0,André,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,André Trindade da Costa Neto,642,Wolverhampton Wanderers,10,2024-11-02T17:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.017403315,0.0,0.008910891,0.022419929,0.017403315,0.497237569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009944751,0.0,0.008910891,0.009608541,0.009944751,0.745856354,0.0,1.782178218,0.640569395,0.745856354,1.428571429,2.428571429,51.71428571,1,50.5,70.25,51.71428571,0.497237569,0.0,1,2.709944751,8.142857143,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,219,232,0,1.142857143,3,0.229470896,0.179663787,0.892082143,0.68162825,2.057022857,2.4978925,1.428571429,1.5,2.428571429,3.0,André,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,André Trindade da Costa Neto,642,Wolverhampton Wanderers,11,2024-11-09T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.017403315,0.0,0.0,0.0046875,0.017403315,0.497237569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009944751,0.0,0.0,0.009375,0.009944751,0.745856354,0.0,0.0,0.9375,0.745856354,1.5,2.375,45.25,0,23.0,48.0,45.25,0.497237569,0.0,1,2.709944751,7.125,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,199,276,0,1.0,3,0.36404651,0.338930676,0.986844375,0.829284,2.13095625,2.2828825,1.5,1.75,2.375,2.75,André,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,André Trindade da Costa Neto,642,Wolverhampton Wanderers,12,2024-11-23T15:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.017403315,0.0,0.0,0.008823529,0.017403315,0.497237569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009944751,0.0,0.0,0.008823529,0.009944751,0.745856354,0.0,0.0,1.764705882,0.745856354,1.555555556,2.111111111,40.22222222,0,0.5,25.5,40.22222222,0.497237569,0.0,0,2.709944751,6.333333333,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,187,272,2,0.888888889,3,0.516209718,0.283641012,0.978615111,1.05459775,1.982256111,2.415695,1.555555556,2.0,2.111111111,2.75,André,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,André Trindade da Costa Neto,642,Wolverhampton Wanderers,13,2024-11-30T15:00:00Z,0,0,0,0,0,81,0.0,0.0,0.0,0.0,0.0,0.013938053,0.0,0.0,0.0,0.013938053,0.398230088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009955752,0.01,0.0,0.0,0.009955752,0.597345133,0.0,0.0,0.0,0.597345133,1.8,2.0,45.2,90,0.0,11.5,45.2,0.398230088,0.0,1,2.508849558,7.1,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,263,186,2,1.0,3,0.072664143,0.117430664,1.0146566,1.1087295,1.8557463,1.58007625,1.8,1.75,2.0,1.5,André,103.0,75.0,17838.0,9.0,"[0.6689977, 0.8236188, 0.8844658]","[0.32563323, 0.15277138, 0.059119705]","[0.005369031, 0.023609752, 0.056414433]",2.377082347869873,0.5375243164598942,0.0853932155296206,0.7923608,0.17917478,0.028464407,1.0,2.0,0.0
24,André Trindade da Costa Neto,642,Wolverhampton Wanderers,14,2024-12-04T19:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.011819887,0.0,0.0,0.0,0.0140625,0.337711069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011819887,0.022222222,0.01,0.00989011,0.010044643,0.506566604,0.0,0.0,0.0,0.602678571,1.818181818,2.181818182,48.45454545,81,45.0,22.75,49.77777778,0.337711069,0.0,0,2.532833021,8.254545455,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,176,200,2,1.090909091,3,0.212613035,0.261800346,1.001145455,1.25318275,1.966952091,1.41794325,1.818181818,2.5,2.181818182,1.25,André,96.0,4784.0,6378322.0,100.0,"[0.57793355, 0.9262001, 0.9659027, 0.81179506, 0.6800258, 0.8148735]","[0.2357458, 0.06712938, 0.031703472, 0.18425596, 0.3175916, 0.18270586]","[0.18632065, 0.0066704787, 0.0023938464, 0.0039489996, 0.0023825937, 0.0024206312]",4.776730716228485,1.0191320851445198,0.2041371972300112,0.79612184,0.16985534,0.034022864,4.0,1.0,1.0
25,André Trindade da Costa Neto,642,Wolverhampton Wanderers,15,2024-12-09T20:00:00Z,0,0,0,0,0,61,0.0,0.0,0.0,0.0,0.0,0.01011236,0.0,0.0,0.0,0.013907285,0.288924559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013001605,0.02,0.015789474,0.015789474,0.01192053,0.433386838,0.0,0.0,0.0,0.397350993,1.666666667,2.333333333,51.91666667,90,85.5,42.75,50.33333333,0.288924559,0.0,0,2.571428571,9.65,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,141,187,2,1.166666667,3,0.435670189,0.25673188,0.988360333,1.19200625,1.927959417,1.80932825,1.666666667,2.5,2.333333333,1.75,André,90.0,18.0,2155.0,2.0,[0.6301927],[0.33247954],[0.037327766],0.6301926970481873,0.3324795365333557,0.037327766418457,0.6301927,0.33247954,0.037327766,0.0,1.0,0.0
26,André Trindade da Costa Neto,642,Wolverhampton Wanderers,16,2024-12-14T15:00:00Z,0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.009210526,0.0,0.0,0.0,0.001986755,0.263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014473684,0.029508197,0.021052632,0.017241379,0.013907285,0.526315789,1.475409836,0.0,0.0,0.397350993,1.615384615,2.307692308,52.61538462,61,85.5,65.25,50.33333333,0.263157895,0.0,1,2.565789474,9.384615385,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,515,236,1,1.230769231,3,0.273358755,0.236274145,1.025845692,0.99139225,1.871814846,1.52196575,1.615384615,2.0,2.307692308,2.25,André,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,André Trindade da Costa Neto,642,Wolverhampton Wanderers,17,2024-12-22T14:00:00Z,0,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.008641975,0.0,0.0,0.0,0.002122642,0.24691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014814815,0.02,0.02384106,0.019565217,0.016981132,0.49382716,0.0,0.59602649,0.279503106,0.636792453,1.571428571,2.285714286,52.07142857,45,75.5,80.5,47.11111111,0.24691358,0.0,0,2.49382716,9.1,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,99,407,3,1.214285714,3,0.437115122,0.30912048,1.040962429,1.1321145,1.8619345,1.623322,1.571428571,1.75,2.285714286,2.75,André,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,André Trindade da Costa Neto,642,Wolverhampton Wanderers,18,2024-12-26T17:30:00Z,0,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.007692308,0.0,0.0,0.0,0.0,0.21978022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714,0.01,0.025471698,0.022743682,0.017433414,0.43956044,0.0,0.849056604,0.324909747,0.217917676,1.666666667,2.133333333,54.6,90,53.0,69.25,45.88888889,0.21978022,0.0,1,2.406593407,9.52,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,155,202,3,1.333333333,3,0.445511905,0.403235786,1.047252267,1.106727,1.7903842,1.877405,1.666666667,1.0,2.133333333,3.0,André,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,André Trindade da Costa Neto,642,Wolverhampton Wanderers,19,2024-12-29T15:00:00Z,0,0,0,0,0,68,0.0,0.0,0.0,0.0,0.0,0.006930693,0.0,0.0,0.0,0.0,0.198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014851485,0.02,0.013333333,0.018881119,0.01768559,0.495049505,1.0,0.0,0.314685315,0.19650655,1.6875,2.0,56.8125,90,67.5,71.5,50.88888889,0.198019802,0.0,0,2.534653465,10.2375,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,1,1,1,1,287,156,2,1.4375,3,0.08787721,0.166066386,1.033454563,1.174046,1.700914938,1.3048225,1.6875,1.25,2.0,2.0,André,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,André Trindade da Costa Neto,642,Wolverhampton Wanderers,20,2025-01-06T20:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.006448311,0.0,0.0,0.0,0.0,0.184237462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014738997,0.013235294,0.015,0.018881119,0.01809872,0.552712385,1.323529412,0.5,0.629370629,0.329067642,1.705882353,2.0,57.47058824,68,90.0,71.5,60.77777778,0.184237462,0.0,1,2.496417605,9.8,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,2,2,2,69,314,0,1.470588235,3,0.286220498,0.186354747,1.010351176,1.16873725,1.735233471,1.0197815,1.705882353,1.75,2.0,1.0,André,65.0,106.0,396397.0,4.0,"[0.7433382, 0.9194083, 0.54806006, 0.61750686, 0.6038479, 0.5712992, 0.8688538, 0.8066737, 0.6038479]","[0.22095154, 0.07724002, 0.44402844, 0.3704788, 0.38463467, 0.3265444, 0.1153626, 0.17382553, 0.38463467]","[0.035710264, 0.0033517068, 0.007911517, 0.012014294, 0.011517404, 0.10215643, 0.015783524, 0.019500682, 0.011517404]",6.282836019992828,2.4977006912231445,0.2194632261525839,0.6980929,0.2775223,0.024384804,1.0,6.0,2.0
31,Carlos Roberto Forbs Borges,655,Wolverhampton Wanderers,5,2024-09-21T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4,4.0,4.0,4.0,0.0,0.0,0,24.75,2.2,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,192,113,0,1.0,3,0.06371754,0.147962071,1.46969,1.46969,1.48343,1.48343,1.0,1.0,2.0,2.0,Forbs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
