Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Disasi,"@OfficialFPL 🌞 Brighton
Bart Verbruggen [red flag]
Igor Julio [yellow]
Billy Gilmour [yellow]
Julio Enciso [yellow]

🌉 Chelsea
Reece James [yellow]
Axel Disasi [yellow]

🔮 Crystal Palace
Cheick Doucoure [yellow]

#fpl #gw1 #teamnews #injuries #flags #bhafc #cfc #cpfc #fantasypl

[3/x] https://t.co/6dF2rUDXhI",2024-08-11,2024-08-17,Mon Aug 12 09:29:33 +0000 2024,167,1,3,24758,1,False
Disasi,#FPL Update: Axel Disasi - Groin Injury #CFC Expected Return: 11-08-2024 Status: 100% https://t.co/CExzkAGfQO,2024-08-11,2024-08-17,Mon Aug 12 10:53:43 +0000 2024,167,1,0,34317,0,False
Nkunku,"Should you be concerned about Nkunku’s fitness and is he an AVOID for your FPL team? 🤕 🩼

(a mini thread 🧵) 👇 
#FPL #FPLcommunity https://t.co/RdvUILblFj",2024-08-11,2024-08-17,Mon Aug 12 09:31:47 +0000 2024,181,1,69,1658,1,False
Nkunku,"🚨 This is my #FPL team for GW1: 🔒

Might turn this into a thread for the upcoming season? 👀
🔹 Nkunku, Eze, Gabriel: ❌
🔹 ESR, Gordon, Saliba: ✅
🔹 Isak (C) 🇸🇪 

FYI: I'm a casual, not an expert! 😂
🔹 21/22: Top 370k!
🔹 22/23: Top 6.5k!
🔹 23/24: Top 200k!

#FPLcommunity https://t.co/U14rDIHoZx",2024-08-11,2024-08-17,Fri Aug 16 16:30:00 +0000 2024,181,1,3,1323,1,False
Nkunku,"Hello everyone, welcome to the #FPL Gameweek 1 Thread. 
Topics covered : 
➡️3rd forward  - Solanke/Wood/Muniz
➡️Midfield - Gordon/Jota/Nkunku/Eze
➡️Is Saka + Trent better than Salah + 4.5 def?
➡️Stronger bench needed with 5 FTs rule?
➡️Avoid new signings like ESR/Solanke?

Also https://t.co/YNrZgkGG2m",2024-08-11,2024-08-17,Fri Aug 16 05:18:14 +0000 2024,181,1,407,37100,11,False
Nkunku,"Nkunku and Palmer have only been in Chelsea's starting 11 together once, and that was against Wolves 04/02/24, where Chelsea lost 2-4 .. at home.

My biggest concern about choosing Nkunku is that he ideally plays the same position as Palmer. 

#fpl #FPLcommunity https://t.co/ld6V83r0YP",2024-08-11,2024-08-17,Tue Aug 13 22:44:35 +0000 2024,181,1,2,198,0,False
Nkunku,"GW1 team 🔐

Few differentials I like . Early thinking is Gusto going to play gw 2,3,4 for Barco and gonna bring Nkunku in for MGW in gw3 or 4. Good luck everyone . 

Salah 🧢 

#FPL #FPLcommunity https://t.co/YKKuYSv2ZQ",2024-08-11,2024-08-17,Fri Aug 16 17:34:38 +0000 2024,181,1,17,671,0,False
Nkunku,"Confused about Garancho/ Nkunku, Eze/Hudson/Gibbs, or even Gordon. Any suggestion or its okay to go. #FPL https://t.co/PNOGuJavns",2024-08-11,2024-08-17,Fri Aug 16 05:27:56 +0000 2024,181,1,2,992,2,False
Nkunku,"Nkunku owners, it's definitely best to bench him at home to Man City in GW1 😏
#fpl 
#FPLcommunity https://t.co/yEnFSoHT2g",2024-08-11,2024-08-17,Fri Aug 16 08:48:27 +0000 2024,181,1,3,55,1,False
Nkunku,"Minor change, Nkunku in for Eze. 
Means Quansah is upgraded to Saliba! 

#fpl #fplcommunity https://t.co/v3V4XmxxPY",2024-08-11,2024-08-17,Fri Aug 16 13:22:58 +0000 2024,181,1,1,135,0,False
