Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Nkunku,"🇫🇷 Nkunku might be FREE soon 

👉 https://t.co/5G1AvBsUXj

#FPL https://t.co/2XlBj1FOhK",2024-09-02,2024-09-13,Mon Sep 02 13:23:50 +0000 2024,181,4,718,104600,16,False
Nkunku,"Nkunku to minteh/semenyo ? 
3FT 🔥 
Then in gw6 maybe sell  isak for solanke and up minteh/ semenyo to mbeumo or smth ?
Thoughts guys  I need some ideas 😂  #fpl https://t.co/AF0RWAvZlq",2024-09-02,2024-09-13,Mon Sep 02 15:18:48 +0000 2024,181,4,1,392,1,False
Nkunku,"Nkunku owners trying to build a Haaland wildcard team in GW7 with £98.5m #fpl

https://t.co/2f7rp7v5gf",2024-09-02,2024-09-13,Tue Sep 03 02:01:25 +0000 2024,181,4,228,28030,2,False
Nkunku,"“""Nkunku covers Palmer &amp; you save £4m"".”

#FPL https://t.co/KMYcqPcGb6",2024-09-02,2024-09-13,Thu Sep 05 17:59:22 +0000 2024,181,4,30,5136,1,False
Nkunku,"#FPL GW3 : 78 points
Total : 205 points
Ovr. Rank : 🔺3,03m
Team Value : £ 100.1m
🔄 : Nkunku to Rogers
Salah 🧢

#GoFightYeri https://t.co/GkShW8VXqD",2024-09-02,2024-09-13,Mon Sep 02 11:18:06 +0000 2024,181,4,0,118,1,False
Nkunku,"FPL f̶a̶n̶b̶o̶y̶s̶ content creators who backed Nkunku, Henderson, Barco now saying Salah (41pts in 3GWs) and Raya (6.6pts/game) ""could be good options going forward"" Fecking idiots. Here's a hot tip you won't hear from those dicks until mid-October....Tonali #FPL #FPLcommunity",2024-09-02,2024-09-13,Sat Sep 07 10:42:17 +0000 2024,181,4,0,333,0,False
Nkunku,"Some big players predicted to change in price this season if you are planning early moves 👀 
Salah + Nkunku 😮 #fpl https://t.co/VN5LYkj5oA",2024-09-02,2024-09-13,Mon Sep 02 18:49:13 +0000 2024,181,4,363,186757,39,False
Nkunku,"🚍:GW4️⃣
🍟:🚾
🌏:🤷‍♂️
✍️:Quansah &amp; Nkunku hampering my season [0 FTs banked]

Defence not the strongest
Konate cheapest route into Liv def, wont cover TAA ofc!
Konsa for fixtures

Raya &amp; Mbeumo to save transfers in GW6! 7pen takers!

GW5:🎲
GW6:Palmer &amp; J.Pedro↪️Saka &amp; Wissa🙏
#FPL https://t.co/ZRdZQHwZlX",2024-09-02,2024-09-13,Fri Sep 06 14:39:28 +0000 2024,181,4,2,1955,0,False
Nkunku,"Look on the bright side Nkunku owners, he can only drop another £0.2m this GW 😁

#FPL 

https://t.co/5G1AvBtsMR https://t.co/0BSu8EMpyM",2024-09-02,2024-09-13,Tue Sep 03 16:26:18 +0000 2024,181,4,231,104600,8,False
Nkunku,"Today on #FPL X:

- @FPLPriceChanges: ""look on the bright side Nkunku owners, he can only drop another £0.2m this GW""
- @FPL_Johno: ""last chance for Muniz. Who else is with me?""
- @FPLPlonker looks at choices (below)
- @fplMagndaldo: ""no Haaland gives you a insanely good team"" https://t.co/heEJ6Up54b",2024-09-02,2024-09-13,Tue Sep 03 17:34:18 +0000 2024,181,4,7,8447,2,False
Nkunku,"Small green arrow ⬆️ to 115k

Nkunku has to go this week!

#FPL https://t.co/iTuibrj99t",2024-09-02,2024-09-13,Mon Sep 02 08:21:34 +0000 2024,181,4,2,303,0,False
Nkunku,"⬆️ Salah, Lewis, Semenyo &amp; Robinson close tonight 

⬇️ Foden, Gordon, Isak, Nkunku, Zirkzee, Andreas &amp; Bailey amongst the players predicted to drop 

#FPL 

👉🏼 https://t.co/5G1AvBtsMR",2024-09-02,2024-09-13,Mon Sep 02 20:18:41 +0000 2024,181,4,205,104600,13,False
Nkunku,"At this rate, Nkunku gonna be 4.5 by December 🤣🤣🤣 #FPL https://t.co/Q5L1PKqe6x",2024-09-02,2024-09-13,Tue Sep 03 03:48:02 +0000 2024,181,4,0,142,0,False
Nkunku,"GW4 🔒

Early changes due to nkunku price drop.

Nkunku ➡️ Palmer
Gvardiol➡️ Pau Torres
Isak ➡️ Joao Pedro 

-4

Palmer is essential to me, so I sacrified Isak and Gvardiol. Due to International Break I’ve picked Pau Torres (not in the national team)

I 100% trust in SPURS.#FPL https://t.co/fidISw0Ab0",2024-09-02,2024-09-13,Wed Sep 04 20:35:53 +0000 2024,181,4,8,163,3,False
Nkunku,"#FPL - Price Decreases 📉
🔻Nkunku (CHE): £6.2
🔻Chadi Riad (CRY): £4.4
🔻Harrison (EVE): £5.4
🔻Andreas (FUL): £5.4
🔻Broadhead (IPS): £4.9
🔻Zirkzee (MUN): £7.0
🔻Gordon (NEW): £7.4
🔻Odysseas (NEW): £4.4
🔻Hudson-Odoi (NFO): £5.4
🔻B.Traore (WOL): £4.9",2024-09-02,2024-09-13,Tue Sep 03 01:30:43 +0000 2024,181,4,1,48,0,False
Nkunku,"Never make a transfer this early into an IB.

But Hall is gone now. That’s 3/3 transfers made so far, all fighting fires.

Hall and Nkunku, that’s on me. But Solanke was unlucky 😒

Pray nothing else happens during the IB.

Anyway here’s Hall’s replacement ✅

#FPL #FPLCommunity https://t.co/SbndKmV3XC",2024-09-02,2024-09-13,Tue Sep 03 06:36:08 +0000 2024,181,4,60,6553,15,False
Nkunku,"Here are the most likely #FPL price changes tonight! 📈📉
 
Rico Lewis👆£4.7m
Mo Salah 👆£12.7m
Antonee Robinson 👆£4.7m
Antoine Semenyo 👆£5.6m
Lucas Digne 👆£4.6m

Leon Bailey 👇6.4m
Christopher Nkunku 👇6.2m
Phil Foden 👇9.3m
Niclas Fulkrug 👇6.8m
Pedro Neto 👇6.4m",2024-09-02,2024-09-13,Mon Sep 02 23:30:04 +0000 2024,181,4,4,1145,0,False
Nkunku,"I will tell that Nkunku was 6m at start of the season and he raised 0.2m since then. 

#FPL https://t.co/uXbhbxDdlw",2024-09-02,2024-09-13,Tue Sep 03 18:45:55 +0000 2024,181,4,0,610,0,False
Nkunku,"#fpl apparently the 'youtube cheat code of the week ' award will be going to semenyo

previous honoured winners include 

Nkunku 
Rodgers
Smith Rowe
Madueke
👀",2024-09-02,2024-09-13,Fri Sep 06 12:18:41 +0000 2024,181,4,0,474,0,False
Palmer,"#FPL WC4🤯

Palmer + Salah + Saka + Haaland + a bench🔥

Beat this⬇️ https://t.co/xZAYCx9gjg",2024-09-02,2024-09-13,Tue Sep 03 16:35:41 +0000 2024,182,4,1766,6210,115,False
Palmer,"Last season's top-points scorer has made a fine start to the 2024/25 campaign 🥶

Cole Palmer has picked up right where he left off 💪

#FPL https://t.co/Y1LcLH55Ut",2024-09-02,2024-09-13,Tue Sep 03 14:44:05 +0000 2024,182,4,2492,6366634,76,False
Palmer,"GW4 Wishlist 🎯

- Salah blank
- Haaland blank
- Palmer blank
- Eze blank
- TAA blank

#FPL https://t.co/ef4O4aSErB",2024-09-02,2024-09-13,Wed Sep 11 15:41:25 +0000 2024,182,4,33,4837,15,False
Palmer,"#FPL WC for #GW4 

Haaland, Saka, Palmer, and Haaland and no real sacrifices #FPLcommunity 

Thoughts? https://t.co/lUKMqAa6GV",2024-09-02,2024-09-13,Tue Sep 03 23:07:39 +0000 2024,182,4,90,3691,23,False
Palmer,"𝔽𝔸ℂ𝔼ℙ𝔸ℂ𝕂 𝟙𝟝𝟞
🏴󠁧󠁢󠁥󠁮󠁧󠁿#PremierLeague

BMC Link🔽
https://t.co/Vj8NSPOQVo

#Palmer #Konsa #Gravenberch
#Kelly

#PES21 #PES2021 #efootball #EAFC24 #PremierLeague #EPL #FPL https://t.co/RBuXW1IRlF",2024-09-02,2024-09-13,Tue Sep 03 15:34:21 +0000 2024,182,4,24,1278,2,False
Palmer,"🇪🇸 Raya
🏴󠁧󠁢󠁥󠁮󠁧󠁿 TAA
🇪🇬 Salah
🏴󠁧󠁢󠁥󠁮󠁧󠁿 Palmer
🇳🇴 Haaland

Most own all 5, right? 

#FPL",2024-09-02,2024-09-13,Thu Sep 05 18:20:02 +0000 2024,182,4,687,104600,61,False
Palmer,"I’m actually very content with my WC team!

The one move I’ve debated is sacrificing Kudus &amp; Eze for Rogers &amp; Mbuemo now so I can do:

Salah, Jota 👉🏻 Saka, Palmer in GW6

Tempting…
But I’d love to own Eze for the next two and will likely regret not going for Kudus!
#FPL https://t.co/nMdL6C68hx",2024-09-02,2024-09-13,Tue Sep 10 11:17:36 +0000 2024,182,4,292,14179,55,False
Palmer,"I can afford Palmer to Salah 🤔

The question to WC or not to WC

#FPL https://t.co/CMMHjW0iHv",2024-09-02,2024-09-13,Wed Sep 11 16:24:53 +0000 2024,182,4,2,1561,1,False
Palmer,"Gameweek 4:

🌍 1,372,571
🇮🇪 43,311

Haaland finally punished me 💔 3FTs so will have a think over the international break about how to include him, Salah and Palmer. It feels hard to ignore him after his insane start.

#FPLcommunity #FPL https://t.co/OJyFmVde52",2024-09-02,2024-09-13,Mon Sep 02 08:33:05 +0000 2024,182,4,27,314,3,False
Palmer,"A Haaland + Salah + Palmer + TAA draft 🔥

Would you change anything? 🤔

#FPL https://t.co/fWBlD1OsGi",2024-09-02,2024-09-13,Thu Sep 05 15:23:19 +0000 2024,182,4,246,4870,21,False
Palmer,Palmer is yellow.. did I miss something? 🤔 #FPL https://t.co/yXywd5OeSQ,2024-09-02,2024-09-13,Wed Sep 04 11:20:20 +0000 2024,182,4,152,8680,24,False
Palmer,"Today on #FPL X:

- @NickTriggerlips: ""why does AI love Konsa so much?""
- @gilesdotfootbal: ""can Jackson cover Palmer?""
- @FPLFaceOff loses value (below)
- @FPL_Gundoo: ""I'd be worried if I was a Haaland owner whose rank is worse than non Haaland owners"" https://t.co/rIvKH6h502",2024-09-02,2024-09-13,Fri Sep 06 17:18:36 +0000 2024,182,4,8,8447,1,False
Palmer,"Palmer is ESSENTIAL!!!

Seeing so many WC teams without him 👀

#FPL",2024-09-02,2024-09-13,Wed Sep 11 13:59:49 +0000 2024,182,4,19,540,12,False
Palmer,"🚨 GOOD NEWS PALMER OWNERS

He was pictured in Chelsea training earlier today ✅

#FPL https://t.co/GzYElOvXgf",2024-09-02,2024-09-13,Mon Sep 09 16:33:55 +0000 2024,182,4,4,3199,0,False
