Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
White,"My final team for #GW37
Fernandes-&gt;Foden
Alvarez-&gt;Isak (-4)
Schar-&gt;Romero(-4)
(BB37)
Bench: Vicario, Havertz, Gabriel, White
Rank: 70k 🌎 881 🇿🇦 
2nd Chance Rank: 240k 🌎
Aim this week: 50k
Thoughts?
#FPL #GW37 #DGW37 
#GW38 #FPLCommunity https://t.co/q8gBOobppF",2024-05-05,2024-05-11,Fri May 10 09:08:18 +0000 2024,29,37,4,175,2,False
White,"1️⃣1️⃣0️⃣pts 
11/11 returns ✅
Up to 25k ⬆️
#FPL https://t.co/qx60C0bZNL",2024-05-05,2024-05-11,Mon May 06 21:18:55 +0000 2024,29,37,3,668,0,False
White,"#GW37 TEAM REVEAL 🔒

🍟 BENCH-BOOST ACTIVE

❌ Out: Udogie, Van Hecke &amp; Salah
✅ In: Porro, White &amp; Gordon (-4)

🧢 Haaland

🌎 15k OR

What’s your team looking like??

Good luck everyone 👍

#FPLCommunity #FPL https://t.co/ux8ZObYQjd",2024-05-05,2024-05-11,Fri May 10 22:43:21 +0000 2024,29,37,34,2296,9,False
White,"DGW37 - BB Active

Schar, Maguire, Maddison &gt; White, Burn, Richarlison (-4)

🤖©️

#FPL https://t.co/79xb7xAxwR",2024-05-05,2024-05-11,Fri May 10 15:15:29 +0000 2024,29,37,72,1973,25,False
White,"5. White🔴⚪️
- 3 clean sheets last 4 games✅
- 2 assists last 3 games✅
- Fighting for the title + plays MUN &amp; EVE✅
- No DGW37❌
#FPL #FPLCommunity https://t.co/9a0gaX6DGr",2024-05-05,2024-05-11,Sun May 05 20:20:37 +0000 2024,29,37,1,6438,1,False
White,"Top 10 defenders to own for the final 2 GWs

1. MCI 🔵Gvardiol / Walker / Ake

2. TOT ⚪️Porro

3. NEW ⚫️Burn

4. ARS 🔴Gabriel / White / Saliba

5. LIV 🔴TAA / Robertson

#FPLCommunity #FPL #Benchboost https://t.co/krV2TstGHu",2024-05-05,2024-05-11,Mon May 06 12:43:02 +0000 2024,29,37,7,2296,2,False
White,"Benchboost active. #DGW37 incoming. 2FT no idea what to do 😂
Tempted to burn a transfer. Or could at a push go White/Gabriel for Gvardiol.

#FPL #FPLCommunity https://t.co/ZmQw914tdN",2024-05-05,2024-05-11,Mon May 06 14:23:25 +0000 2024,29,37,0,1213,0,False
White,"I had a dream.

It just said  ""Tino"" 🔥🔥😂

See this weekend😂😂🔥🤗

PS. Its now black and White stripes 

#fpl https://t.co/Ikmjd9gYBr",2024-05-05,2024-05-11,Wed May 08 07:49:33 +0000 2024,29,37,0,1437,0,False
White,"Maybe BB38 it is? 😂

Burn + Roll (11 DGWs, bench Bruno ⚠️ (ARS/NEW), Pickford (SHU), Branthwaite (SHU) and White (mun))

Gabriel + Raya 
Bench Boost: Petrovic (BOU), Pedro Porro (shu), Burn (bre) and Bruno (bha).

It's really awful 😵‍💫

#FPL #FPLCommunity #GW37 https://t.co/oq3dVvPB3L",2024-05-05,2024-05-11,Fri May 10 17:23:09 +0000 2024,29,37,0,127,0,False
White,"Transfer plan ideas:

#GW37 BB
2 FT:
Schar ➡️ Burn
Roll

#GW38
2 FT:
Gordon ➡️ Saka
Bruno ➡️ Havertz 

Petrovic; Porro, White, Walker; Saka, Havertz, Son, Palmer, Foden; Haaland, Jackson.

🪑 Pickford, Isak, Burn, Branthwaite

#FPLCommunity #FPL #GW36 https://t.co/bC9TRxTvCC",2024-05-05,2024-05-11,Sun May 05 15:22:41 +0000 2024,29,37,1,127,0,False
White,"2FTs, 0.9M ITB, 20 points off Top 10k

1. Schar to Burn/Trippier, Bruno to Richarlison

2. Schar to Burn/Trippier/Romero or get two by selling White/Gabriel

3. Schar to Gvardiol, Ederson to Vicario

Which one would you do or what else would you suggest?

#FPL https://t.co/LjIzSYoIVu",2024-05-05,2024-05-11,Wed May 08 18:08:51 +0000 2024,29,37,0,55,2,False
White,"🚌 Team DGW37

2FT and BB to be played

Probably will end up going White to Romero, which allows me to bring 2 Arsenal midfielders in for 38.

Ederson out, Gvardiol in also an option 🤔 

#FPL https://t.co/d6Bb67CsV9",2024-05-05,2024-05-11,Sun May 05 09:27:22 +0000 2024,29,37,0,15,0,False
