,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_scored_prev_10,team_xG_conceded,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_scored_prev_5,team_goals_scored_prev_10,team_goals_conceded,team_goals_conceded_prev_3,team_goals_conceded_prev_5,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_opp_goals_conceded,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_3_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_goals_conceded,avg_opp_xG_scored,avg_opp_xG_conceded,prev_season_goals,prev_season_shots,prev_season_xG,prev_season_assists,prev_season_xA,prev_season_key_passes,prev_season_yellow,prev_season_red,prev_season_mins,prev_season_clean_sheets,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
0,Aaron Ramsdale,17,Arsenal,1,2023-08-12T12:00:00Z,0,0,0,1,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0.0,1,0.8131711684052801,0.1255944998322291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,14,Ramsdale,321,477,118263,28,"[0.8921644, 0.9017095, 0.94746536, 0.830349, 0.94164884, 0.9202281, 0.8771034, 0.9177709, 0.66195536, 0.920059, 0.7391091, 0.73766124, 0.8291152, 0.95611775, 0.913415, 0.9371251, 0.7124093, 0.9365983, 0.94162136, 0.8468941]","[0.06149153, 0.07035691, 0.028264232, 0.1189202, 0.055558935, 0.067809455, 0.11558017, 0.07597847, 0.31043458, 0.04132012, 0.22645928, 0.22527203, 0.11955929, 0.034834452, 0.07806155, 0.048148528, 0.25368118, 0.05939565, 0.05520538, 0.08323865]","[0.046344046, 0.027933588, 0.02427044, 0.050730802, 0.0027921996, 0.011962385, 0.007316391, 0.0062506334, 0.027610047, 0.03862083, 0.03443163, 0.03706676, 0.05132553, 0.009047792, 0.008523359, 0.014726395, 0.033909477, 0.004005993, 0.0031733091, 0.06986723]",17.36052042245865,2.129570592194796,0.5099088370334357,0.86802596,0.10647853,0.025495443,3,14,3
1,Aaron Ramsdale,17,Arsenal,2,2023-08-21T19:00:00Z,0,0,1,2,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,90.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,1.3,1.3,1.3,1.3,1.3,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,1.0,0,0,0,0,0,45504,91956,6,2.0,1,0.5986492612192302,0.2359208911208789,0.84262,0.84262,0.84262,0.84262,0.966305,0.966305,0.966305,0.966305,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.27616,2.27616,2.27616,2.27616,0.422704,0.422704,0.422704,0.422704,1.0,0.0,2.27616,0.422704,0.0,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,0.0,90.0,14,Ramsdale,207,91,376497,11,"[0.7403448, 0.52833575, 0.8602093, 0.90882814, 0.9475937, 0.53027356, 0.5168568, 0.6249169, 0.8821088, 0.9421149, 0.80052996, 0.9061174, 0.55681163, 0.8024457]","[0.24938604, 0.4662838, 0.12986661, 0.08682595, 0.043516483, 0.4568726, 0.44320148, 0.35588548, 0.0773817, 0.03722456, 0.17805596, 0.070898525, 0.42602575, 0.12649956]","[0.010269117, 0.0053803865, 0.009924071, 0.004345962, 0.008889839, 0.01285384, 0.039941758, 0.019197559, 0.04050951, 0.020660603, 0.021414105, 0.022984117, 0.017162638, 0.07105469]",10.547487318515778,3.147924516350031,0.3045881958678365,0.75339186,0.22485174,0.0217563,2,8,4
2,Aaron Ramsdale,17,Arsenal,3,2023-08-26T14:00:00Z,0,0,0,1,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.01,0.005,0.005,0.005,0.0,0.0,0.0,0.0,0.0,1.5,0.5,90.0,90.0,90.0,90.0,90.0,0.0,0.0,1.0,1.4,1.5,1.4,1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.5,2,1.5,1.5,1.5,0,1,0,0,0,53491,76723,1,4.0,1,0.7802398493579612,0.1478728836225411,1.524275,1.524275,1.524275,1.524275,1.0177325000000002,1.0177325000000002,1.0177325000000002,1.0177325000000002,1.5,1.5,1.5,1.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.0,1.5,1.5,1.5,0.399899,0.9906695,0.9906695,0.9906695,3.46888,3.029445,3.029445,3.029445,0.5,1.5,0.9906695,3.029445,0.0,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,0.0,90.0,14,Ramsdale,91,2,2420,1,"[0.8949204, 0.4788648, 0.6444588]","[0.098385476, 0.3612812, 0.35017985]","[0.006694135, 0.15985397, 0.005361391]",2.018243968486786,0.8098465129733086,0.1719094910658896,0.672748,0.26994884,0.057303164,0,2,1
3,Aaron Ramsdale,17,Arsenal,4,2023-09-03T15:30:00Z,0,0,0,1,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333,0.0,0.0033333333333333,0.0033333333333333,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,90.0,90.0,90.0,90.0,90.0,0.0,0.0,1.0,1.3333333333333333,1.2,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1,1.3333333333333333,1.3333333333333333,1.3333333333333333,0,0,0,0,0,26035,123466,2,3.0,1,0.5428208573374317,0.2378200290810034,2.0931433333333334,2.0931433333333334,2.0931433333333334,2.0931433333333334,0.9617606666666668,0.9617606666666668,0.9617606666666668,0.9617606666666668,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,1.0,1.0,1.0,3.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,3.02803,2.481646666666667,2.481646666666667,2.481646666666667,0.960354,1.7405579999999998,1.7405579999999998,1.7405579999999998,1.3333333333333333,1.3333333333333333,2.481646666666667,1.7405579999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,0.0,90.0,14,Ramsdale,72,4,805,5,"[0.9709836, 0.6143253, 0.8351661, 0.5646003, 0.76476336]","[0.025055557, 0.3645084, 0.10576774, 0.3070846, 0.19573787]","[0.0039608604, 0.021166315, 0.059066217, 0.12831509, 0.039498825]",3.749838650226593,0.9981541484594344,0.2520073088817298,0.7499677,0.19963083,0.05040146,1,3,1
4,Aaron Ramsdale,17,Arsenal,5,2023-09-17T15:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.005,0.0025,0.0025,0.0,0.0,0.0,0.0,0.0,2.0,1.0,90.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,1.275,1.1,1.35,1.275,1.275,0.0,0.0,0.0,0.0,0.0,1.25,1,1.5,1.25,1.25,0,0,1,0,0,54121,72339,0,2.75,1,0.631122760272298,0.2108366144206357,2.04729,2.718405,2.04729,2.04729,0.96284775,0.9594885,0.96284775,0.96284775,2.0,1.5,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.6666666666666666,0.5,0.5,2.0,2.333333333333333,2.0,2.0,2.73871,1.786031666666667,1.98702625,1.98702625,1.575,2.073546666666666,1.95052,1.95052,0.5,2.0,1.98702625,1.95052,0.0,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,0.0,90.0,14,Ramsdale,52,24,48849,0,"[0.72587466, 0.66506535, 0.49016365, 0.7209267, 0.91212744, 0.7581382, 0.5126014]","[0.2705418, 0.3060016, 0.46406037, 0.20547189, 0.0730255, 0.18064821, 0.4706134]","[0.0035836154, 0.028933063, 0.045775916, 0.07360135, 0.014847057, 0.061213624, 0.016785175]",4.784897357225418,1.970362745225429,0.2447398004587739,0.68355674,0.28148037,0.03496283,1,5,1
5,Aaron Ramsdale,17,Arsenal,14,2023-12-02T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.076923076923077,0.7692307692307693,34.61538461538461,90.0,0.0,0.0,10.0,0.0,0.0,1.0,1.12,0.5,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.4615384615384615,1,0.0,0.0,0.1111111111111111,0,1,0,0,0,12249,25198,0,1.3076923076923077,1,0.755790930859845,0.1613200810406728,1.914053538461538,1.5837065,1.81507075,1.864030666666667,0.9776674153846152,0.725628,0.79944785,0.9068049333333332,2.076923076923077,1.5,2.5,2.333333333333333,0.7692307692307693,1.0,1.0,0.7777777777777778,2.0,1.6666666666666667,1.8,1.6,3.0,2.0,1.8,1.8,1.57875,1.5452066666666668,1.5607106,1.2680785,2.49057,1.3415116666666669,1.472559,1.7557094999999996,1.3846153846153846,1.7692307692307692,1.422581153846154,1.890885,0.0,0.0,0.0,0.0,0.0,0.0,0.0263157894736842,0.0,90.0,14,Ramsdale,384,2,482,2,"[0.9250398, 0.6285306]","[0.049009882, 0.307725]","[0.025950316, 0.06374439]",1.5535704493522644,0.3567348942160606,0.0896947048604488,0.77678525,0.17836745,0.044847354,0,2,0
6,Benjamin White,29,Arsenal,1,2023-08-12T12:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0.0,2,0.8131711684052801,0.1255944998322291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285668040727492,0.0,0.1248932895133224,0.0,0.0,0.0,81.0,14,White,320,832,327849,49,"[0.506976, 0.8274856, 0.6423745, 0.70289433, 0.49978736, 0.6223498, 0.5677921, 0.9477287, 0.8360652, 0.8468941, 0.62922186, 0.87237173, 0.6225513, 0.6578352, 0.7840248, 0.44904062, 0.70600414, 0.8699492, 0.7440081]","[0.48734674, 0.1672346, 0.35426235, 0.28873995, 0.4962808, 0.34818792, 0.4267341, 0.047980525, 0.14399257, 0.08323865, 0.36574754, 0.12423302, 0.34449056, 0.32101446, 0.20609522, 0.28382957, 0.24059711, 0.09695346, 0.23161088]","[0.005677236, 0.005279795, 0.0033631108, 0.008365716, 0.0039318684, 0.029462319, 0.005473813, 0.0042908313, 0.019942181, 0.06986723, 0.00503065, 0.0033952678, 0.032958116, 0.021150393, 0.009879967, 0.2671298, 0.053398672, 0.0330974, 0.024380958]",13.335354685783386,5.058570012450218,0.6060753359925002,0.7018608,0.2662405,0.031898703,4,15,0
7,Benjamin White,29,Arsenal,2,2023-08-21T19:00:00Z,0,0,1,0,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299999999999999,0.0299999999999999,0.0299999999999999,0.0299999999999999,0.0299999999999999,0.0,0.0,0.0,0.0,0.0,2.0,1.0,90.0,90.0,90.0,90.0,90.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,40504,66943,7,1.0,2,0.5986492612192302,0.2359208911208789,0.84262,0.84262,0.84262,0.84262,0.966305,0.966305,0.966305,0.966305,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.27616,2.27616,2.27616,2.27616,0.422704,0.422704,0.422704,0.422704,1.0,0.0,2.27616,0.422704,0.0581771170006464,0.2908855850032321,0.0285668040727492,0.145442792501616,0.1248932895133224,0.7853910795087266,0.145442792501616,0.0,81.42105263157895,14,White,206,205,20528,15,"[0.8182387, 0.95346653, 0.8824512, 0.8779676, 0.9673565, 0.933901, 0.7905936, 0.6190232, 0.9379426, 0.5087816, 0.7623407, 0.7777902, 0.5244161, 0.6793204, 0.9045299, 0.91146404, 0.5831935, 0.5371176, 0.764143]","[0.15323707, 0.04022685, 0.11295312, 0.119163044, 0.027424175, 0.061618354, 0.12853861, 0.37386638, 0.06070317, 0.44899753, 0.23165089, 0.21800703, 0.24332175, 0.31565014, 0.09189257, 0.062179625, 0.37354404, 0.44155765, 0.20526583]","[0.02852426, 0.006306664, 0.0045956983, 0.0028693434, 0.0052193427, 0.004480694, 0.08086777, 0.007110427, 0.0013541958, 0.04222081, 0.0060083796, 0.004202771, 0.23226215, 0.005029438, 0.0035774438, 0.026356319, 0.043262515, 0.021324756, 0.030591182]",14.73403799533844,3.709797814488411,0.5561641544336453,0.7754757,0.19525251,0.029271796,9,9,1
8,Benjamin White,29,Arsenal,3,2023-08-26T14:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.02,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,1.5,0.5,90.0,90.0,90.0,90.0,90.0,0.5,0.0,1.0,2.3,2.6,2.3,2.3,2.3,0.5,1.0,0.5,0.5,0.5,0.0,0,0.0,0.0,0.0,0,1,0,0,0,67894,49481,1,4.0,2,0.7802398493579612,0.1478728836225411,1.524275,1.524275,1.524275,1.524275,1.0177325000000002,1.0177325000000002,1.0177325000000002,1.0177325000000002,1.5,1.5,1.5,1.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,3.0,1.5,1.5,1.5,0.399899,0.9906695,0.9906695,0.9906695,3.46888,3.029445,3.029445,3.029445,0.5,1.5,0.9906695,3.029445,0.0581771170006464,0.2908855850032321,0.0285668040727492,0.145442792501616,0.1248932895133224,0.7853910795087266,0.145442792501616,0.0,81.42105263157895,14,White,90,146,11439,12,"[0.85319316, 0.46822444, 0.7301967, 0.7242966, 0.8970211, 0.59515005, 0.90379846, 0.6585079, 0.6254325, 0.7265812, 0.7562079, 0.9423047, 0.9448499]","[0.08199962, 0.46294087, 0.19763273, 0.24036509, 0.0882042, 0.39207542, 0.09095811, 0.33475268, 0.3713293, 0.23479845, 0.23546332, 0.048017446, 0.044375453]","[0.06480721, 0.06883473, 0.07217055, 0.03533826, 0.014774674, 0.012774535, 0.0052434797, 0.006739423, 0.0032381765, 0.038620334, 0.008328749, 0.0096779475, 0.010774606]",9.825764626264572,2.8229126930236816,0.351322669070214,0.755828,0.21714713,0.027024819,2,9,2
9,Benjamin White,29,Arsenal,4,2023-09-03T15:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.05,0.05,0.05,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.0,90.0,90.0,90.0,90.0,90.0,0.3333333333333333,0.0,1.0,3.4333333333333336,5.7,3.4333333333333336,3.4333333333333336,3.4333333333333336,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,0.0,0.0,0.0,0,0,0,0,0,27773,74188,2,3.0,2,0.5428208573374317,0.2378200290810034,2.0931433333333334,2.0931433333333334,2.0931433333333334,2.0931433333333334,0.9617606666666668,0.9617606666666668,0.9617606666666668,0.9617606666666668,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,1.0,1.0,1.0,3.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,3.02803,2.481646666666667,2.481646666666667,2.481646666666667,0.960354,1.7405579999999998,1.7405579999999998,1.7405579999999998,1.3333333333333333,1.3333333333333333,2.481646666666667,1.7405579999999998,0.0581771170006464,0.2908855850032321,0.0285668040727492,0.145442792501616,0.1248932895133224,0.7853910795087266,0.145442792501616,0.0,81.42105263157895,14,White,71,286,176513,25,"[0.91478205, 0.9544909, 0.9330377, 0.78966594, 0.8701109, 0.9429031, 0.5259491, 0.7907936, 0.5996213, 0.98528033, 0.91017824, 0.5561778, 0.5646003, 0.76851845, 0.89137536, 0.65868926, 0.79094607, 0.9222509, 0.6746421]","[0.080094166, 0.040029246, 0.06448789, 0.20737419, 0.068996415, 0.054756097, 0.4671654, 0.15909421, 0.38435113, 0.01239001, 0.087629065, 0.41680682, 0.3070846, 0.20516567, 0.10420895, 0.32125995, 0.17962179, 0.044599894, 0.28858623]","[0.0051238188, 0.005479808, 0.002474385, 0.0029598607, 0.060892712, 0.0023408236, 0.006885437, 0.05011225, 0.01602756, 0.0023296066, 0.0021926712, 0.027015422, 0.12831509, 0.02631581, 0.004415671, 0.020050777, 0.029432112, 0.03314916, 0.036771577]",15.044013440608978,3.493701718747616,0.4622845551930368,0.7917902,0.18387903,0.024330765,8,9,2
10,Benjamin White,29,Arsenal,5,2023-09-17T15:30:00Z,0,0,1,0,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.29,0.06,0.11,0.11,1.0,2.0,1.0,1.0,1.0,2.0,1.0,90.0,90.0,90.0,90.0,90.0,0.25,0.0,0.0,3.95,5.5,4.15,3.95,3.95,0.25,0.0,0.5,0.25,0.25,0.0,0,0.0,0.0,0.0,0,0,1,0,0,36886,50081,7,2.75,2,0.631122760272298,0.2108366144206357,2.04729,2.718405,2.04729,2.04729,0.96284775,0.9594885,0.96284775,0.96284775,2.0,1.5,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.6666666666666666,0.5,0.5,2.0,2.333333333333333,2.0,2.0,2.73871,1.786031666666667,1.98702625,1.98702625,1.575,2.073546666666666,1.95052,1.95052,0.5,2.0,1.98702625,1.95052,0.0581771170006464,0.2908855850032321,0.0285668040727492,0.145442792501616,0.1248932895133224,0.7853910795087266,0.145442792501616,0.0,81.42105263157895,14,White,51,435,187046,78,"[0.9696926, 0.8744894, 0.7819532, 0.505722, 0.6779385, 0.89865947, 0.8202682, 0.7015649, 0.86813384, 0.89562917, 0.4012986, 0.6234142, 0.9518264, 0.9245531, 0.8751811, 0.86565644, 0.69527996, 0.8182321, 0.9167973]","[0.027789742, 0.12287828, 0.20152214, 0.48904586, 0.31955364, 0.0867941, 0.17539138, 0.29106188, 0.09497977, 0.09365514, 0.37312624, 0.3728075, 0.024925534, 0.04076132, 0.121396735, 0.12017911, 0.2789984, 0.17193949, 0.07660126]","[0.0025176378, 0.0026322368, 0.016524704, 0.0052321735, 0.002507814, 0.01454646, 0.0043404163, 0.007373216, 0.036886342, 0.010715725, 0.22557518, 0.0037783484, 0.023248048, 0.034685537, 0.0034222754, 0.014164494, 0.025721677, 0.009828444, 0.006601491]",15.066290527582169,3.4834075309336185,0.4503022190183401,0.79296273,0.18333723,0.023700116,7,12,0
11,Benjamin White,29,Arsenal,6,2023-09-24T13:00:00Z,0,1,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.008,0.04,0.0,0.008,0.008,0.2,1.0,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.114,0.13,0.195,0.114,0.114,1.0,1.0,2.0,1.0,1.0,1.8,0.8,90.0,90.0,90.0,90.0,90.0,0.2,0.0,1.0,4.46,6.5,5.6,4.46,4.46,0.4,1.0,0.0,0.4,0.4,0.0,0,0.0,0.0,0.0,0,1,0,0,0,28862,33255,4,3.6,2,0.56571131999308,0.2205755146762009,1.798353,2.570305,1.798353,1.798353,0.8269122,0.907963,0.8269122,0.8269122,1.8,2.5,1.8,1.8,0.8,1.5,0.8,0.8,2.0,3.0,2.6,2.6,1.0,1.0,1.0,1.0,2.15909,2.272696666666667,2.162058,2.162058,0.790655,0.9800923333333332,1.4587754,1.4587754,2.6,1.0,2.162058,1.4587754,0.0581771170006464,0.2908855850032321,0.0285668040727492,0.145442792501616,0.1248932895133224,0.7853910795087266,0.145442792501616,0.0,81.42105263157895,14,White,40,452,45531,55,"[0.8307372, 0.84955716, 0.7266687, 0.85543025, 0.8176544, 0.78606415, 0.78781444, 0.9573377, 0.9404057, 0.8402394, 0.8582095, 0.5399977, 0.78827083, 0.8903277, 0.5966959]","[0.08901428, 0.14458182, 0.2707952, 0.1414278, 0.1450681, 0.18534403, 0.20943658, 0.0343724, 0.057632454, 0.12862243, 0.13333681, 0.43532366, 0.1894788, 0.10611231, 0.39726675]","[0.08024857, 0.0058610104, 0.0025360654, 0.003142001, 0.037277624, 0.028591778, 0.002748999, 0.008289931, 0.0019618296, 0.031138232, 0.008453647, 0.024678651, 0.022250373, 0.003559988, 0.00603735]",12.065410673618317,2.667813401669264,0.2667760516051203,0.80436075,0.17785423,0.01778507,6,6,3
12,Benjamin White,29,Arsenal,7,2023-09-30T14:00:00Z,1,0,1,0,2,90,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.36,0.02,0.01,0.0666666666666666,0.3333333333333333,1.0,0.5,0.25,0.1666666666666666,0.1666666666666666,1.0,0.0,0.0,0.1666666666666666,0.0983333333333333,0.02,0.21,0.135,0.0983333333333333,0.8333333333333334,0.0,1.5,1.25,0.8333333333333334,1.8333333333333333,1.0,90.0,90.0,90.0,90.0,90.0,0.1666666666666666,0.0,0.0,4.2,2.9,6.0,5.075,4.2,0.3333333333333333,0.0,0.5,0.5,0.3333333333333333,0.0,0,0.0,0.0,0.0,0,0,1,2,0,88760,32896,14,3.6666666666666665,2,0.6281060939102766,0.2053423768552827,1.8891108333333333,1.3561675,2.03728625,1.8891108333333333,1.0577035,0.6246395,0.7920640000000001,1.0577035,1.8333333333333333,2.0,1.75,1.8333333333333333,1.0,0.5,0.75,1.0,1.0,1.0,0.8,0.8333333333333334,3.0,1.6666666666666667,2.0,1.8333333333333333,1.58984,1.67504,1.3790804,1.400942,2.14533,2.20465,2.425916,2.26883,0.8333333333333334,1.8333333333333333,1.400942,2.26883,0.0581771170006464,0.2908855850032321,0.0285668040727492,0.145442792501616,0.1248932895133224,0.7853910795087266,0.145442792501616,0.0,81.42105263157895,14,White,30,174,109710,6,"[0.88217777, 0.934328, 0.52449244, 0.909633]","[0.067207225, 0.06323882, 0.4638012, 0.08397773]","[0.050614983, 0.0024331654, 0.011706335, 0.0063892915]",3.2506312131881714,0.6782249808311462,0.0711437743157148,0.8126578,0.16955623,0.017785944,2,2,0
