Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
White,"🚨𝐄𝐗𝐏𝐋𝐎𝐈𝐓𝐈𝐍𝐆 𝐓𝐇𝐄 𝐖𝐄𝐀𝐊𝐍𝐄𝐒𝐒 - 𝐆𝐖 𝟏𝟎🚨 

Hellofolks! Here is the Zonal Weakness 🧵for GW 10. 4️⃣ Matches data. WORST 5 ranks (White). Data @FFScout 👇

📍Zonal Weakness pod (18 min) 
📍 Reviews+Transfer+Fixtures
📍Team of the week

#FPL #FPLCommunity #skyff https://t.co/a41bY1ZQhC",2023-10-22,2023-10-27,Wed Oct 25 19:25:25 +0000 2023,29,10,208,7811,3,False
White,"🔒 GW10

🌎 305,359

2 FTs: 
❌ Rashford, Dalot
✅ Saka, White

🧢 Watkins

#FPL https://t.co/vjQPuJ0qBU",2023-10-22,2023-10-27,Thu Oct 26 18:13:23 +0000 2023,29,10,23,1214,7,False
White,"✅ 87 all out

🌎 305K

Nice green arrow but still very far from where I want to be.

♻️ Saka + White replace Rashford + Dalot next week.

We move and let's not forget that Israel is a terrorist state and Free Palestine. 🇵🇸

#FPL https://t.co/sQnf6FbdHB",2023-10-22,2023-10-27,Mon Oct 23 21:08:36 +0000 2023,29,10,9,1214,2,False
White,"Gameweek 10 transfers made 

Son —&gt; Saka
Gibbs White —&gt; Martinelli

Love this team 

#FPLCommunity #FPL https://t.co/669QjaHWi5",2023-10-22,2023-10-27,Thu Oct 26 14:50:53 +0000 2023,29,10,0,117,0,False
White,"GW10 plan - 2 FTs:

❌ Dalot + Rashford
✅ White + Saka

🧢 Watkins

Won't make any moves before Friday, couldn't care less about price changes now that I'm sure I won't be getting Salah. I can even afford the luxury of Ben White instead of Saliba/Gabriel.

#FPL #FPLCommunity https://t.co/amkg1GHaYS",2023-10-22,2023-10-27,Mon Oct 23 02:28:13 +0000 2023,29,10,1,1214,0,False
White,"What would you do here?

♻️ 2 FTs
🏦 0.8m 

1) Rashford has to go, and it would be for any of:

Saka
Ode
Martinelli
Bowen
Mitoma
Neto

In that specific order.

2) Plan was to sell Son also but I've decided to keep for now and sell Estupinan instead, probably for Ben White.

#FPL https://t.co/0P9GZT1IiL",2023-10-22,2023-10-27,Wed Oct 25 01:44:32 +0000 2023,29,10,0,1214,4,False
White,"Option 3 - 

Ben white great fixture. 

Keep Son incase he keeps firing. 

Budget to burn. No pun intended. 

I’m top 2k currently. Pressure is on 😂.

#fpl #FPLCommunity https://t.co/Ptc3BVofap",2023-10-22,2023-10-27,Wed Oct 25 10:34:13 +0000 2023,29,10,0,26,0,False
White,"🤑 Price Warning! ⚠
⬆ Potential Price Rise ⬆

White
Gabriel

#fpl",2023-10-22,2023-10-27,Thu Oct 26 20:45:17 +0000 2023,29,10,33,56090,1,False
White,"Players approaching a price change 💷

🔼 Gordon
🔼 White 
🔼 Cash

🔽 Foden
🔽 Botman 
🔽 Ederson
🔽 Mac Allister 

#FPL",2023-10-22,2023-10-27,Thu Oct 26 15:50:40 +0000 2023,29,10,286,104578,13,False
White,"I was already planning on getting Ben White and this is the final push I needed, cheers Gabriel! 

#FPL",2023-10-22,2023-10-27,Thu Oct 26 07:54:45 +0000 2023,29,10,6,1214,2,False
White,Udogie off with 4 mins to go for his clean sheet. Absolutely robbed #fpl,2023-10-22,2023-10-27,Mon Oct 23 20:16:11 +0000 2023,29,10,0,2364,1,False
Saka,"GWK 9 done! What a fantastic week! 86 all out and another solid green. Pretty sure I will be doing Son&gt;Saka Darwin&gt;Watkins, just not having another week of no Watkins tbh, he was terrifying me too much. Hope you all had a good one! #FPL #FPLCommunity https://t.co/d9MD3ZCc0s",2023-10-22,2023-10-27,Mon Oct 23 21:01:56 +0000 2023,19,10,27,1657,4,False
Saka,"🔴 Arsenal midfielders 🔴

Saka vs Ødegaard vs Martinelli 

Who is the best option? 
Can Martinelli cover the others?

Let's find out 👇

Follow @FPLThorpey for more! 

#FPL #FPLCommunity https://t.co/4yWTlWjI4h",2023-10-22,2023-10-27,Mon Oct 23 12:58:49 +0000 2023,19,10,123,18887,13,False
Saka,"Very good gameweek in #fpl 
Son and Maddison cooked 👩‍🍳 
86 points 🔥 
260k~&gt; 202k

Now it’s just how to get saka I was planning son to saka but now….. #FPLCommunity https://t.co/89iRK50A0M",2023-10-22,2023-10-27,Mon Oct 23 21:06:13 +0000 2023,19,10,7,1614,0,False
Saka,"🔒 GW10

🌎 305,359

2 FTs: 
❌ Rashford, Dalot
✅ Saka, White

🧢 Watkins

#FPL https://t.co/vjQPuJ0qBU",2023-10-22,2023-10-27,Thu Oct 26 18:13:23 +0000 2023,19,10,23,1214,7,False
Saka,"Option 1 - £32.5m
Udogie, Mitoma, Bowen, Haaland

Option 2 - £32m
Trippier, Son, Saka, Alvarez

That Haaland money can be useful, indeed. Thoughts? 

#FPLCommunity #FPL https://t.co/jUlU67VlTW",2023-10-22,2023-10-27,Tue Oct 24 17:11:57 +0000 2023,19,10,21,3854,7,False
Saka,"#GW9 ,79 pts, small red arrow down to 288k

Likely Son will go in #GW10 for Saka
Really tempted to go Maddison instead but feel Maddison will tick along better and balances the other options out in my team!
#fpl #FPLCommunity 
Son or Maddison out? 🤔 https://t.co/KFpuUzWzE0",2023-10-22,2023-10-27,Mon Oct 23 22:23:25 +0000 2023,19,10,11,1328,3,False
Saka,"WC DRAFT GW10

This wildcard draft consist all the most important players: Trippier, Son, Salah, Saka, Haaland, Watkins and is affordable even if you don't have a huge team value.

Enablers like Palmer, Adingra, Lascelles, Archer make it possible.

#FPL https://t.co/yUrIkWqk8F",2023-10-22,2023-10-27,Tue Oct 24 12:13:40 +0000 2023,19,10,29,3355,0,False
