Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
White,"1. Gibbs-White beats Son &amp; Toney
2. Muniz masterclass

#FPLCommunity #FPL https://t.co/7NSnhTNwGk",2024-03-10,2024-03-30,Sat Mar 16 20:29:33 +0000 2024,29,30,2,208,0,False
White,"BGW29🔒

• -4 🤑
Haaland 🔂 Toney
Saka 🔂 Bowen
Foden 🔂 Gibbs-White
• Son 🧢

Good luck all 🍀

OR: 150K ⬆️

#FPL #FPLCommunity #GW29 https://t.co/faxlxfBYJq",2024-03-10,2024-03-30,Sat Mar 16 14:21:53 +0000 2024,29,30,3,260,0,False
White,"GW28

78 all out

Ben White da 🐐 no 🧢 part 2

1,584 ▶️ 519 🌍

#FPL #FPLCommunity #GW28 https://t.co/X5BZbpDYmx",2024-03-10,2024-03-30,Wed Mar 13 21:43:25 +0000 2024,29,30,4,126,0,False
White,"Ben White is the 7th most transfered in player for BGW29🤔
Is it something that we dont know??
#FPL #FPLCommunity https://t.co/EyCp9UZDOl",2024-03-10,2024-03-30,Tue Mar 12 16:19:09 +0000 2024,29,30,13,6438,6,False
White,"#BGW29 🔐 [ Free Hit]

• 🧢 : Tony 🏴󠁧󠁢󠁥󠁮󠁧󠁿
• Or : 🫣

• Drãgusin , Williams, Ajer , Gibbs White ,kudus ⭐⭐⭐

• Good Luck 🤞🏻

#FPL || #FPLCommunity https://t.co/enAQYGaN2X",2024-03-10,2024-03-30,Sat Mar 16 13:00:45 +0000 2024,29,30,8,980,3,False
White,"Gibbs-White and Muniz the heroes with FH remaining.
#gw29 39 (-4) points
301k 🚀 205k 🌍
#FPLCommunity #FPL https://t.co/2ibv0OOgwe",2024-03-10,2024-03-30,Sun Mar 17 18:47:24 +0000 2024,29,30,3,208,0,False
White,"GW30 preview

🔁 Wildcard active (BB34, FH37)
💷 ITB: £3.1m (plans of Muniz to Solanke in GW32)
🤔 Decisions: Saliba or White
👨‍✈️ Potential captain: Salah or Son

What changes would you make? Who would you captain?

#FPL #FPLCommunity https://t.co/QnuRxRoxRG",2024-03-10,2024-03-30,Fri Mar 29 15:02:43 +0000 2024,29,30,7,1186,2,False
White,Me with Ben White reading this tweet…  #FPL https://t.co/Vc0jVdb8Bu,2024-03-10,2024-03-30,Sun Mar 10 03:34:51 +0000 2024,29,30,1,757,0,False
White,"#FPL #BGW29 🔒 Free hit active, lots of fringe calls that I hope I'm on the right side of, e.g. Morris starting over Elanga, Pacquetá over Kudus, no Gibbs-White, no Wood... 🙏🤞 Hopefully a green arrow to improve on the 44.4k overall rank!

🔄Free hit
©️ Son

Good luck all! 🤞 https://t.co/VwwFsL2fo1",2024-03-10,2024-03-30,Sat Mar 16 13:14:07 +0000 2024,29,30,2,139,0,False
White,"Locked in 🔒
Solanke + Raya ➡️ Muniz + Flekken (-4)
Gibbs-White 🧢
305k 🌍

#FPLCommunity #FPL https://t.co/yMWlv0NEvJ",2024-03-10,2024-03-30,Sat Mar 16 13:55:06 +0000 2024,29,30,8,208,0,False
