Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Saka,"Who are you captaining in GW20 

Assuming Haaland is out for GW20 it leaves these 4 options

• Salah NEW (H) 
• Saka FUL (A) 
• Son BOU (H)
• Watkins BUR (H) 

Comment below who you will captain from this list or someone different 👇

#FPL #FPLCommunity #FantasyFootball https://t.co/aJQBSH4uzg",2023-12-29,2023-12-30,Fri Dec 29 12:27:23 +0000 2023,19,20,2,497,1,False
Saka,"me after selling salah son and saka this gw 

#FPLCommunity  #fpl https://t.co/yWRmx5vPp6",2023-12-29,2023-12-30,Fri Dec 29 08:49:31 +0000 2023,19,20,2,8,0,False
Saka,"GW19 Done and dusted.
✅42 points and no hit for a change.
🍀Lucky on TAA and Gusto points &amp; Porro. Defenders did the business for a change.
⬆️Green Arrow 
🌍 2.8mil
Pretty happy with this team now.  One mor3 gw without Saka.. and his back for Son. 
#FPLCommunity #fpl https://t.co/BpN5cDshLJ",2023-12-29,2023-12-30,Fri Dec 29 05:42:08 +0000 2023,19,20,28,1495,2,False
Saka,"GW19 review:- 54 points 🟢⬆️

Back into the top 500k 🌍
Newcastle defence on the way out? 👋
Saka headache (4th blank in a row) 😬

#FPL #FPLCommunity https://t.co/R6ssqp3UdU",2023-12-29,2023-12-30,Fri Dec 29 11:14:46 +0000 2023,19,20,1,231,0,False
Saka,"Small Red #GW19. Really regretting keeping Saka instead of Son but will correct that after international competitions.

Thinking of rolling for #GW20 to do the Haaland Salah swap for free.

Also considering getting Foden for this week 🤔.

Hope you had a green

#FPL #FPLCommunity https://t.co/8lR9LyERzP",2023-12-29,2023-12-30,Fri Dec 29 09:57:31 +0000 2023,19,20,3,698,1,False
Saka,"Made the move last night from 

Saka &gt; Foden 

The news from pep makes me even more happier with my choice 

Foden Captain anyone? 🧢

How’s your #GW20 looking?

#FPL #FPLCommunity https://t.co/B63SK2rXIz",2023-12-29,2023-12-30,Fri Dec 29 12:50:41 +0000 2023,19,20,1,50,0,False
Saka,"#GW20 #FPL

1 FT, 3.6m ITB

Really want to get Foden in. Gordon &gt; Foden seems the obvious choice, but I’d have to bench someone.

Benching Saka seems mental. Don’t love the idea of benching Palmer either, but I suppose I’ve got him somewhat covered with Nkunku (except for pens). https://t.co/AHjyYqz1V6",2023-12-29,2023-12-30,Fri Dec 29 20:46:08 +0000 2023,19,20,0,867,1,False
Saka,"Here’s how I did in #GW19: 44 points! Now that wasn't so Christmasy. Somehow managed a green arrow.

🔥 TAA 
👍🏻 Solanke, Senesi, Porro
🤮 Saka, Salah, Watkins 
🌍 Overall Rank: 2,365,653 ⬆️

How did you get on in GW19? #FPL https://t.co/wRRBkkCUzk",2023-12-29,2023-12-30,Fri Dec 29 13:15:50 +0000 2023,19,20,0,1253,1,False
Saka,"The FPL Preview: A GW20 THREAD

🤖 Haaland
🔜 AFCON+Asian Cup
🇦🇷 Alvarez thoughts
⭐️ Saka thoughts
🎯 Fixtures to target
🔍 The Watchlist
❌ Players to sell
💰 Bargain buys
📉 Differential of the week
🔮 Predicted points
⚽️ Goal+assist odds
🧢 Captaincy
🃏 WC drafts
❓ Q&amp;A

#FPL https://t.co/tB5OTgCyrf",2023-12-29,2023-12-30,Fri Dec 29 17:30:35 +0000 2023,19,20,431,9628,20,False
Saka,"#gw20

2ft
Saka &amp; gordon ❎
Bowen &amp; foden ✅ 

590k 🌍 

2m 🏦

Bowen ⚒️ takes the armband 

Good luck all 💪🤞🔥🍀 

#fpl
#FPLCommunity https://t.co/WWHnY1rJev",2023-12-29,2023-12-30,Fri Dec 29 18:08:28 +0000 2023,19,20,5,1934,6,False
Saka,"#FPLCommunity 
Jarrod Bowen has more goals this season in the Premier league than Saka+ Jesus+ Martinelli combined🫢
#FPL
#ARSvWHU
#PremiereLeague https://t.co/BOjdNGHjLa",2023-12-29,2023-12-30,Fri Dec 29 07:00:14 +0000 2023,19,20,0,8,5,False
Saka,"Non-pen xGI over the past 5 gameweeks #FPL

- Saka's xG data has improved in recent weeks
- Bowen and Gross consistent
- Son, Richarlison, Kulusevski identical xGI over the past 5 GWs https://t.co/plWdsZ3mxg",2023-12-29,2023-12-30,Fri Dec 29 20:37:40 +0000 2023,19,20,15,3962,2,False
