Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
White,"That's a huge fat win for White owners, if there's any besides myself. 

#FPL https://t.co/kWFzOem9j1",2023-12-06,2023-12-08,Wed Dec 06 00:21:23 +0000 2023,29,16,2,1214,1,False
White,Morgan Gibbs-White benched too #FPL https://t.co/NmmfwIQesy,2023-12-06,2023-12-08,Wed Dec 06 19:34:03 +0000 2023,29,16,6,445,0,False
White,"𝐄𝐗𝐏𝐋𝐎𝐈𝐓𝐈𝐍𝐆 𝐓𝐇𝐄 𝐖𝐄𝐀𝐊𝐍𝐄𝐒𝐒 - 𝐆𝐖 𝟏𝟔 🚨 

Here is the Zonal Weakness 🧵for GW 16.  6️⃣ Matches data. WORST 5 ranks (White).

📍Zonal Weakness pod (18 min) 
📍 Review+Fixtures+Transfers
📍Team of the week

#FPL #FPLCommunity #SkyFF https://t.co/CbQ2uXfLPM",2023-12-06,2023-12-08,Thu Dec 07 20:32:18 +0000 2023,29,16,123,7811,1,False
White,"It doesn’t stop getting worse!!

Darwin 🪑 - 23mins
Gibbs White 🪑 - 45mins
Tsimikas 🪑 - 0 mins

Benching Palmer, the only player with a return.😂
#FPL #GW15 https://t.co/aXS1aXAwhw",2023-12-06,2023-12-08,Wed Dec 06 23:24:23 +0000 2023,29,16,13,5122,4,False
White,"📌 Luton Town vs Arsenal
Full-Time Score 3️⃣  v 4️⃣ 
⚽ Martinelli
🅰️ Saka

⚽ Osho
🅰️ Doughty

⚽ G. Jesus
🅰️ White

⚽ Adebayo
🅰️ Doughty

⚽️ Barkley
🅰️ Townsend

⚽️ Havertz
🅰️ G. Jesus

⚽️ Rice
🅰️ Odegaard 

#PL #FPL #FPLCommunity #COYH #AFC #LUTARS https://t.co/7itkSXsbuO",2023-12-06,2023-12-08,Wed Dec 06 00:37:28 +0000 2023,29,16,0,129,0,False
White,"Selected #FPL price fallers 📉

⬇️ Diaby - £6.7m
⬇️ White - £5.6m
⬇️ Andersen - £5.1m https://t.co/qy6DHYqiRc",2023-12-06,2023-12-08,Wed Dec 06 09:37:15 +0000 2023,29,16,157,6390773,13,False
White,"Mikel Arteta on Tomiyasu's injury 🗣️ 

“We had a scan and it’s not good news. He’s got an injury in his calf and he’s going to be out for a while.” 🤕  

#FPL implications for Ben White... 👀 https://t.co/ruJLPq7TC6",2023-12-06,2023-12-08,Wed Dec 06 13:40:02 +0000 2023,29,16,166,358368,3,False
White,"Price Falls! 💷 (1) #FPL
⬇️ Ramsdale #ARS £4.6m
⬇️ White #ARS £5.6m
⬇️ Olsen #AVL £3.9m
⬇️ Diaby #AVL £6.7m
⬇️ Andersen #CRY £5.1m
⬇️ Eze #CRY £6.0m
⬇️ Onana #EVE £4.7m
⬇️ Andersen #LUT £3.9m
⬇️ Morris #LUT £5.2m
⬇️ Højlund #MUN £6.9m",2023-12-06,2023-12-08,Wed Dec 06 01:31:04 +0000 2023,29,16,802,240360,5,False
White,"Chris Wood and Morgan Gibbs-White on the Nottingham Forest bench

Divock Origi, Callum Hudson-Odoi start

Willy Boly injured, Serge Aurier not in squad

#fpl #gw15 #injuries #teamnews #fantasypl #flags #nffc #FulNfo https://t.co/8BJlTMmUrc",2023-12-06,2023-12-08,Wed Dec 06 18:39:01 +0000 2023,29,16,5,24756,0,False
White,"#FPL Overnight Fallers:
Højlund (£6.9M)
Diaby (£6.7M)
Awoniyi (£6.3M)
Ward-Prowse (£6.1M)
Eze (£6.0M)
White (£5.6M)
Morris (£5.2M)
Andersen (£5.1M)
Onana (£4.7M)
Ramsdale (£4.6M)",2023-12-06,2023-12-08,Wed Dec 06 01:31:09 +0000 2023,29,16,221,104577,4,False
White,"Porro is so good attacking wise for FPL, but it doesn't help that Spurs can't keep CS's 😴

I personally don't think his worth transferring in, in my scenario atleast, as I have TAA, Tripper, White and Cash already 🤔

White &gt; Porro can always happen tho 🤷‍♂️ 
Thoughts?

#FPL",2023-12-06,2023-12-08,Thu Dec 07 22:45:13 +0000 2023,29,16,0,260,0,False
White,"#FPL Overnight Fallers:
⬇ Højlund £6.9M
⬇ Diaby £6.7M
⬇ Awoniyi £6.3M
⬇ Ward-Prowse £6.1M
⬇ Eze £6.0M
⬇ White £5.6M
⬇ Morris £5.2M
⬇ Andersen £5.1M
⬇ Onana £4.7M
⬇ Ramsdale £4.6M
https://t.co/gbno5XAVxs",2023-12-06,2023-12-08,Wed Dec 06 01:31:09 +0000 2023,29,16,19,56092,0,False
White,"#FPL Price Fallers

⬇ Ramsdale #ARS £4.6m
⬇ White #ARS £5.6m
⬇ Olsen #AVL £3.9m
⬇ Diaby #AVL £6.7m
⬇ Andersen #CRY £5.1m
⬇ Eze #CRY £6m
⬇ Onana #EVE £4.7m
⬇ Andersen #LUT £3.9m
⬇ Morris #LUT £5.2m
⬇ Højlund #MUN £6.9m
⬇ Awoniyi #NFO £6.3m
⬇ Ward-Prowse #WHU £6.1m",2023-12-06,2023-12-08,Wed Dec 06 02:00:03 +0000 2023,29,16,1,1100,0,False
White,"#FPL - Price Decreases 📉 (1/2)
🔻Ramsdale (ARS): £4.6
🔻White (ARS): £5.6
🔻Olsen (AVL): £3.9
🔻Diaby (AVL): £6.7
🔻Andersen (CRY): £5.1
🔻Eze (CRY): £6.0
🔻Onana (EVE): £4.7
🔻Andersen (LUT): £3.9
🔻Morris (LUT): £5.2
🔻Højlund (MUN): £6.9
🔻Awoniyi (NFO): £6.3",2023-12-06,2023-12-08,Wed Dec 06 01:30:33 +0000 2023,29,16,1,48,0,False
White,"So After Tomiyasu Injury, It is confirm that White is going to start almost every game now. 
Probably He will get attacking returns more than Saliba and Gabriel.

Cleansheets are not looking possible in next 3 games.

Should I hold Saliba or ➡️ Porro / White/ Colwill ? #fpl #GW15",2023-12-06,2023-12-08,Wed Dec 06 11:43:12 +0000 2023,29,16,0,393,1,False
White,"#FPL Price Fallers: 

Ramsdale - £4.6m 🔻
White - £5.6m 🔻
Olsen - £3.9m 🔻
Diaby - £6.7m 🔻
Andersen - £5.1m 🔻
Eze - £6.0m 🔻
Onana - £4.7m 🔻
Andersen - £3.9m 🔻
Morris - £5.2m 🔻
Højlund - £6.9m 🔻
Awoniyi - £6.3m 🔻
Ward-Prowse - £6.1m 🔻

#FPLPriceChanges #FPLCommunity #FPL",2023-12-06,2023-12-08,Wed Dec 06 09:04:04 +0000 2023,29,16,0,1616,0,False
White,"📉 Højlund £6.9m, Diaby £6.7m,
Awoniyi £6.3m, Ward-Prowse £6.1m,
Eze £6m, White £5.6m,
Morris £5.2m, Andersen £5.1m,
Onana £4.7m, Ramsdale £4.6m,
Olsen £3.9m, Andersen £3.9m ⬇️
#MUN #AVL #NFO #WHU #CRY #ARS #LUT #FPL",2023-12-06,2023-12-08,Wed Dec 06 09:54:24 +0000 2023,29,16,6,2088,0,False
White,"Overnight price fallers
⬇️ Ward-Prowse MF WHU 6.1
⬇️ White DF ARS 5.6
#FPL #GW16
https://t.co/QYozCpLuE1",2023-12-06,2023-12-08,Wed Dec 06 07:30:02 +0000 2023,29,16,0,1565,0,False
White,"Overnight Fallers 📉

Højlund (£6.9M)
Diaby (£6.7M)
Awoniyi (£6.3M)
Ward-Prowse (£6.1M)
Eze (£6.0M)
White (£5.6M)
Morris (£5.2M)
Andersen (£5.1M)
Onana (£4.7M)
Ramsdale (£4.6M)
Olsen (£3.9M)
Andersen (£3.9M)

#FPL",2023-12-06,2023-12-08,Wed Dec 06 08:59:05 +0000 2023,29,16,0,14951,0,False
Saka,"#GW15 result

only Saka, Palmer &amp; Mbuemo return
Salah, Haaland, Trippier ❌

accept this facts &amp; move on!

how bout you, expert?
#FPL #FPLCommunity https://t.co/cY6RYMZFb1",2023-12-06,2023-12-08,Thu Dec 07 23:37:58 +0000 2023,19,16,1,1003,0,False
Saka,"📌 Luton Town vs Arsenal
Full-Time Score 3️⃣  v 4️⃣ 
⚽ Martinelli
🅰️ Saka

⚽ Osho
🅰️ Doughty

⚽ G. Jesus
🅰️ White

⚽ Adebayo
🅰️ Doughty

⚽️ Barkley
🅰️ Townsend

⚽️ Havertz
🅰️ G. Jesus

⚽️ Rice
🅰️ Odegaard 

#PL #FPL #FPLCommunity #COYH #AFC #LUTARS https://t.co/7itkSXsbuO",2023-12-06,2023-12-08,Wed Dec 06 00:37:28 +0000 2023,19,16,0,129,0,False
Saka,"Right lads need some help.

I’m not sure if I want to roll, use my ft, or take a -4…

Sterlings record against relegated teams is gravy, palmer for pens and cheap, or foden for the xAngry of city + Luton

Either Mbuemo-&gt;Palmer
Or
Mbuemo, saka -&gt; foden Sterling/palmer

#fpl #help https://t.co/ErJ8TTsvHe",2023-12-06,2023-12-08,Thu Dec 07 15:42:30 +0000 2023,19,16,0,32,0,False
