Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Saka,"I could’ve brought in Palmer this week &amp; funnily enough I’d been worse off 👀

Seems mad but I would have gone Salah + Jota to Saka + Palmer + Haaland (C) and needed a hit to afford it , brought in McNeil + Gabriel no hit instead and capped Mo 😄

#FPL #FPLCommunity https://t.co/9lLdOFUeb5",2024-09-29,2024-10-04,Mon Sep 30 11:30:53 +0000 2024,17,7,0,273,0,False
Saka,"#FPL #GW6 Recap - Team Jace

Points: 52
Rank: 1.3M 🌎(PW 1.2M)
Wildcard Activated
Captain: Saka

Jace gets a lift from midfield and Watkins in the first week after the Wildcard. 3FTs to maneuver with this week. https://t.co/2J64guYS7d",2024-09-29,2024-10-04,Tue Oct 01 02:48:27 +0000 2024,17,7,2,72,1,False
Saka,"🚨 FPL COMMUNITY ALLIGN!!!! Sad news incoming…

Saka went down from 3 bonus to 1 🤯!!!!

#FPLCommunity #FPL https://t.co/sHihPp2Bcv",2024-09-29,2024-10-04,Sun Sep 29 18:51:17 +0000 2024,17,7,34,286,14,False
Saka,"As if the WC couldn’t get any worse this week. 

Saka has lost 2 Bonus Points! 📉

3 ➡️ 1

🤦‍♂️ 

#FPL #FPLCommunity https://t.co/ETZ2zwxaDE",2024-09-29,2024-10-04,Sun Sep 29 19:09:38 +0000 2024,17,7,10,110,0,False
Saka,"37 points in GW5. #FPL
Honestly need to forget about that GW, Transfered out Palmer for Saka and Konate for Gabriel 😭 https://t.co/ToXLVFKFiC",2024-09-29,2024-10-04,Mon Sep 30 20:56:51 +0000 2024,17,7,25,63,1,False
Saka,50 points this week in FPL using a WC. Decent haul if you ask me. Saka disappointing but has a good run of matches so hopefully will return points #FPL https://t.co/WT3LjjV3t6,2024-09-29,2024-10-04,Tue Oct 01 06:45:37 +0000 2024,17,7,2,553,0,False
Saka,"Saka this, Saka that.

Waka waka Kai Havertz!

£2m cheaper and playing upfront. Honestly a better FPL asset than Saka and let's you have Palmer.

#FPL https://t.co/AsfWmqWUYN",2024-09-29,2024-10-04,Tue Oct 01 19:30:49 +0000 2024,17,7,3,178,0,False
Saka,"Saka is my captain for the next round against Southampton ©️⏳

#Fpl 
#FPLCommunity 
#GW7 https://t.co/CVCdmg23wr",2024-09-29,2024-10-04,Mon Sep 30 19:50:25 +0000 2024,17,7,9,625,0,False
Saka,"Took Palmer out this week for Saka, never again. Still haven't done poorly though

#football #FPLCommunity #fpl https://t.co/ucSHh1JWBA",2024-09-29,2024-10-04,Sun Sep 29 20:24:49 +0000 2024,17,7,3,35,1,False
Saka,"Really settled with this #GW7 wildcard draft💪🏼
Only change in the last few days has been Bentley to Fabianski🔨
Hoping for a BIG rank boost this week🚀
Torn between Haaland &amp; Saka (C)
Dont think the like of Mbeumo &amp; Rogers will do as well as people think👀
#FPL #FPLCommunity https://t.co/pVyCKuUyVn",2024-09-29,2024-10-04,Thu Oct 03 09:03:07 +0000 2024,17,7,1,193,0,False
