Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
White,"Gw9 🔒 
TAA Out for Gvardiol
After Deadline Smith-Rowe to Johnson (Exact money)
Have a Goodun Folks ☮️
#Fpl https://t.co/PXeIPha80B",2024-10-20,2024-10-26,Fri Oct 25 16:15:25 +0000 2024,24,9,32,808,5,False
White,"Goal scorer probability for each Premier League match in GW9 #FPL 

Leicester vs Nottingham Forest 

Wood 29.41%
Vardy 28.57%
Mavididi 22.73%
Gibbs-White 20%
Buonanotte 20%
Hudson-Odoi 20%

*Odds only when player starts https://t.co/fuzhAx4E7O",2024-10-20,2024-10-26,Tue Oct 22 18:13:00 +0000 2024,24,9,74,6941,15,False
White,"🚨🚨🚨🚨🚨 Nuno Santos press conference

Gibbs-White being assessed 'day by day' but remains doubtful for Round 9 ⚠️

James Ward-Prowse returns from suspension ✅

Danilo and Sangaré still out for long periods with injury ❌

 #FPL #NFO https://t.co/cPDp0m3X75",2024-10-20,2024-10-26,Thu Oct 24 10:23:57 +0000 2024,24,9,4,1299,0,False
White,"N FOREST | Morgan Gibbs White is being assessed ""day-by-day"" but remains doubtful for Gameweek 9.

James Ward Prowse returns from suspension. Danilo and Sangare remain out long-term.

GW9 opponent: Leicester City

#FPL https://t.co/QGvuIXOFf3",2024-10-20,2024-10-26,Thu Oct 24 14:40:32 +0000 2024,24,9,0,61,0,False
White,"🔸Zonal Table

This Table highlights each flank containing Stats of Teams &amp; the Players likely to play in the area. Last 6 matches data. 

The table contains data of 8️⃣ Teams. WORST 5 ranks (White)

Now let's look at the fixtures in details 👇

#FPL #FPLCommunity #SkyFF https://t.co/WTF200RglK",2024-10-20,2024-10-26,Thu Oct 24 22:11:05 +0000 2024,24,9,16,7814,4,False
White,"Trent Alexander Arnold &gt; 2x(Benjamin White)... An essential FPL player. 🔥🔥🔥

#FPL
#FPLCommunity",2024-10-20,2024-10-26,Wed Oct 23 20:48:03 +0000 2024,24,9,1,3124,0,False
White,"🫖🕕The repost : Press conferences Thursday GW 9:
BRI: J.PEDRO injured 🤕WELBECK should play🤞MINTEH could be injured🤔
NFO: GIBBS WHITE could be injured🤔 
LEI:VESTERGAARD injured 🤕
EVE:BRANTHWAITE available 💪
SOU: STEWART injured 🤕
IPS:GREAVES injured 🤕

#FPL #FPLCommunity",2024-10-20,2024-10-26,Thu Oct 24 16:03:28 +0000 2024,24,9,1,138,0,False
White,"Injuries!
❌ De Bruyne (#MCI) -&gt; Groin Injury - 50% chance of playing 🚑
❌ Gibbs-White (#NFO) -&gt; Ankle injury - 50% chance of playing 🚑
#FPL #FPLCommunity https://t.co/wntnHj7HVa",2024-10-20,2024-10-26,Mon Oct 21 10:36:06 +0000 2024,24,9,0,3628,0,False
White,"Doubtful! 😟 (5)
⚠️ Jensen [Calf injury - 50% chance of playing]
⚠️ C.Doucouré [Toe Injury - 50% chance of playing]
⚠️ Cajuste [Knee injury - 50% chance of playing]
⚠️ De Bruyne [Groin Injury - 50% chance of playing]
⚠️ Gibbs-White [Ankle injury - 50% chance of playing]

#FPL",2024-10-20,2024-10-26,Mon Oct 21 10:30:23 +0000 2024,24,9,0,327,0,False
White,"📌Arteta dude is re-scamming us again😂

Okay, here's s my Arsenal vs Liverpool Predicted XI based on understanding this manipulator of a manager
                     Raya
Partey White Gabriel Timber
Rice Merino Trossard 
Saka Havertz Martinelli

You're Welcome
#FPL #FPLCommunity",2024-10-20,2024-10-26,Tue Oct 22 21:38:40 +0000 2024,24,9,2,490,4,False
White,"🤕 #FPL Status Alert:
Gibbs-White (NFO)
Ankle injury - 50% chance of playing
https://t.co/gbno5XAVxs",2024-10-20,2024-10-26,Mon Oct 21 10:32:27 +0000 2024,24,9,3,56100,0,False
White,"N FOREST | Morgan Gibbs White is being assessed ""day-by-day"" but remains doubtful for Gameweek 9.

James Ward Prowse returns from suspension. Danilo and Sangare remain out long-term.

#FPL | #NFFC 🌳 https://t.co/QEKo3hDzSl",2024-10-20,2024-10-26,Thu Oct 24 09:50:00 +0000 2024,24,9,104,358367,0,False
White,"🚨 Injury Updates
👟 Player : Morgan Gibbs-White (Nott'm Forest)
🤕 Update: Ankle injury - 50% chance of playing
#GW9 #FPL #FPL_InjuryUpdates",2024-10-20,2024-10-26,Mon Oct 21 10:38:47 +0000 2024,24,9,2,322,0,False
White,"🤕 #FPL Status Alert:
Gibbs-White (NFO)
Ankle injury - 50% chance of playing
https://t.co/mbSYlsrChV",2024-10-20,2024-10-26,Mon Oct 21 10:32:26 +0000 2024,24,9,0,3499,0,False
White,"Overnight players available
👍 Havertz FW ARS 8.3
👍 Martinelli MF ARS 7.0
👍 Wissa FW BRE 5.9
👍 Sels GK NFO 4.5
👍 Baleba MF BHA 5.0
👍 White DF ARS 6.3
👍 Cucurella DF CHE 5.0
👍 W.Fofana DF CHE 4.5
👍 Kerkez DF BOU 4.5
👍 O'Shea DF IPS 4.0
#FPL #GW9
https://t.co/o5qRQISEKK",2024-10-20,2024-10-26,Sun Oct 20 06:25:02 +0000 2024,24,9,0,1565,0,False
White,"Watching press conferences on  Sky Sport News and live pictures from Arsenal´s training ground.
Saka is not training and haven´t trained all week. 
Ben White is back in training #FPL #FPLive 
@FPL__Raptor",2024-10-20,2024-10-26,Fri Oct 25 11:52:08 +0000 2024,24,9,2,538,0,False
White,"❌ De Bruyne:  Groin Injury - 50
❌ Walker:  Lack of match fitness - 75
❌ Gibbs-White:  Ankle injury - 50
❌ Kudus:  Suspended until 25 Nov

#FPL",2024-10-20,2024-10-26,Mon Oct 21 10:57:18 +0000 2024,24,9,0,112,0,False
White,At least Gibbs White looks locked for another price drop #GW9 #FPL #FPLCommunity,2024-10-20,2024-10-26,Thu Oct 24 18:57:32 +0000 2024,24,9,1,6312,0,False
Raya,"#FPL #GW8 Recap - Team Chris

Points: 35
Rank: 182k 🌎(PW 112k)
Transfer: Saliba, Verbruggen —&gt; Lewis, Raya
Captain: Haaland

Chris reshuffles his defense to no avail - will he regret not saving transfers for attacking players in a few weeks? A decision on Saka is needed! https://t.co/pEZWzjv9M4",2024-10-20,2024-10-26,Tue Oct 22 13:16:10 +0000 2024,15,9,1,72,0,False
Raya,Gvardiol goal! Yet another dagger to the heart for getting rid of him on my Wildcard because of Raya doubts! I fucking hate this season and it's only October! 😭💀 #FPL #FPLCommunity #GW8 https://t.co/nu6a6JlXxX,2024-10-20,2024-10-26,Sun Oct 20 13:39:27 +0000 2024,15,9,2,3221,0,False
Raya,"My team for GW9

Raya -&gt; Flekken (1 FT remaining)

🚨Triple captain chip activated🚨
Haaland (C) obviously

Very happy with this team on paper, so naturally &lt;30 points incoming

#FPL #FPLCommunity https://t.co/zz4Tnw18IF",2024-10-20,2024-10-26,Fri Oct 25 16:56:40 +0000 2024,15,9,6,1430,1,False
Raya,"🔒#FPL GW9
🧢Erling Haaland
🚨1 Free Transfer 
🔄Saka➡️Palmer
🌍OR: 2.3m
📈TV: £101.6m
💷ITB: £0.7m
🍟No chips 

✍🏼NOTES: Goodbye to Saka for now. Plan to roll through to GW12 before jumping back on triple Arsenal (Raya/Gabriel plus Saka or Havertz).

Best of luck #FPLCommunity🤞🏼 https://t.co/338nEgiJTu",2024-10-20,2024-10-26,Fri Oct 25 17:30:51 +0000 2024,15,9,20,348,0,False
Raya,"One of these defenders has to be benched, which one? Have Raya in goal.

#FPL #FPLCommunity https://t.co/FLNIrMtisN",2024-10-20,2024-10-26,Fri Oct 25 15:50:51 +0000 2024,15,9,0,137,1,False
Raya,"Play Henderson or Raya? 

#fpl https://t.co/Ub0KS4Z1mN",2024-10-20,2024-10-26,Fri Oct 25 17:00:41 +0000 2024,15,9,0,12,0,False
Raya,"#FPL Gameweek 9 

Overall Rank: 874k 🌎

Raya ➡️ Flekken (FT)

Goodbye double Arsenal defence. You have been... frustrating. 

Benching headache between Trent and Gabriel, so just played both. 🤷‍♂️

Good luck everyone! #FPLCommunity https://t.co/bx4FAV0oLt",2024-10-20,2024-10-26,Fri Oct 25 18:05:11 +0000 2024,15,9,0,137,0,False
Raya,"Raya this Flekken that..
My Goatkeeper💥
#FPL https://t.co/5zto9dsfn7",2024-10-20,2024-10-26,Tue Oct 22 12:52:26 +0000 2024,15,9,0,94,0,False
Raya,"Raya 👉 Flekker 
Son 👉 Palmer
Good luck! #FPL #fpl https://t.co/qB3ibYZZ1M",2024-10-20,2024-10-26,Fri Oct 25 18:10:32 +0000 2024,15,9,1,19,0,False
Raya,"GW9 🔒

Haaland (c) 🧢 

2 transfers made:

Raya ➡️ Sels 
Wheatley ➡️ Jimenez 

Hopefully these lot can give me a good gameweek after the shit show that was GW8.

#FPL https://t.co/boqCfSQP3L",2024-10-20,2024-10-26,Fri Oct 25 15:45:48 +0000 2024,15,9,0,791,0,False
Raya,"🔒 GW9
🧢 Haaland
♻️ Trent -&gt; Ait Nouri
♻️ Raya -&gt; Sanchez
♻️ Semenyo -&gt; Palmer (all for free)
🌍 1.6M

🍀 Good Luck

#FPL #FPLCommunity #GW9 https://t.co/MQqAIiuYG8",2024-10-20,2024-10-26,Fri Oct 25 17:05:33 +0000 2024,15,9,4,821,0,False
Raya,"GW9 #FPL
🌍774k
Mini wildcard, 4 free transfers used
Saka -&gt; Salah
Raya -&gt; Sels
Solanke -&gt; Raul
Greaves -&gt; Ait-Nouri

I wanted Salah next week but with Saka, Timber &amp; Calafori a doubt I’ve gone a week early. 
5 solid defenders now for rotation https://t.co/3lzfRsQqeC",2024-10-20,2024-10-26,Fri Oct 25 16:10:52 +0000 2024,15,9,6,267,5,False
Raya,"GW9

Couple of transfers to get ahead of price changes:

Raya, Faes 🔄 Pickford, Ait Nouri (-4)

260k 🌎

#FPL https://t.co/M9RyD2mCKv",2024-10-20,2024-10-26,Fri Oct 25 18:25:46 +0000 2024,15,9,0,404,0,False
Raya,Benching dilemma for GW9.  Already have Raya in goal and so I’m thinking I might go against double Arsenal defence this week due to them being up against Liverpool.  My back up would be Mykolenko now that he’s fully fit at home to Fulham.  #FPL https://t.co/iEAoz1hCu2,2024-10-20,2024-10-26,Thu Oct 24 09:23:37 +0000 2024,15,9,2,1923,3,False
Raya,"Welcome back Josko!
I'm so sorry I originally got rid of you on WC6... please forgive me 🙏
Blame Raya and Arteta! #FPL #FPLCommunity #GW9 https://t.co/AB4Xwmi3Tk",2024-10-20,2024-10-26,Mon Oct 21 23:48:06 +0000 2024,15,9,1,3221,1,False
Raya,"🏴󠁧󠁢󠁥󠁮󠁧󠁿 GAMEWEEK 9 LINEUP

Transfers: Raya + Son → Sels + Palmer

Captain: Haaland

Rank: 984,245

#FPL https://t.co/SN5RYem3h2",2024-10-20,2024-10-26,Fri Oct 25 17:53:39 +0000 2024,15,9,6,372,0,False
Raya,"Matz Sels (11) and Chris Wood (7) scored a total of 18 #fpl points vs Crystal Palace tonight.

This would have outscored this very strong full 11.

Raya 1

Saliba -3
Dalot 1 
Munoz 1

Diaz 1
B. Johnson 2
Mitoma 1
Palmer 2
Mbuemo 2

Haaland 2 (C)=4
Havertz 2

Total 14 points https://t.co/It8EGKEcbk",2024-10-20,2024-10-26,Mon Oct 21 21:26:26 +0000 2024,15,9,52,6941,23,False
Raya,"What are people’s thoughts on these moves?

Raya, Saka and Solanke OUT
Flekken, Salah and Raul IN

It would leave me with £0.5m in the bank and 1x free transfer remaining, squad would look like this!

Let me know what you think below 👇🏼 

#GW9 #FPL #FPLCommunity https://t.co/DhDn2V06G9",2024-10-20,2024-10-26,Fri Oct 25 15:05:32 +0000 2024,15,9,11,440,2,False
Raya,"Team is locked for GW9 🔐🔥 #FPL 

Transfers (-4) 😬
Saka ---&gt; Palmer 🥶
Raya ---&gt; Flekken 🐝

Haaland ©️

OR: 785k 🫣

Show your teams👇👇👇 https://t.co/2tW3TyJajf",2024-10-20,2024-10-26,Fri Oct 25 08:50:22 +0000 2024,15,9,2,341,2,False
Rice,"🗣LISTEN to our Liverpool preview where we discuss our opponents' current form...

👉 https://t.co/wKkfgjGwIS

#AFC #ArsLiv #Saliba #Arteta #Injury #premierleague #epl #fpl #supersunday #motd #bbcsport #skysports #jesus #saka #rice #emirates #eie #coyg #uta #nlf #gunners #redarmy https://t.co/Ij3lDVRAbp",2024-10-20,2024-10-26,Fri Oct 25 10:16:00 +0000 2024,16,9,3,1130,0,False
Rice,"📌Arteta dude is re-scamming us again😂

Okay, here's s my Arsenal vs Liverpool Predicted XI based on understanding this manipulator of a manager
                     Raya
Partey White Gabriel Timber
Rice Merino Trossard 
Saka Havertz Martinelli

You're Welcome
#FPL #FPLCommunity",2024-10-20,2024-10-26,Tue Oct 22 21:38:40 +0000 2024,16,9,2,490,4,False
Rice,"It’s clear how much Arsenal misses Saliba. Arteta found a solution vs Tottenham when Rice was out—can he do the same against Liverpool? 🎯

#FPLCommunity | #FPL | @OfficialFPL",2024-10-20,2024-10-26,Wed Oct 23 18:46:50 +0000 2024,16,9,0,140,0,False
Rice,"Arsenal have been having disciple issues lately and have already picked up three red cards in the Premier League this season.

Check out: https://t.co/VJumYJzAFi

#Arsenal #Saliba #Trossard #Rice #DeclanRice #LeandroTrossard #WilliamSaliba #PL #FPL @premierleague #RedCard",2024-10-20,2024-10-26,Thu Oct 24 08:23:35 +0000 2024,16,9,0,929,0,False
Martinelli,"Martinelli should be in your team in gameweek 9

#FPL https://t.co/djXIGJ46Pa",2024-10-20,2024-10-26,Wed Oct 23 08:15:00 +0000 2024,9,9,0,36,0,False
Martinelli,"#GW9
🌍578k
Very unusual but I think I'm actually gonna roll

Was tempted to take Martinelli out, but couldn't afford Mbeumo.
DCL really owes me a return.
Gabriel or Robinson was a tough choice.
Haaland ©️ even though his EO could be mad with TC.

Good luck
#FPL #fplcommunity https://t.co/OKxaGUFpLS",2024-10-20,2024-10-26,Fri Oct 25 14:17:29 +0000 2024,9,9,0,408,1,False
Martinelli,"GW 9 🔒 

Jota -&gt; Palmer 
Saka -&gt; Foden
Martinelli -&gt; Garnacho

Haaland ©️ 

Injuries ruined the Arsenal play, fixtures hard on paper but I still liked that duo moving forward. Bit of a pivot now, Gunner in me favors Garnacho over Johnson. Good luck everyone!

#FPL #FPLCommunity https://t.co/wuNFAoy9Dl",2024-10-20,2024-10-26,Fri Oct 25 17:51:12 +0000 2024,9,9,0,38,0,False
Martinelli,"OR 🌎 : 1.1M
GW9 Team 🔒 
2 FTs used
Havertz, Martinelli ❌ Raul Jimenez, Foden
Haaland©️
#FPL
#FPLCommunity https://t.co/SDbfqCB9jE",2024-10-20,2024-10-26,Fri Oct 25 17:12:17 +0000 2024,9,9,6,640,2,False
Martinelli,"GW9 🚌 #FPL

🌍 275k

2 FT 

0.3m ITB 🏦 

I think 2 of Martinelli / Salah / Robbo need to go 🤔 

Kinda fancy keeping Salah for Brighton in GW10 though.. 🤷🏽‍♂️

Won’t be making any moves until after European games. 

WC12 still the plan. https://t.co/dbRk0gKvvC",2024-10-20,2024-10-26,Tue Oct 22 06:36:04 +0000 2024,9,9,15,1694,1,False
Martinelli,"GW9 🔒 

3FTs used 
Gabriel ➡️ Porro 
Martinelli ➡️ Foden 
Havertz ➡️ Wissa 

Kept Welbeck as he might start 

Captain Haaland ofcourse 

Good luck everyone 

#FPL https://t.co/GaEHQq3L1E",2024-10-20,2024-10-26,Fri Oct 25 17:32:26 +0000 2024,9,9,37,2577,2,False
