,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_scored_prev_10,team_xG_conceded,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_scored_prev_5,team_goals_scored_prev_10,team_goals_conceded,team_goals_conceded_prev_3,team_goals_conceded_prev_5,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_opp_goals_conceded,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_3_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_goals_conceded,avg_opp_xG_scored,avg_opp_xG_conceded,prev_season_goals,prev_season_shots,prev_season_xG,prev_season_assists,prev_season_xA,prev_season_key_passes,prev_season_yellow,prev_season_red,prev_season_mins,prev_season_clean_sheets,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
0,Alfie Pond,664,Wolverhampton Wanderers,6,2024-09-28T16:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2,0.7087447947650208,0.1723973825104105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Alfie Pond,664,Wolverhampton Wanderers,7,2024-10-05T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,10181,1338,0,0.0,2,0.2767335862673559,0.2638092154801442,0.748925,0.748925,0.748925,0.748925,2.11724,2.11724,2.11724,2.11724,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.2,1.3333333333333333,1.0,2.0,1.8,1.6666666666666667,0.370222,0.7715756666666667,1.3269552,1.335902666666667,0.878617,2.108739,2.1384234,1.9732811666666663,1.3333333333333333,1.6666666666666667,1.335902666666667,1.9732811666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Alfie Pond,664,Wolverhampton Wanderers,8,2024-10-20T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2929,1974,0,0.0,2,0.7291530690876322,0.163280430855521,0.7225895,0.7225895,0.7225895,0.7225895,3.126185,3.126185,3.126185,3.126185,2.0,2.0,2.0,2.0,3.5,3.5,3.5,3.5,3.0,2.0,2.2,2.4285714285714284,2.0,1.6666666666666667,1.4,1.1428571428571428,1.36684,1.79596,2.026728,2.056028571428571,2.75846,1.7953366666666668,1.4768301999999998,1.2750542857142857,2.4285714285714284,1.1428571428571428,2.056028571428571,1.2750542857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Alfie Pond,664,Wolverhampton Wanderers,9,2024-10-26T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,681,1088,0,0.0,2,0.1939595698547931,0.2217963599728421,0.7354653333333333,0.7354653333333333,0.7354653333333333,0.7354653333333333,2.539353333333333,2.539353333333333,2.539353333333333,2.539353333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,3.0,3.0,3.0,3.0,1.0,2.0,1.6,1.75,0.0,2.0,1.6,1.25,1.6779,1.6190633333333333,1.636502,1.74154375,1.93657,2.22925,1.7556606,1.610896,1.75,1.25,1.74154375,1.610896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Alfie Pond,664,Wolverhampton Wanderers,10,2024-11-02T17:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,695,1166,0,0.0,2,0.3373002646799333,0.2827369865699441,0.8292839999999999,0.7287355,0.8292839999999999,0.8292839999999999,2.2828825,2.75041,2.2828825,2.2828825,1.75,2.0,1.75,1.75,2.75,3.5,2.75,2.75,1.0,0.3333333333333333,0.4,0.6666666666666666,0.0,0.6666666666666666,0.8,1.2222222222222223,0.978611,0.8076976666666668,1.0431906,1.2318323333333334,1.0192,1.6594166666666663,1.6876799999999998,1.775838888888889,0.6666666666666666,1.2222222222222223,1.2318323333333334,1.775838888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Alfie Pond,664,Wolverhampton Wanderers,11,2024-11-09T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,418,982,0,0.0,2,0.2612208632394386,0.2496563979397759,0.9934632,0.9359785,0.9934632,0.9934632,2.356004,1.43958,2.356004,2.356004,1.8,1.5,1.8,1.8,2.6,2.0,2.6,2.6,1.0,1.0,1.0,0.7,0.0,1.3333333333333333,2.0,1.9,0.540345,1.112698,1.0614584,1.3378264,1.78581,2.5956433333333333,2.496146,2.4313709,0.7,1.9,1.3378264,2.4313709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Alfie Pond,664,Wolverhampton Wanderers,12,2024-11-23T15:00:00Z,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,10028,1535,1,0.0,2,0.1835392602947615,0.2346969025285093,0.9800161666666666,1.38046,1.05459775,0.9800161666666666,2.095445833333333,2.08098,2.415695,2.095445833333333,1.8333333333333333,2.0,2.0,1.8333333333333333,2.1666666666666665,2.0,2.75,2.1666666666666665,2.0,1.6666666666666667,1.6,1.6,0.0,0.6666666666666666,1.6,1.2,2.25331,1.726263333333333,2.113598,2.125234,1.96037,1.1948153333333331,1.2774472,1.0346039,1.4545454545454546,1.181818181818182,1.9700955454545448,1.1262471818181816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Alfie Pond,664,Wolverhampton Wanderers,13,2024-11-30T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,2.0,0.1428571428571428,1.0,0.0,0.0,0.1428571428571428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,11125,2457,0,0.1428571428571428,2,0.3930465847052761,0.2656602954794664,1.031303857142857,1.2814805,1.1087295,1.031303857142857,1.898547571428572,1.7205724999999998,1.5800762499999998,1.898547571428572,2.142857142857143,2.0,1.75,2.142857142857143,2.0,1.0,1.5,2.0,1.0,1.6666666666666667,1.6,1.4,2.0,2.0,1.4,1.5,1.91157,2.284403333333333,1.8732102,1.8721811,1.23059,1.71601,1.5725576,1.5397245,1.3333333333333333,1.4166666666666667,1.9305075833333327,1.54451375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Alfie Pond,664,Wolverhampton Wanderers,14,2024-12-04T19:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125,2.25,0.125,0.0,0.5,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,15007,2980,0,0.125,2,0.2736249279389809,0.2775790453947466,1.010645125,1.1259055,1.25318275,1.010645125,2.046105375,0.7549064999999999,1.41794325,2.046105375,2.125,3.0,2.5,2.125,2.25,0.5,1.25,2.25,0.0,0.0,0.2,0.8,4.0,1.3333333333333333,1.2,1.1,0.766749,1.075944,1.1796974,1.1984259,1.76161,1.4094833333333332,1.252821,1.4848855,0.7692307692307693,1.6153846153846154,1.1995956153846152,1.7083073076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Alfie Pond,664,Wolverhampton Wanderers,15,2024-12-09T20:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,2.4444444444444446,0.1111111111111111,0.0,0.5,0.25,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,12926,4299,0,0.1111111111111111,2,0.2509804055414671,0.2483728169124649,0.9925427777777776,1.102532,1.19200625,0.9925427777777776,1.985320333333333,1.898084,1.80932825,1.985320333333333,1.8888888888888888,3.0,2.5,1.8888888888888888,2.4444444444444446,2.5,1.75,2.4444444444444446,1.0,1.6666666666666667,1.0,1.3,3.0,2.6666666666666665,2.2,2.1,2.87716,1.6851246666666668,1.2622782,1.6194218,2.78061,2.759256666666667,2.2987726,1.9512485,1.2857142857142858,1.9285714285714288,1.5830748571428577,2.116990357142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Alfie Pond,664,Wolverhampton Wanderers,16,2024-12-14T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.4,0.1,0.0,0.0,0.25,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,14387,4572,0,0.1,2,0.2480443118875159,0.2493395824456753,1.0408555,0.856879,0.99139225,1.0408555,1.9065963,2.289025,1.52196575,1.9065963,1.8,1.0,2.0,1.8,2.4,4.0,2.25,2.4,1.0,0.3333333333333333,0.8,1.1,2.0,1.3333333333333333,1.2,1.9,1.5668,0.8337596666666668,1.3344678,1.3870199,3.49127,2.303786666666667,1.986272,2.351357,0.9333333333333332,1.8,1.1844113333333333,2.4243153333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Alfie Pond,664,Wolverhampton Wanderers,17,2024-12-22T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,2.363636363636364,0.0909090909090909,0.0,0.0,0.25,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,9103,5308,0,0.0909090909090909,2,0.3558060508193573,0.2688534485123795,1.0587304545454546,1.161697,1.1321145,1.0732922222222223,1.8908593636363635,1.34856,1.623322,1.883191444444444,1.7272727272727273,0.5,1.75,1.8888888888888888,2.363636363636364,3.0,2.75,2.4444444444444446,0.0,1.6666666666666667,1.4,1.3,4.0,2.333333333333333,2.6,2.2,0.186759,1.4639163333333334,1.2534582,1.3605904,3.95461,2.651203333333333,2.597808,2.248438,1.3125,2.125,1.2244686875,2.42388375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Alfie Pond,664,Wolverhampton Wanderers,18,2024-12-26T17:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,2.1666666666666665,0.0833333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,10905,6215,0,0.0833333333333333,2,0.4914365606431318,0.2576721426074798,1.0651120833333334,1.356575,1.106727,1.1334284444444445,1.7990110833333333,1.465785,1.877405,1.6163425555555555,1.8333333333333333,1.0,1.0,1.6666666666666667,2.1666666666666665,2.0,3.0,2.111111111111111,0.0,1.3333333333333333,1.6,1.6,3.0,2.333333333333333,1.8,1.4,2.28533,1.9338833333333327,1.5638686,1.6877392999999998,1.82831,1.03921,1.3702438,1.4352326999999998,1.2352941176470589,1.2941176470588236,1.6548971176470588,1.645985705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Alfie Pond,664,Wolverhampton Wanderers,19,2024-12-29T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8461538461538465,2.0,0.0769230769230769,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,7646,5299,0,0.0769230769230769,2,0.2088435651641852,0.1996491943707934,1.0467564615384617,1.186395,1.174046,1.1749943333333333,1.6882314615384613,1.261085,1.3048225,1.5522303333333332,1.8461538461538465,2.0,1.25,1.8888888888888888,2.0,1.0,2.0,1.8888888888888888,0.0,2.6666666666666665,2.2,2.1,1.0,2.333333333333333,2.4,1.7,1.05758,2.051083333333333,2.0064128,1.9215004,1.30018,2.59196,2.72526,2.3008051,2.1666666666666665,1.4444444444444444,2.0830632777777778,1.7620088333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Alfie Pond,664,Wolverhampton Wanderers,20,2025-01-06T20:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428568,2.0,0.0714285714285714,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,10867,8474,0,0.0714285714285714,2,0.4086294416243655,0.2956852791878173,1.0177522142857145,0.9808995,1.16873725,1.143410888888889,1.7308099285714285,0.573778,1.0197815,1.423942111111111,1.8571428571428568,2.5,1.75,1.8888888888888888,2.0,0.0,1.0,1.6666666666666667,2.0,1.6666666666666667,2.0,1.5,0.0,0.0,0.6,1.2,2.02753,1.4308690000000002,1.4459848000000002,1.3729714999999998,0.615191,0.8139249999999999,0.8601796,1.1626876,1.368421052631579,1.0,1.469445684210526,1.200435052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Alfie Pond,664,Wolverhampton Wanderers,21,2025-01-15T19:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7333333333333334,2.066666666666667,0.0666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,9423,6691,0,0.0666666666666666,2,0.1184319289566779,0.1727310443989093,1.0768774,0.7335929999999999,0.959994,1.031246111111111,1.7869072666666663,1.321603,1.291344,1.3834798888888886,1.7333333333333334,2.0,2.0,1.8888888888888888,2.066666666666667,1.0,1.0,1.6666666666666667,2.0,2.333333333333333,3.0,2.4,1.0,0.3333333333333333,0.2,1.2,2.42963,2.500233333333333,2.937834,2.1554029,1.00333,0.7431939999999999,0.6961221999999999,1.1871565000000002,1.7,1.1,1.7860446500000002,1.4420092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Alfie Pond,664,Wolverhampton Wanderers,22,2025-01-20T20:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,2.125,0.0625,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5407,3887,0,0.0625,2,0.1306620601079748,0.1731094444261736,1.1017181875,1.2726635,1.1267815,1.1414515555555558,1.8085549375,2.4283,1.501039,1.5812148888888888,1.625,1.0,1.75,1.6666666666666667,2.125,2.5,1.25,2.0,2.0,1.0,0.8,2.0,2.0,1.6666666666666667,1.4,1.3,2.53808,1.88657,1.7463760000000002,2.449567,1.14845,1.30866,1.355216,1.5443140000000002,1.9523809523809523,1.238095238095238,2.154187904761905,1.5599516666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Alfie Pond,664,Wolverhampton Wanderers,23,2025-01-25T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.588235294117647,2.176470588235294,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,7560,5104,0,0.0588235294117647,2,0.654828596392044,0.2056020969316955,1.0996912352941175,1.68948,1.2115365,1.1564848888888888,1.8873940588235287,2.35277,1.8371865,1.7385606666666666,1.588235294117647,0.0,1.0,1.2222222222222223,2.176470588235294,3.0,2.0,2.2222222222222223,2.0,1.6666666666666667,1.8,2.2,2.0,1.3333333333333333,1.0,0.9,1.64458,1.90367,1.974822,2.363659,1.20602,1.249407,0.81983154,0.74789847,1.9545454545454544,0.9545454545454546,2.1439815,1.0177102136363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Alfie Pond,664,Wolverhampton Wanderers,24,2025-02-01T17:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.111111111111111,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,7440,4072,0,0.0555555555555555,2,0.4474933408729037,0.2674960194044731,1.0671930555555555,1.270795,1.27172925,1.1788433333333337,1.8318365,2.641045,2.5346725,1.7463173333333333,1.5,0.5,0.75,1.1111111111111112,2.111111111111111,3.0,2.75,2.111111111111111,1.0,1.3333333333333333,1.6,1.5,1.0,1.0,1.2,1.3,0.907851,1.1330303333333334,1.5249322,1.6029596000000002,1.67886,1.5182333333333335,1.2616444000000002,1.4037754,1.4782608695652173,1.5217391304347827,1.777009043478261,1.4782912173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Alfie Pond,664,Wolverhampton Wanderers,25,2025-02-16T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5263157894736843,2.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5399,4618,0,0.0526315789473684,2,0.0744846513697314,0.1218322195652676,1.116365,0.790992,1.240236,1.141843333333333,1.7745192631578943,2.018089,2.1854295,1.6783526666666666,1.5263157894736843,0.5,0.25,1.1111111111111112,2.0,2.0,2.5,1.7777777777777777,2.0,2.6666666666666665,2.2,2.9,2.0,1.0,0.8,1.2,0.929103,1.9396976666666668,2.5408986,2.8063643000000007,0.910523,1.1226533333333333,1.019474,0.9999958999999998,2.4166666666666665,0.9583333333333334,2.575052625,1.0262592499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Pond,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
