Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Palmer,"GW14 locked in 🔒 

Isak &gt; Jackson 

Palmer (c)

#FPL https://t.co/LdNoiBtxmU",2024-12-02,2024-12-03,Mon Dec 02 12:57:25 +0000 2024,182,14,41,789,3,False
Palmer,"🔒GW14

🌍 42k
ⓒ  Sir Cole Jermaine Palmer
🏦 0.3m
Bruno—&gt;Bukayo 💫🏴󠁧󠁢󠁥󠁮󠁧󠁿 
Konate—&gt; Timber 💪🇳🇱 (-4) 

Good luck all, may all your arrows be green!

#FPL https://t.co/XsAfog0GnO",2024-12-02,2024-12-03,Mon Dec 02 18:42:25 +0000 2024,182,14,90,385,13,False
Palmer,"GW14 locked 🔥🔐 #FPL 

Wood ----&gt; Jackson 🔵

Palmer 🧢

OR: 185k 👀 https://t.co/tyQn4EOl2w",2024-12-02,2024-12-03,Mon Dec 02 08:05:52 +0000 2024,182,14,4,341,0,False
Palmer,"I have saka palmer and salah midfield and buonotte and Roger’s as my midfield 5 
Next gw I think I’m going to do Roger’s to amad and villa just look poor and amad is thriving as a rwb and could see him move into the 2 10s when yoros back
He’s also just un fucking believable 
#fpl",2024-12-02,2024-12-03,Mon Dec 02 20:53:57 +0000 2024,182,14,1,36,1,False
Palmer,"My team #GW14 

Bruno ➡️ Saka 

Wood  ➡️ Jackson

Mbuemo ➡️ Bowen 

1FH and -8 

PALMER ©️ 

#FPL https://t.co/irqwmuFd19",2024-12-02,2024-12-03,Mon Dec 02 17:10:34 +0000 2024,182,14,0,10,1,False
Palmer,"🔒#GW14 LOCKED

🌍 OR 200K

🧻 the transfer.

🧢 - Cole Palmer 🥶🏴󠁧󠁢󠁥󠁮󠁧󠁿

#FPL #FPLCommunity https://t.co/Frle0Wfgjh",2024-12-02,2024-12-03,Mon Dec 02 15:53:48 +0000 2024,182,14,46,621,6,False
Palmer,"#gw14 
Transfer rolled 🔄
Palmer 🧢
2,0 mil 🌍

Good luck all.

#FPL #FPLCommunity https://t.co/zJeqOlxJyg",2024-12-02,2024-12-03,Mon Dec 02 22:09:50 +0000 2024,182,14,24,202,2,False
Palmer,"GW14🔒
14k 🌎
Palmer ©️

Isak ➡️ Jackson 

midweek game turnarounds are so fast! doesn’t give you a lot of time think, but i knew i wanted isak gone. good luck! #fpl https://t.co/cB2JesdRjn",2024-12-02,2024-12-03,Mon Dec 02 21:14:17 +0000 2024,182,14,223,2299,32,False
Palmer,"Who is your GW14 captain? 🧢 

My top 3 choices:

🥇 Palmer
🥈 Salah
🥉 Cunha

Let me know if you think someone else should be considered! 👇🏼

#FPL #FPLCommunity https://t.co/Deq4Eh06gC",2024-12-02,2024-12-03,Mon Dec 02 14:42:44 +0000 2024,182,14,31,1112,19,False
Palmer,"Let's go my captain is Cold Palmer ❄️🥶 

Version 2 ⚠️🥶

#FPL || #FPLCommunity https://t.co/jjmtKAGxOW",2024-12-02,2024-12-03,Mon Dec 02 20:20:14 +0000 2024,182,14,7,784,0,False
Palmer,"Just looking at fixtures and noticed GW18 is gonna be an incredibly tough captaincy decision 

Salah - LEI (H)
Saka - IPS (H) 

Palmer plays FUL (H) too. Could be another high scoring GW 👀

#FPL",2024-12-02,2024-12-03,Mon Dec 02 16:49:06 +0000 2024,182,14,18,513,6,False
Palmer,"#fpl I'm worried that GW14 captain seems like a no brainer in Palmer to me 

as there's never a sure thing in FPL",2024-12-02,2024-12-03,Mon Dec 02 19:06:16 +0000 2024,182,14,8,473,3,False
Palmer,"Early captaincy Poll - what we thinking? Cold Palmer again for me I think

#FPLCommunity #FPL",2024-12-02,2024-12-03,Mon Dec 02 14:01:08 +0000 2024,182,14,2,525,0,False
Palmer,"🚨 Captaincy Battle 🚨

Erling Haaland 🇳🇴 vs Cole Palmer 🏴󠁧󠁢󠁥󠁮󠁧󠁿

Who scores more in GW14?

#fpl #fplcommunity",2024-12-02,2024-12-03,Mon Dec 02 14:44:34 +0000 2024,182,14,1,431,0,False
Palmer,"Who's the best #FPL captain for GW14? 

#FPLCommunity 
#Salah #Saka #Palmer",2024-12-02,2024-12-03,Mon Dec 02 10:57:11 +0000 2024,182,14,0,1281,0,False
Palmer,Seriously considering Palmer triple captain #FPL https://t.co/qIfZnLSSR0,2024-12-02,2024-12-03,Mon Dec 02 19:43:57 +0000 2024,182,14,94,1908,10,False
Palmer,"Of course Palmer will definitely punish me🌝
But my heart is with Mo👑

#FPLCommumity #FPL #GW14",2024-12-02,2024-12-03,Mon Dec 02 22:26:06 +0000 2024,182,14,0,94,0,False
Palmer,"Under 5M midfielder! 🚨 

Enzo (4.8m, 1.8%)

✅ SOU (A), TOT (A), BRE(H)
✅ 2G/1A in the last 2 weeks. 
✅ 8 starts. 

❌ blocking having Sanchez, palmer and Jackson as a trio. 

#FPL https://t.co/e1u28XNpkk",2024-12-02,2024-12-03,Mon Dec 02 16:33:15 +0000 2024,182,14,45,2693,4,False
Palmer,"Given the spot I am in (2.7m 🌍) who should I captain? Might be safe to just go with Palmer, because even if Haaland hauls he will still bring me up the ranks. 

But then again, what if this was the week Haaland finally scored a brace or something…… 😂 #FPL",2024-12-02,2024-12-03,Mon Dec 02 16:10:27 +0000 2024,182,14,4,335,2,False
Enzo,"Under 5M midfielder! 🚨 

Enzo (4.8m, 1.8%)

✅ SOU (A), TOT (A), BRE(H)
✅ 2G/1A in the last 2 weeks. 
✅ 8 starts. 

❌ blocking having Sanchez, palmer and Jackson as a trio. 

#FPL https://t.co/e1u28XNpkk",2024-12-02,2024-12-03,Mon Dec 02 16:33:15 +0000 2024,168,14,45,2692,4,False
Enzo,"GW14 🔒
OR ↘️ 49,423 
(C) 🥶 Palmer
Smith Rowe ➡️ Enzo (divorce blip)
Mbeumo ➡️ Saka ⭐️ (-4) 

Rate it or hate it? Am I going 📈 or 📉?

#fpl #FPLCommunity https://t.co/vFe4Eg8ciH",2024-12-02,2024-12-03,Mon Dec 02 23:48:53 +0000 2024,168,14,0,33,0,False
Enzo,"Would you sell Wood for Cunha for GW14?

Was certain on it before the weekend but might roll the transfer 💭 

#FPL #FPLCommumity #GW14 https://t.co/KZjSZcwyT5",2024-12-02,2024-12-03,Mon Dec 02 20:25:04 +0000 2024,168,14,1,387,0,False
Enzo,"(1.64) Chelsea 3-0 Aston Villa (1.22)

Big Chances 2-2
Shots 17-10
Shots on target 8-4
Big Chances Missed 2-2

Top Scoring #FPL Players:
14- Palmer
11- Cucurella 
9- Enzo

Jackson continued his incredible goal scoring form just 7 minutes into this game. He wrapped his left foot https://t.co/NAoE8fR9dj",2024-12-02,2024-12-03,Mon Dec 02 08:12:33 +0000 2024,168,14,3,6979,2,False
Colwill,"1 free transfer 
0.1 in the bank

Think I’m doing Martinez &gt; Colwill

Need Arsenal players eventually but not this game week. Rather avoid a hit.

Suggestions? What would you do here.

Elephant in the room, Haaland 🤣
Might as well hold at this point right?

#FPLCommumity #FPL https://t.co/iLsCrhPH0X",2024-12-02,2024-12-03,Mon Dec 02 08:03:27 +0000 2024,162,14,10,304,1,False
Cucurella,"91 all out! Still disappointed that I went for Gusto over Cucurella on my Wildcard 😑

#FPL https://t.co/9gTbVZU6iq",2024-12-02,2024-12-03,Mon Dec 02 04:24:24 +0000 2024,163,14,2,34,0,False
Cucurella,"(1.64) Chelsea 3-0 Aston Villa (1.22)

Big Chances 2-2
Shots 17-10
Shots on target 8-4
Big Chances Missed 2-2

Top Scoring #FPL Players:
14- Palmer
11- Cucurella 
9- Enzo

Jackson continued his incredible goal scoring form just 7 minutes into this game. He wrapped his left foot https://t.co/NAoE8fR9dj",2024-12-02,2024-12-03,Mon Dec 02 08:12:33 +0000 2024,163,14,3,6979,2,False
Cucurella,"GW14 LOCKED IN 🔒

🌏: 2.7M
©️: Palmer 
🔁 out : Diaz, Foden, Konate
🔁 in : Saka, Mitoma, Cucurella (-8)

I’ll be honest, at this point I’m just going to take big risks. Therefore expect hits and differentials. Template is boring, time to have FUN. 

#fpl #FPLCommunity #gw14 https://t.co/RUS0fPwawk",2024-12-02,2024-12-03,Mon Dec 02 17:36:35 +0000 2024,163,14,11,431,0,False
Jackson,"GW14 locked in 🔒 

Isak &gt; Jackson 

Palmer (c)

#FPL https://t.co/LdNoiBtxmU",2024-12-02,2024-12-03,Mon Dec 02 12:57:25 +0000 2024,180,14,41,789,3,False
Jackson,"GW14
🌎 2M
Isak to Jackson done early. Fancy Chelsea double up long term so just going there now.
#FPL https://t.co/CzL6bG4bwI",2024-12-02,2024-12-03,Mon Dec 02 20:51:08 +0000 2024,180,14,21,191,4,False
