Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Badiashile,"#Chelsea fans:
Who should start vs Brentford as the 2nd CB alongside Colwill?
Badiashile or Disasi?
@CFCPys @TheChelseaForum @FPLReaction 
#FPL",2024-12-09,2024-12-14,Thu Dec 12 10:15:17 +0000 2024,153,16,0,8437,4,False
Palmer,"GW16🔒
19k🌎
Palmer ©️

i feel like captaincy is veryyyy tight this week but hopefully palmer is the right choice 😛 good luck! #fpl https://t.co/LCpJ0xaB0T",2024-12-09,2024-12-14,Fri Dec 13 16:08:51 +0000 2024,182,16,239,2299,23,False
Palmer,"GW15 Review
25k➡️20k

small green but i’ll take it ☺️congrats palmer captainers, was a tough decision to make! #fpl https://t.co/2OAdFwAqMx",2024-12-09,2024-12-14,Mon Dec 09 22:01:23 +0000 2024,182,16,109,2299,15,False
Palmer,"God bless Palmer 

72 all out 

#FPL https://t.co/e8RgdwpSG5",2024-12-09,2024-12-14,Mon Dec 09 22:30:52 +0000 2024,182,16,3,790,0,False
Palmer,"Which one???

Salah or Cold Palmer 

#FPLCommunity #FPL https://t.co/bvJZ4inKU0",2024-12-09,2024-12-14,Fri Dec 13 13:23:37 +0000 2024,182,16,7,1498,3,False
Palmer,"🔒GW16

🌍103k
ⓒ Sir Cole Jermaine Palmer
🏦 0.3m
Aina—&gt; Trent 🔥💯
Good luck all, may all your arrows be green!

#FPL https://t.co/WntvyrvecX",2024-12-09,2024-12-14,Thu Dec 12 20:21:32 +0000 2024,182,16,84,385,6,False
Palmer,"Palmer (c) over Saka this GW.

Thank me later.

#FPL",2024-12-09,2024-12-14,Mon Dec 09 14:35:17 +0000 2024,182,16,266,8457,28,False
Palmer,"🧶GW16 CAPTAINCY (and why Palmer is a better pick than Salah)

🥶 PALMER 🆚 SALAH 👑

#FPL https://t.co/8oo8YCeHSt",2024-12-09,2024-12-14,Thu Dec 12 12:08:21 +0000 2024,182,16,52,5222,6,False
Palmer,"GW16 🔒 

Roll FT ♻️

🧢  ICE COLD PALMER 🧊©️

🌏 - 330K 

Good Luck All !🫶🏻

#FPL || #FPLCommunity https://t.co/pD1HjUKoTl",2024-12-09,2024-12-14,Fri Dec 13 19:15:24 +0000 2024,182,16,69,1089,4,False
Palmer,"How do we feel about:

ESR -&gt; Bowen
Bruno -&gt; Saka

Palmer Captain 

#FPLCommunity #FPL https://t.co/FXC9wChqyX",2024-12-09,2024-12-14,Tue Dec 10 18:27:14 +0000 2024,182,16,10,1560,2,False
Palmer,"𝐆𝐀𝐌𝐄𝐖𝐄𝐄𝐊 𝟏𝟓 - 80 points 🔥

20k → 5.6k 🌎

Palmer is him 🥶

#FPL https://t.co/ceLniU2XkH",2024-12-09,2024-12-14,Mon Dec 09 21:59:42 +0000 2024,182,16,29,1429,0,False
Palmer,"Bowen - Tonight you can single-handedly save this #FPL GW🙌🤗

I’m not excpecting that he’ll match Palmer, but WHAT a feeling it would be😮‍💨 https://t.co/J0Lw1lUkqm",2024-12-09,2024-12-14,Mon Dec 09 05:38:51 +0000 2024,182,16,35,3782,11,False
Palmer,"#FPL WC16🤯

Salah + Saka + Palmer + Isak + Jackson

But everyone has used their wildcard right? https://t.co/sF6TmlVYnd",2024-12-09,2024-12-14,Tue Dec 10 15:54:41 +0000 2024,182,16,276,6217,30,False
Palmer,"🥶 Captain Cole Palmer
⚒️ Midfielders hammering home
⚽️ Three forwards, three goals

Introducing the Gameweek 15 #FPL Manager of the Week, Lewis Pirie 👏 https://t.co/RNinSPniQO",2024-12-09,2024-12-14,Tue Dec 10 12:30:13 +0000 2024,182,16,2178,6367036,68,False
