Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Nkunku,"Thinking Eze ➡️ Nkunku tbh 🤣
#FPL",2024-09-15,2024-09-20,Sun Sep 15 07:16:57 +0000 2024,181,5,7,2814,2,False
Nkunku,"Nkunku telling his owners to keep the faith #FPL 

 https://t.co/7WvPVFU9xj",2024-09-15,2024-09-20,Sun Sep 15 07:32:11 +0000 2024,181,5,6,9690,2,False
Nkunku,"Disaster after disaster this season..
Quansah, Barco, Nkunku, Solanke, Hall and now Isak.

46 all out 😢
2.4m 🌎 
Big red arrow 🔻

How did we do?

#FPL #FPLCommunity https://t.co/yNAf6fogEY",2024-09-15,2024-09-20,Sun Sep 15 17:34:48 +0000 2024,181,5,23,522,2,False
Nkunku,"So Nkunku scored. 💀

wow, Classic #FPL https://t.co/14jOLCsiYY",2024-09-15,2024-09-20,Sun Sep 15 08:26:01 +0000 2024,181,5,18,5137,3,False
Nkunku,"The most CURSED #FPL  gameweek ever

- 9 of the top 10 most transferred in players for GW4 blanked. The only not to was Haaland

- Nkunku scores after everyone ditches him

- Liverpool blank after wildcards tripled up

- Jota subbed off seconds before 60 mins and loses 2 points https://t.co/kbM5i2iZ2k",2024-09-15,2024-09-20,Sun Sep 15 07:10:02 +0000 2024,181,5,3,5222,0,False
Nkunku,"Green Arrow🟢
But not the best GW. Sold Gabriel and Nkunku.. #FPL https://t.co/nCMopne9jd",2024-09-15,2024-09-20,Mon Sep 16 07:04:32 +0000 2024,181,5,0,3,0,False
Nkunku,"Nkunku goal, Sancho assist. Ah classic FPL. 
#FPL #FPLCommunity",2024-09-15,2024-09-20,Sun Sep 15 04:18:41 +0000 2024,181,5,0,25,0,False
Nkunku,Do you think Nkunku should be starting games for Chelsea? #FPL #FPLCommunity,2024-09-15,2024-09-20,Sun Sep 15 09:49:42 +0000 2024,181,5,0,257,0,False
Nkunku,"#fpl in play with 21 points with an isak and Isaac price drop thrown in 

luckily I still have enough money to get nkunku and Rogers and winks  ,the comeback is on !",2024-09-15,2024-09-20,Sun Sep 15 09:36:33 +0000 2024,181,5,0,474,0,False
Nkunku,"GW4 Review
📉2.9m
Only 2 players returned
7 got 1 pt
Team looked so good on paper b4 deadline tbf
New problem arises every GW since GW1
GW1-Solanke
GW2-Nkunku
GW3-Hall
GW4-Muniz
Still have THB &amp; Johnson
Saka &amp; Isak also⚠️
Lots of issues with only 1 FT
5 days to contemplate😬
#FPL https://t.co/N1ACs4CGQf",2024-09-15,2024-09-20,Mon Sep 16 07:53:29 +0000 2024,181,5,0,286,1,False
Nkunku,"Team name: Game on
Small red arrow due to -4 and returns from Saka and Nkunku saved the gameweek. #FPL #FPLCommunity https://t.co/kfjg2HO2ud",2024-09-15,2024-09-20,Mon Sep 16 05:06:46 +0000 2024,181,5,1,151,0,False
Nkunku,"Transferred Nkunku out for Palmer last week : 
Nkunku outscores him 
Started the season with Bruno over Garnacho : 
Garnacho has outscored him so far 

#FPL https://t.co/dn7LhCX4nl",2024-09-15,2024-09-20,Sun Sep 15 14:12:28 +0000 2024,181,5,7,2585,1,False
Nkunku,"FPL 24/25 GW4 Result: 

GW4: 40 (-4)
Total: 244 Points
🌏OR: 4.2M (57%⬇️)
🏁Verdict: Disasterclass. Sold Saka (7) and Nkunku (7) to fund Salah blank

🟢Positives: Its only GW4 :)
🔴Negatives: Another 33 GWs left :(

#FPL #FPLcommunity #GW3 #FPLNK https://t.co/e9CioTNxp0",2024-09-15,2024-09-20,Sun Sep 15 20:33:01 +0000 2024,181,5,1,206,2,False
Nkunku,"Sold Nkunku, after taking a 0.3m drop, for Mitoma. It's peak FPL

The cruel game #FPL #FPLCommunity",2024-09-15,2024-09-20,Sun Sep 15 07:10:21 +0000 2024,181,5,3,2255,0,False
Nkunku,"I'm curious
Those who sold Nkunku for Madueke 2 weeks ago after the https://t.co/drI5gVFHBV is it going ?
#FPL",2024-09-15,2024-09-20,Sun Sep 15 16:10:43 +0000 2024,181,5,1,680,0,False
Nkunku,"would call it a rather decent week after the horrible start to the season. Need to pick up the pace from here. 
Should just stick to Nkunku for now? 
Should rather wildcard in the coming GW? 

Drop in some suggestions please. 
#FPL #FPLCommunity https://t.co/rRo1qr290l",2024-09-15,2024-09-20,Mon Sep 16 09:25:23 +0000 2024,181,5,0,342,0,False
Nkunku,"FPL GW4 REVIEW

Haaland, Mateta, &amp; Watkins brace
45 mins action for Isak
Liverpool attack blank
Onana &amp; Sanchez saved penalty
Ederson assist 
Pedro not in the squad
Eze not nailed on penalties 
Nkunku goal
Muniz not starting 
Rogers went blank

#FPLCommunity #fpl
#thread #GW4 https://t.co/HqY0DeNfrG",2024-09-15,2024-09-20,Mon Sep 16 08:42:33 +0000 2024,181,5,5,282,1,False
Nkunku,"Sold Saka, Gabriel, Mateta, Sanchez, Nkunku. Captained Salah over Haaland to top it all. What a gameweek. I love #FPL",2024-09-15,2024-09-20,Sun Sep 15 14:48:08 +0000 2024,181,5,0,63,0,False
