Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Cunha,"What would you do ahead of GW13 with this team ? 

A. Sell halland to either Watkins Pedro Isak cunha

B. Sell raul to Pedro cunha 

Any suggestions let me know :) 

#FPLCommumity #fpl https://t.co/BoxY5xhBO1",2024-11-24,2024-11-29,Mon Nov 25 14:09:55 +0000 2024,541,13,1,460,2,False
Cunha,"Right.

I’ve narrowed down my captaincy choices from 7 to 4.

It DEFINITELY wont be:

Wissa ❌
Joao Pedro ❌
Salah ❌

4 still in the running:

Mbeumo ✅
Palmer ✅
Cunha ✅
Saka ✅

I am going to sleep on it tonight, but it’s definitely going to be one them 4.

#FPL https://t.co/vNlzkiTDvH",2024-11-24,2024-11-29,Thu Nov 28 19:27:13 +0000 2024,541,13,435,6343,72,False
Cunha,"A reminder of the -12 I took after GW9.

🔸 Haaland to Cunha
🔸 Semenyo to Salah 
🔸 Foden to Palmer
🔸 Eze to Saka
🔸 Solanke to Wissa
🔸 DCL to Raul

I wish I could go back and thank myself.

#FPL #FPLCommunity https://t.co/D6FV96r9I9",2024-11-24,2024-11-29,Sun Nov 24 16:25:04 +0000 2024,541,13,465,6343,31,False
Cunha,"1️⃣2️⃣ #GW12 Review 📝📢📽️
📊GWP: 72 🌪️🧨
🎯OP: 661 ✨
🌎OR: 3.8m➡️2.7m🚀
🌟 Cunha🐺 Salah👑💣Pedro💥 Saka 🦄
🤡 Palmer 🧊, Bruno, Isak ❌
💭 First green arrow of the season on wildcard and boy it felt good😎 Benched Pedro for Rogers 😔 But we move on 👊How did you all do? 🫡🍺#FPL https://t.co/hFbGxzYTTe",2024-11-24,2024-11-29,Tue Nov 26 06:33:35 +0000 2024,541,13,28,1684,1,False
Cunha,"Fantasy 606 h2h Div 2 Gwk 12

@felixwhite edges out in front as @Natalie_Pike_ loses only 3rd game 👀 

Superb score of 98 from listener Harry Lewis with front 3 of Cunha, Joao Pedro and Jackson 💥 

Code to join qualifier to try and win promotion to Div 2 is ‘mhpd8k’

#FPL https://t.co/prM9zrgWdX",2024-11-24,2024-11-29,Wed Nov 27 10:59:32 +0000 2024,541,13,6,26173,2,False
Cunha,"Sooo close to getting Cunha and having a worse bench!!! Ah well, decent enough week. Into the top 400k..
Anyone get over 15 on their bench? 👀
#FPLCommunity #FPL https://t.co/F0iMy0ZWTp",2024-11-24,2024-11-29,Mon Nov 25 22:08:09 +0000 2024,541,13,19,526,0,False
Cunha,"65 with Isak to go - think my non wc team (with Cunha and Porro) would be winning.
How we all getting on? 70 seems a decent score this week... Isak goal please! 🙏

#FPL #FPLCommunity https://t.co/HfAOxZRitm",2024-11-24,2024-11-29,Sun Nov 24 20:19:12 +0000 2024,541,13,13,526,2,False
Cunha,"✅70 Points all out!

✅8th green arrow in a row! Salah masterclass as always. Cunha and Jackson delivering big as well!

🌍433➡️292

How was your gameweek?
#FPLCommunity #FPL https://t.co/IICqhFhlhq",2024-11-24,2024-11-29,Mon Nov 25 22:10:03 +0000 2024,541,13,68,2475,7,False
Cunha,"GW12 all out ✅ Overall decent week even though differential captain went HORRIBLY 👎 Jackson &amp; Cunha 🧑‍🍳🔥
68 (-4) points and up to OR 7,288 🌍
#FPL #FPLCommumity #GW12 #Cunha #Jackson #whunew https://t.co/eHdLXc1frO",2024-11-24,2024-11-29,Mon Nov 25 22:03:28 +0000 2024,541,13,22,182,0,False
Cunha,"GW 12: 72(-4) all out.

Arsenal defence finally delivered ✅
Johnson off the bench but he has to go, Spurs did very well without him so don’t see him starting. 

Salah and Cunha, my two GOATs🐐🐐

Isak and Hall disappointed,never thought they would lose 2-0 at home to WHU!

#FPL https://t.co/43FhJubxxV",2024-11-24,2024-11-29,Tue Nov 26 03:44:58 +0000 2024,541,13,12,271,1,False
Aït-Nouri,"Notable #FPL players on 4 Yellow Cards, 5 means match ban:
Jackson (CHE)
Konate (LIV)
Ait-Nouri (WOL)
Kluivert (BOU)
Schar (NEW)
Van de Ven (TOT)
Senesi (BOU)
Harwood-Bellis (SOU)
Dibling (SOU)

Keep this in mind if you're considering transferring Jackson in https://t.co/jr6lsPNXYK",2024-11-24,2024-11-29,Tue Nov 26 09:30:02 +0000 2024,533,13,2,136,0,False
Aït-Nouri,"@FPLMate ▶️ Rico Lewis to Ait-Nouri
▶️ Mo Salah
▶️ None

Thank you, Dan. Keep up the great work.

#FPL #FPLCommunity",2024-11-24,2024-11-29,Tue Nov 26 22:47:58 +0000 2024,533,13,1,282,0,False
Aït-Nouri,"👀 There’s some MASSIVE #FPL names on the brink of a one-match suspension… 

Jackson, Konate, Ait-Nouri ⚠️ 

READ MORE ▶️ https://t.co/kkh2YQCnIM https://t.co/dLJoAVurMq",2024-11-24,2024-11-29,Mon Nov 25 12:30:08 +0000 2024,533,13,45,357826,3,False
Aït-Nouri,"🇩🇿🐺 Rayan Aït-Nouri had an excellent game on Saturday. He's often criticized for his defending and rightly so, but he put in a shift vs. Fulham! 🔥

#WWFC #FPL https://t.co/KkSbvMaKYW",2024-11-24,2024-11-29,Mon Nov 25 15:16:16 +0000 2024,533,13,65,16731,3,False
Gomes,"#FPL #GW12 , TOP 10 - PLAYERS - POINTS

Cunha: 16
Maddison: 16
Wan-Bissaka: 15
Pedro Porro: 14
I.Sarr: 13
Saka: 13
M.Salah: 13
Enzo: 12
N.Jackson: 12
J.Gomes: 12",2024-11-24,2024-11-29,Tue Nov 26 14:16:05 +0000 2024,563,13,0,320,0,False
Gomes,"(1.03) Fulham 1-4 Wolves (1.32)

Big Chances 1-2
Shots 10-10
Shots on target 3-5
Big Chances Missed 1-0

Top Scoring #FPL Players:
16- Cunha
12- Joao Gomes
7- Iwobi

Looking at the distribution of chances it was very much an even game but the big difference was the quality of https://t.co/gtohb3wgRl",2024-11-24,2024-11-29,Tue Nov 26 14:46:43 +0000 2024,563,13,8,6981,2,False
Gomes,"🐺 RE: Joao Gomes

I've seen a lot of people considering Gomes in #FPL, considering his 25pts in 3 games. However, some words of warning:

- He is typically a DM. He played more advanced vs. Fulham, due to Lemina dropping back into CB and Andre coming in.
- The 25pts were a https://t.co/knViBHZ8Nu",2024-11-24,2024-11-29,Wed Nov 27 17:12:40 +0000 2024,563,13,71,16731,9,False
