Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Disasi,"Gusto- Disasi- Tilva -Cucu in back 4. Other than Gusto, I don't trust any of them. 

Isak and Gordon are going to have plenty of joy. #FPL",03/03/2024,10/03/2024,Thu Mar 07 15:11:41 +0000 2024,611,28,3,3567,0,FALSE
Chilwell,"Chelsea Defender Chilwell... 
🔴 Knee injury - Unknown return date 🤦 

Price: £5.4m
Ownership: 5.1% 🤫
Pts/appearance: 0.80😟
Mins/appearance: 79 🤔
Starts: 5 of 5 🫡

#Chilwell #CHE #fpl #ffs 

[🧵2/3] https://t.co/bOivQs0sFn",03/03/2024,10/03/2024,Thu Mar 07 13:40:23 +0000 2024,195,28,0,434,1,FALSE
Chilwell,"🏴󠁧󠁢󠁥󠁮󠁧󠁿 #FPL #GW28 Optimal WC Team

There's a few Wildcards that are already active...!

28: Solanke 🧢. 
29: Son 🧢. Roll
30: Salah 🧢. Bowen, JWP &amp; Doughty ➡️ Salah, Palmer &amp; Chilwell
31: Salah 🧢. Porro ➡️ Gabriel
32: Haaland 🧢. Son ➡️ Foden
32: Haaland 🧢. Udogie ➡️ VVD

photo https://t.co/R0B1NLUrPo",03/03/2024,10/03/2024,Mon Mar 04 21:14:00 +0000 2024,195,28,25,2860,1,FALSE
Chilwell,"🚑 Ben Chilwell &amp; Levi Colwill both injured &amp; doubtful for Monday nights game against Newcastle United 

#PL #FPL #CFC #NUFC https://t.co/79jwrXFDcD",03/03/2024,10/03/2024,Thu Mar 07 14:15:33 +0000 2024,195,28,0,152,0,FALSE
Chilwell,"#FPL Players Unavailable

❌ B.Badiashile #CHE - [Muscle injury - Expected back 30 Mar]
❌ Chilwell #CHE - [Knee injury - Unknown return date]
❌ Colwill #CHE - [Toe Injury - Unknown return date]",03/03/2024,10/03/2024,Thu Mar 07 14:00:09 +0000 2024,195,28,1,1073,0,FALSE
Chilwell,"🧵 🔔 There are 2 new player flag updates: 

Chilwell (CHE DEF) 🔴
Colwill (CHE DEF) 🔴

#fpl #ffs",03/03/2024,10/03/2024,Thu Mar 07 13:40:23 +0000 2024,195,28,0,434,1,FALSE
Chilwell,"CHELSEA | Chilwell and Colwill have joined the injury list ahead of Monday Night Football.

Gallagher (illness) is a doubt and hasn't trained for three days.

Badiashile and Chukwuemeka are training.

Fofana, James, Ugochukwu, Lavia and Nkunku remain out.

#FPL | #CFC 🧿 https://t.co/ojh5Dhyiw3",03/03/2024,10/03/2024,Thu Mar 07 12:50:25 +0000 2024,195,28,134,357656,3,FALSE
Chilwell,"Injuries!
❌ B.Badiashile (#CHE) -&gt; Muscle injury - Expected back 30 Mar 🚑
❌ Chilwell (#CHE) -&gt; Knee injury - Unknown return date 🚑
❌ Chukwuemeka (#CHE) -&gt; Ankle injury - 25% chance of playing 🚑
#FPL #FPLCommunity https://t.co/wPEssCu11r",03/03/2024,10/03/2024,Thu Mar 07 13:35:50 +0000 2024,195,28,0,3589,0,FALSE
Chilwell,"For defenders with a minimum of 10 appearances this season, Reece Burke is 7th for Minutes Per Shot.

The list…

TAA - 54.4
Porro - 55.8
Cash - 61.3
Chilwell - 70.3
Dunk - 71.9
VVD - 78.1
Burke - 78.9 👀

#FPL https://t.co/1FUGb8MdKH",03/03/2024,10/03/2024,Fri Mar 08 15:40:36 +0000 2024,195,28,1,2433,1,FALSE
Chilwell,"🤕 #FPL Status Alert:
Chilwell (CHE)
Knee injury - Unknown return date
https://t.co/mbSYlsrChV",03/03/2024,10/03/2024,Thu Mar 07 13:30:33 +0000 2024,195,28,1,3460,0,FALSE
