Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Palmer,"#GW23 plan 

Potential transfer/s
Saliba 🔄 Trippier 90% likely
Darwin 🔄 Toney (-4) 50% likely 

Captain preference 
1️⃣ Haaland 
2️⃣ Palmer
3️⃣ Tripper 
4️⃣ Gordon 

#FPL https://t.co/Ny3kGrV63r",2024-02-01,2024-02-03,Fri Feb 02 10:50:12 +0000 2024,362,23,1,2317,0,False
Palmer,"That bus is gonna need to be quick to get me this GW! 🚌💨

Saka 🔀 Maddison 🤠
Mubama 🔀 Højlund (-4) 👀

Ice Cole Palmer 🥶🧢

Bit of a benching headache but I *think* I can live with Bowen &amp; Dubravka sat down…

How’s things looking for you?

#FPL #GW23 https://t.co/v7WWyS6VMV",2024-02-01,2024-02-03,Fri Feb 02 13:08:17 +0000 2024,362,23,1,1439,0,False
Palmer,"GW 23

G. Jesus to Haaland

Dont know about Palmer.

#FPL https://t.co/imiuoLvw1g",2024-02-01,2024-02-03,Fri Feb 02 15:06:48 +0000 2024,362,23,0,156,0,False
Palmer,"Team🔒 #GW20
2FTs ♻️
Cash --&gt; Trippier
Son --&gt; Gordon

Palmer 🧢

🏦 8.1 ITB
OR🌍: 102k

If we hear (unlikely) that Haaland is starting and Alvarez is benched then he'll be in with the armband.
#FPL #FPLCommunity https://t.co/u8Cm8lebs1",2024-02-01,2024-02-03,Fri Feb 02 22:18:13 +0000 2024,362,23,1,146,0,False
Palmer,"Slight red arrow this week - would’ve been a LOT worse if not for Haulián 🕷️

Lots of very disappointing returns from most of my team, bar Saka and Watkins. Palmer was robbed, twice, though tbf.

Never mind - we forget it and move on quickly to GW23. That’s how we roll🔥 

#FPL https://t.co/vvGIWnMc1k",2024-02-01,2024-02-03,Thu Feb 01 21:37:45 +0000 2024,362,23,5,926,3,False
Palmer,"#GW23 🚌
Probably rolling this week 
🧢 on Solanke for now could change to Watkins or Palmer

#FPLCommunity 
#Fpl https://t.co/MY3YfypoUT",2024-02-01,2024-02-03,Thu Feb 01 12:36:06 +0000 2024,362,23,0,346,1,False
Palmer,"Here’s how I did in #GW22: 60 points! Survived without Haaland. Probably won't get him in still. Let's keep them greens coming.

🔥 Saka
👍🏻 Richy, Watkins, Solanke, KDB 
🤮 Palmer, Porro
🌍 Overall Rank: 1,529,286 ⬆️

How did you get on in GW22? #FPL https://t.co/808UUDYzvM",2024-02-01,2024-02-03,Fri Feb 02 12:55:58 +0000 2024,362,23,0,1239,1,False
Palmer,"1. Salah / Palmer in. 
2. Colwill / Bradley in 🤩

2nd week on the run where Bradley has shone

Loads of talk about Haaland, TAA &amp; yet it’s a 4.0 lad scoring all the points on top of an Alvarez ©️

#FPL #FPLCommunity @OfficialFPL @thefplbois @FPL_BlackWolf https://t.co/dHM1gm2VkX",2024-02-01,2024-02-03,Thu Feb 01 06:52:01 +0000 2024,362,23,0,129,5,False
Palmer,"Would have finished on 75 points if I started Solanke over Palmer. 

69 it is. 

#FPL",2024-02-01,2024-02-03,Thu Feb 01 21:39:13 +0000 2024,362,23,7,1908,2,False
Palmer,"Final score for #GW22: 74
Overall Points: 1329
Overall Rank: 68,321 🎄
Stars: Udogie, Saka, Toney
Flops: Senesi, Palmer
#FPL #GW23 https://t.co/AygXji0Wd4",2024-02-01,2024-02-03,Fri Feb 02 05:54:00 +0000 2024,362,23,0,156,0,False
Palmer,"Had three 50/50 decisions and got them all wrong 😂
🔘 Buy Jota or Eze
🔘 Captain Richarlison or Alvarez
🔘 Bench Solanke or Palmer (this one was the most egregious error)

Still, we move:
91k ➡️ 63k 🌎

I envy Bizarro World Fredo who didn’t bench 96 points GW18-22

#FPL https://t.co/FNnd9GlS4d",2024-02-01,2024-02-03,Fri Feb 02 17:47:51 +0000 2024,362,23,0,80,1,False
Palmer,"60 points and a green arrow from 257k to 240k. The Haaland move may have been a bit too hasty, but barely made a difference this weeks I would have started Palmer otherwise.

#FPL https://t.co/GvgwnjJnIo",2024-02-01,2024-02-03,Thu Feb 01 22:24:19 +0000 2024,362,23,2,960,0,False
Palmer,"Early team thoughts ahead of GW23...could be a v.tricky week!

2FT and Alvarez to Haaland feels like the play as it will be a move made at some point 

Palmer/Haaland for captaincy? 🤔

Saka vs Foden to bench atm..if i feel Foden starts it will be Saka 😬 

#FPL https://t.co/bcgJypsScc",2024-02-01,2024-02-03,Thu Feb 01 12:07:53 +0000 2024,362,23,5,6168,2,False
Palmer,"GW22 POINTS

65 points and a fine green arrow yet again to 306k overall.

KDB was a decent transfer and although Foden didn't exactly haul, he returned at least. Alvarez was the one. Palmer the only one blanking in our attack as well.

#fpl https://t.co/Ui91zh0P4o",2024-02-01,2024-02-03,Fri Feb 02 07:30:29 +0000 2024,362,23,5,3313,0,False
Palmer,"GW22 review #FPL 

38 points

OR 720k ➡️ 1m 🔴

Haaland, TAA, Porro, Estu, Bowen &amp; Palmer, 6 players combined for 6 points 😞

Safe to say it could have gone better 

#FPLCommunity https://t.co/E1L0PF26KG",2024-02-01,2024-02-03,Fri Feb 02 09:49:58 +0000 2024,362,23,0,21,0,False
Palmer,Already a disastrous decision to bench Solanke for Palmer 😂 #FPL,2024-02-01,2024-02-03,Thu Feb 01 19:34:42 +0000 2024,362,23,0,1643,0,False
Enzo,"1FT and £9.7m itb

Any ideas 💡? .. Might actually roll the transfer for like the 2nd time this season 😛 

Jota/ Gordon/ Neto/ Maddison / Haaland on the radar 

#FPL #FPLCommunity https://t.co/0zOB2BnkvT",2024-02-01,2024-02-03,Fri Feb 02 19:12:02 +0000 2024,199,23,0,390,0,False
Enzo,"#GW22 review 

▪️Points: 50(-4)
▪️Rank: 431k (from 313k)

Another week, another red arrow. Solanke points on the bench in a gw like this sucks. I will stop with the fomo and taking hits for a good while now, WC incoming 🔜. From 192k in gw20 to 431k… 

#FPLCommunity #FPL https://t.co/rr5yAIgSln",2024-02-01,2024-02-03,Fri Feb 02 18:16:44 +0000 2024,199,23,1,390,0,False
Gusto,"When your FPL team gets 50 points for the first time after dropping 20 points for the last 3 game weeks 
#FPLCommunity #FPL https://t.co/BhF0extwgw",2024-02-01,2024-02-03,Thu Feb 01 20:11:10 +0000 2024,203,23,6,1619,0,False
Gusto,"#GW22
Green arrow 🔼
Overall Rank 10,379🌍
Overall points 1,365

- Estupiñán and Gusto got golden ducks.
- Darwin being Darwin.
- Captaincy has been a big problem since December.
- Leno provided timely assistance.

#FPL #FPLCommunity https://t.co/DLpegnaaPj",2024-02-01,2024-02-03,Fri Feb 02 10:06:03 +0000 2024,203,23,7,483,0,False
Gusto,"#FPL #GW23🔒 🦁 

⬅️ Gusto
➡️ Trippier
💰 £3.9m ITB
🪑 Turner/Saka/Gabriel/Doughty
🧢 Haaland 🇳🇴 🥩 🛡️ 

Back to captaining the Norwegian meat shield and a distinct lack of red in my starting XI.

Good luck #FPLCommunity! https://t.co/TpYGwwMlWE",2024-02-01,2024-02-03,Fri Feb 02 19:33:20 +0000 2024,203,23,14,4281,5,False
Gusto,"GW23
🌎 199
Was tempted to roll but had exact money for Gusto to Trippier which felt like an upgrade with upcoming fixtures. Benching headache but triple city feels right. 
#FPL https://t.co/IQ6AFNaWWX",2024-02-01,2024-02-03,Fri Feb 02 19:53:33 +0000 2024,203,23,1,188,2,False
Gusto,"Have I got the bench right? 

Would you play Gusto / Moreno ahead of anyone? 

🤔 #FPL https://t.co/6irwqu0i5b",2024-02-01,2024-02-03,Fri Feb 02 07:11:54 +0000 2024,203,23,10,1658,5,False
Gusto,"First red arrow in 9 weeks 😭

Happy with the Gomez, Doughty and Foden points. Everything else is meh.

Team looks in a terrible shape for next GW too, with Gomez, Wood and Gusto having potential lost their places. I have two FT’s though 🤷 #FPL #GW22 https://t.co/qFQwsyh9b6",2024-02-01,2024-02-03,Fri Feb 02 08:25:18 +0000 2024,203,23,0,767,1,False
Sterling,"@OfficialFPL @ManUtd Another week and our CAPTAINCY STREAK HAS STARTED AGAIN ✅

6 RETURNS IN 7 GWs NOW 🥵

Saka - 20 points
Bruno - 4 points 😪
Salah - 32 points 
TAA - 16 points
Sterling - 12 points
Salah - 14 points 
Son - 34 points

Follow us @thefplbois to get your next captain right 💙

#FPL https://t.co/qMPKK4jzjD",2024-02-01,2024-02-03,Thu Feb 01 22:40:11 +0000 2024,216,23,31,66734,3,False
Sterling,"@OfficialFPL Another week and our CAPTAINCY STREAK HAS STARTED AGAIN ✅

6 RETURNS IN 7 GWs NOW 🥵

Saka - 20 points
Bruno - 4 points 😪
Salah - 32 points 
TAA - 16 points
Sterling - 12 points
Salah - 14 points 
Son - 34 points

Follow us @thefplbois to get your next captain right 💙

#FPL https://t.co/ncEC8QwcJz",2024-02-01,2024-02-03,Thu Feb 01 10:35:14 +0000 2024,216,23,35,66734,6,False
Sterling,"@OfficialFPL Whoever @thefplbois suggest 🌚

Another week and our CAPTAINCY STREAK HAS STARTED AGAIN ✅

6 RETURNS IN 7 GWs NOW 🥵

Saka - 20 points
Bruno - 4 points 😪
Salah - 32 points 
TAA - 16 points
Sterling - 12 points
Salah - 14 points 
Son - 34 points

Follow us @thefplbois 💙

#FPL https://t.co/np00Z72Cdu",2024-02-01,2024-02-03,Fri Feb 02 19:22:20 +0000 2024,216,23,44,66734,10,False
Sterling,"Funds available for 
Watkins, J Pedro, Sterling out
Haaland, Alvarez, Bruno in (-4)

But has the ship sailed for Alvarez? Does the return of Haaland and KDB mean Alvarez, who has been crucial, gets lost in the shuffle?

#GW23 #FPL",2024-02-01,2024-02-03,Fri Feb 02 02:38:14 +0000 2024,216,23,0,141,0,False
Sterling,"Is it worth a hit for Haaland / Gordon if Haaland is confirmed as starting?

Move would be Groß / Sterling &gt; Gordon and Archer &gt; Haaland pending any news from @FplToni, @MCFCTone or @FPLMaineRoad.

If Haaland doesn’t start, we don’t take a hit!

What do you think?

#GW23 #FPL",2024-02-01,2024-02-03,Fri Feb 02 08:44:26 +0000 2024,216,23,0,429,1,False
Silva,"Does Bernardo Silva, fully rested, take the right wing, posing a minutes risk for Foden?

Concerns about Foden's positioning against Burnley arise as Pep prefers a midfielder partnering with Rodri. 

1/2

#FPL #GW23 https://t.co/JRKEEOX9KP",2024-02-01,2024-02-03,Thu Feb 01 17:09:06 +0000 2024,217,23,8,5142,3,False
Silva,"GW22 

66pts all out 🏏

FT Bowen ♻️ Gorden 

Holding Silva and Alverez 

Sod it… im going Gordon 🧢 
Let’s have some fun 🍹🥂

#FPLCommunity #FPL https://t.co/A89Q6EZceP",2024-02-01,2024-02-03,Fri Feb 02 22:33:47 +0000 2024,217,23,0,439,0,False
Silva,"#GW23 🚍 Team

🔁 2 FTs
🏦 £6.1m itb

Exact funds for Jesus➡️Haaland, which is 99% confirmed

2 FT might be rolled, but tempted to move Øde on. Big mistake going him over Richarlison 4 GWs ago. Tempted to correct the mistake (despite the blank). B. Silva is another option 🤔
#FPL https://t.co/gruINPW0QY",2024-02-01,2024-02-03,Thu Feb 01 09:06:19 +0000 2024,217,23,2,5814,2,False
Silva,"🚨 Thursday's #FPL Press Conferences (GMT)

🍬 1.30pm - Dyche
⬜️ 1.30pm - Silva
🟤 1.30pm - Kompany
⚔️ 1.30pm - Wilder
🐝 2pm - Frank https://t.co/1VWCofN601",2024-02-01,2024-02-03,Thu Feb 01 10:18:38 +0000 2024,217,23,61,357685,4,False
Silva,"🧵 Pre-match press conference thread Gameweek 23 [Thursday]

🐖 Fulham

📢 Marco Silva on Raul Jimenez: ""Hamstring injury. Too early to say how many weeks it can be but it's not something that is going to be quick.""

#fpl #teamnews #injuries #fantasypl #flags #ffc #BurFul #gw23 https://t.co/URpvNy8m8I",2024-02-01,2024-02-03,Thu Feb 01 15:59:58 +0000 2024,217,23,7,24871,1,False
Silva,"Press conference updates from Chris Wilder, Marco Silva, Sean Dyche and Vincent Kompany. 

🎥 #GW23 #FPL 

https://t.co/uHOFrTTTf1

#SUFC #FFC #EFC #twitterclarets",2024-02-01,2024-02-03,Thu Feb 01 19:47:21 +0000 2024,217,23,2,161382,0,False
Silva,"The tactical puzzle deepens as Pep juggles options. Foden's role, KDB's return, and Silva's availability create intrigue. 

And not to talk about Nunes’ solid performances!

Maybe my solution on who to bench between Darwin/Saka in GW20 is Foden.🤭

2/2

#FPL #GW23 #FPLCommunity",2024-02-01,2024-02-03,Thu Feb 01 17:09:09 +0000 2024,217,23,2,5142,0,False
Silva,"📢 Silva on Diop: ""For the Saturday match, we are going to be without Issa. Hamstring issue. He's going to do an exam [scan] and we are going to be more clear.""

Week rather than days for Jimenez? ""Yeah, [for] both.""

#fpl #teamnews #injuries #fantasypl #flags #ffc #BurFul #gw23",2024-02-01,2024-02-03,Thu Feb 01 16:01:53 +0000 2024,217,23,3,24871,1,False
Silva,"What to do with Bernardo Silva?

Burnley was the first time he hasn’t played since GW7 vs Wolves.

However, City have a full strength attack available, and I’m not sure you want to carry that risk into a DGW 🤔 

Thoughts? #FPL @fpl_tactician",2024-02-01,2024-02-03,Fri Feb 02 07:35:44 +0000 2024,217,23,0,1850,2,False
Petrović,"Still unsure about the GK - I rate Petrović, but Moyesie is King of the low block, and Man Utd are awful against a low block #FPL",2024-02-01,2024-02-03,Fri Feb 02 12:25:35 +0000 2024,687,23,2,926,3,False
