Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Broja,"Full time from yesterday's match. 👏

- Mudryk and Broja first goal.
- Chelsea cleansheet.
- Sterling 0 point.

How did you do from this match, #FPL managers? 🤔 https://t.co/8U7k9ICEji",2023-10-03,2023-10-06,Tue Oct 03 06:36:23 +0000 2023,193,8,3,10414,0,False
Broja,"⏫ Forwards - transfers p/h (% p/h):

⏫ Watkins AVL +3.4k (0.15%)
⏫ Archer SHU +346 (0.05%)
⏫ Solanke BOU +207 (0.09%)
⏫ Broja CHE +195 (0.78%)

#Watkins #Archer #Solanke #Broja #fpl #ffs 

[🧵4/4] https://t.co/XCajJk6Pnh",2023-10-03,2023-10-06,Tue Oct 03 20:30:15 +0000 2023,193,8,0,434,0,False
Broja,"GW7 Review 

58 points 
450k (rank does not matter yet) 

Diaby transfer paid off. 

Will not use my WC  8-10  as I have a lot of WC picks.

GW8 thoughts:

Saka injured then him &amp; Rashy 
➡️ Salah (C) &amp; Mitoma (-4)

Or

Bench Saka then  JP ➡️ Broja/ Forster 

#FPLCommunity
#FPL https://t.co/Zoope5VcaH",2023-10-03,2023-10-06,Wed Oct 04 18:09:12 +0000 2023,193,8,0,1312,0,False
Broja,Do we think Jackson starts for Chelsea at the weekend? Or Broja? #FPL,2023-10-03,2023-10-06,Tue Oct 03 20:59:46 +0000 2023,193,8,1,1207,0,False
Broja,"DO GIVE A FOLLOW TO THIS MEME ACC @nocontextfuty . YOU WONT REGRET! 👍👍👍👍👍

#LFC #CFC #MUFC #MCFC #THFC #AFC #ishowspeed #FPL #FPLCommunity #Messi  #Ronaldo𓃵 #PGMOL #EAFC24 #ultimateteam #FULCHE #TOTLIV #mudryk #gallagher #momo #Broja #Liverpool https://t.co/L3IR4WpPHe",2023-10-03,2023-10-06,Tue Oct 03 00:48:35 +0000 2023,193,8,0,37,0,False
Broja,"📈🔥FPL GW7 Stats Summary- Big Chances

📌Other notable players for Big chances in GW7:
Broja, Lockyer, Soucek(2)
Burn, Richarlison, Diaz, Estupinan, Morris, Odegaard, White(1)

📌Haaland(15), Jackson(8), Nunez(8)- Top for Big chances overall from GW1- GW7

3/7

#FPL https://t.co/7Ko7dmZbrt",2023-10-03,2023-10-06,Wed Oct 04 09:50:44 +0000 2023,193,8,5,100684,1,False
Broja,"Crunching Numbers 🔍

In this thread, we have picked out some interesting stats from matches that were played in #GW7

1) Most Big Chances (Scored)

1. Isak – 3 (1)
2. Bowen, Calvert-Lewin, Lockyer, Saka, Son, Soucek, Watkins, Broja – 2 (1)
3. Hojlund – 2 (0)

#FPL #FPLCommunity",2023-10-03,2023-10-06,Tue Oct 03 09:00:48 +0000 2023,193,8,53,32659,2,False
Broja,"Is Broja fit or do I start Jackson? 
What's latest @ChelseaFC fans?
#FPL #PremierLeague #FPLCommunity #ChelseaFC",2023-10-03,2023-10-06,Wed Oct 04 21:49:38 +0000 2023,193,8,0,694,0,False
Broja,#FPL Update: Armando Broja - Muscle Fatigue #CFC Expected Return: 07-10-2023 Status: 75% https://t.co/CExzkAGfQO,2023-10-03,2023-10-06,Tue Oct 03 09:18:35 +0000 2023,193,8,0,34341,0,False
Broja,"Any update on Broja @ChelseaFC fans? I still own Jackson, so planning to start him against Burnley. 
#Chelsea #FPL #FPLCommunity",2023-10-03,2023-10-06,Tue Oct 03 15:32:22 +0000 2023,193,8,0,694,0,False
Disasi,"Top CHE Defenders (since GW3): 

1. Colwill (28pts)
2. T.Silva (24pts)
3. Disasi (21pts)
4. Gusto (20pts)
5. Chilwell (7pts)

#CHE #fpl #ffs 

[🧵2/3] https://t.co/bsvECrV33H",2023-10-03,2023-10-06,Wed Oct 04 21:34:07 +0000 2023,611,8,0,434,1,False
Palmer,"#fpl draft gw8 wildcard palmer in 
2 straight asist in 2 game with his new role. thought? https://t.co/vAJAaXNABU",2023-10-03,2023-10-06,Tue Oct 03 10:23:56 +0000 2023,362,8,0,308,0,False
Palmer,"📈🔥FPL GW7 Stats Summary- xGI Midfielders

📌Other notable MIDs for xGI in GW7:
McNeil(0.87), Fati(0.73), Diaz(0.72), Doucoure(0.57), Mudryk(0.56), Palmer(0.53), Diaby(0.46)

📌Top Midfielders for nPxGI overall:
Saka(4.96), Salah(4.95), Bruno(4.73), Maddison(4.45)

6/7

#FPL https://t.co/AmVMoDyTk6",2023-10-03,2023-10-06,Wed Oct 04 09:50:52 +0000 2023,362,8,6,100684,2,False
Palmer,"🚨 New Episode Alert 🚨

@ComiskeyNorth @DjParkour and @mateuszlee are back to break down wins over Brighton and Fulham

⚽ Goal of the Week
🏴󠁧󠁢󠁥󠁮󠁧󠁿 Cole Palmer comps
📋 LB position battle
🫂 Team vibes

#cfc #chelsea #EFL #EPL #CarabaoCup #FulChe #utc #FPL 
https://t.co/in5GQavnmt",2023-10-03,2023-10-06,Wed Oct 04 11:03:08 +0000 2023,362,8,3,1187,0,False
Palmer,"PPQ has some #differential ideas for you for #FPL #GW8!
https://t.co/LOeDquRy73
#EPL #PremierLeague #fantasypremierleague #englishpremierleague #porro #neto #calvertlewin #DCL #kulusevski #colepalmer",2023-10-03,2023-10-06,Thu Oct 05 14:52:42 +0000 2023,362,8,0,2188,0,False
Gallagher,"Top CHE Midfielders (since GW3): 

1. Sterling (25pts)
2. Enzo (13pts)
3. Gallagher (12pts)
4. Mudryk (12pts)
5. Caicedo (10pts)

#CHE #fpl #ffs 

[🧵3/3] https://t.co/4X1XugyM5Z",2023-10-03,2023-10-06,Wed Oct 04 21:34:07 +0000 2023,202,8,0,434,0,False
Gallagher,"DO GIVE A FOLLOW TO THIS MEME ACC @nocontextfuty . YOU WONT REGRET! 👍👍👍👍👍

#LFC #CFC #MUFC #MCFC #THFC #AFC #ishowspeed #FPL #FPLCommunity #Messi  #Ronaldo𓃵 #PGMOL #EAFC24 #ultimateteam #FULCHE #TOTLIV #mudryk #gallagher #momo #Broja #Liverpool https://t.co/L3IR4WpPHe",2023-10-03,2023-10-06,Tue Oct 03 00:48:35 +0000 2023,202,8,0,37,0,False
Enzo,"Top CHE Midfielders (since GW3): 

1. Sterling (25pts)
2. Enzo (13pts)
3. Gallagher (12pts)
4. Mudryk (12pts)
5. Caicedo (10pts)

#CHE #fpl #ffs 

[🧵3/3] https://t.co/4X1XugyM5Z",2023-10-03,2023-10-06,Wed Oct 04 21:34:07 +0000 2023,199,8,0,434,0,False
Enzo,"26k -&gt; 34k📉

I'm honestly impressed that I managed to get a red arrow after being top 3k at one stage of this gameweek😂.

Can't complain at all.
Next week we cook.
#FPL #GW7 https://t.co/kF3s3ChTq5",2023-10-03,2023-10-06,Tue Oct 03 20:33:35 +0000 2023,199,8,0,57,1,False
