Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Munetsi,"Goal - CUNHA
Assist - MUNETSI

Bournemouth 0-1 Wolves (36 mins)

#FPL #BOUWOL",2025-02-23,2025-02-24,Sun Feb 23 14:26:09 +0000 2025,770,27,3,368,0,False
Cunha,"😍AMAZING WEEK😍

No 🍟? No problem 🤫😜

Special thanks to:

Muñoz🦅, Mbuemo🐝, Cunha🦊, Isak 🔳 and of course (MO SALAAH we're winning the league)

How did it go #FPLCommunity #fpl https://t.co/pSEcd4oAeg",2025-02-23,2025-02-24,Sun Feb 23 21:25:41 +0000 2025,541,27,14,183,3,False
Cunha,"Tough week. 
Moved from Slot to Arteta ❌
Benched Trent ❌
Don’t own any Palace because of BGW29 ❌
Held Watkins instead of moving to Cunha ❌
Deserved red arrow down to 5K. 
#FPL #FPLCommunity https://t.co/SWVtoAwt8y",2025-02-23,2025-02-24,Sun Feb 23 18:25:12 +0000 2025,541,27,6,87,2,False
Cunha,"🔐 GW27 : LOCKED N LOADED

©️ Captain: Palmer 

🔀FT: Ndiaye 👉🏻 Cunha 

👔AM: Arteta 

✍🏻 Palmer is my captain and I know he's a risky pick but I have a feeling he's the best choice this week.

Good luck all ❤️

#FPL || #FPLCommunity https://t.co/E8xUikb24S",2025-02-23,2025-02-24,Sun Feb 23 19:30:20 +0000 2025,541,27,67,402,7,False
Cunha,"104 Points all out. 
OR 🌏 660

Back in the top 1K. Captain Salah and have peace of mind. 

Glasner did the most.

Wood provided a nice farewell gift.

GW 27 transfer plan: Wood → Cunha.

#fpl #FPLCommunity #GW26 #GW27 https://t.co/PVFdJQVdP7",2025-02-23,2025-02-24,Sun Feb 23 18:38:44 +0000 2025,541,27,19,115,2,False
Cunha,"🔒:GW2️⃣6️⃣
✅️:9️⃣0️⃣ [-4️⃣]=8️⃣6️⃣
🏹:🟢
🔼:4️⃣0️⃣k
🌍:3️⃣0️⃣8️⃣k
🔥:👑, Mbeumo, Isak
⭐️:Cunha &amp; Emery
💩:Sels, Myko, Palmer

✍️:🪑'd Hall for Myko costing 8️⃣pts &amp; not taking an additional -4️⃣ for Glasner, missing out on another 8️⃣pts

3️⃣1️⃣pts down past 2️⃣GWs!🤷‍♂️

GW2️⃣7️⃣...1️⃣🆓️..🎲!
#FPL https://t.co/nOq59QUulV",2025-02-23,2025-02-24,Sun Feb 23 20:29:27 +0000 2025,541,27,18,1948,0,False
Cunha,"GW 26 - 100pts ✅ 

100 on the nose. Massive green arrow even with Slot, Emery, Wood, Cunha and Munoz all doing damage.

Glasner punt went perfectly.

56 AssMan pts in 3 GWs - season defining.

We go again 

#fpl 
#FPLCommunity https://t.co/1ZdgJGZddN",2025-02-23,2025-02-24,Sun Feb 23 18:27:26 +0000 2025,541,27,18,299,0,False
Cunha,"GW26 team review

82 points
🌎 2.8m
👏 Mbeumo, Wissa, Cunha, Isak, and Salah all doing what they do best! 😊⚽️

#FPL #FPLCommunity #GW26 https://t.co/P7u3OYwr1L",2025-02-23,2025-02-24,Sun Feb 23 23:13:19 +0000 2025,541,27,8,176,0,False
Cunha,"SIXTH Straight 🟢
8️⃣9️⃣ points, Cunha in did good
🌎OR 481k ➡️ 400k
Time to end the 🍑🧍‍♂️🍟 w/a bang!
#FPL #FPLCommunity https://t.co/ZsAiTMcDMf",2025-02-23,2025-02-24,Sun Feb 23 21:14:40 +0000 2025,541,27,25,4087,2,False
Cunha,"Another juicy green arrow! 📈

Big gameweek and some good calls but overall I’m excited for the next few game weeks and then the chip strategy comes into play!

Salah king as always 👑 
Lewis Hall robbed of another assist 👀
Cunha and Henderson ❤️

#FPL #FPLCommunity #LiveFPL https://t.co/2kSIPYDwZd",2025-02-23,2025-02-24,Sun Feb 23 20:27:18 +0000 2025,541,27,4,208,0,False
Cunha,"✅ | Final My Team #GW26

• 77 (-4) Points

• 1.3m ————&gt; 1.4m 🌍

• Mbeumo + Cunha ⭐

• A difficult and confusing season 😮‍💨

#FPL #FPLCommunity https://t.co/TZH7HnXmF2",2025-02-23,2025-02-24,Sun Feb 23 18:29:30 +0000 2025,541,27,33,2468,5,False
Cunha,"@waliddzair283 ✅ | Final My Team #GW26

• 80 (-4) Points

• 186K ————&gt; 206K 🌍

• Mbeumo + Cunha ⭐

#FPL #FPLCommunity https://t.co/N6HDecxoki",2025-02-23,2025-02-24,Sun Feb 23 18:43:57 +0000 2025,541,27,1,123,1,False
Cunha,"#GW26 🟢(hopefully)
 
82 points.
216k ➡️ 214k

Boring. JP 12 points benched but tbh was closer to selling him for a hit than starting. Cunha good.

#FPL #FPLcommunity https://t.co/IxBJirwH38",2025-02-23,2025-02-24,Sun Feb 23 18:27:10 +0000 2025,541,27,19,916,0,False
Cunha,"The main reason I went for Welbeck this week instead of Cunha or midfield transfer was to afford &amp; have a low EO Bowen for Leicester game next GW

Funny thing, did the same thing when he played Leicester away this season &amp; he blanked lol but I was lucky he hauled the next GW #FPL https://t.co/wDvvmWiDvc",2025-02-23,2025-02-24,Sun Feb 23 13:47:08 +0000 2025,541,27,1,910,1,False
Cunha,"4623 -&gt; 5167 🌎
Tiny red arrow thanks to Arne Slot 📉
Yet to take any hit this season 😎
Cunha &amp; Bowen done ✅
#FPL https://t.co/kgc8ciQVte",2025-02-23,2025-02-24,Sun Feb 23 21:21:36 +0000 2025,541,27,6,344,1,False
Cunha,"6th straight green ✅
252k to 221k 🌍 
I was at 133k this afternoon until Salah played 😂 How you all get on? 
Thoughts on Wood to Cunha GW27?
I am on FH29 🤔 #FPL #FPLCommunity https://t.co/8I9KO4pdJS",2025-02-23,2025-02-24,Sun Feb 23 19:48:29 +0000 2025,541,27,6,300,0,False
Cunha,"#GW26 is over, and my team survived! 😅 83 points all out!

OR: 1.8M ➡️ 1.6M 🌎
Small Green 🟢 arrow🏹 ⬆️

Captain Salah 👑 Performed well, but players like Wood, Cunha, Mbeumo, Isak saved the day 👏 
My Bench💺also performed well 😂

Bring on #GW27 ! 🚀 
#FPL | #MCILIV | #FPLIVE https://t.co/qjd3eg6dEe",2025-02-23,2025-02-24,Sun Feb 23 18:31:24 +0000 2025,541,27,27,572,1,False
