Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Raya,"🔒 DGW24 gamblers ready to roll 
🌎 6.6k OR 
🍑 Ass Man on Slot 🎰
🔄 Gordon/Raya to Pickford/Kluivert (early moves 🤦🏻‍♂️)
💰 1.0 ITB
👑 Salah cap with the crowd 
🎲 Rolling to 4FTs to next week to attack DGW25 with a vengeance
🍀 Godspeed to all!

#FPL #FPLUSA #FPLCommunity https://t.co/mNHhlqjtyh",2025-01-26,2025-02-01,Fri Jan 31 21:12:51 +0000 2025,15,24,17,808,2,False
Raya,"Could David Raya miss his first match of the season? 🤕

The @Arsenal goalkeeper is the most-selected in his position in #FPL (27%) https://t.co/nsmAb5G2Js",2025-01-26,2025-02-01,Fri Jan 31 16:10:36 +0000 2025,15,24,1479,6391225,52,False
Raya,"Raya is NOT INJURED do not fall for nonsences!

#FPL
#FPLCommunity https://t.co/95VpkPsyAH",2025-01-26,2025-02-01,Thu Jan 30 09:43:42 +0000 2025,15,24,5,1152,2,False
Raya,"Falling in price following Gameweek 23 📉

🏠 Alex Iwobi - £5.8m 
🏠 Raul Jimenez - £5.6m
🔴 David Raya - £5.5m
🔵 Enzo Fernandez £4.8m

View all of Monday's price changes https://t.co/5y8IOSZbrt

#FPL https://t.co/8dOkvSyQwi",2025-01-26,2025-02-01,Mon Jan 27 09:15:50 +0000 2025,15,24,977,6391225,32,False
Raya,"Decided to pull the trigger on Raya to Pickford &amp; Damsgaard to Luis Díaz using 2 of my 5 FTs ahead of #FPL DGW24 &amp; activate the Assistant Manager chip on Arne Slot. Hopefully, Liverpool will reach the Carabao Cup final &amp; we get 5 Liverpool games for the chip. https://t.co/kIa4MLQ1Ox",2025-01-26,2025-02-01,Fri Jan 31 16:16:32 +0000 2025,15,24,1,205,1,False
Raya,"2️⃣3️⃣ #GW23 Review 📝📢📽️📸 

📊GWP: 80🔥💣
🎯OP: 1446 🥁🌋
🌎OR: 614k ➡️410k 💹💥

💭 Gakpo,Raya &amp; Isak were my stars💯🌟.Muñoz finally delivering🌶️.Pedro not good😮‍💨 Need to remove Foden now,Mbeumo loading⚠️🐝We move on.Target-100k🎯 How did you all do? 🫡🍺#FPL https://t.co/UxVCJC8dA2",2025-01-26,2025-02-01,Sun Jan 26 20:58:36 +0000 2025,15,24,58,1710,5,False
Raya,"Current thinking is:

-Raya to Pickford
-Moyes AM
-Switch to a manager who doubles in 25

#FPL https://t.co/0I8aseTFbv",2025-01-26,2025-02-01,Fri Jan 31 20:23:53 +0000 2025,15,24,8,1674,2,False
Raya,"Raya &gt; Pickford ✅ 

#FPL #FPLCommunity",2025-01-26,2025-02-01,Sun Jan 26 17:58:38 +0000 2025,15,24,0,56,0,False
Raya,"GW23 review
65pts
🌎330K➡️308K
2nd green arrow in a row before the DGW nextweek got 4FTS to use will likely do Raya+JP➡️Allison+Ndiaye

#FPL #FPLCommunity #GW23 https://t.co/xuHbGLLtfl",2025-01-26,2025-02-01,Sun Jan 26 21:01:25 +0000 2025,15,24,26,1525,0,False
Raya,"#GW2

🔹️Points : 65
🔹️Captain : 16 Salah 
🔹️Rank 🌍 : 47k ↗️ 44k 🟢
🔹️ Finally an Arsenal clean sheet and Raya points.
🔹️3 FT, thincking about Gordon to Mbeumo and maybe Raya to Pickford.
🔹️AM Slot over TC Salah for me .

#FPl #FPLCommunity https://t.co/ZAnMcdXrA4",2025-01-26,2025-02-01,Fri Jan 31 12:51:12 +0000 2025,15,24,1,127,0,False
Raya,"77 points

Green arrow up to 17k.

Early transfer 
Pickford ⬅️ 
Raya ➡️

Bring on the DGW

#fpl #FPLCommunity https://t.co/3m3nXbhvoi",2025-01-26,2025-02-01,Mon Jan 27 08:09:45 +0000 2025,15,24,1,4,0,False
Raya,Raya -&gt; Pickford already done ready for the price rise tonight #FPL #FPLCommunity https://t.co/3qG14yTBBL,2025-01-26,2025-02-01,Sun Jan 26 23:25:45 +0000 2025,15,24,1,84,0,False
Raya,"One of these moves is happening for me today:

🔹 Raya to Pickford

🔹 Lewis to Mykolenko 

#FPL https://t.co/1HpXxwMRRj",2025-01-26,2025-02-01,Fri Jan 31 09:04:40 +0000 2025,15,24,33,6629,12,False
Raya,"GW24 ... has 3 decisions

1️⃣ Start: Munoz or Gabriel (have Raya)
2️⃣ Start: Rogers or Kluivert
3️⃣ ♻️ Wood ➡️ Gakpo

#FPL
#FPLCOMMUNITY https://t.co/EJRXmVCGM0",2025-01-26,2025-02-01,Wed Jan 29 07:20:10 +0000 2025,15,24,17,262,8,False
Raya,"GW24 🔒
1k 🌎
🚨TC🚨 Salah 

Raya ➡️ Alisson
JP ➡️ Ndiaye

first dgw of this season!! not gonna miss this opportunity to capitalize 😏 good luck! #fpl https://t.co/BVAeUcv9Ew",2025-01-26,2025-02-01,Fri Jan 31 05:36:17 +0000 2025,15,24,317,2374,20,False
Raya,"DGW 24 TEAM SELECTION 📝 

3 FTs used on Sunday night 🤦🏾‍♂️
❌ Raya, Gordon, Pedro 
✅ Pickford, Mbeumo, Gakpo

Assistant Manager Active 🥳

Salah 🧢 
OR 34k 🌍 

#FPL https://t.co/IAxQpBED10",2025-01-26,2025-02-01,Fri Jan 31 20:53:42 +0000 2025,15,24,53,1972,3,False
Raya,"Raya is currently on 75% chance of playing,i think this the next step to take ahead of Everton double game week. 

#FPL https://t.co/NIcN62knJ7",2025-01-26,2025-02-01,Fri Jan 31 09:56:04 +0000 2025,15,24,0,335,0,False
Raya,"#FPL
Two early moves for me, Raya➡️Pickford and Pedro➡️Wissa.
I still have 3xFT left and don't plan on using another one this GW. 
Hopefully the patience shown recently , resulting in 3x🔴 will bear fruit over the coming GW until likely WC30.
Ahead of the curve......who knows! https://t.co/QTmTNrvdIG",2025-01-26,2025-02-01,Tue Jan 28 09:44:10 +0000 2025,15,24,0,135,0,False
Raya,"Injuries!
❌ Raya (#ARS) -&gt; Knock - 75% chance of playing 🚑
❌ Maddison (#TOT) -&gt; Knock - Expected back 16 Feb 🚑
❌ Romero (#TOT) -&gt; Muscle injury - Expected back 16 Feb 🚑
#FPL #FPLCommunity https://t.co/OdDIetVwKl",2025-01-26,2025-02-01,Thu Jan 30 11:03:28 +0000 2025,15,24,0,3628,0,False
Rice,"Avoid.

If you wanna progress as a fantasy player, stay away from Palmer the remainder of the season.

In a slump. Chelsea in a bad run. Enzo back with his girl, and Maresca looks lost. 

Go for other options. Winners. Like Declan Rice og Jesper Lindstrom.

#FPL",2025-01-26,2025-02-01,Mon Jan 27 20:14:00 +0000 2025,16,24,1,27,1,False
Martinelli,"#FPL Gameweek 24 🔒

Couldn't pass on the Assistant Manager with five potential games in three gameweeks, so welcome Arne Slot! 🔴

Martinelli ➡️ Kluivert to get the £1.5m needed. Wanted a Bournemouth midfielder from Gameweek 25 anyway.

Captain: 🇪🇬👑
Rank: 280k 🌎

Good luck! https://t.co/nUgR4O1Mr3",2025-01-26,2025-02-01,Fri Jan 31 21:02:16 +0000 2025,9,24,0,137,0,False
Martinelli,"⚠️ #FPL GW24 IN 'n OUT MIDFIELDERS⚠️

📥 IN ➡️  Mbeumo, Kluivert, Szoboszlai, Martinelli 
✍️ Favourable fixtures, form and mostly reliable minutes 

Full read on IG, FB, TikTok - Follow @FPLSlackers

What are your thoughts on this? Comment below, let's chat!

#fpl #FPLSlackers https://t.co/MXxiNkC1bn",2025-01-26,2025-02-01,Thu Jan 30 19:34:20 +0000 2025,9,24,0,42,0,False
Martinelli,"Have 5 FTs this week, and the only obvious move is Martinelli ➡️ Mbuemo...

May try out Assistant Manager on Moyes, considering I've been on triple Liverpool for weeks 😅

#FPL #FPLCommunity https://t.co/kQiFmFjYF7",2025-01-26,2025-02-01,Fri Jan 31 14:47:50 +0000 2025,9,24,1,7946,1,False
Martinelli,"ZONAL ANALYSIS #GW24

BRE v TOT
Expect goals! A game for both WISSA &amp; MBEUMO with SCHADE contributing down TOT’s weakest right side

ARS v MCI

Biggest threat down ARS right with ODEGAARD &amp; MARTINELLI providers for HAVERTZ 

#FPL #FPLCommunity #StocksFC https://t.co/KlQo93nCRt",2025-01-26,2025-02-01,Tue Jan 28 06:27:39 +0000 2025,9,24,0,1022,1,False
Gabriel,"Here’s how I did in #GW23: 69 points! Not sure what it would take to stop this benching misery.  I'll take the green arrow 

🔥 Gakpo, Isak 
👍🏻 Salah, Gabriel
🤮 Palmer, Diaz, Sels
🌍 Overall Rank: 139,019 ⬆️

How did you get on in GW23? #FPL https://t.co/5HmgKw35zy",2025-01-26,2025-02-01,Mon Jan 27 12:37:36 +0000 2025,3,24,0,1253,1,False
Gabriel,"#GW23 55.

⭐️ Gabriel &amp; Pickford

Rank : 1.05 M ➡️ 1.18 M

The swing is HUGEEE in the end. Triple palace disappointment and (another) bench points sucks.

#FPL #FPLCommunity https://t.co/hyu6vGDuZd",2025-01-26,2025-02-01,Mon Jan 27 12:50:52 +0000 2025,3,24,1,52,0,False
Gabriel,"GW24 team as it stands:

Raya &gt; Pickford ✅

Playing Semenyo over Sarr ✅

TC active on Salah ✅

I don’t love the TC fixtures but happy saving AM &amp; BB

Never thought I’d type this, but start Gabriel or Greaves? 😂

Any thoughts/suggestions are appreciated

#FPL #FPLCommunity https://t.co/4XvstZVvKY",2025-01-26,2025-02-01,Tue Jan 28 21:42:22 +0000 2025,3,24,2,56,0,False
Gabriel,"GW24 ... has 3 decisions

1️⃣ Start: Munoz or Gabriel (have Raya)
2️⃣ Start: Rogers or Kluivert
3️⃣ ♻️ Wood ➡️ Gakpo

#FPL
#FPLCOMMUNITY https://t.co/EJRXmVCGM0",2025-01-26,2025-02-01,Wed Jan 29 07:20:10 +0000 2025,3,24,17,262,8,False
