Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Sarabia,"Saka at home means sarabia comes in....that'll do

#FPL #FPLCommunity",2024-04-03,2024-04-05,Wed Apr 03 17:45:02 +0000 2024,570,32,1,223,0,False
Sarabia,Okay start. The sarabia thing doesn't sting as it's just 4 points between Sarabia and Solanke. Also if the switch went through I wouldn't have Nouri in the 11. #FPL #FPLCommunity https://t.co/4FOlgJPfDB,2024-04-03,2024-04-05,Wed Apr 03 06:41:09 +0000 2024,570,32,1,643,0,False
Sarabia,No Saka. It’ll be 6 points off the bench then. Thank you Sarabia! #FPL,2024-04-03,2024-04-05,Wed Apr 03 17:57:31 +0000 2024,570,32,0,612,0,False
Sarabia,Disaster of a week on wildcard! #FPL #FPLCommunity sacrificed foden and Garnacho for saka and sarabia.! 😭😭,2024-04-03,2024-04-05,Thu Apr 04 20:50:26 +0000 2024,570,32,0,63,0,False
Sarabia,"@historianFPL @fplteam_ If set up 3-4-3 then I’d bench 2x doubling DEF most likely Zabaryni and Saliba. 

This would allow for an £8.0m MID option.

Options:

&gt; Olise 8.9 predicted points
&gt; Sarabia 8.3 pp
&gt; Garnacho 5.0
&gt; Bailey 5.0
&gt; Bowen 4.8

Or hold Gordon 🤔 Could then BB . . .

#FPLCommunity #FPL https://t.co/Kuktn12ps8",2024-04-03,2024-04-05,Wed Apr 03 17:25:13 +0000 2024,570,32,1,585,1,False
Sarabia,"Saka ❌️
Haaland ❌️
So in comes Sarabia with 6 points and I have to rely on Gusto being fully fit to start. #FPL #FPLCommunity",2024-04-03,2024-04-05,Wed Apr 03 18:29:23 +0000 2024,570,32,1,643,0,False
Sarabia,"Darwin
Trent
Luis Diaz
Sarabia
Mitchell
Muñoz
Eze
Olise
Gakpo
Jota

Plan is to get 3/4 of these with free transfers (and maybe a -4), bench boost in 34 and wildcard in 35... #FPL",2024-04-03,2024-04-05,Wed Apr 03 15:27:22 +0000 2024,570,32,0,588,0,False
Sarabia,HOLY SHEEEEET IM GETTING MY SARABIA POINTS HELL YEAH BABYYYY #FPL #FPLCommunity,2024-04-03,2024-04-05,Wed Apr 03 17:41:23 +0000 2024,570,32,0,32,0,False
Sarabia,"Sarabia 6 pointer coming off the bench. At only 1.9 EO, I'll definitely take that #FPL",2024-04-03,2024-04-05,Wed Apr 03 17:49:37 +0000 2024,570,32,0,2872,0,False
Aït-Nouri,"#GW31 ✅
🌍 | 55k
🔢 | 52 

a 🚾 gw that started with so much promise,with an aït-nouri goal 😅 turned into tumultuous gw real quick 🤣🙈 

no saka or haaland mins + no  zabarnyi, foden or garnacho auto sub = no party 👎🏾📉

may have to lock in cold palmer cap now though!🥶

#FPL https://t.co/Wr90fa7gPU",2024-04-03,2024-04-05,Thu Apr 04 23:36:01 +0000 2024,545,32,0,278,0,False
Aït-Nouri,"I sold 11 players who all blanked.

I bought White, Saliba, Diaz, Palmer, Darwin, Garnacho (autosub), Ait-Nouri (stays benched) and Haaland (enables the autosub).

Umm… I think I call that a good start for my wildcard.

91 points, green arrow from 144k to 61k.

#FPL https://t.co/BF4drAc3Fm",2024-04-03,2024-04-05,Thu Apr 04 21:30:04 +0000 2024,545,32,30,964,7,False
Aït-Nouri,"#GW31 🌍 48k 📉 66k

Good start to the midweek with Ait-Nouri and Isak, but the Foden hat trick killed any hope of a green. Palmer is a king and it'll be a close call between him and the 59 minute man as to who gets the armband.

How did you get on this week? #fpl https://t.co/GWj68rYID3",2024-04-03,2024-04-05,Thu Apr 04 21:33:51 +0000 2024,545,32,6,190,0,False
Aït-Nouri,"@OfficialFPL Two players I would like to have in my  #FPL team : Foden and Ait-Nouri. Were in one of my two WC30 drafts 😂

Main decision before #GW32 : Finding a way of getting atleast one if not both in. https://t.co/z2fAkPoKmq",2024-04-03,2024-04-05,Thu Apr 04 02:47:08 +0000 2024,545,32,0,292,1,False
