Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Jonny,"#FPL GW1 team for beoutQ FC. Finished 15k last year, got to go for top 10k this year 😎 https://t.co/lsimkXrmUl",2023-08-07,2023-08-13,Fri Aug 11 18:13:40 +0000 2023,560,1,4,300,1,False
Jonny,anyone else’s points bugged? 😂 #FPL #GW1 https://t.co/kEoFcfJLu9,2023-08-07,2023-08-13,Sat Aug 12 12:13:04 +0000 2023,560,1,0,462,1,False
Jonny,"#FPL #GW1
- Squad with some depth 
- Richarlison in so I don't have to book in a transfer and easier to downgrade 
- Salah ✅ as he is FPL proven &amp; #LFC are resurged in attack 
- Pedro ceiling high for low price 

(C) Haaland 

👇 https://t.co/qLJE1YWiZ2",2023-08-07,2023-08-13,Fri Aug 11 18:15:04 +0000 2023,560,1,1,1714,0,False
Jonny,#CPFC #FPL thoughts; Johnstone’s position currently unchallenged for anyone fearing rotation.,2023-08-07,2023-08-13,Tue Aug 08 16:23:16 +0000 2023,560,1,0,344,0,False
Jonny,"Currently got a midfield of Eze, Saka, Rashford, Madison and then one of the below. I can't decide. #FPLCommunity  #FPL",2023-08-07,2023-08-13,Fri Aug 11 11:04:11 +0000 2023,560,1,0,130,0,False
José Sá,"#FPL

Last year’s big earner | Jose Sa | £5m

No player in Wolves’ ranks earned more FPL points than Jose Sa last season, who claimed managers 148 points. 

The Portuguese, who bettered his first season’s total by two points, kept 11 clean sheets and saved two penalties to boost https://t.co/lfHNToj442",2023-08-07,2023-08-13,Tue Aug 08 12:58:43 +0000 2023,569,1,0,8645,0,False
José Sá,"Wolves have Pablo #Sarabia on dead ball duties so expect him to take the reins!

José Sa is an excellent shot stopper but there isn't any mention of him due to the situation the club is, with little reinforcements and an ageing back, #FPL GW1-4 could do without a Wolves defender https://t.co/DwngWwnT7F",2023-08-07,2023-08-13,Thu Aug 10 16:38:35 +0000 2023,569,1,1,71,1,False
Neto,ezes gonna be the next neto #FPL #FantasyPremierLeague #PremierLeague,2023-08-07,2023-08-13,Fri Aug 11 16:21:00 +0000 2023,567,1,0,94,0,False
Neto,"My #FPL Predictions for 2023/24🔮

The next Andreas will be: Elanga
The next Ward will be: Turner
The next Lundstram will be: Baldock
The next Neto will be: Mbeumo
The next Rashford will be: Sterling
The next Raya will be: Johnstone
The next Almiron will be: Yates

#FPLCommunity https://t.co/Vrwkz064Ei",2023-08-07,2023-08-13,Wed Aug 09 10:54:05 +0000 2023,567,1,4,2648,0,False
Neto,Has Neto scored this preseason ? Really tempted by him...again. #FPL,2023-08-07,2023-08-13,Tue Aug 08 23:33:15 +0000 2023,567,1,3,1844,0,False
Neto,"Who is going to be this year’s Pedro Neto or Bailey ? 

Joao Pedro or Diaby ? 😅 

#FPL #FPLCommunity",2023-08-07,2023-08-13,Tue Aug 08 21:24:18 +0000 2023,567,1,0,147,0,False
Neto,"BEST ✅ #FPL pick at every team

ARS: Saka
AVL: Watkins
BOU: Neto
BRE: Mbeumo
BHA: Estupinan
BUR: Beyer
CHE: Chilwell
CRY: Eze
EVE: Pickford
FUL: Leno
LIV: Salah
LUT: Kabore
MCI: Haaland
MUN: Rashford
NEW: Botman
NFO: Gibbs-White
TOT: Kane
SHU: Baldock
WHU: Bowen
WOL: Ait-Nouri",2023-08-07,2023-08-13,Tue Aug 08 16:34:24 +0000 2023,567,1,806,189875,36,False
Neto,"#Wolves #FPL players to watch:

➡️Pedro Neto 
Injured but season before was wolves top scorer
➡️Daniel Podence 
6 ⚽️ 1 🅰️ attacking midfielder 
➡️ Hee Chan Hwang
4⚽️ 2🅰️ attacking forward 

 22/23 season:⤵️
Wolves had a poor scoring season in 22/23 only scoring 31 goals. 

(3/4)",2023-08-07,2023-08-13,Fri Aug 11 12:09:50 +0000 2023,567,1,0,663,1,False
Neto,"BEST 💯 #FPL pick at every #EPL 

ARS: Saka
AVL: Watkins
BOU: Neto
BRE: Mbeumo
BHA: Estupinan
BUR: Beyer
CHE: Chilwell
CRY: Eze
EVE: Pickford
FUL: Leno
LIV: Salah
LUT: Kabore
MCI: Haaland
MUN: Rashford
NEW: Botman
NFO: Gibbs-White
TOT: Kane
SHU: Baldock
WHU: Bowen
WOL: Ait-Nouri",2023-08-07,2023-08-13,Thu Aug 10 04:58:24 +0000 2023,567,1,1,226,1,False
