Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Enzo,"Enzo to Jacob Murphy worth a hit?

Can see Newcastle wrecking Spurs (…again) and some decent fixtures in January. #fpl https://t.co/uXrRcqvTj5",2024-12-31,2025-01-03,Wed Jan 01 06:43:50 +0000 2025,168,20,1,4033,0,False
Enzo,"Finally my strikers start returning 

Jesus goal + assist softening the blow of a Palmer captaincy 

#FPL #GW19 https://t.co/mzOSuAj4Kv",2024-12-31,2025-01-03,Wed Jan 01 19:00:57 +0000 2025,168,20,0,387,1,False
Enzo,"Is Amad predicted to fall? Have value locked up in him and was hoping to keep until after GW21 when they play Southampton (H) …

#FPL #FPLCommunity https://t.co/AgQ4AI6K4A",2024-12-31,2025-01-03,Thu Jan 02 23:46:40 +0000 2025,168,20,1,387,0,False
Enzo,"Longer term I'll be looking at Pickford/Mykolenko for the Everton Double, Odegaard out to whoever if Arsenal dont improve attacking numbers, and a third LIV asset (Diaz, VVD, Slot for Assistant Manager chip). Enzo being replaced is also on the cards at some point. 

#FPL",2024-12-31,2025-01-03,Tue Dec 31 12:40:41 +0000 2024,168,20,0,29,0,False
Enzo,"🚨 GW20 Transfer Plans 🚨

Gusto 👉 Munoz 
Enzo 👉 Rogers 

I have Henderson so I’m not sure about the double up on Palace defence. 

Thoughts? 

Let me know your transfer plans and if you have any headaches 👇👊🏻

#FPLCommunity #FPL",2024-12-31,2025-01-03,Tue Dec 31 12:54:45 +0000 2024,168,20,0,491,2,False
Enzo,"ASSISTANT MANAGER CHIP 
My Top Picks: 
Arne Slot (safe bet) 
Enzo Maresca (Finding Chelsea get form back) 
Vítor Pereira (Manager bounce) 
#fpl #FPLCommunity #fpllive #assistantmanager #chip #liverpool #chelsea #wolves https://t.co/6nNLDPpBhT",2024-12-31,2025-01-03,Wed Jan 01 11:01:57 +0000 2025,168,20,0,348,0,False
Enzo,"@NavyBlue_FPL It's a rough pick but if I am to pick one of Joao Pedro and Enzo Fernandez, I will pick Pedro there is high possibility he will score or assist. #FPL",2024-12-31,2025-01-03,Wed Jan 01 10:01:15 +0000 2025,168,20,1,944,1,False
Enzo,"Anyone who watched the Chelsea Ipswich game, is Enzo still a hold? #FPL",2024-12-31,2025-01-03,Tue Dec 31 13:02:07 +0000 2024,168,20,0,1920,1,False
Enzo,"Transfer was Enzo to Eze ✅
21K to 12K 🌍 
Keep going 💪
#FPL is life

#FPLCommunity https://t.co/s95QhokwWE",2024-12-31,2025-01-03,Wed Jan 01 20:06:07 +0000 2025,168,20,43,163,1,False
Enzo,"@FPLFocal My disaster class this GW: started Enzo over Hall. Enzo had IPS, Hall had Man Utd, who would’ve bet on Hall to haul? I just played the fixture, and it backfired big time costing me 10 pts which would have helped me surpass 100 gw points. #FPL #FPLCommunity https://t.co/gWZjaJWBst",2024-12-31,2025-01-03,Wed Jan 01 22:26:53 +0000 2025,168,20,1,26,0,False
Enzo,"GW20 Early thoughts 💭 
- Pau to Castagne and start over VDB 
- Roll and Start JP and bench VDB or Enzo 
Next week thinking Enzo to Sarr 
#FPL #FPLCommunity https://t.co/Wi0V9h8aMt",2024-12-31,2025-01-03,Thu Jan 02 21:16:01 +0000 2025,168,20,2,216,0,False
Enzo,"Which transfer move should I make for #GW20 ❓️
Bruno ➡️ Diaz
Cunha ➡️ Wood (-4️⃣)
OR
Enzo ➡️ Diaz
Cunha ➡️ Wood
Timber ➡️ £4.0m Def/
Jackson ➡️ Wissa (-8️⃣)
#FPL #FPLCommunity https://t.co/n4OOgtZNej",2024-12-31,2025-01-03,Tue Dec 31 14:41:46 +0000 2024,168,20,0,642,1,False
Enzo,"GW 19 review

- Suspension from Rogers, Cunha, Timber.
- Cunha probably first to go with the injury to likely Wood. 
- Rogers or Enzo to probably Gordon.
- Can sell Timber to get rotating defenders. Probably to a FUL defender to target IPS. Or play Lewis.

#FPL #FPLCommunity https://t.co/VoDsXi6Rg1",2024-12-31,2025-01-03,Thu Jan 02 00:15:47 +0000 2025,168,20,5,143,0,False
Enzo,"Amad, Enzo, Palmer, Gabriel, Maddison, Jackson,….Thank you for ruining my GW🥲🤝💔
#FPL https://t.co/G5FYPUakKS",2024-12-31,2025-01-03,Thu Jan 02 17:51:22 +0000 2025,168,20,4,595,0,False
Enzo,"GW19 all done with 74 all out and 5 points short of safety for a second consecutive red arrow.

🌎 718k

Think I’m going to roll into GW20 and bench Enzo! #FPL #FPLCommunity https://t.co/rmOEPtUCCY",2024-12-31,2025-01-03,Wed Jan 01 19:40:20 +0000 2025,168,20,17,234,1,False
Enzo,"Gw20

73pts 🔻

- red arrow from 1.1m to 1.2m, still can’t break top 1m
- Palmer 🧢 blank, another massive swing
- Sold Johnson for Gordon but thinking more long term, annoying Hall points on my bench
- Keeping 🤖 one more week, hoping Gordon can cover Isak

#FPL #FPLCommunity https://t.co/5zZN0rJ1oD",2024-12-31,2025-01-03,Wed Jan 01 23:54:40 +0000 2025,168,20,19,387,0,False
Enzo,"Cunha ➡️ 🪵 ✅

1 FT still available

Bruno + Enzo ➡️ Diaz + Gordon for a -4 is very tempting. 

Don’t care how good Bruno’s fixtures are after this week, Man U are 💩. 

Any suggestions?

#FPL https://t.co/wWC5K4mNxq",2024-12-31,2025-01-03,Tue Dec 31 11:38:55 +0000 2024,168,20,68,1920,18,False
Enzo,"🔒 | 2024-25 #FPL Team for #GW19
🎖️OR: 89K 

Zig-zag uphill-downhill continues! One week red one week green and this week a gain of green on thar note with 15k rank gain

Jackson turned disappointment, and need better mid than Enzo too https://t.co/R7XYRLD7oe",2024-12-31,2025-01-03,Wed Jan 01 19:31:35 +0000 2025,168,20,13,37,1,False
Enzo,"📝 GW19 Review

🌍 849k ➡️ 761k
⭐️ Hall
😔 Huijsen
😈 TAA

💭 Another week, another green arrow.  Enzo has been a disappointing own, but he'll survive another week at least as I've already used my 2 FTs 👀

❓️ How was your GW19?

#FPL #FPLCommunity https://t.co/ThuOqGWqnb",2024-12-31,2025-01-03,Wed Jan 01 19:30:55 +0000 2025,168,20,24,547,1,False
Colwill,"GW19✅ 
8⃣3⃣points
1.1m➡️971k🌎

Salah, Wood, Rogers⭐️
Colwill, Solanke, Palmer😞

Lewis Hall keeps on haunting me😭. Salah keeps on delivering huge scores.
#fpl https://t.co/OgTIJLqCTw",2024-12-31,2025-01-03,Wed Jan 01 19:53:33 +0000 2025,162,20,0,2,0,False
Colwill,"Team looks fine to be honest. Still considering a -4

Rogers yellow is very annoying 🤣

What you doing here?

Greaves &gt; Trent ✅
Cunha out for -4 or just play Colwill?

Only missing 1 prem game 👀

#FPLCommunity #fpl https://t.co/gI2KY36dPu",2024-12-31,2025-01-03,Tue Dec 31 11:41:57 +0000 2024,162,20,0,304,0,False
Colwill,"Just took out Colwill and Cunha 
For
Hall and ?????

#fpl",2024-12-31,2025-01-03,Tue Dec 31 17:30:18 +0000 2024,162,20,2,5262,1,False
Colwill,"Thought I was on for a red arrow until I realised Hall and Greaves will come in for Colwill and Son. 

Let's gooooo!

#FPL #FPLCommunity https://t.co/9f8XvWnVaE",2024-12-31,2025-01-03,Tue Dec 31 15:01:03 +0000 2024,162,20,199,5373,11,False
Colwill,"Thanks colwill for making a way for nouri 😃 
 10 points off the bench 🤣🤣
#FPL
 Colwill has been a headache now https://t.co/ZLRriXTpKC",2024-12-31,2025-01-03,Tue Dec 31 12:18:32 +0000 2024,162,20,1,438,1,False
Colwill,"#GW19 review. ✅️✅️

× 8️⃣4️⃣ (-4️⃣)pts &amp; a green arrow. 💪🔥⬆️
× 9️⃣6️⃣3️⃣K ➡️ 9️⃣0️⃣2️⃣K Overall Rank. 🌍
× SALAH 👑©️ never in doubt!!
× WATKINS &amp; ROGERS. 🫡🔥

Salah is my star ⭐️ of the week, and Colwill is my flop 👎 of the week.

I hope you guys had a great GW! 🫡🔥 #FPL https://t.co/nez24LD970",2024-12-31,2025-01-03,Thu Jan 02 07:20:54 +0000 2025,162,20,3,1163,0,False
Colwill,"#GW19 Review 🔍 

GW Pts🥇: 79 pts
OR 🌍 : 450k ⬆️420k

The Good😀:
Salah, Woods, Rogers, Isak &amp; Diaz 👏🏼 

The Bad😩:
My Chelsea assets failed me - Palmer, Nico &amp; Colwill 👎🏽

#FPLCommunity #FPL
#WeMove #WeGoAgain #Fantasy https://t.co/ejXRFggkBa",2024-12-31,2025-01-03,Wed Jan 01 20:38:35 +0000 2025,162,20,1,846,0,False
Cucurella,"64 points all out for #GW19 . A 100k red arrow and I might rage transfer Cucurella and Jackson out but I have no clue on who to bring in. #FPL 
#FPLCommunity 
#MashChronicles https://t.co/moHC4jTiCQ",2024-12-31,2025-01-03,Thu Jan 02 10:03:30 +0000 2025,163,20,11,1828,0,False
Cucurella,"Hall, Aina, Sarr, Cucurella, Joao Pedro all have a case to be played. Who would you bench? 57k rank. #FPL https://t.co/px9k3GBWux",2024-12-31,2025-01-03,Wed Jan 01 23:32:21 +0000 2025,163,20,0,1956,2,False
Cucurella,"GW 19 - 89 points
OR -2.6 m 🌍
Defence not returning, bringing Cucurella instead of Hall has not worked. 
Neto as a differential Chelsea player has given no points.
Pedro and Greaves on bench with 15 points total 😂
#FPLCommunity #FPL https://t.co/gGhFLbVZAt",2024-12-31,2025-01-03,Thu Jan 02 02:13:59 +0000 2025,163,20,2,5,0,False
Caicedo,"i ll go for Sels in goal, Aina at RB and Robinson at LB
Quite tricky as that CM/CDM could easily be one of three(Gravenberch, Caicedo, Guimaraes) 
ST obviously 🇸🇪
#PremierLeague #FPLCommunity #FPL",2024-12-31,2025-01-03,Tue Dec 31 11:35:24 +0000 2024,157,20,0,35,0,False
Neto,"Players at risk of decreasing in price tonight 📉 (5)
⬇️ Justin
⬇️ Vestergaard
⬇️ Kilman
⬇️ Neto
⬇️ Neto

#FPL",2024-12-31,2025-01-03,Tue Dec 31 20:01:01 +0000 2024,560,20,2,313,0,False
Neto,#FPL Update: Andre Trindade da Costa Neto - Muscular Injury #Wolves Expected Return: 06-01-2025 Status: 50% https://t.co/lDgjgdSMdj,2024-12-31,2025-01-03,Tue Dec 31 10:42:04 +0000 2024,560,20,0,34336,0,False
Neto,"GW 19 - 89 points
OR -2.6 m 🌍
Defence not returning, bringing Cucurella instead of Hall has not worked. 
Neto as a differential Chelsea player has given no points.
Pedro and Greaves on bench with 15 points total 😂
#FPLCommunity #FPL https://t.co/gGhFLbVZAt",2024-12-31,2025-01-03,Thu Jan 02 02:13:59 +0000 2025,560,20,2,5,0,False
Neto,"Price Fallers! 📉 (5) #FPL
⬇️ Neto #ARS £4.1m
⬇️ Townsend #IPS £3.9m
⬇️ Skipp #LEI £4.7m
⬇️ Gündogan #MCI £6.4m
⬇️ Cunha #WOL £7.0m
Owner of Cunha check ur Squad Value 
#FPLCommunity #fpl",2024-12-31,2025-01-03,Thu Jan 02 12:17:37 +0000 2025,560,20,1,24,0,False
