Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Disasi,"I'm expecting mild to heavy rotation by Maresca against Fulham. I think Jackson, Enzo, Neto will drop to the bench and Nkunku, Lavia, Madueke will start. Cucurella obviously comes back in for Disasi. #Chelsea #FPL",2024-12-23,2024-12-25,Mon Dec 23 10:13:59 +0000 2024,167,18,0,202,0,False
Palmer,Would you pick Palmer on WC? #FPL,2024-12-23,2024-12-25,Mon Dec 23 20:30:47 +0000 2024,182,18,0,1494,0,False
Palmer,"I’m getting the feel for these polls so gonna send another one out to FT

If you have Haaland (+ Salah and Palmer) and have kept him since the start (price falls are killing me) what would you do for the next 3 GW’s?

EVE (H) Lei (a) WHU (H)

#FPL #GW18",2024-12-23,2024-12-25,Mon Dec 23 14:04:56 +0000 2024,182,18,1,387,1,False
Palmer,"WHO do i start?* #FPL

* I’ve got Palmer and Jackson 🤔 https://t.co/t0ynRCrgUK",2024-12-23,2024-12-25,Mon Dec 23 18:48:58 +0000 2024,182,18,39,1525,20,False
Palmer,"Going Palmer for captain instead of Salah was not good this week.
#FPLCommunity #fpl https://t.co/kwWbrBuQjO",2024-12-23,2024-12-25,Mon Dec 23 15:26:12 +0000 2024,182,18,9,8,1,False
Palmer,If Salah posts a Xmas tree this year Palmer gets the captaincy #FPL,2024-12-23,2024-12-25,Tue Dec 24 16:38:57 +0000 2024,182,18,0,96,0,False
Palmer,"@OfficialFPL Palmer the legend🔥
The beauty of #FPL",2024-12-23,2024-12-25,Tue Dec 24 10:02:55 +0000 2024,182,18,0,4105,0,False
Palmer,"Here’s how I did in #GW17: 87 points! Poor benching decisions again. Managed a green arrow at least. Chance to go rogue with the Saka injury 🤔

🔥 Salah 
👍🏻 Sanchez, Cunha, Hall, Robinson
🤮 Saka, Palmer 
🌍 Overall Rank: 196,348 ⬆️

How did you get on in GW17? #FPL https://t.co/Ta1MvnLSek",2024-12-23,2024-12-25,Mon Dec 23 13:39:12 +0000 2024,182,18,0,1244,1,False
Palmer,"Any suggestions on who I can replace Palmer and Saka with. 
#FPL https://t.co/EYrDeNRjZq",2024-12-23,2024-12-25,Tue Dec 24 17:49:37 +0000 2024,182,18,1,2533,0,False
Palmer,"GW17 -  Deadline captain change from Palmer to Salah. ESR absence meaning Rogers points become available. 2 very fortunate swings of luck and a massive return. Just goes to show how small the margins are in this game. 2 FT in the bank

#FPL

🌎 - 9,187 https://t.co/lYfiwiJTYc",2024-12-23,2024-12-25,Mon Dec 23 02:13:35 +0000 2024,182,18,1,10,0,False
Palmer,"🚨Gameweek 18 Team Reveal🚨🔥
Fabianski | Aina, Gabriel, Robinson
Palmer, Sarr, Bowen, Salah (C)
Isak, Wood, Nico Jackson

What do you think? Would you change anything? Let me know your GW18 plans! Deadline is Thursday—don’t miss it! ⏰ #FPL #GW18 #FantasyFootball""** https://t.co/gTEUDZpwhD",2024-12-23,2024-12-25,Tue Dec 24 12:03:35 +0000 2024,182,18,0,40,0,False
Palmer,"@AceFPLMatrix is Diaz an option to replace Saka, given the minutes risk?

Liverpools fixtures look good and I already own Salah, Palmer and Enzo. 

Got B Johnson on the bench, but thinking of taking a -4 and getting someone in ready for GW18

#FPL",2024-12-23,2024-12-25,Mon Dec 23 17:11:17 +0000 2024,182,18,0,2,1,False
Palmer,"📈 Price Risers! (2024-12-24) :
⬆️ Palmer #CHE £11.3m
⬆️ Maddison #TOT £7.7m
⬆️ Alexander-Arnold #LIV £7.1m
⬆️ Kulusevski #TOT £6.4m
⬆️ Duran #AVL £5.9m
⬆️ Rogers #AVL £5.4m
⬆️ Amad #MUN £5.4m

#FPL #GW18 #FPL_PriceChanges",2024-12-23,2024-12-25,Tue Dec 24 01:31:34 +0000 2024,182,18,0,317,0,False
Palmer,"In my #FPL team, nobody is safe. Haaland got sold about 4 weeks ago and trust me I dont mind binning Palmer and Saka",2024-12-23,2024-12-25,Tue Dec 24 01:00:53 +0000 2024,182,18,0,296,1,False
Palmer,"The three most-captained players for #FPL Gameweek 17...

Salah - 21pts
Haaland - 2pts
Palmer - 3pts

Never in doubt 😜 https://t.co/gckmp5CvVG",2024-12-23,2024-12-25,Mon Dec 23 11:56:31 +0000 2024,182,18,3143,6367079,73,False
Palmer,"Premium points since #GW12
🥇 Salah - 70 (1 less game) - 14 PPG
🥈 Palmer - 47 - 7.83 PPG
🥉 Saka - 40 - 6.67 PPG
🫣 Haaland - 20 - 3.33 PPG

Salah hasn't blanked since GW7, has blanked only twice and produced 11 double digit returns so far.

Why aren't we perma-cap Mo? 🤔

#FPL https://t.co/OHZci7HRam",2024-12-23,2024-12-25,Mon Dec 23 10:11:21 +0000 2024,182,18,2,5814,0,False
Palmer,"Highest predicted points for #FPL GW18:

🏆  M.Salah - 8.8
🥈  Haaland - 7.3
🥉  Palmer - 6.6
4️⃣  Alexander-Arnold - 6.0
5️⃣  Luis Diaz - 5.8
6️⃣  Gabriel - 5.4
7️⃣  Trossard - 5.3
8️⃣  Isak - 5.0
9️⃣  Odegaard - 4.9
🔟  Bowen - 4.9",2024-12-23,2024-12-25,Tue Dec 24 17:04:03 +0000 2024,182,18,7,11856,1,False
Palmer,"Half a century of #PL appearances at Chelsea for Palmer. 5️⃣0⃣

#CFC | #EVECHE #FPL https://t.co/iJNEhffH82",2024-12-23,2024-12-25,Mon Dec 23 16:45:37 +0000 2024,182,18,1,2255,0,False
