Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Nkunku,"Nkunku owners seeing him score two goals in 15 minutes... in the EFL Cup 😫

#FPL https://t.co/p0P1qvIW2X",2024-09-22,2024-09-27,Tue Sep 24 19:10:39 +0000 2024,181,6,3511,6367046,95,False
Nkunku,"#FPL #GW5 Recap - Team Chris

Points: 69
Rank: 104k 🌎(PW 97k)
Transfers In: Watkins, Palmer, Solanke
Transfers Out: Haaland, Muniz, Nkunku

Chris nets 3 goals from 3 transfers, but ends on a small red arrow after late gameweek returns from Haaland, Saka, and Gabriel. https://t.co/pc3oGjMyml",2024-09-22,2024-09-27,Sun Sep 22 20:38:04 +0000 2024,181,6,1,70,0,False
Nkunku,Nkunku owners after seeing him scoring a hattrick in #EFLCup  #FPLCommunity #FPL https://t.co/khDe0dXJTI,2024-09-22,2024-09-27,Tue Sep 24 20:21:52 +0000 2024,181,6,0,1332,0,False
Nkunku,"People recommending Nkunku on here after his fourth price drop.

#FPL https://t.co/15aqMgO3iL",2024-09-22,2024-09-27,Tue Sep 24 10:19:51 +0000 2024,181,6,24,8456,3,False
Nkunku,"@ChelseaFC @c_nk97 Nkunku owners seeing him score two goals in 15 minutes... in the EFL Cup 😫

#FPL https://t.co/inZpCNtqDA",2024-09-22,2024-09-27,Tue Sep 24 19:11:37 +0000 2024,181,6,2,8,0,False
Nkunku,"#fpl Diaz to cover Salah
Nkunku to cover palmer again
Curtains to cover windows",2024-09-22,2024-09-27,Tue Sep 24 20:21:45 +0000 2024,181,6,2,473,0,False
Nkunku,"oh, nkunku
the jokes write themselves

#FPL #FPLCommunity https://t.co/svQdZSIGqr",2024-09-22,2024-09-27,Tue Sep 24 19:11:59 +0000 2024,181,6,1,166,0,False
Nkunku,"🤑 Price Warning! ⚠
⬇ Potential Price Fall ⬇

Nkunku
Bruno G.

#fpl",2024-09-22,2024-09-27,Sun Sep 22 21:45:45 +0000 2024,181,6,15,55942,1,False
Nkunku,"A fourth price fall of the season for Christopher Nkunku 🔻

Take a look at all of today's price changes 👀

#FPL",2024-09-22,2024-09-27,Tue Sep 24 10:26:41 +0000 2024,181,6,865,6367046,77,False
Nkunku,"Nkunku scored an hatrick for Chelsea yesterday now jota just scored a brace for Liverpool 

And I was planning to remove both from my FPL this weekend 😭😭 #FPL https://t.co/8Y8sjWv2rH",2024-09-22,2024-09-27,Wed Sep 25 20:14:37 +0000 2024,181,6,10,7691,3,False
