Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Nkunku,"Players at risk of falling in price tonight 📉 (4)
⬇️ Gabriel
⬇️ Barnes
⬇️ Nkunku
⬇️ Mosquera

#FPL",2024-10-28,2024-11-02,Thu Oct 31 20:01:25 +0000 2024,181,10,0,313,0,False
Nkunku,"Remember that the same people who are saying you should sell Haaland now tipped DCL as a great #FPL option &amp; said: ""Nkunku covers Palmer &amp; saves you £4m"".

https://t.co/QXEP0gMvfV",2024-10-28,2024-11-02,Wed Oct 30 16:12:43 +0000 2024,181,10,156,8457,11,False
Nkunku,"Cole Palmer 🥶

Crazy what can happen in one year… now worth 11.0m vs 5.0m at the same point last season! 📈

Projected (@FFScout) to bring in more points than Haaland across the next 5 GWs! 👀

Nkunku is currently 65 FPL points behind and counting! 🤣

#FPL #FPLCommunity #CFC https://t.co/iuc9QXZMet",2024-10-28,2024-11-02,Tue Oct 29 07:50:01 +0000 2024,181,10,7,3979,0,False
Nkunku,"🤑 Price Warning! ⚠
⬇ Potential Price Fall ⬇

Solanke (TOT)
Mazraoui (MUN)
Nkunku (CHE)
Gabriel (ARS)

#fpl",2024-10-28,2024-11-02,Thu Oct 31 18:46:03 +0000 2024,181,10,46,55940,0,False
Nkunku,"🤑 Price Warning! ⚠
⬇ Potential Price Fall ⬇

Watkins (AVL)
Havertz (ARS)
Nkunku (CHE)
Mainoo (MUN)
Mazraoui (MUN)
Solanke (TOT)
Dunk (BHA)
Son (TOT)
Robertson (LIV)
Barnes (NEW)

#fpl",2024-10-28,2024-11-02,Fri Nov 01 18:46:05 +0000 2024,181,10,87,55940,1,False
Palmer,"GW10 🔒
77k 🌎
Palmer ©️

i’m captaining cole because i think united are there for the taking. good luck! #fpl https://t.co/A1QLtqIIfF",2024-10-28,2024-11-02,Fri Nov 01 17:15:56 +0000 2024,182,10,247,2299,24,False
Palmer,"Salah 🆚 Palmer; Who is the better GW10 captain? #FPL 

A thread🧵 https://t.co/M0RMQiudRu",2024-10-28,2024-11-02,Fri Nov 01 15:12:30 +0000 2024,182,10,137,7995,31,False
Palmer,"Reluctantly, I have gone early on my transfers, which is something I rarely, if ever do.

If I waited until deadline day though, there was a big chance they cost £0.4m more, so I took the risk.

Haaland, Semenyo and Foden OUT

Cunha, Salah and Palmer IN

Confirmed ✅✅✅

#FPL https://t.co/e54c2aADSM",2024-10-28,2024-11-02,Mon Oct 28 17:39:23 +0000 2024,182,10,264,6329,52,False
Palmer,"Fact of the day:

Cole Palmer only has 6 more touches in the opposition box this season than Brentford centre back Nathan Collins does.

Palmer - 29
Collins - 23

#FPL https://t.co/cNGfIFxGDJ",2024-10-28,2024-11-02,Mon Oct 28 10:10:14 +0000 2024,182,10,25,6329,5,False
Palmer,"Gw 10 team locked.
Gabriel -&gt; Dalot
Watkins -&gt; Cunha (-4)
All part of the plan to get palmer in gw 12
#fpl https://t.co/RgiQumnU7N",2024-10-28,2024-11-02,Thu Oct 31 09:44:15 +0000 2024,182,10,23,1382,5,False
Palmer,"City traditionally thrash Bournemouth, but Haaland has one goal in these games 🤔 

Time for Palmer? 🧢 

#FPL https://t.co/sSkF1H9dNy",2024-10-28,2024-11-02,Fri Nov 01 12:54:04 +0000 2024,182,10,4,532,2,False
Palmer,"This week will be my first time owning Palmer this season.

I’m excited.

Hopefully I don’t break him.

#FPL https://t.co/65Vsu9S5KF",2024-10-28,2024-11-02,Fri Nov 01 11:23:35 +0000 2024,182,10,65,6329,7,False
Palmer,"Had Saka Salah and Palmer but captained Havertz 

Make what you will, but I was shit and below average 😭

#FPL #FPLCommunity https://t.co/03UGPHTJ0p",2024-10-28,2024-11-02,Mon Oct 28 05:56:49 +0000 2024,182,10,3,756,0,False
Palmer,"🤙Why I’m going without Palmer until GW12🤙 #FPL 

1) Allows me to keep BOTH Haaland (bou+bha) and Salah (BHA+AVL) who have 2 fantastic fixtures IMO

2) Two Tricky fixtures for Palmer - I expect Man Utd to be a solid outfit particularly at home.

How my team could look in GW12👇 https://t.co/6kwn1butci",2024-10-28,2024-11-02,Thu Oct 31 19:23:45 +0000 2024,182,10,40,1131,7,False
Palmer,"Some stats to help your captaincy picks for #GW10. 

🩵Erling Haaland has 1 goal and 1 assist in 4 appearances versus Bournemouth. 

🔵Cole Palmer has 4 goals in 3 games versus Man United. 

🔴Mohamed Salah has 9 goals and 6 assists in 14 appearances against Brighton. 

#FPL",2024-10-28,2024-11-02,Thu Oct 31 22:02:10 +0000 2024,182,10,5,1698,0,False
Palmer,"Joao Pedro returns to training 

£5.4 mil

Could be a great option from GW 12/13 for this fixture run 👇 

He might be my Palmer enabler from GW12/13 onwards 
#FPL https://t.co/kugs4F11R7",2024-10-28,2024-11-02,Thu Oct 31 13:39:00 +0000 2024,182,10,40,1131,3,False
Palmer,"Looking like my team for the next 2 GWs before I move to palmer in GW12 🥶 

🔔 All chips still in tact
🌎 108K

#GW10 #FPL https://t.co/OpmvLU1BFR",2024-10-28,2024-11-02,Thu Oct 31 21:05:08 +0000 2024,182,10,26,1131,5,False
Palmer,"Is Man Utd a GOOD fixture for Cole palmer #FPL 

Having a debate with my mate….",2024-10-28,2024-11-02,Mon Oct 28 00:36:16 +0000 2024,182,10,5,1525,6,False
Palmer,"10 #FPL assets who love scoring against their GW10 opponents: 

Who do you have in your team?

1/ Palmer vs Man United 

4 goals in 2 starts for Chelsea, this included a hat trick in the crazy 4-3 last season. https://t.co/WZN5nZlLJd",2024-10-28,2024-11-02,Thu Oct 31 18:58:52 +0000 2024,182,10,111,6979,19,False
Palmer,"xG mismatch for GW10 #FPL

-Captain Palmer if you don't have Salah?
-Not sure how Villa only have one clean sheet
-Don't be too hasty benching Porro https://t.co/NBvu2l0Olf",2024-10-28,2024-11-02,Fri Nov 01 20:51:42 +0000 2024,182,10,19,3957,1,False
Palmer,"21 goal contributions between them 🤝

Are Cole Palmer and Nicolas Jackson the dream duo for your #FPL team? 💭 https://t.co/GbAE6Yq5gq",2024-10-28,2024-11-02,Mon Oct 28 17:11:25 +0000 2024,182,10,7046,6367006,84,False
Palmer,"♠️Ace #FPL #GW10💎#TOTW♠️

#Eze🔄#McNeil/#Foden/#Maddison

👍GOOD LUCK TO ALL👍

#BOU #LEI #ARS #LIV #AVL #MCI #BRE #MUN #BHA #NEW #CHE #NFO #CRY #SOU #EVE #TOT #FUL #WHU #IPS #WOL
#FPLCommunity #TheKickOff #fpltips #epl #Saka #Palmer #Salah #Haaland #Mbeumo #Welbeck #Cunha #Raul https://t.co/WY6GKVT0M0",2024-10-28,2024-11-02,Fri Nov 01 14:53:46 +0000 2024,182,10,0,1333,0,False
Palmer,"£3.8m 🏦 
550k 🌎 

My current dilemma:

Upgrade Wan-Bissaka to avoid playing Faes vs Ipswich (A) or Wan-Bissaka vs Forest (A), but only if Gabriel is out.

If Gabriel is in I can just do Foden to Saka and have Palmer by GW12 (from Mbuemo).

What would you do? 
#FPLCommunity #fpl https://t.co/LrYFDV8t8J",2024-10-28,2024-11-02,Thu Oct 31 10:34:14 +0000 2024,182,10,16,1146,5,False
Palmer,"I will be captaining Palmer against United.  The ""new manager bounce"" has only really happened when a squad is mismanaged.  The United squad hasn't been mismanaged; it's just shite. #United #FPL",2024-10-28,2024-11-02,Tue Oct 29 09:59:25 +0000 2024,182,10,6,297,3,False
Enzo,"1FT, £0.8m in the 🏦 

Solanke / Gabriel out or roll? 💭 

#FPL #FPLCommunity #GW10 https://t.co/Ym1TH3QjPP",2024-10-28,2024-11-02,Fri Nov 01 11:18:07 +0000 2024,168,10,15,387,3,False
Enzo,"#FPL - Price Decreases 📉
🔻Enzo (CHE): £4.8
🔻Doherty (WOL): £4.3",2024-10-28,2024-11-02,Wed Oct 30 01:30:48 +0000 2024,168,10,1,48,0,False
Enzo,"Price falls 📉 (2)
🔴 Enzo - £4.8m
🔴 Doherty - £4.3m

#FPL",2024-10-28,2024-11-02,Wed Oct 30 01:31:03 +0000 2024,168,10,0,313,0,False
Enzo,"#FPL Price Fallers

⬇ Enzo #CHE £4.8m
⬇ Doherty #WOL £4.3m",2024-10-28,2024-11-02,Wed Oct 30 02:00:08 +0000 2024,168,10,0,1073,0,False
Enzo,"💰 FPL Daily Price Changes (2024-10-30)

📉 Fallers:
⬇️ Enzo #CHE £4.8m
⬇️ Doherty #WOL £4.3m

#FPL #GW9 #FPL_PriceChanges",2024-10-28,2024-11-02,Wed Oct 30 08:46:47 +0000 2024,168,10,0,317,0,False
Enzo,"#FPL Overnight Fallers:
Enzo (£4.8M)
Doherty (£4.3M)",2024-10-28,2024-11-02,Wed Oct 30 01:32:46 +0000 2024,168,10,102,104590,2,False
Enzo,"Price Fallers! 📉 (2) #FPL
🔴 Enzo #CHE £4.8m
🔴 Doherty #WOL £4.3m",2024-10-28,2024-11-02,Wed Oct 30 01:32:02 +0000 2024,168,10,289,240644,3,False
Enzo,"#FPL Price Fallers: 

Enzo - £4.8m 🔻
Doherty - £4.3m 🔻

#FPLPriceChanges #FPLCommunity #FPL",2024-10-28,2024-11-02,Wed Oct 30 08:04:02 +0000 2024,168,10,0,1585,0,False
Enzo,"#gw9 review

Pts 73

🌍 972k (🔼 from 1.5m)

A big green arrow this week, always nice when a differential captain pays off, finally into the top 1m. Spurs boys let me down and I have to think about what to do with Dom, but can’t have it all

How’d everyone get on?

#FPL #GW9 https://t.co/wsNBsOG66R",2024-10-28,2024-11-02,Mon Oct 28 11:17:02 +0000 2024,168,10,3,387,0,False
Enzo,"Solanke is doing my 🥜 in, especially as I had him for the start, sold him when I should’ve got Jackson. 

Finally got Jackson on Gw6 WC, sold him GW8 and then he goes and scores back to back, 17 points compared to Solanke’s 4 👍🏻 

Determined to roll tho, thoughts? 

#FPL #GW10 https://t.co/8hU9fR99U0",2024-10-28,2024-11-02,Wed Oct 30 14:46:22 +0000 2024,168,10,0,387,0,False
Enzo,"Price Fallers! 📉 (2) #FPL
⬇️ Enzo #CHE £4.8m
⬇️ Doherty #WOL £4.3m

#FPLCommunity",2024-10-28,2024-11-02,Wed Oct 30 05:45:05 +0000 2024,168,10,1,800,0,False
Enzo,"Price Fallers! 📉 (2) #FPL

🔴 Enzo #CHE £4.8m
🔴 Doherty #WOL £4.3m",2024-10-28,2024-11-02,Wed Oct 30 03:44:39 +0000 2024,168,10,0,6,0,False
Enzo,"#FPL Overnight Fallers:
⬇ Enzo £4.8M
⬇ Doherty £4.3M
https://t.co/gbno5XAVxs",2024-10-28,2024-11-02,Wed Oct 30 01:32:46 +0000 2024,168,10,13,55942,1,False
Enzo,"Price Falls 💷
🔻 Enzo (#CHE) £4.8m
🔻 Doherty (#WOL) £4.3m
#FPL #FPLCommunity",2024-10-28,2024-11-02,Wed Oct 30 01:35:06 +0000 2024,168,10,0,3593,0,False
Enzo,"❗ PRICE FALLERS ❗

⬇️ Alexander-Arnold:  £7.0M
⬇️ Sancho:  £6.3M
⬇️ Duran:  £6.1M
⬇️ Enzo:  £4.8M
⬇️ Al-Hamadi:  £4.8M
⬇️ Martinez:  £4.4M
⬇️ Doherty:  £4.3M

#FPL",2024-10-28,2024-11-02,Wed Oct 30 22:22:33 +0000 2024,168,10,0,113,0,False
Enzo,"Price Fallers! 📉 (2) #FPL
🔴 Enzo #CHE £4.8m
🔴 Doherty #WOL £4.3m",2024-10-28,2024-11-02,Wed Oct 30 02:30:32 +0000 2024,168,10,0,3100,0,False
Enzo,No Haaland all season and still eating good. #FPL https://t.co/mZ28BbUI6Q,2024-10-28,2024-11-02,Mon Oct 28 12:27:13 +0000 2024,168,10,56,207,2,False
Enzo,"Sancho’s absence explained: Chelsea’s Jadon Sancho missed recent games due to illness, confirms Enzo Maresca. Reece James and Wesley Fofana, however, are fit to face Man United. 💪 #CFC #FPLCommunity  #fpl #Chelsea",2024-10-28,2024-11-02,Fri Nov 01 17:04:55 +0000 2024,168,10,2,474,0,False
Enzo,"Overnight price fallers
⬇️ Doherty DF WOL 4.3
⬇️ Enzo MF CHE 4.8
#FPL #GW10
https://t.co/QYozCpLuE1",2024-10-28,2024-11-02,Wed Oct 30 07:30:06 +0000 2024,168,10,0,1562,0,False
Colwill,"Woke up to a one-man defence of Ethan Pinnock.

(Colwill combines with Sanchez for 1 point so doesn't count)

#FPL https://t.co/puXy8jN90f",2024-10-28,2024-11-02,Thu Oct 31 08:53:20 +0000 2024,162,10,22,843,1,False
Colwill,"1 FT, £0.8m itb.

Looking at:

If Gabriel is fit,
1️⃣ Roll the FT
2️⃣ Vardy to Raúl or Wood

If Gabriel is out,
1️⃣ Roll the FT and play Colwill
2️⃣ Greaves to Robinson or Murillo

Captaincy currently on Haaland but tempted to switch to Palmer 🤔

#FPL https://t.co/s3Ss9XFcxr",2024-10-28,2024-11-02,Tue Oct 29 10:23:03 +0000 2024,162,10,0,98,0,False
Gusto,"GW10 Wildcard - Without Haaland 🔥

- Enough funds in the bank to afford Saka instead of Bruno.

- Wissa can be Wood, Raul, Havertz.

- Gvardiol and Trent perma play and rotation between Ait-Nouri and Gusto/James.

#FPL #GW10 https://t.co/PujWd2e5IJ",2024-10-28,2024-11-02,Wed Oct 30 14:37:56 +0000 2024,171,10,68,32634,8,False
Jackson,"🔒 GW10

🌍 282k
🧢 Salah
🏦 0.3m
Haaland—&gt; Jackson 🕺 
Dibling—&gt; Salah 🇪🇬👑 (-4)

Good luck all, may all your arrows be green!

#FPL https://t.co/NAzLQx3QV1",2024-10-28,2024-11-02,Fri Nov 01 03:43:32 +0000 2024,180,10,80,385,14,False
Jackson,"21 goal contributions between them 🤝

Are Cole Palmer and Nicolas Jackson the dream duo for your #FPL team? 💭 https://t.co/GbAE6Yq5gq",2024-10-28,2024-11-02,Mon Oct 28 17:11:25 +0000 2024,180,10,7046,6367006,84,False
Jackson,"Paris Saint Jermaine 24/25 @OfficialFPL GW9:

🔵 Lewis - 🥅
🟣🔵 - Digne - 🥅 + 2️⃣
🔴⚪ - Mbuemo - ⚽⚽ + 3️⃣
🔵 Palmer - ⚽ + 3️⃣
🔵 Jackson - ⚽ + 3️⃣
🔵 Haaland (C) - ⚽

Points - 68
Overall Points - 569
GW Rank - 1,513,128
🌍 - 365,635 🔼

#FPL #FPLCommunity https://t.co/dENBauv06A",2024-10-28,2024-11-02,Tue Oct 29 09:31:14 +0000 2024,180,10,0,1818,1,False
Jackson,"Has the Wood ship sailed?

- Ipswich the only easy game until GW19 
- Cunha, Jackson with better fixture runs
- Surely he won't keep over performing (7 goals from only 3.7 xG)

#FPL #GW10 https://t.co/IwFdcfY7Tt",2024-10-28,2024-11-02,Thu Oct 31 14:37:30 +0000 2024,180,10,53,1651,30,False
Jackson,"Palmer on the bench.. 💺

Jackson not in the squad..❌ #FPL https://t.co/uEltt9jihW",2024-10-28,2024-11-02,Wed Oct 30 18:51:47 +0000 2024,180,10,13,8684,0,False
Jackson,"Genuinely considering selling Haaland and not getting him back for 8 weeks. I can get to Salah without selling Haaland but the maverick in me wants to do it anyways. Please talk me out of this insanity given my main motivation is Jackson and Cunha😹😹😹😹😹😹😹
#FPL",2024-10-28,2024-11-02,Tue Oct 29 22:35:31 +0000 2024,180,10,0,1332,0,False
Jackson,"51 all out 😴

469,052 🌎 ❌

Selling Jackson last week quite frustrating as I know how good of an asset he is. 

But plan to get Palmer in GW12. 

Trent played excellent and the king just keeps scoring. 

Done MOTD fantasy today, turned the phone off all day. ⚽️🔥

#FPL #GW9 https://t.co/vrs5RA2cLh",2024-10-28,2024-11-02,Mon Oct 28 00:11:55 +0000 2024,180,10,17,4136,2,False
Jackson,"My upcoming plan if everything goes well:
GW10 Solanke to Cunha
GW11 Foden to Bruno
GW12 Haaland to Jackson, Smith Rowe to Palmer

#FPL https://t.co/IWagcAAsV1",2024-10-28,2024-11-02,Wed Oct 30 22:02:41 +0000 2024,180,10,1,37,0,False
Jackson,"I really want Nicholas Jackson in my team.

#FPL",2024-10-28,2024-11-02,Tue Oct 29 11:04:11 +0000 2024,180,10,6,190,2,False
Jackson,"Current WC draft ✍️

Changes are:
Bentley &gt; Fabianski 
Martinez &gt; Henderson 
TAA &gt; RAN
Gvaridol &gt; Digne
Harwood-Bellis &gt; Keane
Burgess &gt; Mazraoui 
Rogers &gt; Rutter
Foden &gt; Saka
Duran &gt; Watkins 

Midfield is 🔒 in, same with Cunha, RAN, Keane &amp; Mazraoui 🤔

Jackson or Watkins
#FPL https://t.co/TXboclmq3F",2024-10-28,2024-11-02,Mon Oct 28 05:56:14 +0000 2024,180,10,2,256,2,False
Jackson,"Hi all, would really appreciate some feedback. I was thinking Cunha this week for Stewart, 2.7m itb. However considering Jackson in gw12. Do we really like RAN , wolves won’t keep CS will they? What other moves do you you like? #FPLCommunity #fpl https://t.co/hnNhwHTdvE",2024-10-28,2024-11-02,Wed Oct 30 10:29:09 +0000 2024,180,10,1,194,0,False
Jackson,"GW10 preview

🔁 FT: 1
💷 ITB: £0.1
🎯 Transfer targets: Jackson, Cunha
🔪 On the chopping block: Solanke, McNeil
👨‍✈️ Potential captain: Haaland

What transfer would you make? Who would you captain?

#FPL #FPLCommunity https://t.co/zodx1Ocg1y",2024-10-28,2024-11-02,Thu Oct 31 15:18:52 +0000 2024,180,10,19,1187,3,False
Jackson,"🌍 320K

♻️ 2 FTs 

Rolling, can't justify making any transfer this week when I'm eyeing up 4 moves:

GW11 - Dalot ➡️ Munoz
GW12 - Jackson, Palmer, Saliba ➡️ Haaland, Maddison, Porro

Areola provides perfect cover for Martinez's fixtures, hope he regains his spot soon.

#FPL https://t.co/6vJDBvJQTc",2024-10-28,2024-11-02,Tue Oct 29 01:49:20 +0000 2024,180,10,12,1160,3,False
Jackson,"New lad top of my mates league has had a belter 😳
✅ captained Gvardiol 
✅ Has Jackson and Vardy 
✅ Bench looks good for the foreseeable 
✅ No chips used 
#FPL https://t.co/2KnbKb5MzS",2024-10-28,2024-11-02,Wed Oct 30 16:54:08 +0000 2024,180,10,6,981,1,False
Jackson,"At a combined price value of £18.9m with a combined points tally of 136 points. #fpl 🚨

The Chelsea connection of Palmer and Jackson is really paying off. 

Do you own both? https://t.co/OLPnC13act",2024-10-28,2024-11-02,Thu Oct 31 20:43:46 +0000 2024,180,10,51,2286,24,False
Jackson,"Solanke ❌ Are you selling? #fpl 

3 returns in 9 GW’s. Points are being lost here. 

Here are your possible alternatives:

• Jackson £7.9m
• Wood £6.4m
• Havertz £8.2m 
• Cunha £6.5m
• Raul £5.7m
• Wissa £5.9m https://t.co/fg61q4SLzZ",2024-10-28,2024-11-02,Mon Oct 28 11:02:50 +0000 2024,180,10,46,2286,29,False
Jackson,"Another week where my team stinks up the gaff.

2FT And 0.8m itb what would you do with this team?🤔 #FPL
#FPLCommunity

Early thoughts are Haaland to Cunha/Jackson and Rogers to Salah https://t.co/UnVqevdyp4",2024-10-28,2024-11-02,Mon Oct 28 09:13:51 +0000 2024,180,10,0,27,0,False
Jackson,"The in form Nicholas Jackson is picking up points again this season. #fpl 🚨

With a goal every 0.45 games over the last two seasons. He is greatly assisted by Palmer. 

Is Jackson in your plans?

Upcoming fixtures:

MUN (A)❓
ARS (H)❓
LEI (A) ✅
AVL (H) ✅
SOU (A) ✅ https://t.co/lK5KQHPhrP",2024-10-28,2024-11-02,Mon Oct 28 09:20:44 +0000 2024,180,10,27,2286,17,False
Jackson,"Solanke is doing my 🥜 in, especially as I had him for the start, sold him when I should’ve got Jackson. 

Finally got Jackson on Gw6 WC, sold him GW8 and then he goes and scores back to back, 17 points compared to Solanke’s 4 👍🏻 

Determined to roll tho, thoughts? 

#FPL #GW10 https://t.co/8hU9fR99U0",2024-10-28,2024-11-02,Wed Oct 30 14:46:22 +0000 2024,180,10,0,387,0,False
Madueke,"🔸REVIEW GW 9 

Salah ✅
Nunez ✅
Palmer ✅
Jackson ✅
Haaland ✅
Nunes ✅
Savinho ✅
Gvardiol ✅
Mbuemo ✅
Wissa ✅
Delap ✅

Son ❌
Solanke ❌
Madueke ❌
Garnacho ❌
Hojlund ❌

OUTCOME: 

69% ✅
31%❌
#FPL #FPLCommunity",2024-10-28,2024-11-02,Thu Oct 31 21:09:28 +0000 2024,177,10,9,7737,1,False
Madueke,"🚨SELL OUT ALERT🚨

Antoine Semenyo has SOLD OUT! 12,500 stocks sold🧨

Madueke and Rogers to come this week...⌛💸

Sign up at https://t.co/4dqXAX8ibR ✍️

#IPO #StocksFC #AFCB #FPL https://t.co/RFDPaH7471",2024-10-28,2024-11-02,Tue Oct 29 12:11:39 +0000 2024,177,10,11,3974,5,False
James,"Replacements??? 
#FPL https://t.co/R2aqtzF7Sz",2024-10-28,2024-11-02,Tue Oct 29 13:28:38 +0000 2024,172,10,0,15,0,False
James,"Reece James could be fun to put in your team. 

#FPL https://t.co/mRnfrgA2EU",2024-10-28,2024-11-02,Mon Oct 28 14:20:34 +0000 2024,172,10,0,60,0,False
James,Which one to start? #FPL,2024-10-28,2024-11-02,Fri Nov 01 15:46:32 +0000 2024,172,10,0,598,0,False
James,"1 FT, WC used and £0 ITB. Any suggestions welcome? #FPLCommunity #FPL https://t.co/fJUt8c8JCX",2024-10-28,2024-11-02,Wed Oct 30 16:17:15 +0000 2024,172,10,0,63,0,False
James,"In GW6 I used my WC even though I already had Salah &amp; Haaland. #fpl consensus on here was jump on Arsenal fixture swing...so, Salah out Saka in... mere weeks later, I've just taken a -8 to take out Arsenal players and bring Salah back in 🤦‍♂️🤡",2024-10-28,2024-11-02,Thu Oct 31 20:51:33 +0000 2024,172,10,1,73,0,False
James,"Transfer made -4
Haaland &gt; cunha 🐺 
McNeil &gt; Mo 🤴 
49,248 OR 🌍 
#FPL #FPLcommunity
Send it 🚀 https://t.co/o1mrIcF7IA",2024-10-28,2024-11-02,Fri Nov 01 14:31:23 +0000 2024,172,10,0,35,0,False
James,"GW10 🚌

Still leaning towards a roll.

#FPL #FPLCommunity https://t.co/V9Dk7K1A2z",2024-10-28,2024-11-02,Thu Oct 31 09:44:23 +0000 2024,172,10,20,5373,2,False
James,Eze scoring in the cup vs Villa is genuinely hilarious. Owners must be absolutely fuming 🤣🤣 #FPL,2024-10-28,2024-11-02,Wed Oct 30 19:55:46 +0000 2024,172,10,1,598,0,False
James,"GW9:

GW Points: 67
GW Rank: 1,676,958
Overall Points: 513
Overall Rank: 2,882,823 ⬆️ #FPL https://t.co/wFKmMSdiVC",2024-10-28,2024-11-02,Mon Oct 28 22:01:17 +0000 2024,172,10,1,250,0,False
James,"#GW10 🔒

Salah 🧢 
Ait-Nouri for Veltman ♻️
65k 🌍 

Good luck everyone🤞🏼

#FPL https://t.co/wVqni6Tgd6",2024-10-28,2024-11-02,Fri Nov 01 17:24:44 +0000 2024,172,10,14,659,1,False
James,"GW9 
POINTS - 66
TOTAL POINTS - 552 
GW RANK - 1,951,882
OR RANK - 821,651 🟢

#FPL #FPLCommunity https://t.co/SIlz7p9Qja",2024-10-28,2024-11-02,Mon Oct 28 08:07:33 +0000 2024,172,10,2,5373,1,False
James,"Mark James (seen here in 2016) is now a three-time monthly champion.

🏆 October 2016
🏆 March 2019
🏆 October 2024 

Who will win our 217th monthly league in November? #Season24 #FPL @UCCstaffsports1 @OfficialFPL https://t.co/jYH4XbBu1h",2024-10-28,2024-11-02,Mon Oct 28 10:39:26 +0000 2024,172,10,3,259,0,False
James,"GW10 🚌

Likely roll if all is good with Gabriel.

#FPL #FPLCommunity https://t.co/DzcFLgZtpe",2024-10-28,2024-11-02,Mon Oct 28 10:27:27 +0000 2024,172,10,5,5373,2,False
James,"🎮 #GW9
🧢 Haaland 🇳🇴
📈 GW points: 71
🌍 Rank: 65k ✅

#FPL is a very simple game really… 😁 https://t.co/XDq2HR2bN8",2024-10-28,2024-11-02,Mon Oct 28 06:46:06 +0000 2024,172,10,1,659,0,False
James,Is it stupid to bring in a Wolves striker to allow money to be spent in other positions? Which would we go for at their respective price points? #FPL,2024-10-28,2024-11-02,Fri Nov 01 10:42:29 +0000 2024,172,10,0,3282,0,False
James,"GW9 ✅
🌍3.3m

Not the greatest triple captain but happy with the gameweek overall. How did everyone else do? #FPL #FPLCommunity https://t.co/k4WM2wO0VK",2024-10-28,2024-11-02,Mon Oct 28 10:52:42 +0000 2024,172,10,1,395,0,False
James,"Today on #FPL X:

- @FPL_Droptop: ""are we overlooking Reece James?""
- @Assist_None gives some podcast feedback (below)
- @FPL__Tom: ""owning Eze has been one of the most frustrating things this season""
- @FPL_TomHadley: ""GW12 might be the time to jump off the Haaland train"" https://t.co/1iv67vxeJz",2024-10-28,2024-11-02,Fri Nov 01 19:14:57 +0000 2024,172,10,29,8457,5,False
James,"Got exact money in bank for this… 

Thoughts? 

#FPL #FPLCommunity #GW10 https://t.co/n5J78QP5NS",2024-10-28,2024-11-02,Tue Oct 29 17:28:42 +0000 2024,172,10,0,4,1,False
James,"Feel like the only decision I need to make this week is who to remove out of Rogers and McNeil! They'd need to play for me every week. McNeil better short term fixtures but no good if he's injured! 

Who to sell? #FPL",2024-10-28,2024-11-02,Fri Nov 01 19:15:08 +0000 2024,172,10,0,1612,0,False
Sánchez,"Woke up to a one-man defence of Ethan Pinnock.

(Colwill combines with Sanchez for 1 point so doesn't count)

#FPL https://t.co/puXy8jN90f",2024-10-28,2024-11-02,Thu Oct 31 08:53:20 +0000 2024,185,10,22,843,1,False
