,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,influence,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_5,team_xG_conceded,team_xG_conceded_prev_5,team_goals_scored,team_goals_scored_prev_5,team_goals_conceded,team_goals_conceded_prev_5,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
0,Axel Disasi,167,Chelsea,2,2024-08-25T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1551,7661,0,0.0,2,0.332684258,0.192530487,1.06123,1.06123,1.18038,1.18038,0.0,0.0,2.0,2.0,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Axel Disasi,167,Chelsea,3,2024-09-01T12:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2346,8251,0,0.0,2,0.87273044,0.093729617,1.54529,1.54529,1.79924,1.79924,3.0,3.0,2.0,2.0,Disasi,85.0,0.0,1561.0,0.0,[0.87623775],[0.09488452],[0.028877703],0.8762377500534058,0.0948845222592353,0.0288777034729719,0.87623775,0.09488452,0.028877703,0.0,1.0,0.0
2,Axel Disasi,167,Chelsea,4,2024-09-14T19:00:00Z,0,0,1,0,0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333,1.666666667,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2836,6013,6,0.0,2,0.229000818,0.256923026,2.02267,2.02267,1.352729333,1.352729333,2.333333333,2.333333333,1.666666667,1.666666667,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Axel Disasi,167,Chelsea,5,2024-09-21T11:30:00Z,0,0,0,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,15.25,61,0.0,15.25,15.25,0.0,0.0,0,1.180327869,1.65,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,5887,2163,1,1.5,2,0.737335296,0.163264065,1.750184,1.750184,1.3988745,1.3988745,2.0,2.0,1.25,1.25,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Axel Disasi,167,Chelsea,6,2024-09-28T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,18.8,33,30.5,18.8,18.8,0.0,0.0,1,1.436170213,2.6,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,1,0,0,4422,4310,0,1.4,2,0.815943403,0.103876074,1.8796012,1.8796012,1.270753,1.270753,2.2,2.2,1.0,1.0,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Axel Disasi,167,Chelsea,7,2024-10-06T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.166666667,15.66666667,0,47.0,23.5,15.66666667,0.0,0.0,1,1.436170213,2.166666667,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,1,1,0,1949,4488,0,1.166666667,2,0.517080442,0.200228561,2.176066,2.084194,1.2601475,1.29334625,2.5,2.75,1.166666667,0.75,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Axel Disasi,167,Chelsea,8,2024-10-20T15:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285714286,1.142857143,13.42857143,0,16.5,23.5,13.42857143,0.0,0.0,0,1.436170213,1.857142857,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,771,3172,0,1.0,2,0.224214682,0.200740651,2.190559429,2.491454,1.318203571,0.99060125,2.285714286,2.25,1.142857143,0.75,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Axel Disasi,167,Chelsea,9,2024-10-27T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125,1.25,11.75,0,0.0,23.5,11.75,0.0,0.0,1,1.436170213,1.625,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,551,1924,0,0.875,2,0.36029484,0.227490907,2.0841195,2.3164765,1.431574375,1.29230925,2.125,2.25,1.25,0.75,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Axel Disasi,167,Chelsea,10,2024-11-03T16:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111111111,1.222222222,10.44444444,0,0.0,8.25,10.44444444,0.0,0.0,0,1.436170213,1.444444444,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,818,2289,0,0.777777778,2,0.206587098,0.203128687,2.032321778,2.418055,1.466093889,1.46427425,2.111111111,2.25,1.222222222,1.25,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Axel Disasi,167,Chelsea,11,2024-11-10T16:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,9.4,0,0.0,0.0,9.4,0.0,0.0,1,1.436170213,1.3,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,591,1755,0,0.7,2,0.239705334,0.218971953,1.9501606,2.2232225,1.5355345,1.71027,2.0,2.0,1.2,1.5,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Axel Disasi,167,Chelsea,12,2024-11-23T12:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.909090909,1.181818182,8.545454545,0,0.0,0.0,10.44444444,0.0,0.0,0,1.436170213,1.181818182,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,1429,1559,0,0.636363636,2,0.756243569,0.142103759,1.885661455,1.6113025,1.574167727,1.948615,1.909090909,1.25,1.181818182,1.25,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Axel Disasi,167,Chelsea,13,2024-12-01T13:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916666667,1.166666667,7.833333333,0,0.0,0.0,10.44444444,0.0,0.0,1,1.436170213,1.083333333,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,576,1534,0,0.583333333,2,0.625169034,0.212866267,1.963238,1.35209,1.523652667,2.022105,1.916666667,1.25,1.166666667,1.25,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Axel Disasi,167,Chelsea,14,2024-12-04T19:30:00Z,1,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.076923077,7.230769231,0,0.0,0.0,10.44444444,0.0,0.0,0,1.436170213,1.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,901,1491,8,0.538461538,2,0.896032656,0.054200226,1.962172769,1.721475,1.473790385,1.70780925,2.0,1.5,1.076923077,1.0,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Axel Disasi,167,Chelsea,15,2024-12-08T16:30:00Z,0,0,0,0,0,0,0.489130435,1.0,0.0,0.0,0.0,0.122282609,0.25,0.0,0.0,0.0,0.489130435,1.0,0.0,0.0,2.727272727,0.0,0.0,0.0,0.0,0.0,0.009782609,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.214285714,1.071428571,13.14285714,90,0.0,0.0,3.666666667,0.0,0.0,0,4.842391304,4.4,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,13785,1206,0,1.071428571,2,0.309488015,0.163182538,2.238667571,1.8043375,1.504958214,1.4911075,2.214285714,1.75,1.071428571,0.75,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Axel Disasi,167,Chelsea,16,2024-12-15T19:00:00Z,0,0,0,0,0,0,0.489130435,0.0,1.0,1.0,1.0,0.122282609,0.0,0.25,0.25,0.25,0.489130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009782609,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,2.333333333,1.2,12.26666667,0,45.0,22.5,10.0,0.0,0.0,1,4.842391304,4.106666667,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,6883,3722,0,1.0,2,0.578850796,0.183003473,2.260973733,2.959935,1.621619667,1.4285175,2.333333333,2.75,1.2,0.75,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Axel Disasi,167,Chelsea,17,2024-12-22T14:00:00Z,0,0,1,0,0,90,0.489130435,0.0,1.0,1.0,1.0,0.122282609,0.0,0.25,0.25,0.25,0.489130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009782609,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,2.3125,1.1875,11.5,0,45.0,22.5,10.0,0.0,0.0,0,4.842391304,3.85,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4244,4358,5,0.9375,2,0.475165995,0.256935133,2.281629125,3.2930825,1.623931562,1.7521125,2.3125,3.5,1.1875,1.25,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Axel Disasi,167,Chelsea,18,2024-12-26T15:00:00Z,0,0,0,0,0,0,0.328467153,0.0,0.0,1.0,1.0,0.082116788,0.0,0.0,0.25,0.25,0.328467153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013138686,0.02,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,2.176470588,1.117647059,16.11764706,90,0.0,22.5,10.0,0.328467153,0.0,1,3.908759124,4.411764706,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,6987,3076,0,1.176470588,2,0.339600882,0.227451987,2.236586824,3.2368025,1.591395,1.92476825,2.176470588,3.5,1.117647059,1.25,Disasi,126.0,0.0,202.0,0.0,[0.8916832],[0.0815008],[0.026815934],0.8916832208633423,0.0815007984638214,0.0268159341067075,0.8916832,0.0815008,0.026815934,0.0,1.0,0.0
17,Axel Disasi,167,Chelsea,19,2024-12-30T19:45:00Z,0,0,0,0,0,76,0.328467153,0.0,0.0,0.5,0.5,0.082116788,0.0,0.0,0.125,0.125,0.328467153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013138686,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,2.111111111,1.166666667,15.22222222,0,45.0,45.0,20.0,0.328467153,0.0,0,3.908759124,4.166666667,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,1,1,1,2153,4636,1,1.111111111,2,0.403856287,0.237854101,2.198790889,3.1284325,1.601833611,1.97361,2.111111111,2.75,1.166666667,1.25,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Axel Disasi,167,Chelsea,20,2025-01-04T15:00:00Z,0,0,0,0,0,0,0.257142857,0.0,0.0,0.0,0.5,0.074571429,0.047368421,0.0,0.0,0.125,0.514285714,1.184210526,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.023142857,0.059210526,0.02,0.02,0.02,0.514285714,2.368421053,0.0,0.0,0.0,2.0,1.210526316,18.42105263,76,45.0,22.5,20.0,0.257142857,0.0,0,3.985714286,4.463157895,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,1,1,1,3288,4597,0,1.105263158,2,0.428509641,0.251176535,2.167602947,2.0592225,1.596522895,1.9408975,2.0,1.75,1.210526316,1.5,Disasi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Benoît Badiashile,153,Chelsea,2,2024-08-25T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,982,2247,0,0.0,2,0.332684258,0.192530487,1.06123,1.06123,1.18038,1.18038,0.0,0.0,2.0,2.0,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Benoît Badiashile,153,Chelsea,3,2024-09-01T12:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1286,2461,0,0.0,2,0.87273044,0.093729617,1.54529,1.54529,1.79924,1.79924,3.0,3.0,2.0,2.0,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Benoît Badiashile,153,Chelsea,4,2024-09-14T19:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333,1.666666667,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1188,2043,0,0.0,2,0.229000818,0.256923026,2.02267,2.02267,1.352729333,1.352729333,2.333333333,2.333333333,1.666666667,1.666666667,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Benoît Badiashile,153,Chelsea,5,2024-09-21T11:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,311,1034,0,0.0,2,0.737335296,0.163264065,1.750184,1.750184,1.3988745,1.3988745,2.0,2.0,1.25,1.25,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Benoît Badiashile,153,Chelsea,6,2024-09-28T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,326,1097,0,0.0,2,0.815943403,0.103876074,1.8796012,1.8796012,1.270753,1.270753,2.2,2.2,1.0,1.0,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Benoît Badiashile,153,Chelsea,7,2024-10-06T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.166666667,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,273,887,0,0.0,2,0.517080442,0.200228561,2.176066,2.084194,1.2601475,1.29334625,2.5,2.75,1.166666667,0.75,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Benoît Badiashile,153,Chelsea,8,2024-10-20T15:30:00Z,0,0,0,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285714286,1.142857143,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,347,578,1,0.0,2,0.224214682,0.200740651,2.190559429,2.491454,1.318203571,0.99060125,2.285714286,2.25,1.142857143,0.75,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Benoît Badiashile,153,Chelsea,9,2024-10-27T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125,1.25,4.625,37,0.0,0.0,4.625,0.0,0.0,1,2.189189189,1.025,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,487,375,0,0.125,2,0.36029484,0.227490907,2.0841195,2.3164765,1.431574375,1.29230925,2.125,2.25,1.25,0.75,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Benoît Badiashile,153,Chelsea,10,2024-11-03T16:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111111111,1.222222222,4.111111111,0,18.5,9.25,4.111111111,0.0,0.0,0,2.189189189,0.911111111,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,287,491,0,0.111111111,2,0.206587098,0.203128687,2.032321778,2.418055,1.466093889,1.46427425,2.111111111,2.25,1.222222222,1.25,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Benoît Badiashile,153,Chelsea,11,2024-11-10T16:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,3.7,0,18.5,9.25,3.7,0.0,0.0,1,2.189189189,0.82,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,224,438,0,0.1,2,0.239705334,0.218971953,1.9501606,2.2232225,1.5355345,1.71027,2.0,2.0,1.2,1.5,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Benoît Badiashile,153,Chelsea,12,2024-11-23T12:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.909090909,1.181818182,3.363636364,0,0.0,9.25,4.111111111,0.0,0.0,0,2.189189189,0.745454545,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,308,393,2,0.090909091,2,0.756243569,0.142103759,1.885661455,1.6113025,1.574167727,1.948615,1.909090909,1.25,1.181818182,1.25,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Benoît Badiashile,153,Chelsea,13,2024-12-01T13:30:00Z,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035433071,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916666667,1.166666667,10.58333333,90,0.0,9.25,4.111111111,0.0,0.0,1,2.409448819,2.25,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,754,326,1,0.25,2,0.625169034,0.212866267,1.963238,1.35209,1.523652667,2.022105,1.916666667,1.25,1.166666667,1.25,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Benoît Badiashile,153,Chelsea,14,2024-12-04T19:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02866242,0.0,0.05,0.05,0.035433071,0.0,0.0,0.0,0.0,0.0,2.0,1.076923077,12.07692308,30,45.0,22.5,14.11111111,0.0,0.0,0,2.350318471,2.584615385,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2148,516,0,0.307692308,2,0.896032656,0.054200226,1.962172769,1.721475,1.473790385,1.70780925,2.0,1.5,1.076923077,1.0,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Benoît Badiashile,153,Chelsea,15,2024-12-08T16:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02866242,0.0,0.0375,0.0375,0.02866242,0.0,0.0,0.0,0.0,0.0,2.214285714,1.071428571,11.21428571,0,60.0,30.0,17.44444444,0.0,0.0,0,2.350318471,2.4,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,545,953,1,0.285714286,2,0.309488015,0.163182538,2.238667571,1.8043375,1.504958214,1.4911075,2.214285714,1.75,1.071428571,0.75,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Benoît Badiashile,153,Chelsea,16,2024-12-15T19:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021862348,0.01,0.0,0.0375,0.02866242,0.0,0.0,0.0,0.0,0.0,2.333333333,1.2,16.46666667,90,15.0,30.0,17.44444444,0.0,0.0,1,2.076923077,3.213333333,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2098,729,0,0.333333333,2,0.578850796,0.183003473,2.260973733,2.959935,1.621619667,1.4285175,2.333333333,2.75,1.2,0.75,B.Badiashile,145.0,0.0,8437.0,4.0,[0.94092625],[0.039114084],[0.019959692],0.9409262537956238,0.0391140840947628,0.0199596919119358,0.94092625,0.039114084,0.019959692,0.0,1.0,0.0
34,Benoît Badiashile,153,Chelsea,17,2024-12-22T14:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021862348,0.0,0.01,0.025714286,0.021862348,0.0,0.0,0.0,0.0,0.0,2.3125,1.1875,15.4375,0,45.0,52.5,27.44444444,0.0,0.0,0,2.076923077,3.0125,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,319,1976,0,0.3125,2,0.475165995,0.256935133,2.281629125,3.2930825,1.623931562,1.7521125,2.3125,3.5,1.1875,1.25,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Benoît Badiashile,153,Chelsea,18,2024-12-26T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021862348,0.0,0.01,0.0075,0.021862348,0.0,0.0,0.0,0.0,0.0,2.176470588,1.117647059,14.52941176,0,45.0,30.0,27.44444444,0.0,0.0,1,2.076923077,2.835294118,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,13,1794,0,0.294117647,2,0.339600882,0.227451987,2.236586824,3.2368025,1.591395,1.92476825,2.176470588,3.5,1.117647059,1.25,B.Badiashile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
