,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_scored_prev_10,team_xG_conceded,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_scored_prev_5,team_goals_scored_prev_10,team_goals_conceded,team_goals_conceded_prev_3,team_goals_conceded_prev_5,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_opp_goals_conceded,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_3_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_goals_conceded,avg_opp_xG_scored,avg_opp_xG_conceded,prev_season_goals,prev_season_shots,prev_season_xG,prev_season_assists,prev_season_xA,prev_season_key_passes,prev_season_yellow,prev_season_red,prev_season_mins,prev_season_clean_sheets,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
480,Matheus Santos Carneiro Da Cunha,590,Wolverhampton Wanderers,17,2023-12-17T14:00:00Z,0,0,0,0,0,90,0.3386004514672686,1.0,0.5113636363636364,0.5172413793103449,0.3511053315994798,0.3094808126410835,0.88,0.225,0.2301724137931034,0.1966189856957087,2.4379232505643342,5.0,2.5568181818181817,1.293103448275862,0.5851755526657998,0.2031602708803611,0.0,0.5113636363636364,0.5172413793103449,0.3511053315994798,0.1022573363431151,0.02,0.0511363636363636,0.0698275862068965,0.1217165149544863,0.8803611738148984,0.0,0.5113636363636364,1.293103448275862,1.0533159947984396,1.3125,1.625,83.0625,90.0,88.0,87.0,85.44444444444444,0.1354401805869074,0.0,0.0,6.893905191873589,12.1,7.517045454545454,7.474137931034483,7.396618985695708,0.4063205417607223,3.0,0.0,0.2586206896551724,0.3511053315994798,0.0,0,0.0,0.0,0.0,0,0,1,1,1,168407,25896,2,4.0625,4,0.2831400930507348,0.2711764271471826,1.3570790625,1.09886,1.4213275,1.3819531111111112,1.8677960625,2.042611,1.75202675,1.5827718888888889,1.3125,1.0,1.5,1.5555555555555556,1.625,1.0,1.5,1.4444444444444444,0.0,1.0,1.6,1.5,5.0,2.333333333333333,2.0,2.0,0.983,1.290166666666667,1.46083,1.4466275,2.1884,1.596254,1.5304644,1.5447651999999998,1.625,1.875,1.5171504375,1.891055125,0.1353383458646616,2.571428571428572,0.2342549675123248,0.1353383458646616,0.1044946247501704,0.9473684210526316,0.2030075187969924,0.0,47.5,7,Cunha,161.0,5776.0,19244051.0,233.0,"[0.8938482, 0.6570951, 0.5445389, 0.9645656, 0.5727918, 0.92683506, 0.5641123, 0.8948992, 0.5074291, 0.866514, 0.957655, 0.7626412, 0.68497455, 0.64203626, 0.9029256, 0.90902066, 0.8842136, 0.7265246, 0.74710697]","[0.090548, 0.33018124, 0.43172988, 0.03223739, 0.42316857, 0.07037831, 0.2767853, 0.09831317, 0.47886017, 0.10541686, 0.039534092, 0.18438749, 0.2813843, 0.34612504, 0.05795459, 0.08727882, 0.06969291, 0.2530248, 0.24116504]","[0.015603757, 0.01272366, 0.02373122, 0.0031969817, 0.0040396573, 0.0027866173, 0.15910242, 0.0067876033, 0.013710708, 0.028069109, 0.0028108642, 0.05297129, 0.0336412, 0.011838702, 0.039119788, 0.0037005148, 0.046093557, 0.020450613, 0.01172808]",14.60972774028778,3.898165959864855,0.4921063464134931,0.768933,0.20516664,0.025900334,8.0,9.0,2.0
481,Matheus Santos Carneiro Da Cunha,590,Wolverhampton Wanderers,18,2023-12-24T13:00:00Z,0,0,1,0,0,85,0.3171247357293869,0.0,0.5113636363636364,0.7758620689655172,0.4651162790697674,0.3006342494714588,0.17,0.4551136363636363,0.3956896551724138,0.2976744186046511,2.536997885835095,4.0,2.0454545454545454,1.0344827586206895,0.4651162790697674,0.1902748414376321,0.0,0.5113636363636364,0.2586206896551724,0.2325581395348837,0.1065539112050739,0.17,0.05625,0.0336206896551724,0.0767441860465116,1.014799154334038,3.0,0.5113636363636364,0.5172413793103449,0.813953488372093,1.2352941176470589,1.7058823529411764,83.47058823529412,90.0,88.0,87.0,86.0,0.1268498942917547,0.0,1.0,7.078224101479916,9.8,8.897727272727272,8.715517241379311,8.069767441860463,0.3805496828752642,0.0,1.5340909090909092,1.0344827586206895,0.6976744186046512,0.0,0,0.0,0.0,0.0,0,0,1,1,1,130702,34476,1,3.941176470588236,4,0.4850455136540962,0.2574772431729519,1.3099688823529412,1.070425,1.199615,1.4206203333333334,1.819001,0.999776,1.9484505,1.609134111111111,1.2352941176470589,1.0,1.25,1.4444444444444444,1.7058823529411764,0.5,1.5,1.4444444444444444,2.0,1.0,1.4,2.1,0.0,1.3333333333333333,2.0,2.0,3.27322,2.169977333333333,1.8282066,2.2084113,0.44014,1.8646666666666665,1.7202655999999998,1.7249598,1.6470588235294117,1.5294117647058822,2.111941352941177,1.4839671764705882,0.1353383458646616,2.571428571428572,0.2342549675123248,0.1353383458646616,0.1044946247501704,0.9473684210526316,0.2030075187969924,0.0,47.5,7,Cunha,154.0,701.0,749041.0,33.0,"[0.95983636, 0.94772255, 0.50937366, 0.5077113, 0.89848113, 0.90658635, 0.9188959, 0.46604744, 0.90506434, 0.936352, 0.94551724, 0.92480254, 0.5369811, 0.6090266, 0.70738727]","[0.034260362, 0.035782214, 0.42125592, 0.4869336, 0.08822956, 0.075024225, 0.06061585, 0.46406814, 0.06939857, 0.060815103, 0.039404273, 0.06601027, 0.33613804, 0.37335277, 0.2845294]","[0.005903193, 0.016495302, 0.06937041, 0.0053550946, 0.013289369, 0.018389422, 0.020488238, 0.069884434, 0.02553713, 0.0028328942, 0.015078519, 0.009187264, 0.12688082, 0.01762067, 0.008083379]",11.679785817861555,2.8958182632923126,0.4243961442261934,0.7786524,0.19305454,0.028293075,2.0,11.0,2.0
482,Matheus Santos Carneiro Da Cunha,590,Wolverhampton Wanderers,19,2023-12-27T19:30:00Z,0,1,0,0,0,90,0.2992021276595745,0.0,0.5,0.5056179775280899,0.4562737642585551,0.2860372340425532,0.0423529411764705,0.525,0.3766853932584269,0.3114068441064638,2.453457446808511,1.0588235294117647,0.5,0.2528089887640449,0.1140684410646387,0.1795212765957446,0.0,0.0,0.2528089887640449,0.2281368821292775,0.1059175531914893,0.0952941176470588,0.095,0.073314606741573,0.0946768060836502,1.0172872340425532,1.0588235294117647,1.5,1.0112359550561798,1.1406844106463878,1.2777777777777777,1.6666666666666667,83.55555555555556,85.0,90.0,89.0,87.66666666666667,0.1795212765957446,0.0,0.0,6.755984042553192,1.376470588235294,10.95,9.252808988764045,8.977186311787072,0.3590425531914893,0.0,1.5,0.7584269662921348,0.6844106463878327,0.0,0,0.0,0.0,0.0,0,1,0,1,1,61744,68326,5,3.7777777777777777,4,0.2420510562471835,0.267672059415409,1.3342072777777778,0.789098,0.943979,1.2866076666666666,1.815415944444444,1.128145,1.585378,1.5227007777777777,1.2777777777777777,0.5,0.75,1.3333333333333333,1.6666666666666667,2.0,1.5,1.6666666666666667,1.0,0.6666666666666666,1.2,1.4,4.0,2.333333333333333,2.0,1.6,2.59347,1.3449733333333331,1.7029020000000004,1.909486,1.89483,1.4010686666666663,1.1942743999999998,1.3524591,1.3888888888888888,1.5555555555555556,1.8601427222222224,1.3699165,0.1353383458646616,2.571428571428572,0.2342549675123248,0.1353383458646616,0.1044946247501704,0.9473684210526316,0.2030075187969924,0.0,47.5,7,Cunha,148.0,18.0,816.0,0.0,"[0.49926266, 0.9476693]","[0.45465672, 0.03519288]","[0.04608058, 0.017137865]",1.4469319880008698,0.4898496009409427,0.0632184464484453,0.723466,0.2449248,0.031609222,0.0,2.0,0.0
483,Matheus Santos Carneiro Da Cunha,590,Wolverhampton Wanderers,20,2023-12-30T15:00:00Z,1,1,1,0,3,79,0.2823086574654956,0.0,0.0,0.2564102564102564,0.3404791929382093,0.2777917189460477,0.14,0.108,0.2820512820512821,0.2633039092055485,2.484316185696361,3.0,1.542857142857143,0.7692307692307693,0.3404791929382093,0.2258469259723965,1.0,0.0,0.2564102564102564,0.2269861286254728,0.1044542032622333,0.08,0.1337142857142857,0.0948717948717948,0.0964691046658259,1.0727728983688831,2.0,2.057142857142857,1.2820512820512822,1.021437578814628,1.4210526315789471,1.631578947368421,83.89473684210526,90.0,87.5,87.75,88.11111111111111,0.1693851944792973,0.0,1.0,6.758469259723964,6.8,5.708571428571429,7.3076923076923075,7.445145018915509,0.3387703889585947,0.0,0.0,0.7692307692307693,0.4539722572509457,0.0,0,0.0,0.0,0.0,0,0,1,2,2,51680,66978,12,3.842105263157895,4,0.3510583051380911,0.2845857266504052,1.363713736842105,1.151233,1.1108289999999998,1.2245765555555554,1.8563661578947368,1.396375,1.1980754999999998,1.6044874444444444,1.4210526315789471,1.0,1.0,1.3333333333333333,1.631578947368421,2.0,1.25,1.6666666666666667,1.0,1.3333333333333333,1.8,1.5,3.0,1.6666666666666667,1.0,1.1,1.23529,1.8140633333333327,1.902098,1.5773739,2.28321,1.5566383333333331,1.3702134,1.2550499,1.263157894736842,1.3157894736842106,1.7595971842105265,1.4477271578947366,0.1353383458646616,2.571428571428572,0.2342549675123248,0.1353383458646616,0.1044946247501704,0.9473684210526316,0.2030075187969924,0.0,47.5,7,Cunha,143.0,2.0,2010.0,0.0,"[0.912202, 0.8548423, 0.8935927]","[0.08483882, 0.13805704, 0.097043395]","[0.002959194, 0.007100651, 0.0093638245]",2.6606370210647583,0.3199392557144165,0.0194236694369465,0.88687897,0.10664642,0.0064745564,1.0,0.0,2.0
484,Matheus Santos Carneiro Da Cunha,590,Wolverhampton Wanderers,21,2024-01-22T19:45:00Z,0,0,1,0,0,90,0.3227734608487747,1.139240506329114,0.0,0.2535211267605634,0.3404791929382093,0.3152420800956366,1.070886075949367,0.0925714285714285,0.3118309859154929,0.2440100882723833,2.528392109982068,3.4177215189873418,1.542857142857143,0.7605633802816901,0.3404791929382093,0.2689778840406455,1.139240506329114,0.5142857142857142,0.2535211267605634,0.3404791929382093,0.1097429766885833,0.2164556962025316,0.0874285714285714,0.0912676056338028,0.1010088272383354,1.1297071129707112,2.278481012658228,1.542857142857143,1.5211267605633805,1.2484237074401008,1.5,1.55,83.65,79.0,87.5,88.75,88.11111111111111,0.1613867304243873,0.0,0.0,7.165570830842796,15.379746835443038,4.1657142857142855,7.605633802816901,7.104665825977301,0.484160191273162,3.4177215189873418,0.0,0.7605633802816901,0.4539722572509457,0.0,0,0.0,0.0,0.0,0,1,1,1,2,175975,108757,1,4.25,4,0.1940298507462686,0.2238805970149253,1.42776655,1.820545,1.3048215,1.3391806666666666,1.7895298999999998,2.17397,1.6510574999999998,1.6348874444444443,1.5,3.0,1.75,1.5555555555555556,1.55,1.0,1.5,1.5555555555555556,0.0,1.6666666666666667,1.2,1.5,0.0,1.0,1.2,1.4,2.1552,2.44625,2.1928548,1.6106741000000002,0.9831,1.5689133333333334,1.7056240000000005,1.5099727,1.9,1.65,1.8327442,1.5886955,0.1353383458646616,2.571428571428572,0.2342549675123248,0.1353383458646616,0.1044946247501704,0.9473684210526316,0.2030075187969924,0.0,47.5,7,Cunha,138.0,488.0,532699.0,57.0,"[0.80052114, 0.729043, 0.9637543, 0.86647856, 0.6104575, 0.9200577, 0.90684056, 0.9578943, 0.6718028, 0.92755467, 0.46056518, 0.9178246, 0.67303574, 0.773925, 0.7440106, 0.965007, 0.94683385, 0.89114416, 0.646506]","[0.18788162, 0.2524406, 0.03434275, 0.13039063, 0.25735542, 0.07623087, 0.08503125, 0.040168986, 0.31558758, 0.06026788, 0.40680206, 0.07546976, 0.323053, 0.21087211, 0.24269241, 0.027612664, 0.036031798, 0.054501753, 0.34720322]","[0.011597274, 0.018516408, 0.0019029097, 0.0031308238, 0.13218714, 0.0037113368, 0.008128183, 0.0019367673, 0.012609578, 0.012177405, 0.13263282, 0.0067056497, 0.003911227, 0.015202921, 0.013296897, 0.0073803877, 0.017134313, 0.05435419, 0.0062907655]",15.373256772756577,3.163936372846365,0.4628070008475333,0.80911875,0.16652296,0.024358263,8.0,9.0,2.0
485,Matheus Santos Carneiro Da Cunha,590,Wolverhampton Wanderers,22,2024-02-01T20:15:00Z,0,1,0,0,0,90,0.3062960862166761,0.0,0.5325443786982249,0.2616279069767442,0.4603580562659846,0.3471355643788995,0.94,0.5751479289940828,0.3375,0.3521739130434782,2.552467385138968,3.0,1.5976331360946745,0.7848837209302325,0.3452685421994885,0.2552467385138968,0.0,1.0650887573964498,0.5232558139534884,0.4603580562659846,0.1123085649461145,0.16,0.1437869822485207,0.1386627906976744,0.0943734015345268,1.123085649461146,1.0,2.1301775147929,2.0930232558139537,1.4961636828644502,1.4285714285714286,1.4761904761904765,83.95238095238095,90.0,84.5,86.0,86.88888888888889,0.2041973908111174,0.0,1.0,7.049914917753829,4.9,10.810650887573964,8.215116279069768,8.332480818414323,0.4594441293250141,0.0,1.5976331360946745,0.7848837209302325,0.8056265984654731,0.0,0,0.0,0.0,0.0,0,1,1,2,3,43559,87812,4,4.095238095238095,4,0.3773246100276377,0.2677107568352513,1.414118619047619,2.2698,1.7105164999999998,1.505485111111111,1.7695570476190474,1.5565555,1.47646525,1.5702197777777778,1.4285714285714286,3.5,2.25,1.7777777777777777,1.4761904761904765,0.5,1.25,1.3333333333333333,2.0,2.0,1.2,1.2,2.0,2.0,1.6,1.3,0.923233,0.9253926666666666,0.8278778000000001,1.4528902999999995,1.31224,1.2976526666666668,1.4757496,1.7511962999999997,1.1428571428571428,1.380952380952381,1.439114714285714,1.755820523809524,0.1353383458646616,2.571428571428572,0.2342549675123248,0.1353383458646616,0.1044946247501704,0.9473684210526316,0.2030075187969924,0.0,47.5,7,Cunha,130.0,64.0,97085.0,10.0,"[0.8953945, 0.74864763, 0.59006035, 0.55665094, 0.859496, 0.94725627, 0.92812335, 0.8788037, 0.656307]","[0.07162122, 0.22183236, 0.40100116, 0.4365641, 0.13669911, 0.035619453, 0.051181115, 0.1166576, 0.3347947]","[0.03298428, 0.029519996, 0.008938539, 0.0067849383, 0.003804904, 0.017124204, 0.020695537, 0.0045387377, 0.008898305]",7.060739696025848,1.8059708029031756,0.1332894396036863,0.7845266,0.20066343,0.014809938,3.0,6.0,0.0
486,Matheus Santos Carneiro Da Cunha,590,Wolverhampton Wanderers,23,2024-02-04T14:00:00Z,3,0,0,0,3,90,0.2914193200215866,0.0,0.5325443786982249,0.2616279069767442,0.4603580562659846,0.3356179168915272,0.11,1.001183431952663,0.538953488372093,0.4327365728900256,2.574203993524016,3.0,1.5976331360946745,0.7848837209302325,0.3452685421994885,0.2914193200215866,1.0,0.5325443786982249,0.5232558139534884,0.3452685421994885,0.1131678359417161,0.13,0.1863905325443786,0.1360465116279069,0.0943734015345268,1.1656772800863464,2.0,1.5976331360946745,1.569767441860465,1.2659846547314575,1.5,1.5909090909090908,84.22727272727273,90.0,84.5,86.0,86.88888888888889,0.2428494333513221,0.0,0.0,7.062061521856449,7.3,9.798816568047336,6.933139534883721,8.056265984654733,0.4371289800323799,0.0,1.5976331360946745,0.7848837209302325,0.8056265984654731,0.0,0,0.0,0.0,0.0,0,0,2,3,4,22423,85141,17,4.090909090909091,4,0.1832700106041148,0.2275675013188534,1.4532991363636365,1.892965,1.856755,1.4201873333333337,1.8358035454545447,0.9448705,1.5594202499999998,1.6744181111111112,1.5,1.5,2.25,1.5555555555555556,1.5909090909090908,0.0,0.5,1.2222222222222223,1.0,1.6666666666666667,1.6,1.5,4.0,2.0,1.8,1.9,0.477972,1.3660673333333333,1.7165443999999996,1.7723755,3.6627,2.3338256666666664,1.9411628,1.8307142,1.6363636363636365,1.5909090909090908,2.022078409090909,1.5878752727272727,0.1353383458646616,2.571428571428572,0.2342549675123248,0.1353383458646616,0.1044946247501704,0.9473684210526316,0.2030075187969924,0.0,47.5,7,Cunha,123.0,34.0,3571.0,4.0,"[0.8276732, 0.9149295]","[0.14790985, 0.060046382]","[0.024417, 0.025024112]",1.7426027059555054,0.2079562321305275,0.0494411122053861,0.87130135,0.10397811,0.024720557,0.0,2.0,0.0
487,Matheus Santos Carneiro Da Cunha,590,Wolverhampton Wanderers,24,2024-02-10T15:00:00Z,0,0,0,0,0,19,0.4168811116829645,3.0,0.0,0.2578796561604584,0.3417721518987341,0.371950591868245,1.12,0.525,0.5492836676217765,0.4169620253164556,2.6865671641791047,5.0,2.5,1.2893982808022924,0.569620253164557,0.2779207411219763,0.0,0.5,0.7736389684813754,0.4556962025316455,0.1130211013896037,0.11,0.145,0.1444126074498567,0.1070886075949367,1.1580030880082346,1.0,1.5,1.805157593123209,1.3670886075949369,1.608695652173913,1.608695652173913,84.47826086956522,90.0,90.0,87.25,87.77777777777777,0.2316006176016469,0.0,1.0,7.619660319094184,19.1,6.1,8.3810888252149,8.02025316455696,0.5558414822439527,3.0,0.0,0.7736389684813754,0.6835443037974683,0.0,0,0.0,0.0,0.0,0,0,1,2,4,236912,33987,1,4.652173913043479,4,0.2842655959202216,0.2625185011503685,1.498371347826087,1.708625,1.9892125,1.4976695555555557,1.8585803478260867,2.29854,1.92754775,1.7562414444444443,1.608695652173913,1.5,2.5,1.6666666666666667,1.608695652173913,2.0,1.25,1.3333333333333333,2.0,1.6666666666666667,1.8,1.5,0.0,2.0,2.2,2.1,1.84908,1.4370636666666667,1.5081382,1.6055201,1.05781,2.1758666666666664,1.872136,1.5332052,1.4782608695652173,1.6956521739130437,1.78362,1.479094652173913,0.1353383458646616,2.571428571428572,0.2342549675123248,0.1353383458646616,0.1044946247501704,0.9473684210526316,0.2030075187969924,0.0,47.5,7,Cunha,119.0,3768.0,12859703.0,105.0,"[0.9818277, 0.65710133, 0.9366298, 0.8921622, 0.51619995, 0.9308527, 0.80816513, 0.744846, 0.51313287, 0.75277776, 0.8168514, 0.9487985, 0.6297719, 0.8873691, 0.9518063, 0.39184594, 0.590333, 0.72441643, 0.98050207]","[0.015755294, 0.2972459, 0.060713924, 0.08313606, 0.4078303, 0.06451154, 0.1251878, 0.21266527, 0.44999304, 0.22664216, 0.12861338, 0.04663356, 0.32522455, 0.0744217, 0.024357995, 0.37238696, 0.3845542, 0.25147662, 0.015408723]","[0.0024170263, 0.045652777, 0.0026562728, 0.024701646, 0.075969756, 0.0046357885, 0.066647045, 0.042488717, 0.036874097, 0.020580072, 0.054535236, 0.004568028, 0.045003597, 0.038209245, 0.023835676, 0.23576714, 0.025112806, 0.024106935, 0.004089253]",14.655389964580536,3.5667589735239744,0.7778511121869087,0.7713363,0.18772416,0.040939532,7.0,9.0,3.0
488,Matheus Santos Carneiro Da Cunha,590,Wolverhampton Wanderers,25,2024-02-17T15:00:00Z,0,0,0,0,0,0,0.4128440366972477,0.0,1.5,1.0315186246418335,0.569620253164557,0.376605504587156,0.8526315789473684,0.6150000000000001,0.8020057306590259,0.4955696202531645,2.752293577981652,9.473684210526317,1.0,0.5157593123209169,0.2278481012658227,0.2752293577981651,0.0,0.5,0.5157593123209169,0.4556962025316455,0.1128440366972477,0.0947368421052631,0.1199999999999999,0.1521489971346704,0.1184810126582278,1.146788990825688,0.0,1.5,1.5472779369627507,1.481012658227848,1.5416666666666667,1.625,81.75,19.0,90.0,87.25,87.77777777777777,0.2293577981651376,0.0,0.0,7.738532110091744,19.894736842105264,13.2,11.553008595988535,9.1253164556962,0.5504587155963303,0.0,1.5,1.5472779369627507,1.0253164556962024,0.0,0,0.0,0.0,0.0,0,0,0,2,4,26381,344098,0,4.5,4,0.1787296539502591,0.202058577202714,1.480014625,2.383025,2.137995,1.6544584444444443,1.8581845,2.7933250000000003,1.86909775,1.6513514444444444,1.5416666666666667,3.5,2.5,2.0,1.625,3.0,1.5,1.3333333333333333,2.0,2.333333333333333,2.4,2.3,1.0,1.6666666666666667,1.6,1.6,2.10928,2.131197,1.9712202,2.1122161,1.49285,2.11601,1.7707106000000004,1.9744693,2.125,1.5,1.8910860000000005,1.8305241666666667,0.1353383458646616,2.571428571428572,0.2342549675123248,0.1353383458646616,0.1044946247501704,0.9473684210526316,0.2030075187969924,0.0,47.5,7,Cunha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,Matheus Santos Carneiro Da Cunha,590,Wolverhampton Wanderers,26,2024-02-25T13:30:00Z,0,0,0,0,0,0,0.4128440366972477,0.0,2.477064220183486,0.9342560553633218,0.6224066390041494,0.376605504587156,0.0,1.073394495412844,0.7318339100346021,0.5626556016597509,2.752293577981652,0.0,0.0,0.0,0.0,0.2752293577981651,0.0,0.0,0.3114186851211072,0.3734439834024896,0.1128440366972477,0.0,0.1073394495412844,0.130795847750865,0.1207468879668049,1.146788990825688,0.0,0.8256880733944955,1.245674740484429,1.4937759336099583,1.56,1.6,78.48,0.0,54.5,72.25,80.33333333333333,0.2293577981651376,0.0,1.0,7.738532110091744,0.0,19.238532110091743,11.055363321799309,9.83402489626556,0.5504587155963303,0.0,2.477064220183486,0.9342560553633218,1.120331950207469,0.0,0,0.0,0.0,0.0,0,0,0,1,3,1881,196996,0,4.32,4,0.1396391252212642,0.2042482727116998,1.49185044,1.773885,1.741255,1.6476751111111112,1.84776432,2.104375,2.2014575,1.769966777777778,1.56,2.0,1.75,1.8888888888888888,1.6,2.0,2.0,1.5555555555555556,0.0,1.0,1.4,1.1,5.0,3.6666666666666665,3.2,2.4,0.586214,1.365628,1.4957942000000002,1.3288337,3.35549,2.7025966666666665,2.338398,1.9786323,0.88,2.6,0.991463176,2.28113812,0.1353383458646616,2.571428571428572,0.2342549675123248,0.1353383458646616,0.1044946247501704,0.9473684210526316,0.2030075187969924,0.0,47.5,7,Cunha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,Matheus Santos Carneiro Da Cunha,590,Wolverhampton Wanderers,27,2024-03-02T15:00:00Z,0,0,0,0,0,0,0.4128440366972477,0.0,0.0,1.35678391959799,0.5687203791469194,0.376605504587156,0.0,0.8526315789473684,0.6376884422110553,0.5175355450236967,2.752293577981652,0.0,0.0,0.0,0.0,0.2752293577981651,0.0,0.0,0.4522613065326633,0.4265402843601896,0.1128440366972477,0.0,0.0947368421052631,0.1175879396984924,0.1350710900473933,1.146788990825688,0.0,0.0,1.35678391959799,1.7061611374407584,1.5384615384615383,1.5384615384615383,75.46153846153847,0.0,9.5,49.75,70.33333333333333,0.2293577981651376,0.0,0.0,7.738532110091744,0.0,19.894736842105264,13.839195979899497,9.511848341232229,0.5504587155963303,0.0,0.0,1.35678391959799,0.8530805687203792,0.0,0,0.0,0.0,0.0,0,0,0,0,3,1505,73924,0,4.153846153846154,4,0.2523961661341853,0.242811501597444,1.4812477307692309,1.41686,1.8999425,1.731444,1.8018634615384608,1.72338,2.2583525,1.8121523333333327,1.5384615384615383,1.0,2.25,2.0,1.5384615384615383,1.5,2.25,1.5555555555555556,1.0,2.0,2.6,2.1,4.0,2.6666666666666665,2.6,2.4,0.217373,1.037666,1.7617856000000005,1.9441552,2.59336,1.880805,1.952379,2.4384807000000004,2.076923076923077,1.7307692307692308,2.064061807692308,1.7783828076923076,0.1353383458646616,2.571428571428572,0.2342549675123248,0.1353383458646616,0.1044946247501704,0.9473684210526316,0.2030075187969924,0.0,47.5,7,Cunha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,Matheus Santos Carneiro Da Cunha,590,Wolverhampton Wanderers,28,2024-03-09T15:00:00Z,0,0,0,0,0,0,0.4128440366972477,0.0,0.0,2.477064220183486,0.6629834254143646,0.376605504587156,0.0,0.0,1.073394495412844,0.5751381215469613,2.752293577981652,0.0,0.0,0.0,0.0,0.2752293577981651,0.0,0.0,0.0,0.4972375690607735,0.1128440366972477,0.0,0.0,0.1073394495412844,0.1292817679558011,1.146788990825688,0.0,0.0,0.8256880733944955,1.4917127071823204,1.4814814814814814,1.5925925925925926,72.66666666666667,0.0,0.0,27.25,60.333333333333336,0.2293577981651376,0.0,1.0,7.738532110091744,0.0,0.0,19.238532110091743,9.464088397790055,0.5504587155963303,0.0,0.0,2.477064220183486,0.994475138121547,0.0,0,0.0,0.0,0.0,0,0,0,0,3,719,55527,0,4.0,4,0.3439829480551598,0.2781775145141726,1.4451929629629632,1.496045,1.6349649999999998,1.8047744444444445,1.8586444444444443,1.126011,1.615193,1.7694925555555554,1.4814814814814814,1.5,1.75,2.111111111111111,1.5925925925925926,0.5,1.25,1.2222222222222223,3.0,2.0,2.2,1.3,0.0,1.0,1.2,1.3,1.37604,1.3108333333333333,1.393232,1.3272612,1.15198,1.56177,1.659142,1.7329830000000002,1.4444444444444444,1.5555555555555556,1.329892851851852,1.8143582592592595,0.1353383458646616,2.571428571428572,0.2342549675123248,0.1353383458646616,0.1044946247501704,0.9473684210526316,0.2030075187969924,0.0,47.5,7,Cunha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,Matheus Santos Carneiro Da Cunha,590,Wolverhampton Wanderers,30,2024-03-30T17:30:00Z,0,0,0,0,0,0,0.4128440366972477,0.0,0.0,0.0,0.7860262008733624,0.376605504587156,0.0,0.0,0.8526315789473684,0.6740174672489083,2.752293577981652,0.0,0.0,0.0,0.0,0.2752293577981651,0.0,0.0,0.0,0.5895196506550219,0.1128440366972477,0.0,0.0,0.0947368421052631,0.135589519650655,1.146788990825688,0.0,0.0,0.0,1.5720524017467248,1.5,1.5714285714285714,70.07142857142857,0.0,0.0,4.75,50.888888888888886,0.2293577981651376,0.0,0.0,7.738532110091744,0.0,0.0,19.894736842105264,10.965065502183409,0.5504587155963303,0.0,0.0,0.0,1.1790393013100438,0.0,0,0.0,0.0,0.0,0,0,0,0,2,17203,10358,0,3.857142857142857,4,0.1971218757203543,0.2187242730595712,1.4398607142857145,0.8619745000000001,1.13941725,1.6671643333333332,1.8973196428571428,1.994646,1.859013,1.9451014444444443,1.5,0.5,0.75,1.8888888888888888,1.5714285714285714,1.5,1.5,1.4444444444444444,0.0,2.333333333333333,2.0,2.1,4.0,2.6666666666666665,2.2,1.9,1.23267,2.2690466666666667,2.205372,2.15676,2.25381,2.3142066666666667,2.161298,1.9013640000000005,2.107142857142857,1.4642857142857142,1.9761025714285712,1.5897907857142857,0.1353383458646616,2.571428571428572,0.2342549675123248,0.1353383458646616,0.1044946247501704,0.9473684210526316,0.2030075187969924,0.0,47.5,7,Cunha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
