Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Ramsdale,"My guys scrub up well… ballers 🔥

#afc #arsenal #coyg #pl #fpl #saka #saliba #odegaard #ramsdale #PremierLeague https://t.co/OQnRTAgLFg",2023-08-27,2023-09-02,Wed Aug 30 06:48:40 +0000 2023,17,4,2,233,0,False
Ramsdale,"Started OK, keep picking the wrong captain. 2FT. Thinking I'll bench Ramsdale, Estupiñán, Digne and Ui-Jo.  Maybe March out for Maddison? #FPL https://t.co/pF1QdECZa3",2023-08-27,2023-09-02,Mon Aug 28 12:26:33 +0000 2023,17,4,0,47,1,False
Ramsdale,"GW4 Almost Locked 🔒
Need some necessary suggestions:-
1. Chelsea tripled Up 
2. Cant decide to go on Steele or Ramsdale
3. 1FT- Still for Sterling issues and ready to go 
#FPL #Fplcommunity @FPL_Sandesh @FPLpainX https://t.co/K4X3bVxlKK",2023-08-27,2023-09-02,Thu Aug 31 17:23:03 +0000 2023,17,4,1,136,2,False
Ramsdale,"Not happy with the GK situation as it was a toss up between Ramsdale or Emi

Other than that, happy enough

Saliba, White &amp; Garnacho OK the bench

#GW4 #FPL https://t.co/RafskpnBXN",2023-08-27,2023-09-02,Fri Sep 01 17:24:16 +0000 2023,17,4,1,61,1,False
Ramsdale,@FPLMattW Not sure Ramsdale will even be Arsenal's No 1 for GW4 #FPL,2023-08-27,2023-09-02,Mon Aug 28 09:33:41 +0000 2023,17,4,0,328,1,False
White,What in the mental illness causes you to triple captain Zouma?😭 #FPLCommunity #FPL https://t.co/gNiO30Bq5S,2023-08-27,2023-09-02,Fri Sep 01 23:27:34 +0000 2023,29,4,8,2239,1,False
White,"• My Team For #GW4 🔐

©️🇳🇴 Erling Haaland
↩️ Shaw &amp; Morgan Gibbs-White
↪️ Andersen &amp; Mbeumo
#FPL https://t.co/SJeWcuzGky",2023-08-27,2023-09-02,Fri Sep 01 17:34:20 +0000 2023,29,4,1,605,0,False
White,"#Stocksfc
TOTW  
Rewards (estimates due to ETH)
for tomorrow 
Kyle Walker smashing it again with a massive 20p per share return.

Come and check it out here:
https://t.co/PgX3CekXcU…

Check out the white paper:
 https://t.co/3e2EhB3cJj…

@stocks_fc
#stocksfc #fpl #sorare https://t.co/EP7a8pcP44",2023-08-27,2023-09-02,Mon Aug 28 22:44:51 +0000 2023,29,4,14,173,0,False
White,"Top 5 Inplay Reward Winners 
Week 3
Kyle Walker takes king of IPRS this week with a massive 9.9p per share to be payed out tomorrow. 

Come and check it out here:
https://t.co/qa8Ien6viL

Check out the white paper:
 https://t.co/3e2EhB3cJj…

@stocks_fc
#stocksfc #fpl #sorare https://t.co/QnaiUBWGyx",2023-08-27,2023-09-02,Mon Aug 28 10:21:17 +0000 2023,29,4,7,173,0,False
White,"🚨𝐄𝐗𝐏𝐋𝐎𝐈𝐓𝐈𝐍𝐆 𝐓𝐇𝐄 𝐖𝐄𝐀𝐊𝐍𝐄𝐒𝐒 - 𝐆𝐖 𝟒🚨 

Hello folks!! Here is the Zonal Weakness 🧵for GW 4. ⚠️ 3 GWs data. WORST 5 ranks (White). Data @FFScout. 👇

📍Zonal Weakness pod (16 min) 
📍Fixtures &amp; Transfers.
📍Team of the week

#FPL #FPLCommunity #skyff https://t.co/yXdjEtqSWF",2023-08-27,2023-09-02,Wed Aug 30 19:11:55 +0000 2023,29,4,102,7811,1,False
White,"Gameweek 4:

Eze ➡️ Maddison
White ➡️ Andersen

🌍 2,017,823

Best of luck everyone 🙌

#FPL #GW4 https://t.co/DXPb0RHKKg",2023-08-27,2023-09-02,Fri Sep 01 17:28:28 +0000 2023,29,4,1,309,1,False
White,"GW4 🔒 

Rashford 🔄 Sterling

Capt👨🏽‍✈️ Haaland

OVR🌍 1.2M  

Onana over Turner might backfire,so cud White over baldock bt we move.
A nice green is alwayz nice before the International break,fingers crossed🤞🏽.
Goodluck all🍀

#FPLCommunity #FPL https://t.co/z7kWj7nhG6",2023-08-27,2023-09-02,Fri Sep 01 17:07:40 +0000 2023,29,4,0,160,1,False
