Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
White,"Absolutely buzzing !! 

All the calculations went well !

NEW double returns were surprise. Main contributr to big green arrow. Ars CS wipeout was cherry on cake cos that was my bang on prediction and I took out white for Regi who outscored.

FH next week
#GW33
#FPL
#FPLCommunity https://t.co/EsJCSxaRch",2024-04-15,2024-04-19,Mon Apr 15 23:03:21 +0000 2024,29,34,1,135,0,False
White,"What a run Ben White is on! 😍

The top point-scoring defender in #FPL has returned in each of the last six Gameweeks 📈 https://t.co/AThfNFDCQQ",2024-04-15,2024-04-19,Mon Apr 15 15:35:34 +0000 2024,29,34,0,100,0,False
White,"Early thoughts on WC35
3x city
3x chelsea
3x Tottenham 
3x Newcastle 
White,onana,flekken

There are just so many options e.g
Jackson could be hojlund
Foden could be bruno 
Gordon could be Garnacho 
White could be Gabriel 
Gusto could be burn 
Flekken could be petrovic

#FPL https://t.co/elt8uO9wmq",2024-04-15,2024-04-19,Thu Apr 18 17:18:07 +0000 2024,29,34,2,3577,1,False
White,"Gameweek 33 over. 77 points. Pretty good week, small green arrow so happy with that. Ben White getting subbed early came in clutch, shame he was on a yellow though. Time for Son to leave and get ready for DGW34🔥 #FPL #FPLCommunity https://t.co/OFusD2TGyd",2024-04-15,2024-04-19,Tue Apr 16 10:51:40 +0000 2024,29,34,0,12,1,False
White,"What a run Ben White is on! 😍

The top point-scoring defender in #FPL has returned in each of the last six Gameweeks 📈 https://t.co/TqQIILl43b",2024-04-15,2024-04-19,Mon Apr 15 14:00:40 +0000 2024,29,34,2249,6390750,34,False
White,"2nd day #UCLFantasy #QF 2nd leg

Kept 🧢Captaincy on Mbappe from 1st day

Substitutions
On: Saka/Musiala/White/Lunin
Off: Zaire-Emery/Azpi/Cubarsi/Kobel

#FPL #FPLCommunity https://t.co/MCgOAIriml",2024-04-15,2024-04-19,Wed Apr 17 18:18:57 +0000 2024,29,34,0,1771,0,False
White,"Current GW34 free hit draft 

Robertson, Havertz, Mateta could easily be White, Olise, Nunez and I’d start Nunez over Cunha 

Dependent on European mins of course #FPL https://t.co/wcAJ5HDG5Y",2024-04-15,2024-04-19,Wed Apr 17 19:56:50 +0000 2024,29,34,0,0,0,False
White,"FREE HIT DRAFT

- Optimal FH34 draft - 3-5-2 formation 
- 15 DGW players ✅
- Best 3+3 combo from Arsenal &amp; Liverpool 
- Brereton Diaz at 0.3% ownership - the ultimate differential
- Ait Nouri,White and VVD locked in for defence

Follow us @fplbois for more such content 💙

#FPL https://t.co/l4nzooljnu",2024-04-15,2024-04-19,Tue Apr 16 09:46:50 +0000 2024,29,34,396,67827,42,False
White,"#GW33 ✅
🌍 | 22k
🔢 | 105 

positives: bringing gordon for WC31 while he was suspended paid off, gvardiol made up for his 0 pointer last week, white’s clean sheet got locked &amp; oh yeah 💯club 🚀

negatives: benched petrovic for a man united goal keeper 🤦🏾‍♂️

bring on FH34 🫡

#FPL https://t.co/gVb6FgOwbu",2024-04-15,2024-04-19,Mon Apr 15 21:12:15 +0000 2024,29,34,0,316,0,False
White,"No saka, no foden, no white/saliba, no Liverpool defense and no salah captain. Playing life on edge. 
Let's goooo!!

#FPL #FPLCommunity https://t.co/Af7OjaqS1Q",2024-04-15,2024-04-19,Tue Apr 16 03:59:15 +0000 2024,29,34,1,175,0,False
