Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
White,"🚨𝐄𝐗𝐏𝐋𝐎𝐈𝐓𝐈𝐍𝐆 𝐓𝐇𝐄 𝐖𝐄𝐀𝐊𝐍𝐄𝐒𝐒 - 𝐆𝐖 𝟔🚨 

Hello folks!! Back with the Zonal Weakness 🧵for GW 6. 4️⃣ GWs data. WORST 5 ranks (White). Data @FFScout. 👇

📍Zonal Weakness pod (14 min) 
📍Fixtures &amp; Transfers.
📍Team of the week

#FPL #FPLCommunity #skyff https://t.co/DhMJwaQABf",2023-09-18,2023-09-23,Thu Sep 21 12:26:15 +0000 2023,29,6,138,7811,9,False
White,"Ashraf mohamed is the highest ranked #FPL player without using any chips, ranked 28th in the world!🤯

Below is his suprisingly template GW1 team! 

Transfers:
GW2: Johnstone ➡️ Sanchez
GW3: Maddison ➡️ Sterling (C)
GW4: Rashford ➡️ Son (C)
GW5: Estupiñan ➡️ White

#FPLCommunity https://t.co/brf6EsJkCM",2023-09-18,2023-09-23,Wed Sep 20 14:11:24 +0000 2023,29,6,277,22171,34,False
White,"Top 5 Inplay Reward Winners
             Week 7

Kyle Walker takes king of IPRS this week  with atleast 7p per share to be paid tomorrow.

Come and check it out here:
https://t.co/PgX3CekXcU…

Check out the white paper:
 https://t.co/3e2EhB3cJj…

@stocks_fc
#stocksfc #fpl https://t.co/I4zQeFClvF",2023-09-18,2023-09-23,Mon Sep 18 21:50:43 +0000 2023,29,6,11,173,0,False
White,"#Stocksfc
TOTW  
Rewards (estimates due to ETH)
for Tuesday

Douglas Luiz smashing it with 9.6p per share

Come and check it out here:
https://t.co/PgX3CekXcU…

Check out the white paper:
 https://t.co/3e2EhB3cJj…

@stocks_fc
#stocksfc #fpl #sorare #Eth  #crypto #BTC https://t.co/lfYqHtO3l7",2023-09-18,2023-09-23,Mon Sep 18 22:40:05 +0000 2023,29,6,8,173,1,False
White,"#FPLCommunity  
OR 1.3M 🌍 From 2.8M🌍
- 2 Transfers On Hand 
- Might get one Total Differential for This Garnacho Man 
- Gusto and White Is ♥️
- Its Enough For handling this Pedro Guy Now ♠️ 
- Substitutions Look a like Hospital Patents Who dont know what to do 😔
 #FPL #fpl https://t.co/8KeCRSaAoC",2023-09-18,2023-09-23,Mon Sep 18 07:07:44 +0000 2023,29,6,1,1546,0,False
White,"Bus team for GW5 🚌

Such a shame about the Rico Henry injury.. hope he has a speedy recovery. He was perfect to play this GW but now I have to look to transfer him out instead of White/Chilwell to make way for some funds. Maddison bench? 😬

#FPL #FPLCommunity https://t.co/HEZCRDx3aX",2023-09-18,2023-09-23,Wed Sep 20 15:10:14 +0000 2023,29,6,0,311,0,False
White,"#EGDEL #FPL #GW5

🌟𝗢𝗙 𝗧𝗛𝗘 𝗪𝗘𝗘𝗞

For the 2nd week in a row, @hueof finishes as the 🥇with a score of 5⃣9⃣. Big scoring in defence thanks to #Sanchez (10) #Trippier (8) #White (7) with man of the moment #Alvarez (9) https://t.co/IsUsyKs2mY",2023-09-18,2023-09-23,Wed Sep 20 18:43:33 +0000 2023,29,6,0,41,1,False
White,"Nottingham Forest | Team Line Up 

(3-4-2-1): Turner; Boly, Worrall, McKenna; Montiel, Mangala, Yates, Aina; Gibbs-White, Hudson-Odoi; Awoniyi

#MNF #NFOBUR #EPL #PL #FPL",2023-09-18,2023-09-23,Mon Sep 18 17:44:07 +0000 2023,29,6,0,2974,0,False
White,"FPL Gameweek 5 review⚽️ 

⬆️ 60 Points 
⬆️ 850k OR 🌎

👑 Salah 
🧤 Leno
🧱 Botman, White, Gusto  

In the grand scheme of things, a great week. HUGE green arrow ✅ 

On to Gameweek 6 💪

#FPL #FPLCommunity https://t.co/oJXAoRIITb",2023-09-18,2023-09-23,Wed Sep 20 11:48:01 +0000 2023,29,6,0,446,0,False
White,"Current thoughts:

- roll the transfer
- White to Botman
- White to Botman, Pickford to Leno (-4)
- wildcard, blow it all up
-- Watkins over Alvarez?
-- which mid do I drop?
-- Kyle Walker or nah?
- ...Luton Town...?
- why am i still single

😖 #FPL",2023-09-18,2023-09-23,Fri Sep 22 21:08:38 +0000 2023,29,6,3,1591,1,False
