Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Raya,"I will start by saying I absolutely adore the mock up avatars that ⁦@fplreview⁩ uses for all the players in the game/system. Jørgen &amp; Raya are spot on

But can someone please explain how that’s supposed to be Ait Nouri? 😂 #RAN #FPL https://t.co/y8WK9yCAGL",2025-02-23,2025-02-25,Sun Feb 23 06:14:18 +0000 2025,15,27,3,1120,2,False
Raya,"♠️ Ace #FPL #GW27 🔝🧤 GOALKEEPERS 🧤🔝 7x7 CONSISTENCY MATRIX ♠️

📢 Top 7 Goalkeepers to own until GW33
📢 Alisson &amp; Raya remain top 2
📢 Flekken joins at No. 3
📢 #Dúbravka exits

🥇 #Alisson
🥈 #Raya
🥉 #Flekken
4⃣ #Ederson
5⃣ #Verbruggen
6⃣ #Kepa
7⃣ #Sels

#FPLCommunity https://t.co/1ab16f3Mds",2025-02-23,2025-02-25,Mon Feb 24 14:45:50 +0000 2025,15,27,1,1291,0,False
Raya,"How my top 5 goalkeeper picks for FPL Gameweek 26 did 🧤:
1️⃣David Raya: 2 pts
2️⃣Bart Verbruggen: 6 pts🔥
3️⃣Mark Flekken: 7pts🔥🔥
4️⃣Jordan Pickford: 1 pt 👎
5️⃣Kepa Arrizabalaga: 2 pts

Follow me for top 5 recommendations for each position! 🎯

#FPL
#FPLCommunity
#GW26 https://t.co/SlX8NiAwqx",2025-02-23,2025-02-25,Mon Feb 24 18:50:23 +0000 2025,15,27,1,54,0,False
Nwaneri,"GW27 🔒 

Chasing big time in mini leagues and rank being 426k 🌍 

Watkins ➡️ Cunha 🇧🇷 
Nwaneri ➡️ Bowen 🏴󠁧󠁢󠁥󠁮󠁧󠁿 (-4)

Palmer ©️🥶
(May change to Bowen if I feel extra brave!) 
Isak 🪑 😒

🍟s
- WC30
- AM31 or 36
- FH34

#FPL #FPLCommunity https://t.co/tnyOskrgn4",2025-02-23,2025-02-25,Mon Feb 24 22:55:09 +0000 2025,12,27,3,931,1,False
Nwaneri,"104 and out. Up to 200,416 OVR

Slot to Glasner worked brilliantly.
Amad and Rogers to Dango and Nwaneri  a bit meh and now worried about mins for both

#FPL  #FPLCommunity https://t.co/Mutwr9F7dz",2025-02-23,2025-02-25,Mon Feb 24 15:04:47 +0000 2025,12,27,2,10,0,False
Nwaneri,How this happened after capping Nwaneri and getting 0pts from the AM chip is beyond me. 🤣 #FPL https://t.co/T9Hlsvung9,2025-02-23,2025-02-25,Sun Feb 23 18:32:03 +0000 2025,12,27,2,1837,0,False
Nwaneri,"My folks having a meltdown the week I got a real boost. 😂😂 One captains ""Nwaneri"" and the other subs out ""Szobo"" 😂😂 #FPLCommunity #FPL https://t.co/BrmGx7BAjG",2025-02-23,2025-02-25,Sun Feb 23 18:02:40 +0000 2025,12,27,0,196,3,False
Nwaneri,"For #GW29, without FH 🍟, I’ve got 4x FT’s to use for 3 positions 👇🏼

I could go;
1. Van den Berg, Rogers and Isak to RAN, Bowen / Bruno and Cunha or

2. Van den Berg, Rogers, Palmer, Wissa and Isak to RAN, Nwaneri, Bowen, Haaland and Cunha (-4)

Thoughts? 💭

#FPL #FPLCommunity https://t.co/CGto3O8YVJ",2025-02-23,2025-02-25,Sun Feb 23 23:36:15 +0000 2025,12,27,3,440,0,False
Nwaneri,"Green arrow this week after last weeks red!

-4 didn’t work out as planned with Nwaneri and Saliba coming in, but is a step ahead for gw29.

How did you guys do?
#FPLCommunity #fpl #fantasypremierleague https://t.co/PLJMLh9pW7",2025-02-23,2025-02-25,Sun Feb 23 21:35:18 +0000 2025,12,27,2,7,1,False
Nwaneri,"How my top 5 midfielder picks for FPL Gameweek 26 did:
1️⃣Salah: 14 pts ©️👑🔥🔥
2️⃣Justin Kluivert: 2 pts 😞
3️⃣Ethan Nwaneri: 2 pts 👎
4️⃣Kaoru Mitoma: 8 pts🔥
5️⃣Kevin Schade: 3 pts

Follow me for top 5 recommendations for each position! 🎯

#FPL
#FPLCommunity
#GW26 https://t.co/QAyjl0nRWK",2025-02-23,2025-02-25,Mon Feb 24 18:52:35 +0000 2025,12,27,1,54,0,False
Nwaneri,"Any advice greatly appreciated....

Nwaneri➡️Bruno/Bowen
Ndiaye ➡️Cunha

#fpl 
#GW27 https://t.co/jhINKj7Oip",2025-02-23,2025-02-25,Mon Feb 24 17:32:11 +0000 2025,12,27,0,1279,0,False
Nwaneri,"Gameweek 26, captaincy stats :
[Top 1000]:

M.Salah 83.3%
Mbeumo 10.2%
Kluivert 1.8%
Isak 1.6%
Palmer 0.6%
Wissa 0.5%
O.Dango 0.5%
Mitoma 0.4%
Semenyo 0.3%
Nwaneri 0.2%

To whom did you give the armband?
#FPL #GW26",2025-02-23,2025-02-25,Sun Feb 23 16:38:21 +0000 2025,12,27,1,321,0,False
Gabriel,"Me speaking with Arteta, Kluivert and Gabriel after this week’s #FPL performance. https://t.co/wByfhDUT1X",2025-02-23,2025-02-25,Sun Feb 23 22:22:47 +0000 2025,3,27,1,4539,0,False
Gabriel,"GW27 plans (FH29)

🔁 Isak ➡️ Cunha (FT - Done ✅)

Doubts over Rogers are pushing me towards Bowen this GW. It does seem a good move regardless but it is for a hit. Murphy also an option. Would you do it for a hit? 🤔

Mitoma / Rutter / Gabriel can wait. ⏱️

#FPL #FPLCommunity https://t.co/ZXlQ9s7Tt3",2025-02-23,2025-02-25,Mon Feb 24 13:46:18 +0000 2025,3,27,4,1876,1,False
Gabriel,"Team for gw27:
2ft, 0.8m IT
Simple roll, but who to bench
Either benching:
JP or Semenyo or Kluivert
           and
Munoz or Colwill or Gabriel
#fpl https://t.co/58SbWeU5l2",2025-02-23,2025-02-25,Sun Feb 23 12:02:58 +0000 2025,3,27,0,12,0,False
Gabriel,"♠️ Ace #FPL #GW27 🔝🛡️ DEFENDERS 🛡️🔝 7x7 CONSISTENCY MATRIX ♠️

📢 Top 7 Defenders to own until GW33
📢 TAA remains top FPL Defender
📢 Kerkez &amp; Saliba switch places
📢 Konaté returns

🥇 #TAA
🥈 #Saliba
🥉 #Kerkez
4⃣ #Konaté
5⃣ #Gvardiol
6⃣ #Gabriel
7⃣ #Muñoz

#FPLCommunity https://t.co/Y0G0cmKK3g",2025-02-23,2025-02-25,Mon Feb 24 14:50:20 +0000 2025,3,27,2,1291,0,False
Gabriel,"GW26✅ 
7⃣5⃣points
1.3m➡️1.4m🌎

Salah, Mbeumo, Isak, TAA⭐️
Kerkez, Sels, Gabriel😞

Well triple Bournemouth did not work lol. And of course I benched Hall and Milenkovic🤣🥲
#fpl https://t.co/lDoUXMtIo9",2025-02-23,2025-02-25,Mon Feb 24 03:34:45 +0000 2025,3,27,0,2,0,False
Gabriel,"#GW27 squad selection ⌚️
- Robinson out, Munoz in
- Areola starts in net over Becker
- Aina over Gabriel because ARS attack looks toothless. Or should Hoijsen start over both of them?
- Start Gordon or Dango? 

Tempted to captain Palmer... Southampton are awful. #fpl https://t.co/14vRgfN5Ar",2025-02-23,2025-02-25,Mon Feb 24 19:23:54 +0000 2025,3,27,12,190,3,False
Gabriel,"Here’s how I did in #GW26: 74 points! Was due a red arrow anyways. Triple BOU backfired and still can't get my benching decisions right.

🔥 Salah, Isak
👍🏻 Cunha, Wood 
🤮 Palmer, Gabriel 
🌍 Overall Rank: 102,018 ⬇️

How did you get on in GW26? #FPL https://t.co/JCzOTWadVf",2025-02-23,2025-02-25,Mon Feb 24 17:36:17 +0000 2025,3,27,1,1253,2,False
Gabriel,"upd team for game week 27

Verbuggen ♻️ Flekken
Kerkez ♻️ Spence 
Gabriel ♻️ Muñoz
Mitoma ♻️ Palmer
Schade ♻️ Johnson
C. Wood ♻️ M. Cunha
Isak ♻️ Mateta
👔Hürzeler ♻️ 👔Glasner

©️Salah

I sacrifice my sharp striker for palmer,please don't disappoint me palmer #fpl #FPLCommunity https://t.co/OMbiObX54y",2025-02-23,2025-02-25,Sun Feb 23 23:14:03 +0000 2025,3,27,2,1,0,False
Gabriel,Want to bring in Bowen for Rogers but I'm .2 short. Might sell Gabriel or Verbruggen to make the move. #FPL,2025-02-23,2025-02-25,Mon Feb 24 05:00:24 +0000 2025,3,27,0,7,0,False
