Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Raya,"Who else bought this keeper?
I’m sick of David Raya. 
Had to make this transfer.

#FPL #FPLCommunity https://t.co/trJPrWGIfH",2025-01-16,2025-01-17,Thu Jan 16 20:56:13 +0000 2025,15,22,9,217,1,False
Raya,"FPL goalkeepers predicted points from @FPLFocal latest video suggest Sels &amp; Raya are the best this week but Alisson still best for the next 5 with his dgw24

I’ve got to choose;
Pickford v TOT or
Fabianski v CRY

Who you got ?

https://t.co/TcTUS2ltmH

#fpl #goalkeepers #goalies https://t.co/JjcCoprX8H",2025-01-16,2025-01-17,Thu Jan 16 15:18:29 +0000 2025,15,22,0,1208,0,False
Raya,"Immense satisfaction having 3 clean sheets from the budget boys after selling Trent, Gabriel, Gvardiol &amp; Raya who all of course again blanked 

Bruno (C) &amp; Mazraoui still to play - hoping to finish 90+ points 

#FPL #GW21 https://t.co/L6X6KXg07z",2025-01-16,2025-01-17,Thu Jan 16 07:04:46 +0000 2025,15,22,2,1353,0,False
Raya,"Well then… 

My big calls paid off massively! Going against Raya and Liverpool. Got lucky with Estu auto sub. 

GO WITH YOUR GUT!

Just wish I’d stuck with Isak ©️ but can’t complain.

Almost halved my rank
707k -&gt; 325k

Over the moon!

#FPL #FPLCommunity https://t.co/uWBa2j6RZX",2025-01-16,2025-01-17,Thu Jan 16 22:08:01 +0000 2025,15,22,0,55,0,False
Raya,"Fpl Game week 21 points so far 🚨

63pts✅
Raya 2pts😤
Hall,Munoz 6pts👏🏻
Gordon 9pts🔥
Thought about bringing in Isak but I ant Haaland for Ipswich
Haaland🔁Isak GW23

Still Mazraoui and JP to play tonight😮
I’m expecting 7 pts (Mazraoui 6pts &amp; JP 1pt)

#FPLCommunity #fpl https://t.co/l2qKoobRaj",2025-01-16,2025-01-17,Thu Jan 16 13:03:52 +0000 2025,15,22,3,16,0,False
Raya,"NO WAY.. 😂 Classic #FPL there.
Apart from that I also had:
Raya (2) → Dubravka (10)
Strand Larsen (2) → Mateta (8)
Van den Berg (1) → Muñoz (6)

I really got lucky, when I got unlucky. And that’s the power of the game! 101 POINTS LETS GOOOO!! #FPL @FPLDisasters UNO REVERSE! https://t.co/5QqgjodmR8",2025-01-16,2025-01-17,Thu Jan 16 22:58:19 +0000 2025,15,22,5,110,0,False
Martinelli,"Took a hit to get rid of martinelli and Jesus and bought ISAK and AMAD. 💯
🌍 486k ➡️ 217k
102(-4)
AMAD ⚽️⚽️⚽️ 🔥
#FPL https://t.co/YH2D5ueraP",2025-01-16,2025-01-17,Thu Jan 16 22:12:04 +0000 2025,9,22,9,3482,1,False
Martinelli,"My plan this week was to roll the transfer but I think I lost my patience with Martinelli.

He started on the bench twice and scored 1 point twice.

I wonder who will be the best replacement.

Gordon or Mbeumo are the most tempting.

What do you think? 🤔 #FPL https://t.co/nolTHW9ESC",2025-01-16,2025-01-17,Thu Jan 16 13:52:16 +0000 2025,9,22,87,9101,24,False
Gabriel,Shouldn’t Gabriel got the assist point? 🧐 #FPL #FPLCommunity https://t.co/H6GMjwnjs8,2025-01-16,2025-01-17,Thu Jan 16 12:48:47 +0000 2025,3,22,1,52,0,False
Gabriel,"It’s the return of the red arrow as #GW21 returns 57pts 🙃

Gabriel robbed of an assist, following by a Fernandes blank and United almost losing to Southampton 😅

Thank god for Amad, though he’s not in my team and punishes my rank 🔴

How did you all do?

#FPL #FPLCommunity https://t.co/IYWYT2LyTu",2025-01-16,2025-01-17,Thu Jan 16 22:03:09 +0000 2025,3,22,16,440,4,False
Gabriel,"GW21 all out ✅ Despite a horrible horrible week for me, Amad absolutely saves me 🇨🇮👑 Excited about owning him now into the future. #FPL #FPLCommunity #Amad #Hattrick #Bruno #Fernandes #MUNSOU #Sels #Aina #Gabriel #Isak #Palmer #Gordon https://t.co/mDWm57Cg3j",2025-01-16,2025-01-17,Thu Jan 16 23:02:49 +0000 2025,3,22,8,223,8,False
Gabriel,"Should the Gabriel assist be given? 🤔

Yes or no? 

#FPL #FPLCommunity https://t.co/zaP1WOhclE",2025-01-16,2025-01-17,Thu Jan 16 10:48:39 +0000 2025,3,22,41,1123,36,False
Gabriel,"Player of the Match x3. Centre back. 😅🏆

Gabriel Magalhaes, just INSANE. 🇧🇷

#ArsenalFC #EPL #FPL #TheTraitors #TheTraitorsUK #Gaza https://t.co/IYUj6g8EVc",2025-01-16,2025-01-17,Thu Jan 16 08:46:42 +0000 2025,3,22,1,297,0,False
Gabriel,"Red Arrow (not helped by those slugs at FPL towers not giving Gabriel the most obvious assist of the season). 

New addition Bruno outscored by Odegaard who i sold. Pts on bench for Rogers. Cap disaster. 

All things considered it could have been worse. 

OR 9k #fpl #FPLCommunity https://t.co/B3jLmEwdra",2025-01-16,2025-01-17,Thu Jan 16 22:06:22 +0000 2025,3,22,1,87,0,False
Gabriel,"GW 21 🟢
84 pionts
51,2k ➡️ 29,8k 🟢
©️Palmer 
🏦 2,5m
I still don’t know why I chose Enzo over Amad and where are my Gabriel’s assists?? XD
Early transfer JP ➡️ Wood

#FPLCommunity #fpl https://t.co/uInKEfUbdb",2025-01-16,2025-01-17,Thu Jan 16 23:10:53 +0000 2025,3,22,2,18,1,False
Gabriel,"#GW21 Review ✅

🔢GW Points: 80
📈Total Points: 1,327
🌎OR: 677k ♻️ 514k 🙂

⭐️Palmer 💩Gabriel 😈Amad

❓How did you do &amp; what transfers are you making for #GW22❓

#FPLCommunity #FPL #FantasyFootball #FantasyPL https://t.co/Y9CjIvwuIp",2025-01-16,2025-01-17,Thu Jan 16 22:05:26 +0000 2025,3,22,39,2296,4,False
Gabriel,"Haven't owned an Arsenal defender all season. Currently at 8.1K OR 🤷🏻‍♀️ 

4 clean sheets in 17 gameweeks is surprising 
You can advocate for Gabriel's attacking threat but budget options like Muñoz, Kerkez &amp; Hall offer that too... 

#FPL",2025-01-16,2025-01-17,Thu Jan 16 14:13:37 +0000 2025,3,22,0,543,0,False
Gabriel,"Top 5k in the world and that Gabriel yellow card costing me a place in the 100 club 🔥

#FPLCommunity #FPL https://t.co/Nf6ZEmtfWy",2025-01-16,2025-01-17,Thu Jan 16 22:05:09 +0000 2025,3,22,4,404,1,False
Gabriel,"Don't bench Gabriel and Arnold they said. 😌

#FPL #FPLCommunity https://t.co/7OA3R2SCuB",2025-01-16,2025-01-17,Thu Jan 16 07:11:53 +0000 2025,3,22,45,1215,11,False
Gabriel,I want my Gabriel goal @OfficialFPL. Still remember the March (non) goal tears ago 😭😭😭 #FPL https://t.co/S9ruXOrM4Z,2025-01-16,2025-01-17,Thu Jan 16 03:34:59 +0000 2025,3,22,0,144,0,False
Gabriel,"my transfer targets (excluding DGW fixtures), form and fitness are king at this stage:

-watkins
-jackson
-havertz
-mbeumo
-solanke
-wissa
-semenyo

-gabriel
-robinson
-hall
-munoz
-konsa

#FPL #FPLCommunity",2025-01-16,2025-01-17,Thu Jan 16 18:07:18 +0000 2025,3,22,2,276,0,False
Gabriel,Does anyone know why Gabriel hasn't been given the assist? @OfficialFPL #FPL #FPLCommunity,2025-01-16,2025-01-17,Thu Jan 16 14:14:29 +0000 2025,3,22,1,86,0,False
Gabriel,"I did something unthinkable yesterday.

I made a GK transfer. Outside of a blank/double. And I didn’t even wait for the GW to end.

In my defense, I have two other transfers to roll in case something happens before the deadline. And Gabriel, Milenkovic and Robinson.

#FPL https://t.co/xBU74gxtGW",2025-01-16,2025-01-17,Thu Jan 16 22:18:46 +0000 2025,3,22,1,1052,2,False
Gabriel,"##FPL to all the owners crying about Gabriel's non-assist, I have just two words for you - Solly March",2025-01-16,2025-01-17,Thu Jan 16 01:06:25 +0000 2025,3,22,0,3147,0,False
Gabriel,Gabriel points where? @OfficialFPL #FPL,2025-01-16,2025-01-17,Thu Jan 16 19:54:16 +0000 2025,3,22,0,2,0,False
Gabriel,"86 points all out (if Gabriel assist doesn’t get added)

Very, very pleased with that! 

#FPL https://t.co/vJPhIv05yX",2025-01-16,2025-01-17,Thu Jan 16 07:56:26 +0000 2025,3,22,23,9630,3,False
Gabriel,"Definitely off Dragusin, definitely not because Gabriel is a rank threat 👀 #FPL #FPLCommunity",2025-01-16,2025-01-17,Thu Jan 16 08:16:28 +0000 2025,3,22,1,7107,0,False
Havertz,"GW21 ✅#FPL

🌍168K 🔼

A 1 point green in a week that started so promisingly, Amad hattrick in 10 minutes with no Bruno involvement sums up these last 5 gameweeks. 😒😆 https://t.co/NEEUz9QVXa",2025-01-16,2025-01-17,Thu Jan 16 23:46:30 +0000 2025,4,22,0,151,0,False
Havertz,"my transfer targets (excluding DGW fixtures), form and fitness are king at this stage:

-watkins
-jackson
-havertz
-mbeumo
-solanke
-wissa
-semenyo

-gabriel
-robinson
-hall
-munoz
-konsa

#FPL #FPLCommunity",2025-01-16,2025-01-17,Thu Jan 16 18:07:18 +0000 2025,4,22,2,276,0,False
Trossard,"Full-Time Scores + Provisional Bonus Points System :

#ARSTOT 2-1
Ødegaard (28)
Trossard (27)
Son (24)

What did you get from this match
#FPL #GW21",2025-01-16,2025-01-17,Thu Jan 16 21:31:18 +0000 2025,23,22,0,322,9,False
Trossard,"𝐙𝐎𝐍𝐀𝐋 𝐑𝐄𝐕𝐈𝐄𝐖 𝐆𝐖 𝟐𝟏 (Day 2)

Sarr -  🅰️ - 6pts
Eze - 🅰️ -6pts
Mateta - ⚽ - 7pts
Munoz - 🙌 -  6pts
Mitchell - 🙌 - 6pts
Watkins - ⚽ - 9pts
Trossard -  ⚽ - 9pts

#FPL #FPLCommunity",2025-01-16,2025-01-17,Thu Jan 16 07:48:08 +0000 2025,23,22,53,7814,1,False
Ødegaard,"Ødegaard with his first return in 8 game weeks. 

Guess when we all sold him?

#FPL https://t.co/XlDztq3THD",2025-01-16,2025-01-17,Thu Jan 16 10:46:25 +0000 2025,13,22,1,197,0,False
Ødegaard,"Full-Time Scores + Provisional Bonus Points System :

#ARSTOT 2-1
Ødegaard (28)
Trossard (27)
Son (24)

What did you get from this match
#FPL #GW21",2025-01-16,2025-01-17,Thu Jan 16 21:31:18 +0000 2025,13,22,0,322,9,False
Lewis-Skelly,"#PremierLeague #FPL  #FPLCommunity 

Is Myles Lewis-Skelly better than Rico Lewis ? https://t.co/6zI6STlb3L",2025-01-16,2025-01-17,Thu Jan 16 04:42:55 +0000 2025,597,22,0,9,0,False
Sterling,"Wanted !
#Sterling #NorthLondonDerby #lewisskelly #Spurs #isak #FPL #Morocco https://t.co/XCVMPhzgkX",2025-01-16,2025-01-17,Thu Jan 16 06:27:43 +0000 2025,186,22,0,475,0,False
Thomas,"GW 21 →69 points 🫠

59k→64k 🌍

4th consecutive red 😍😍

Already done jackson to wood and got 2FTs left…. 
Thoughts #FPLCommunity ? 

#FPL https://t.co/6wmQSIHrJ0",2025-01-16,2025-01-17,Thu Jan 16 22:10:20 +0000 2025,20,22,16,596,2,False
