Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
White,"Suspended! 🚫 Gibbs-White #NFO  
[Suspended until 06 Oct] 
 #FPL
#SamsFPL https://t.co/ELLdHtV3ke",2024-09-23,2024-09-27,Mon Sep 23 04:28:26 +0000 2024,24,6,1,242,0,False
White,"🚨Potential price changes tonight:

Stewart⬆️

Bailey⬇️
Nkunku⬇️
Gordon⬇️
White⬇️
McGinn⬇️
Muniz⬇️
Gvardiol⬇️
Bruno G.⬇️
Mac Allister⬇️
Mainoo⬇️
Steele⬇️
Hall⬇️
Doku⬇️
Trippier⬇️
Longstaff⬇️
Antonio⬇️

#FPL https://t.co/tkMHEVis2P",2024-09-23,2024-09-27,Mon Sep 23 19:17:22 +0000 2024,24,6,2,348,0,False
White,"66 points. Wasn't very lucky with Aina's yellow White not starting and Muniz as my second sub.
My Davis pick didn't go well but clocked 0.25 xGI🥲.
But a green arrow💹and am happy.
1.7m rank, a good position.
Wildcard activated ✅.
Hope your #FPL weekend went well. https://t.co/YXq1oGgaOX",2024-09-23,2024-09-27,Mon Sep 23 06:50:13 +0000 2024,24,6,3,1,0,False
White,"N' FOREST | Danilo (ankle) and Ibrahima Sangare (hamstring) are out.

Morgan Gibbs-White is suspended for one match.

Willy Boly (calf) was said to be “really close” to recovery ahead of last week’s trip to Brighton.

#FPL | #NFFC🌳 https://t.co/4wPlN1LSfj",2024-09-23,2024-09-27,Thu Sep 26 15:02:50 +0000 2024,24,6,0,3,0,False
White,"🔸Zonal Table

This Table highlights each flank containing Stats of Teams &amp; the Players likely to play in the area. Last 4 matches data. 

The table contains data of 8️⃣ Teams. WORST 5 ranks (White)

Now let's look at the fixtures in details 👇

#FPL #FPLCommunity #SkyFF https://t.co/NnLb9UjNb9",2024-09-23,2024-09-27,Thu Sep 26 21:02:33 +0000 2024,24,6,28,7814,1,False
White,"🚨When ask about if: Raya, White &amp; Timber would be available for the weekend.

Arteta was unsure!🤦‍♂️

#FPL https://t.co/oohHfaK4Kc",2024-09-23,2024-09-27,Wed Sep 25 22:18:21 +0000 2024,24,6,35,30021,0,False
White,"⭐️ Bukayo Saka pictured in Arsenal training on Tuesday ahead of Bolton cup game

❓ Not spotted [20 pics total]: David Raya, Jurrien Timber, Riccardo Calafiori, Ben White, William Saliba, Kai Havertz

#fpl #gw6 #afc #ArsLei #coyg #wildcard #injuries

https://t.co/x1cWtIRcJM https://t.co/6RXtQhFchf",2024-09-23,2024-09-27,Wed Sep 25 11:47:12 +0000 2024,24,6,79,24753,8,False
White,"update from Arsenal training video

Calafiori, Saliba, Havertz all trained on Tuesday

No David Raya, Ben White or Jurrien Timber

The latter two were unlikely to play in midweek anyway. White carrying issue, Timber injury history

#fpl #gw6 #afc #ArsLei #coyg #wildcard #injuries https://t.co/PjsN4grm77",2024-09-23,2024-09-27,Wed Sep 25 15:28:56 +0000 2024,24,6,10,24753,2,False
White,"🔽🔽🔽
Players dropping price tonight (high chance) :
Bailey 
Nkunku 
Gordon 
McGinn
White 
Muniz 
Gvardiol 
Bruno G 
Macallister 
Mainoo 
Steele 
Hall 
Doku
Longstaff 
Trippier 
Antonio 

#FPL",2024-09-23,2024-09-27,Mon Sep 23 20:49:45 +0000 2024,24,6,11,2789,5,False
White,#FPL Update: Ben White - Knee Injury #AFC Expected Return: 25-09-2024 Status: 50% https://t.co/dAkdt6hsKE,2024-09-23,2024-09-27,Tue Sep 24 09:50:22 +0000 2024,24,6,2,34317,1,False
White,"N' FOREST | Danilo (ankle) and Ibrahima Sangare (hamstring) are out.

Morgan Gibbs-White is suspended for one match.

Willy Boly (calf) was said to be “really close” to recovery ahead of last week’s trip to Brighton.

#FPL | #NFFC🌳 https://t.co/rw1P7mLOP1",2024-09-23,2024-09-27,Thu Sep 26 14:23:56 +0000 2024,24,6,91,358367,1,False
White,"🤑 Price Warning! ⚠
⬇ Potential Price Fall ⬇

White
Henderson

#fpl",2024-09-23,2024-09-27,Tue Sep 24 20:45:41 +0000 2024,24,6,16,56100,0,False
White,"Overnight players unavailable
👎 Gibbs-White MF NFO 6.4
👎 Rodrigo MF MCI 6.4
#FPL #GW6
https://t.co/8vfYzjJkXu",2024-09-23,2024-09-27,Mon Sep 23 06:25:02 +0000 2024,24,6,0,1565,0,False
White,"White will get the yellow flag soon I guess, along with Raya and Timber

Goalkeeper spot could be a pain the wildcard arse - expecting Arteta to be Arteta on DR

#fpl #gw6 #afc #ArsLei #coyg #injuries #CarabaoCup

https://t.co/Jr7MfKcjnJ",2024-09-23,2024-09-27,Wed Sep 25 15:38:13 +0000 2024,24,6,9,24753,3,False
