,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_scored_prev_10,team_xG_conceded,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_scored_prev_5,team_goals_scored_prev_10,team_goals_conceded,team_goals_conceded_prev_3,team_goals_conceded_prev_5,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_opp_goals_conceded,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_3_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_goals_conceded,avg_opp_xG_scored,avg_opp_xG_conceded,prev_season_goals,prev_season_shots,prev_season_xG,prev_season_assists,prev_season_xA,prev_season_key_passes,prev_season_yellow,prev_season_red,prev_season_mins,prev_season_clean_sheets,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
55,David Raya Martin,15,Arsenal,30,2025-04-01T18:45:00Z,0,0,0,2,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003448275862068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.827586206896552,0.8275862068965517,90.0,90.0,90.0,90.0,90.0,0.0689655172413793,0.0,1.0,2.127586206896552,2.4,2.85,2.25,2.1333333333333333,0.3103448275862069,0.0,0.0,0.25,0.3333333333333333,2.4482758620689653,2,3.5,2.5,2.555555555555556,0,1,1,2,3,388369,57131,2,4.0344827586206895,1,0.6477343463202081,0.2282492458461685,1.950101931034483,1.57381,1.567565,1.600072,0.9314933,0.9098405,0.7699325,0.8984295555555555,1.827586206896552,0.5,0.75,1.5555555555555556,0.8275862068965517,0.5,0.5,0.7777777777777778,2.0,1.6666666666666667,1.4,1.5,0.0,1.0,1.2,1.3,1.03966,1.0608723333333334,1.1253613999999998,1.5654918,1.40865,1.4272643333333332,1.2150248,1.0561928,1.4827586206896552,1.3103448275862069,1.5763139655172411,1.188738551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,90.0,16,Raya,103,2,13523,0,"[0.9270937, 0.8184442, 0.8074496]","[0.066641115, 0.13218816, 0.18731196]","[0.0062651313, 0.049367607, 0.005238509]",2.5529874563217163,0.3861412331461906,0.0608712467364966,0.85099584,0.12871374,0.020290414,0,3,0
56,Declan Rice,16,Arsenal,1,2024-08-17T14:00:00Z,0,0,1,0,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0.0,3,0.816672297164586,0.1226047469025714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0880676984451756,0.0,0.1629463335984279,1.0,0.0,0.0,85.0,17,Rice,239,583,38115,26,"[0.77253705, 0.51809645, 0.94926316, 0.81039745, 0.91871285, 0.9170247, 0.8245722, 0.76113623, 0.8599405, 0.7578676, 0.6565537, 0.8973579, 0.62385476, 0.53097993, 0.5746086, 0.6963532, 0.6201652]","[0.22467834, 0.4202131, 0.028754124, 0.18035215, 0.07737974, 0.050843127, 0.17216477, 0.13149734, 0.11649909, 0.2359939, 0.28648207, 0.09249172, 0.35321477, 0.36102873, 0.21568193, 0.19159873, 0.37243006]","[0.002784655, 0.06169044, 0.02198279, 0.009250409, 0.0039074267, 0.03213227, 0.003263033, 0.10736645, 0.023560312, 0.006138496, 0.056964174, 0.010150375, 0.022930522, 0.10799129, 0.20970942, 0.11204814, 0.007404691]",12.689421474933624,3.511303687468171,0.7992748995311558,0.74643654,0.20654728,0.047016174,6,10,1
57,Declan Rice,16,Arsenal,2,2024-08-24T16:30:00Z,0,0,1,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0964285714285714,0.0964285714285714,0.0964285714285714,0.0964285714285714,0.0964285714285714,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0535714285714285,0.0535714285714285,0.0535714285714285,0.0535714285714285,0.0535714285714285,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0714285714285714,2.0,0.0,84.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,1,1,1,25416,69713,2,3.0,3,0.538297223069881,0.2444308819041806,1.6283,1.6283,1.6283,1.6283,0.575835,0.575835,0.575835,0.575835,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.6703,2.6703,2.6703,2.6703,2.8047,2.8047,2.8047,2.8047,2.0,1.0,2.6703,2.8047,0.1934889434889435,1.6031941031941033,0.0880676984451756,0.2211302211302211,0.1629463335984279,1.299140049140049,0.1382063882063882,0.0,85.6842105263158,17,Rice,118,62,530826,7,"[0.543296, 0.89809614, 0.94926786, 0.92636025, 0.785263, 0.9279479, 0.53188884]","[0.44822374, 0.092467465, 0.03546014, 0.03933756, 0.1837503, 0.060270224, 0.43650422]","[0.00848026, 0.009436422, 0.015271982, 0.034302194, 0.030986736, 0.011781887, 0.03160697]",5.562119960784912,1.2960136458277702,0.1418664492666721,0.7945886,0.1851448,0.020266635,2,5,0
58,Declan Rice,16,Arsenal,3,2024-08-31T11:30:00Z,0,0,0,0,0,48,0.0,0.0,0.0,0.0,0.0,0.0827586206896551,0.07,0.0827586206896551,0.0827586206896551,0.0827586206896551,1.0344827586206895,1.0,0.5172413793103449,0.5172413793103449,0.5172413793103449,0.0,0.0,0.0,0.0,0.0,0.0827586206896551,0.11,0.0827586206896551,0.0827586206896551,0.0827586206896551,1.0344827586206895,1.0,1.0344827586206895,1.0344827586206895,1.0344827586206895,2.0,0.0,87.0,90.0,87.0,87.0,87.0,0.5172413793103449,0.0,1.0,4.137931034482759,5.2,4.137931034482759,4.137931034482759,4.137931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,1,1,1,20951,98074,-2,2.5,3,0.7117553932962332,0.169764978966416,1.5211450000000002,1.5211450000000002,1.5211450000000002,1.5211450000000002,0.9462375,0.9462375,0.9462375,0.9462375,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.5,2.5,2.5,1.0,0.5,0.5,0.5,2.14153,1.96618,1.96618,1.96618,1.28556,0.8454425,0.8454425,0.8454425,2.5,0.5,1.96618,0.8454425,0.1934889434889435,1.6031941031941033,0.0880676984451756,0.2211302211302211,0.1629463335984279,1.299140049140049,0.1382063882063882,0.0,85.6842105263158,17,Rice,90,17,66385,5,"[0.97517395, 0.8998454, 0.61786795, 0.84735733, 0.9524764, 0.94030124]","[0.021777421, 0.09263605, 0.3568547, 0.119755335, 0.029646836, 0.048554443]","[0.003048655, 0.007518604, 0.025277272, 0.032887395, 0.017876815, 0.011144379]",5.233022272586823,0.6692247912287712,0.097753120586276,0.8721704,0.11153746,0.016292186,2,4,0
59,Declan Rice,16,Arsenal,4,2024-09-15T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.077027027027027,0.0562499999999999,0.077027027027027,0.077027027027027,0.077027027027027,1.2162162162162162,1.875,0.4054054054054054,0.4054054054054054,0.4054054054054054,0.0,0.0,0.0,0.0,0.0,0.077027027027027,0.0562499999999999,0.077027027027027,0.077027027027027,0.077027027027027,0.8108108108108109,0.0,0.8108108108108109,0.8108108108108109,0.8108108108108109,1.6666666666666667,0.3333333333333333,74.0,48.0,74.0,74.0,74.0,0.4054054054054054,0.4054054054054054,0.0,3.283783783783784,0.1875,3.283783783783784,3.283783783783784,3.283783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1443,215029,0,1.0,3,0.4118125491550133,0.2672766683930866,1.82009,1.82009,1.82009,1.82009,1.2366516666666667,1.2366516666666667,1.2366516666666667,1.2366516666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.63304,1.8840733333333333,1.8840733333333333,1.8840733333333333,1.58694,1.0873163333333336,1.0873163333333336,1.0873163333333336,2.0,1.0,1.8840733333333333,1.0873163333333336,0.1934889434889435,1.6031941031941033,0.0880676984451756,0.2211302211302211,0.1629463335984279,1.299140049140049,0.1382063882063882,0.0,85.6842105263158,17,Rice,71,35094,447517,147,"[0.671173, 0.6160978, 0.54438305, 0.585919, 0.85318476, 0.9358526, 0.7508246, 0.5639432, 0.6538556, 0.81017387, 0.596291, 0.91494554, 0.5024018, 0.88162506, 0.6576475, 0.69012654, 0.53445995, 0.944151, 0.8651005]","[0.31663916, 0.36424237, 0.41125634, 0.3941409, 0.11871384, 0.043108102, 0.24034098, 0.28263652, 0.32018247, 0.16256678, 0.31022888, 0.0661485, 0.46717772, 0.09207, 0.3247156, 0.18830858, 0.3700181, 0.050821647, 0.07182789]","[0.012187821, 0.019659836, 0.044360563, 0.019940086, 0.028101379, 0.021039288, 0.008834431, 0.1534203, 0.025961915, 0.027259424, 0.09348008, 0.018906033, 0.030420454, 0.026304964, 0.017636897, 0.12156494, 0.09552196, 0.0050273766, 0.06307153]",13.572156369686128,4.595144394785166,0.832699270453304,0.71432406,0.2418497,0.04382628,2,13,4
60,Declan Rice,16,Arsenal,6,2024-09-28T14:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0548076923076923,0.0,0.0562499999999999,0.0548076923076923,0.0548076923076923,0.8653846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576923076923076,0.01,0.0562499999999999,0.0576923076923076,0.0576923076923076,0.5769230769230769,0.0,0.0,0.5769230769230769,0.5769230769230769,1.6,0.6,62.4,90.0,24.0,62.4,62.4,0.5769230769230769,0.2884615384615384,1.0,2.9134615384615383,2.0,0.1875,2.9134615384615383,2.9134615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,21621,19767,2,0.8,3,0.8137110515898687,0.122785043590287,1.573056,1.76944,1.573056,1.573056,1.451686,1.3050375,1.451686,1.451686,1.6,1.0,1.6,1.6,0.6,0.5,0.6,0.6,1.0,1.3333333333333333,1.2,1.2,1.0,1.6666666666666667,1.6,1.6,1.33793,1.254847,1.1295372,1.1295372,1.82377,2.291593333333333,2.048942,2.048942,1.2,1.6,1.1295372,2.048942,0.1934889434889435,1.6031941031941033,0.0880676984451756,0.2211302211302211,0.1629463335984279,1.299140049140049,0.1382063882063882,0.0,85.6842105263158,17,Rice,42,9,1046,1,"[0.8282281, 0.5541481, 0.49848458, 0.6023486]","[0.1677335, 0.42553663, 0.46467003, 0.26905814]","[0.0040384405, 0.020315312, 0.03684537, 0.12859324]",2.483209401369095,1.326998308300972,0.1897923597134649,0.62080234,0.33174956,0.04744809,1,2,1
61,Declan Rice,16,Arsenal,7,2024-10-05T14:00:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0559701492537313,0.0599999999999999,0.0,0.0394736842105263,0.0559701492537313,1.3432835820895523,3.0,3.0,1.1842105263157894,0.6716417910447762,0.0,0.0,0.0,0.0,0.0,0.0940298507462686,0.22,0.01,0.0592105263157894,0.0940298507462686,0.8955223880597015,2.0,0.0,0.3947368421052631,0.8955223880597015,2.0,0.8333333333333334,67.0,90.0,45.0,57.0,67.0,0.4477611940298507,0.2238805970149253,1.0,3.7388059701492535,6.6,2.0,2.881578947368421,3.7388059701492535,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,13006,21369,2,1.0,3,0.8438073238671105,0.1045587336096202,2.3197216666666667,1.202505,1.559245,2.3197216666666667,1.2660565,1.7742375,1.67064875,1.2660565,2.0,1.5,1.5,2.0,0.8333333333333334,1.0,0.75,0.8333333333333334,1.0,0.6666666666666666,0.6,0.5,3.0,2.333333333333333,2.2,2.0,0.696068,1.6500426666666668,1.3624420000000002,1.4611733333333337,1.44215,2.0380266666666667,2.568328,2.2125215,0.5,2.0,1.4611733333333337,2.2125215,0.1934889434889435,1.6031941031941033,0.0880676984451756,0.2211302211302211,0.1629463335984279,1.299140049140049,0.1382063882063882,0.0,85.6842105263158,17,Rice,31,2,263,1,[0.8377829],[0.13437286],[0.027844254],0.8377829194068909,0.1343728601932525,0.0278442539274692,0.8377829,0.13437286,0.027844254,0,1,0
62,Declan Rice,16,Arsenal,8,2024-10-19T16:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0713414634146341,0.14,0.0299999999999999,0.0355263157894736,0.0713414634146341,1.4634146341463414,2.0,1.0,0.7894736842105263,0.3658536585365853,0.0,0.0,0.0,0.0,0.0,0.1134146341463414,0.2,0.1149999999999999,0.1026315789473684,0.1134146341463414,1.4634146341463414,4.0,1.0,0.7894736842105263,1.4634146341463414,2.142857142857143,0.8571428571428571,70.28571428571429,90.0,90.0,57.0,70.28571428571429,0.3658536585365853,0.1829268292682926,0.0,4.5,7.9,4.3,3.434210526315789,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,11664,17302,2,1.1428571428571428,3,0.5711547703180212,0.2346063604240282,2.452854285714286,3.66858,2.71901,2.452854285714286,1.2670670000000002,1.5468945,1.4259659999999998,1.2670670000000002,2.142857142857143,3.0,2.0,2.142857142857143,0.8571428571428571,2.0,1.25,0.8571428571428571,0.0,1.0,1.2,1.1428571428571428,1.0,1.6666666666666667,1.6,1.4285714285714286,1.94963,1.6205233333333335,1.871152,1.9714342857142857,0.912063,1.3484803333333335,1.5068914000000002,1.5244824285714285,1.1428571428571428,1.4285714285714286,1.9714342857142857,1.5244824285714285,0.1934889434889435,1.6031941031941033,0.0880676984451756,0.2211302211302211,0.1629463335984279,1.299140049140049,0.1382063882063882,0.0,85.6842105263158,17,Rice,19,10,8995,5,"[0.9333049, 0.9287164]","[0.05435173, 0.06153755]","[0.012343351, 0.009746073]",1.8620213270187376,0.1158892773091793,0.0220894236117601,0.93101066,0.05794464,0.011044712,0,2,0
63,Declan Rice,16,Arsenal,9,2024-10-27T16:30:00Z,0,1,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0603092783505154,0.0,0.1,0.0666666666666666,0.0603092783505154,1.2371134020618555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1190721649484536,0.15,0.21,0.1433333333333333,0.1190721649484536,1.5463917525773196,2.0,3.0,2.0,1.5463917525773196,1.875,1.0,72.75,90.0,90.0,67.5,72.75,0.3092783505154639,0.1546391752577319,1.0,4.747422680412372,6.1,7.25,5.5,4.747422680412372,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,7085,12965,5,1.25,3,0.3845467431603801,0.2841309764003996,2.2388422500000003,4.65235,2.9274275,2.2388422500000003,1.381707375,0.8055195,1.2898785,1.381707375,1.875,3.5,2.5,1.875,1.0,1.5,1.25,1.0,2.0,1.6666666666666667,1.6,1.875,1.0,0.6666666666666666,0.6,0.375,2.22517,2.138576666666667,2.004696,2.3469100000000003,1.33904,0.8991486666666667,0.9513536,0.88218475,1.875,0.375,2.3469100000000003,0.88218475,0.1934889434889435,1.6031941031941033,0.0880676984451756,0.2211302211302211,0.1629463335984279,1.299140049140049,0.1382063882063882,0.0,85.6842105263158,17,Rice,7,5,2689,4,"[0.9431223, 0.66483235, 0.58710074, 0.70829874]","[0.04707008, 0.30909693, 0.23277509, 0.2825626]","[0.009807682, 0.026070762, 0.18012421, 0.009138694]",2.9033541679382324,0.8715047165751457,0.2251413464546203,0.72583854,0.21787618,0.056285333,0,2,2
64,Declan Rice,16,Arsenal,10,2024-11-02T12:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0522321428571428,0.0,0.07,0.05,0.0522321428571428,1.0714285714285714,0.0,0.0,0.0,0.0,0.1339285714285714,1.0,0.0,0.0,0.1339285714285714,0.1299107142857142,0.2,0.175,0.145,0.1299107142857142,1.6071428571428572,2.0,3.0,2.0,1.6071428571428572,1.8888888888888888,1.1111111111111112,74.66666666666667,90.0,90.0,90.0,74.66666666666667,0.2678571428571428,0.1339285714285714,0.0,5.075892857142858,7.2,7.0,5.65,5.075892857142858,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,20304,11411,2,1.6666666666666667,3,0.4850167874737204,0.2602529103517524,2.1110042222222223,1.996204,2.832392,2.1110042222222223,1.3785687777777778,1.72866,1.63777725,1.3785687777777778,1.8888888888888888,1.5,2.25,1.8888888888888888,1.1111111111111112,1.5,1.75,1.1111111111111112,1.0,0.3333333333333333,0.6,1.0,2.0,1.0,1.4,1.1111111111111112,1.74225,1.8231,1.582084,1.4785721111111112,1.61794,1.329351333333333,1.6929248,1.7841460000000002,1.0,1.1111111111111112,1.4785721111111112,1.7841460000000002,0.1934889434889435,1.6031941031941033,0.0880676984451756,0.2211302211302211,0.1629463335984279,1.299140049140049,0.1382063882063882,0.0,85.6842105263158,17,Rice,345,0,30,0,[0.9629594],[0.030187724],[0.006852829],0.9629594087600708,0.0301877241581678,0.0068528288975358,0.9629594,0.030187724,0.006852829,1,0,0
65,Declan Rice,16,Arsenal,11,2024-11-10T16:30:00Z,0,0,0,0,0,70,0.0,0.0,0.0,0.0,0.0,0.0874015748031496,0.35,0.0,0.05,0.0874015748031496,1.1811023622047243,2.0,1.0,0.5,0.2362204724409448,0.1181102362204724,0.0,0.5,0.25,0.1181102362204724,0.137007874015748,0.19,0.175,0.1925,0.137007874015748,1.653543307086614,2.0,2.0,2.5,1.653543307086614,1.7,1.1,76.2,90.0,90.0,90.0,76.2,0.2362204724409448,0.1181102362204724,0.0,5.338582677165355,7.3,6.65,6.95,5.338582677165355,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4932,25176,2,1.7,3,0.3780820730597565,0.2740824197252676,1.9910343,0.914529,2.7834395,1.9910343,1.3266833999999998,1.768825,1.28717225,1.3266833999999998,1.7,1.0,2.25,1.7,1.1,2.0,1.75,1.1,1.0,1.3333333333333333,1.8,2.0,1.0,1.3333333333333333,1.4,1.2,1.21071,1.3892299999999995,2.02072,1.9501606,2.1605,2.04264,1.800316,1.5355345,2.0,1.2,1.9501606,1.5355345,0.1934889434889435,1.6031941031941033,0.0880676984451756,0.2211302211302211,0.1629463335984279,1.299140049140049,0.1382063882063882,0.0,85.6842105263158,17,Rice,334,148,521561,4,"[0.8610014, 0.6513541, 0.53806514, 0.50997096, 0.54031926, 0.9460988, 0.6192969, 0.7008126, 0.9650603, 0.74323606, 0.8899312, 0.63558745, 0.88280696, 0.90029496, 0.63700765, 0.5783707, 0.6086051, 0.534898, 0.6013673]","[0.12389087, 0.3361008, 0.44945753, 0.47277904, 0.44460702, 0.027189394, 0.36684895, 0.28618243, 0.029237026, 0.22624177, 0.09196546, 0.34324336, 0.0930981, 0.09730865, 0.34708112, 0.40929472, 0.37621433, 0.45246035, 0.3868099]","[0.015107802, 0.012545181, 0.012477356, 0.017249998, 0.015073758, 0.026711797, 0.013854185, 0.013004945, 0.0057027787, 0.030522168, 0.018103445, 0.021169204, 0.024094993, 0.0023964252, 0.015911201, 0.012334558, 0.0151806595, 0.012641708, 0.01182285]",13.34408473968506,5.360010780394077,0.2959050135686993,0.7023203,0.28210583,0.015573947,1,14,4
66,Declan Rice,16,Arsenal,12,2024-11-23T15:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0800480769230769,0.0,0.175,0.1225,0.0862831858407079,1.0817307692307692,0.0,0.0,0.0,0.0,0.1081730769230769,0.0,0.5,0.25,0.1327433628318584,0.1330528846153846,0.09,0.195,0.185,0.1473451327433628,1.5144230769230769,0.0,2.0,2.5,1.7256637168141593,1.6363636363636365,1.0909090909090908,75.63636363636364,70.0,90.0,90.0,75.33333333333333,0.2163461538461538,0.1081730769230769,1.0,5.073317307692308,2.185714285714285,7.25,7.125,5.628318584070796,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,1408,20488,0,1.7272727272727273,3,0.6995029643440568,0.1928207366501726,1.9882584545454547,0.9998025,1.49800325,2.031338111111111,1.3188639999999998,1.1065875,1.4176237500000002,1.410111,1.6363636363636365,1.0,1.25,1.6666666666666667,1.0909090909090908,1.5,1.5,1.2222222222222223,1.0,2.333333333333333,1.8,1.4,3.0,1.3333333333333333,1.0,0.9,1.17852,2.024503333333333,1.925156,1.6474333,1.86904,0.9445906666666668,1.1892586,1.1273597,1.3636363636363635,0.9090909090909092,1.610762090909091,1.198431545454545,0.1934889434889435,1.6031941031941033,0.0880676984451756,0.2211302211302211,0.1629463335984279,1.299140049140049,0.1382063882063882,0.0,85.6842105263158,17,Rice,322,41,10573,8,"[0.836473, 0.8542473, 0.57154846, 0.87903976, 0.62532055]","[0.15358818, 0.12602745, 0.32498205, 0.10596475, 0.36326614]","[0.009938829, 0.01972525, 0.103469536, 0.014995553, 0.011413357]",3.7666290402412415,1.073828563094139,0.1595425242558121,0.7533258,0.21476571,0.031908505,0,2,3
67,Declan Rice,16,Arsenal,13,2024-11-30T17:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0800480769230769,0.0,0.1968749999999999,0.0926470588235294,0.0793313069908814,1.0817307692307692,0.0,0.0,0.0,0.0,0.1081730769230769,0.0,0.0,0.2647058823529412,0.1367781155015197,0.1330528846153846,0.0,0.14625,0.1614705882352941,0.1463525835866261,1.5144230769230769,0.0,1.125,1.588235294117647,1.641337386018237,1.75,1.0,69.33333333333333,0.0,80.0,85.0,73.11111111111111,0.2163461538461538,0.1081730769230769,0.0,5.073317307692308,0.0,5.0625,5.902941176470589,5.320668693009119,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4103,7989,2,1.5833333333333333,3,0.6588094207531361,0.2055260158759783,1.960916916666667,1.4359025,1.17521575,2.0920614444444445,1.2425533333333332,1.0501925,1.40950875,1.401669888888889,1.75,0.5,0.75,1.5555555555555556,1.0,1.0,1.5,1.3333333333333333,2.0,0.6666666666666666,1.0,1.2,0.0,1.0,1.6,1.7,0.942824,0.7329469999999999,1.2101528,1.3711588,1.49781,1.571301,1.7560806,1.8811505,1.25,1.5833333333333333,1.5042081666666671,1.904825416666667,0.1934889434889435,1.6031941031941033,0.0880676984451756,0.2211302211302211,0.1629463335984279,1.299140049140049,0.1382063882063882,0.0,85.6842105263158,17,Rice,310,21,9102,1,[0.9331407],[0.061356686],[0.0055026845],0.9331406950950624,0.0613566860556602,0.005502684507519,0.9331407,0.061356686,0.0055026845,1,0,0
68,Declan Rice,16,Arsenal,14,2024-12-04T20:15:00Z,0,1,1,0,1,90,0.0,0.0,0.0,0.0,0.0,0.072234273318872,0.0,0.0,0.1259999999999999,0.0811475409836065,0.9761388286334056,0.0,0.0,0.0,0.0,0.0976138828633405,0.0,0.0,0.36,0.1475409836065573,0.1317787418655097,0.1199999999999999,0.09,0.1656,0.1534426229508196,1.6594360086767896,3.0,0.0,1.44,1.7704918032786885,2.0,1.0769230769230769,70.92307692307692,90.0,35.0,62.5,67.77777777777777,0.1952277657266811,0.0976138828633405,1.0,5.154013015184382,5.9,2.185714285714285,5.832,5.724590163934425,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3336,7964,7,1.6153846153846154,3,0.6580459423489061,0.203117775016787,2.117719461538462,1.81033,1.40506625,2.0078592222222222,1.2420023076923077,0.8219029999999999,0.96424525,1.2445205555555556,2.0,2.0,1.5,1.7777777777777777,1.0769230769230769,0.5,1.0,1.2222222222222223,4.0,2.6666666666666665,2.0,1.5,0.0,0.3333333333333333,0.8,0.8,1.76161,1.4225433333333335,1.810822,1.7246408000000002,0.766749,1.0570613333333332,1.4750028,1.7233076,1.3076923076923077,1.0,1.6981167692307697,1.684406692307692,0.1934889434889435,1.6031941031941033,0.0880676984451756,0.2211302211302211,0.1629463335984279,1.299140049140049,0.1382063882063882,0.0,85.6842105263158,17,Rice,298,12,2072,1,[0.5096608],[0.48542276],[0.004916457],0.5096607804298401,0.4854227602481842,0.0049164569936692,0.5096608,0.48542276,0.004916457,0,1,0
