Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Neto,"Wildcard GW8 #2 Draft
Diaby/Bowen ❓
Neto/Gordon ❔
#fpl https://t.co/gmHdIUWJuC",2023-10-01,2023-10-07,Mon Oct 02 12:43:07 +0000 2023,567,8,2,442,2,False
Neto,"Price Rises! 💷 #FPL
⬆️ Colwill #CHE £4.6m
⬆️ Maddison #TOT £8.0m
⬆️ Bowen #WHU £7.3m
⬆️ Neto #WOL £5.7m",2023-10-01,2023-10-07,Thu Oct 05 01:32:02 +0000 2023,567,8,991,240641,13,False
Neto,"#FPL Overnight Rises:
Maddison (£8.0M)
Bowen (£7.3M)
Neto (£5.7M)
Colwill (£4.6M)",2023-10-01,2023-10-07,Thu Oct 05 01:30:44 +0000 2023,567,8,279,104584,5,False
Neto,"The best differential players to target in GW8 👀

Last 3 games

Richalrison ⚽️🅰️🅰️
Solanke ⚽️
Almiron ⚽️⚽️
Neto ⚽️🅰️🅰️

#FPL #GW8 https://t.co/gFO5epGejv",2023-10-01,2023-10-07,Mon Oct 02 08:44:04 +0000 2023,567,8,49,4844,9,False
Neto,"Pedro Neto is on fire 🔥

Is the budget-friendly differential on your #FPL radar? 📡 https://t.co/1fUoN7GWOz",2023-10-01,2023-10-07,Mon Oct 02 14:15:31 +0000 2023,567,8,1916,6367352,56,False
Neto,"Getting closer to locking it in now... #FPL

12/15 locked in, last 3 spots probably depends on pressers and injury news....

📌 Last DEF spot (Gabriel/Andersen/Guehi)
📌 Last MID spot (Diaby/Neto/4.4-4.5 mid)
📌 Last FWD spot (Darwin/Solanke/Alvarez/Archer) https://t.co/MnmDwmm0Ph",2023-10-01,2023-10-07,Thu Oct 05 07:47:50 +0000 2023,567,8,0,98,0,False
Neto,"My current team, only person I’m thinking of changing is Pedro Neto #fpl

£1.1 ITB https://t.co/0wGmHL7ePs",2023-10-01,2023-10-07,Wed Oct 04 12:46:43 +0000 2023,567,8,0,64,0,False
Neto,"Looking at my team…

 Bruno🔴  🔁 Neto 🟠
Archer 🔴 🔁 Watkins 🟤

I’m not chasing points, I’ve already got #AVL players in. Cash and Diaby. They’ve got good fixtures coming in. 
Only problem is that Bruno can get in a rich vein of form. 
1FT

#FPL https://t.co/VsJeCMercU",2023-10-01,2023-10-07,Mon Oct 02 06:29:26 +0000 2023,567,8,1,2693,0,False
Neto,"Attacking returns in each of his last five appearances ⚡️

Pedro Neto has started the season in fine form 👏

#FPL https://t.co/ZZDRCjJY2p",2023-10-01,2023-10-07,Thu Oct 05 13:38:38 +0000 2023,567,8,2323,6367352,75,False
Neto,"2nd day in row without changing also press conference didn’t effect at all this is my last draft don’t think I can change more, 5th mid and 5 def is the only concern, Neto two weeks punt then to mitoma GW10 
Def: torn between Zin/Guehi 
Any Suggestion 🧐🤨
#FPL #FPLCommunity https://t.co/lPsX3yIT9c",2023-10-01,2023-10-07,Fri Oct 06 13:56:44 +0000 2023,567,8,0,50,0,False
Neto,"📈 #FPL PRICE CHANGES 📉

📈 Colwill – £4.6m
📈 Neto – £5.7m
📉Lerma – £4.7m
📉 Ahmedhodzic – £4.3m https://t.co/5ZiRYdeGgy",2023-10-01,2023-10-07,Thu Oct 05 07:40:16 +0000 2023,567,8,494,6367352,27,False
Neto,"GW8 Wildcard Active

Current squad

TBD:
- Botman? How long is he out? Digne instead?
- JWP or Solanke? Leaning with JWP
- GW9/10 - move Son to Bowen or Bruno?
- GW10 - move Neto to Diaby

#FPL @officialfp https://t.co/bWTCTJ2I0s",2023-10-01,2023-10-07,Thu Oct 05 00:43:41 +0000 2023,567,8,0,714,0,False
Neto,"GW8 Tips 🗣️ #FPL

✔️ Prefer Son over Salah for captaincy, very marginally 
 
✔️ Saka replacements:
Short term - Richarlison, Diaz
Long term - Maddison, Bowen, Neto

✔️ Estupinan replacements:
Porro, Cash, Dalot, Burn, Gabriel

✔️ Teams to target on WC - Liverpool, Spurs, Villa, https://t.co/4WTkwXQEGM",2023-10-01,2023-10-07,Fri Oct 06 15:39:03 +0000 2023,567,8,277,72178,25,False
