Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Bentley,"CHEAP GOALKEEPERS IN FPL

We now have more cheap FPL goalkeeper options due to some unfortunate injuries to Pope, Sa &amp; Alisson.

So if you’re looking to swap GK, who is the best option ? Let’s “dive” in…
#fpl #goalkeepers #dubravka #bentley #kelleher #areola https://t.co/dwqhpCjGwm",2023-12-03,2023-12-04,Sun Dec 03 12:44:53 +0000 2023,546,15,4,1195,1,False
Bentley,"We could be living in an #FPL world where we could have TWO 3.9 GKs in our squads. 
Who likes the look of Martin Dubravka and Daniel Bentley’s upcoming fixtures?
#FPLCommunity https://t.co/IszSGLFlPI",2023-12-03,2023-12-04,Sun Dec 03 09:24:32 +0000 2023,546,15,2,584,1,False
José Sá,"📢 O'Neil on Jose Sa injury: ""...didn't really want defenders taking goal kicks.

""We could probably have got him through it at a certain level but best to take him off...""

#fpl #gw14 #teamnews #injuries #flags #fantasypl #gw15 #ArsWol #WolBur",2023-12-03,2023-12-04,Sun Dec 03 10:11:38 +0000 2023,569,15,3,24850,1,False
José Sá,"🐺 Wolves

📢 Gary O'Neil on Jose Sa injury: ""Back tightened up. Think it was the second goal, he sort of landed awkwardly. It shouldn't be serious.

""He was struggling to kick a ball...""

#fpl #gw14 #teamnews #injuries #flags #fantasypl #gw15 #ArsWol #WolBur",2023-12-03,2023-12-04,Sun Dec 03 10:09:59 +0000 2023,569,15,4,24850,1,False
Cunha,"#gw14 #fpl

Rank rises to 550k

I did early 2 FT for gw 15:
-watkins to jesus
-nketiah to cunha

I might still take a hit https://t.co/lE3vyfmBon",2023-12-03,2023-12-04,Sun Dec 03 19:14:45 +0000 2023,590,15,0,238,0,False
Cunha,"GW 15 Final Team
Captain undecided
2 Transfers(-4)
Archer -&gt; Cunha &amp; Diaby -&gt; Gordon
No Son . Saka . Trippier
#FPL  #FPLCommunity https://t.co/BrmG6DjzCw",2023-12-03,2023-12-04,Sun Dec 03 21:09:53 +0000 2023,590,15,2,406,0,False
Cunha,"#FPL 

3rd ♻️ In a row makes for some decent rank climbing

Cunha ruining what could’ve been greatness 🥲

Glad as a Spurs fan Haaland didn’t take his chances, but it could’ve been a monster haul!

We do it all again in a few days 👌 https://t.co/cL2M8bFMFs",2023-12-03,2023-12-04,Sun Dec 03 20:04:23 +0000 2023,590,15,3,2528,1,False
Cunha,"What do you all think about Cunha as a third forward over Archer as I have the money?

#FPL https://t.co/KisBZgSTmG",2023-12-03,2023-12-04,Sun Dec 03 11:48:48 +0000 2023,590,15,4,90,1,False
Cunha,"⏫ Forwards - transfers p/h (% p/h):

⏫ Cunha (WOL FWD) +3.0k (1.67%)
⏫ Isak (NEW FWD) +2.4k (0.16%)
⏫ João Pedro (BHA FWD) +2.0k (0.20%)
⏫ Solanke (BOU FWD) +1.8k (0.30%)

#Cunha #Isak #JoãoPedro #Solanke #fpl #ffs 

[🧵4/4] https://t.co/xKgMJHKlC1",2023-12-03,2023-12-04,Sun Dec 03 20:30:09 +0000 2023,590,15,0,432,0,False
Cunha,"Most Transferred in Today
❤️ 1) Gordon MF NEW 6.0 14123
❤️ 2) Trippier DF NEW 7.0 5421
❤️ 3) Saka MF ARS 8.8 4911
❤️ 4) Cunha FW WOL 5.5 4715
❤️ 5) Zinchenko DF ARS 5.1 4713
#FPL #GW15 https://t.co/oylaOOVFsp",2023-12-03,2023-12-04,Sun Dec 03 08:00:02 +0000 2023,590,15,0,1563,0,False
Cunha,"18 points with 4 players played.

Cunha got another goal in as many games and saka did it again!

Now for Liverpool to come good and Son to finish off his chances!

Hopefully I can break back into the top 100 this week.

Thoughts?

#FPL #FPLCommunity #GW14 https://t.co/fNJIF6JmkL",2023-12-03,2023-12-04,Sun Dec 03 00:32:50 +0000 2023,590,15,1,2234,0,False
Semedo,"My plan as it stands (can and most likely will change)

GW15 - Roll

GW16 - Guéhi &gt; Semedo

GW17 - Fernandes &gt; Palmer

GW18 - Archer &gt; Isak / Aguerd &gt; Colwill

GW19 - Roll

5 week plan from here on 🫡

#FPL #FPLCommunity",2023-12-03,2023-12-04,Sun Dec 03 22:44:29 +0000 2023,572,15,0,3592,1,False
