Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Sarabia,"GW30 - 57 points. 6.6k-8.5k.

A bit of a naughty punt on RAN didn’t pay off but we take the 0.64 xG chance and run. 

Likely to buy Sarabia, Darwin and Salah tonight. #FPL https://t.co/lS8mlBURcu",2024-03-31,2024-04-01,Sun Mar 31 18:31:22 +0000 2024,570,31,12,380,0,False
Sarabia,"3x transfers used for GW31. Protecting the Gvardiol GW32 line was too appetising.

Son/Douglas Luiz/Watkins to Salah/Sarabia/Darwin.

70EV net of the hit which I hope is offset by Sarabia EV in 34. 

The game is pretty straight forward at this time of the year.

#FPL",2024-03-31,2024-04-01,Sun Mar 31 22:28:19 +0000 2024,570,31,7,380,1,False
Sarabia,"61 points.

Small red:
8.9k ➡️ 9.4k 📉

Debating if it’s worth taking a (-4) to keep Son for 3 GWs before WC35.

🅰️: Watkins, Son ➡️ Darwin, Salah
🅱️: Watkins, Foden, Richarlison ➡️ Darwin, Salah, Sarabia (-4)

#FPL https://t.co/i8bpqxtjpE",2024-03-31,2024-04-01,Sun Mar 31 19:04:56 +0000 2024,570,31,0,79,1,False
Aït-Nouri,"Interesting stats from @fbref about some full-backs (and Trent).

Might be the beer but I think I’m gonna drop Lascelles for Ait-Nouri right now and go to bed 🫡

Gusto has good numbers to be fair. Glad my Tweet didn’t come back to haunt me but he puts in good work. 

#FPL #GW31 https://t.co/AhQIvW8i8j",2024-03-31,2024-04-01,Sun Mar 31 04:23:35 +0000 2024,545,31,0,1447,0,False
Aït-Nouri,"My downslide last season started in GW30. Thereafter multiple woodwork and VAR strikes over next several weeks. Could it be the same story again?
Son, Toney, Ait-Nouri and even Salah. Extraordinary point dodging. But in the end, Red Arrow was down to the -4 hit.
#FPL https://t.co/AAlL9UzTaE",2024-03-31,2024-04-01,Sun Mar 31 19:13:22 +0000 2024,545,31,3,536,0,False
Aït-Nouri,"71 points all out. ✅

344k OR. 🌎

Successful wildcard I'd say, shame about Lascelles but that's FPL for you. 

Possible moves next week:

Saka ➡️ Havertz (if Saka isn't starting midweek)

Lascelles ➡️ Ait-Nouri.

#FPL https://t.co/FocOd6MVxX",2024-03-31,2024-04-01,Sun Mar 31 17:50:04 +0000 2024,545,31,0,793,0,False
Aït-Nouri,"#GW30: One of the better ones in recent weeks! 

Points: 67
Rank: 40k (Green arrow 10k)

Not having Salah really could have meant a red arrow, but luckily not!

Transfer plan: 

Out: Moreno, Ødegaard, Watkins (-4)

In: Ait-Nouri, Salah, Muniz

Thoughts?

#FPL #FPLCommunity https://t.co/4ZkIRUoYRe",2024-03-31,2024-04-01,Sun Mar 31 21:21:45 +0000 2024,545,31,1,200,0,False
Aït-Nouri,"Struggling to decide what direction to take this team

2 free transfers &amp; £4.1m ITB

Option 1)
Watkins/Foden to Darwin/Salah

Option 2) 
Watkins/Son to Darwin/Salah

Option 3)
Watkins/Garnacho/Porro to Mateta/Salah/Ait-Nouri (-4)

Which would you go for? 
#fpl https://t.co/krQPFmt3XL",2024-03-31,2024-04-01,Sun Mar 31 21:58:44 +0000 2024,545,31,11,5225,12,False
Aït-Nouri,"@FPL_Harry @FPL__Raptor @FPLFocal 

Dilemma - Kiwior or Ait-Nouri? This would be replacing Saliba to allow me to bring in Salah for GW31. What are your thoughts please?

#FPL",2024-03-31,2024-04-01,Sun Mar 31 19:20:35 +0000 2024,545,31,0,69,0,False
Aït-Nouri,"A few notable under performers for the WC30 teams. Those that took a risk with Ait-Nouri looking extremely unlucky. 

https://t.co/rGij0R9vYB
#FPL https://t.co/Hv49vLwV86",2024-03-31,2024-04-01,Sun Mar 31 09:40:22 +0000 2024,545,31,3,3918,0,False
