Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Kilman,"GW32 review #FPL 

69 points

943k ➡️ 853k 🟢 

I was 866k after GW17, I've gone via 500k and 1.6m in the meantime, that's a long way to gain 13k. 

Thankfully VAR ruled out Max Kilman's goal second on my bench. 

Nice auto sub of Zabarnyi 1 pointer 🙄

#FPLCommunity https://t.co/w83bqSd2AD",2024-04-07,2024-04-12,Mon Apr 08 18:52:56 +0000 2024,563,33,0,22,0,False
Kilman,Can someone explain why i had Foden and Gusto in FPL and FPL took them out for Garnacho and Kilman and not Saka that was the only one that did good 😂 they gotta be trolling me😂 @OfficialFPL #FPLCommunity #FPL #fpl,2024-04-07,2024-04-12,Mon Apr 08 12:45:08 +0000 2024,563,33,1,50,0,False
Kilman,"65. Not a bad result this GW, pity that Kilman goal was ruled offside. Slight green arrows taking me to top of 1.2 million OR #FPL #FPLCommunity https://t.co/dcw14tcqpg",2024-04-07,2024-04-12,Mon Apr 08 06:12:28 +0000 2024,563,33,0,651,0,False
Kilman,"@FPLPapa @TalkingWolves @FPL_BlackWolf Kilman 🤯....took the dog for a walk thinking I'd just gained 6 points to my GW32 tally, returned home 2-1 West Ham! #FML 🤦‍♂️🤷‍♂️ Sums up my entire #FPL season #FPLCommunity",2024-04-07,2024-04-12,Sun Apr 07 10:45:29 +0000 2024,563,33,0,330,1,False
Sarabia,"Considering an alternative to Sarabia.

Can anyone guess who? 

#FPL https://t.co/Zjyi6lSWcw",2024-04-07,2024-04-12,Tue Apr 09 08:00:50 +0000 2024,570,33,20,1922,6,False
Sarabia,"Looks like I sort of know what I’m doing in GW33/DGW34 transfer wise.

GW33
Son ➡️ Sarabia
Watkins ➡️ Haaland ©️

DGW34 
Palmer ➡️ Eze

#FPL https://t.co/0Tg8fD79jM",2024-04-07,2024-04-12,Mon Apr 08 18:24:02 +0000 2024,570,33,23,1922,1,False
Sarabia,"GW33 🚌 Team

My current thoughts are to take another -4 hit to bring in the best ©️:

Son ➡️ Sarabia
Watkins ➡️ Haaland ©️

These moves would give me 10 DGW players + Haaland for DGW34.

#FPL https://t.co/bEvsm1oekR",2024-04-07,2024-04-12,Mon Apr 08 09:40:14 +0000 2024,570,33,23,1922,3,False
Sarabia,"2 FT. 
Not sure what to do this week. 
DGW pending transfers are. 
Gordon to Eze
Foden to Havertz/ Ode / Hee Chan / Sarabia.
Pau to Al Nouri/ White.

Any advice? 
#fpl #fplcommunity https://t.co/PIAx31Ppoe",2024-04-07,2024-04-12,Mon Apr 08 02:46:50 +0000 2024,570,33,0,137,0,False
Sarabia,"🏴󠁧󠁢󠁥󠁮󠁧󠁿 #FPL #GW33 possible transfers:

Foden ➡️ Luis Diaz
Garnacho ➡️ Sarabia

I’ve tweeted about both Diaz &amp; Sarabia recently. Both are good players for DGW34.

Sarabia is on pens, plus Wolves play Luton in 35 if you’re not WC35.

Jota is returning soon, so that might be bad for https://t.co/6nWRG29Hrd",2024-04-07,2024-04-12,Thu Apr 11 11:07:55 +0000 2024,570,33,4,2863,1,False
Sarabia,"Currently my most likely move this week is Son -&gt; Eze and I'd bench him to start Sarabia this week....

How bad could it be?

I have 2FT and on BB34.

#FPL #FPLCommunity #GW33",2024-04-07,2024-04-12,Mon Apr 08 12:32:51 +0000 2024,570,33,0,223,0,False
Sarabia,"Wolves #FPL Recap after #WOLWHU

🔥 RAN £4.7 / 6.6% - Absolutely owned the game until injured. A massive threat until injury (was minor)

⚽️ SARABIA £4.7 / 0.9% - On Pens + most likely to score

❌ Neto / Hwang still out 

⏩️ Easy GWKs / Leaky DF

#FPLCommunity @FPL_BlackWolf",2024-04-07,2024-04-12,Sun Apr 07 07:23:20 +0000 2024,570,33,0,128,0,False
Sarabia,"Suggestions welcome. Here’s my Bus team for GW33…

2 Free Transfers, 32k OR, Aiming to BB34. £0.3m itb

Likely selling Porro to a Muñoz etc… Maaybe Palmer to Sarabia if I’m feeling brave…
 #fpl https://t.co/8zsxgkJEgT",2024-04-07,2024-04-12,Mon Apr 08 09:59:05 +0000 2024,570,33,0,588,1,False
Sarabia,"Crunching Numbers 🔍

In this thread, we have picked out some interesting stats from matches that were played in #GW32

1) Most Big Chances (Scored)

1. Wood – 3 (1)
2. Diaz, Sarabia, Edouard, Haaland, Havertz, McBurnie, Salah – 2 (1)

#FPL #FPLCommunity",2024-04-07,2024-04-12,Mon Apr 08 09:56:48 +0000 2024,570,33,55,32626,4,False
Aït-Nouri,"FPL Gameweek 32 score - 62

Overall rank - 77k

Mixed feeling on this one, disappointed about the Foden and Aït-Nouri situations, but glad that Son, Mo and Haaland didn’t smash me. 2FT this week - time to be aggressive ahead of 34.

#FPL #FPLCommunity #GW32 https://t.co/OeJKB56JYd",2024-04-07,2024-04-12,Mon Apr 08 01:25:09 +0000 2024,545,33,0,136,0,False
