Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
José Sá,"Wolves 🐺

🗓️ ARS (H) + BOU (H)

⚔️ Fixtures (attacking): 5/7

🛡️ Fixtures (defensive): 4/7

⚽️ Projected goals: 2.5 - 5/7

📈 Top 3 #FPL assets: 

🥇 José Sá - 7.1
🥈 Cunha - 6.5
🥉 Hee Chan - 6.1 https://t.co/Sf7dYy8p48",2024-04-14,2024-04-19,Tue Apr 16 08:27:46 +0000 2024,569,34,7,126297,1,False
José Sá,"GW33 #FPL 🏴󠁧󠁢󠁥󠁮󠁧󠁿 Result :

74pts

Dubravka (6) 🔄 Jose Sa (8)
Porro (10) 🔄 VVD (2)

Double digit from © Haaland 🤞
Jose Sa get assist &amp; Palmer quattrick . Weird GW 😆
My back three 🤡
Very very small green arrow 😅

📌 OP : 2084pts
🌍 OR : 11.479 🔺 https://t.co/A4kkgRuL4K",2024-04-14,2024-04-19,Tue Apr 16 13:48:11 +0000 2024,569,34,0,626,1,False
Gomes,"♻️SUBSTITUTION

⬅️ Coleman, Onana, Garner
➡️ Patterson, Gomes, Harrison (half-time)

🧿 Chelsea 4-0 Everton 🍬

#FPL | #CHEEVE",2024-04-14,2024-04-19,Mon Apr 15 20:07:59 +0000 2024,559,34,28,357807,3,False
Cunha,"Current GW34 free hit draft 

Robertson, Havertz, Mateta could easily be White, Olise, Nunez and I’d start Nunez over Cunha 

Dependent on European mins of course #FPL https://t.co/wcAJ5HDG5Y",2024-04-14,2024-04-19,Wed Apr 17 19:56:50 +0000 2024,590,34,0,0,0,False
Cunha,"High upside picks to target in DGW33 judging by their double digit hauls ✅

-Odegaard: 7 
-Havertz: 4
-Cunha: 3
-Olise: 3
-Trent: 3

Olise with 3 in just 9 starts, Havertz with all 4 in his last 8, Odegaard leads the way

Anyone own all five? #FPL https://t.co/qrOWCYOq4c",2024-04-14,2024-04-19,Wed Apr 17 18:56:57 +0000 2024,590,34,13,1650,1,False
Cunha,"Selected double gameweek 34 players with more #FPL points per appearance than Eze (4.23)

Olise; 5.85
Odegaard; 5.1
Jota; 4.9
Solanke: 4.8
Brereton Diaz: 4.88
Hee Chan: 4.61
Cunha: 4.48
Havertz: 4.29

What’s all the fuss about? 😬 https://t.co/vBqLXgCchd",2024-04-14,2024-04-19,Mon Apr 15 16:57:41 +0000 2024,590,34,16,3129,6,False
Cunha,"Looking to add a forward to your team ahead of Double Gameweek 34? 💥

The Scout has highlighted Matheus Cunha and Jean-Philippe Mateta as potential options. Will either earn a space in your #FPL attack? 👇",2024-04-14,2024-04-19,Thu Apr 18 11:31:51 +0000 2024,590,34,397,6367274,36,False
Cunha,"Current FH34 Draft. 🔥

Jota/Gabriel vs Øde (or Saka) / Robbo not sure. Cunha/Solanke also doubt. 

Any thoughts?
#FPL #FPLCommunity #GW34 https://t.co/G8GWfxxwCZ",2024-04-14,2024-04-19,Thu Apr 18 09:44:42 +0000 2024,590,34,5,682,1,False
Cunha,"#FPL #GW33

84 points all out. 
Very nice green arrow ♻️ 
Rank: 2,093 -&gt; 1,233

Cunha &amp; Gvardiol the absolute heroes!

2FTs before deadending GW34. https://t.co/S1TRiXjGwp",2024-04-14,2024-04-19,Mon Apr 15 21:15:37 +0000 2024,590,34,1,102,1,False
Cunha,"Updated draft for FH34… 👇

Triple Liverpool and Arsenal, Eze and Solanke should be locked in…

Goalkeeper between Sa and Pickford, 3rd defender could be Munoz, Mitchell, or someone else, and 2nd forward could be Mateta or Cunha…

#FPL https://t.co/bdmbtTJbe4",2024-04-14,2024-04-19,Wed Apr 17 07:35:12 +0000 2024,590,34,0,98,0,False
Cunha,"This is what Im planning for GW34, any changes? #FPL
Schar &gt; Pedro Porro
Watkins &gt; Muniz 
Cunha &gt; Carlton Morris.
#FPLCommunity https://t.co/eNzm29SJ6V",2024-04-14,2024-04-19,Sun Apr 14 19:52:45 +0000 2024,590,34,0,53,0,False
Cunha,"Is there any point in picking Cunha with a double Arsenal defence? 🤣

#FPL",2024-04-14,2024-04-19,Thu Apr 18 07:09:59 +0000 2024,590,34,14,2694,8,False
Cunha,"Today on #FPL X:

- @FPLpandas: ""is there any point in picking Cunha with a double ARS defence?""
- @Pras_fpl looks at how 24/25 FA Cup changes could affect FPL (below)
- poll: 65% on FH34
- @FPLRobbed: ""people already complaining about how they won’t play FPL next season"" https://t.co/cEnJQTzJRW",2024-04-14,2024-04-19,Thu Apr 18 18:11:36 +0000 2024,590,34,11,8455,0,False
Cunha,"🚌:GW3️⃣4️⃣
🍟:🆓️🥊Active
🌏:1️⃣1️⃣k
🧢:Salah

💭:Double Liv defence over double attack [Jota, Darwin &amp; L.Diaz] will share mins

90mins of Haaland may outscore them all &amp; most on FH will go without him! 🛡v non FH'ers!

Differentials: [🧤GK, Double Liv defence, Eze, Cunha]!🙏

#FPL https://t.co/a3XXQyfH1k",2024-04-14,2024-04-19,Tue Apr 16 10:46:52 +0000 2024,590,34,14,1955,1,False
Cunha,"#fpl GW34 early thoughts !

2FT 
0.9M ITB

Toney might become Cunha 

upcoming European games might change that https://t.co/ODWK60ARZq",2024-04-14,2024-04-19,Tue Apr 16 16:07:15 +0000 2024,590,34,1,475,0,False
Cunha,"Alexander Isak is about to be the most criminally underrated #GW34 asset because he doesn’t double. I would prefer him over Cunha and probably even Mateta. I sold Solanke for him weeks ago with this in mind. Don’t get blinded. 

#FPL https://t.co/d3YFv1VeMd",2024-04-14,2024-04-19,Sun Apr 14 13:35:16 +0000 2024,590,34,2,1447,1,False
Cunha,"#FPL GW33 wrap up
Basically, got returns from 4 players and Cunha on the bench outscored the big 4 midfielders combined 🤷🏻‍♂️
OR 260K another new season high.
2 FT's and a quandary heading into BB34 on LIV players as their season heads down the 🚽

https://t.co/XlIMQZ2wZ0 https://t.co/Te11JjlYeu",2024-04-14,2024-04-19,Wed Apr 17 06:36:47 +0000 2024,590,34,0,489,0,False
Cunha,"Latest FH34 Draft 👇🏻

*Trying out TAA , could be Munoz/Mitchell and Hendo --&gt; Alisson.

Cunha over brereton-diaz or Mateta?

Appreciate any feedback 🙌🏻

#FPL #FPLCommunity #FH34 #DGW34 https://t.co/rTmSEryLw2",2024-04-14,2024-04-19,Thu Apr 18 21:06:40 +0000 2024,590,34,17,1205,3,False
Cunha,"#GW33 Done and Dusted!

Total points: 100
Rank: 360

Look at that sweet sweet captaincy choice and differential in N. Jackson, Cunha and Reguilon!

#FPL #FPLCommunity https://t.co/3SwWKnLyPd",2024-04-14,2024-04-19,Mon Apr 15 21:20:50 +0000 2024,590,34,152,2234,18,False
