Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
Hee Chan,"🤑 Price Warning! ⚠
⬇ Potential Price Fall ⬇

Hee Chan

#fpl",2024-04-21,2024-04-26,Thu Apr 25 21:45:38 +0000 2024,557,35,5,55928,0,False
Hee Chan,"❌ FPL Correction!
No Goal! (#WOL)
❌⚽ Hee Chan
❌🎯 N.Semedo
WOL 0 - 1 BOU 
#FPL #FPLCommunity",2024-04-21,2024-04-26,Wed Apr 24 20:14:00 +0000 2024,557,35,0,3595,0,False
Gomes,"Rayan Aït-Nouri chilling on his phone while Hwang, Cunha &amp; Gomes play Table Tennis, just to make sure he stays fit for his start and goal vs. Bournemouth tomorrow...

#FPL #WWFC https://t.co/IMyvKpwOCZ",2024-04-21,2024-04-26,Tue Apr 23 17:10:26 +0000 2024,559,35,36,16732,3,False
Gomes,"♻️ SUBSTITUTION

⬅️ Gomes, Calvert-Lewin
➡️ Garner, Beto (66 mins)

🍬 Everton 1-0 Nottm Forest 🌳

#FPL | #EVENFO",2024-04-21,2024-04-26,Sun Apr 21 13:57:44 +0000 2024,559,35,30,357809,2,False
Gomes,"LINE-UPS | #EVENFO

🍬 EVE: Pickford, Young, Tarkowski, Branthwaite, Mykolenko, Harrison, Gomes, Gueye, McNeil, Doucoure, Calvert-Lewin

🌳 NFO: Sels, Williams, Niakhate, Murillo, Aina, Danilo, Dominguez, Reyna, Gibbs-White, Hudson-Odoi, Wood

💺 Elanga on the bench

#FPL",2024-04-21,2024-04-26,Sun Apr 21 11:33:01 +0000 2024,559,35,74,357809,7,False
Gomes,#FPL Update: Norberto Gomes Betuncal - Concussion #EFC No Return Date Status: Ruled Out https://t.co/XWM84MBgym,2024-04-21,2024-04-26,Mon Apr 22 09:18:58 +0000 2024,559,35,0,34340,0,False
Gomes,#FPL Update: Norberto Gomes Betuncal - Concussion #EFC Expected Return: 11-05-2024 Status: Ruled Out https://t.co/XWM84MBgym,2024-04-21,2024-04-26,Tue Apr 23 12:58:52 +0000 2024,559,35,1,34340,0,False
Cunha,"If Cunha wasn’t injured Pre deadline I don’t think we would have as many managers enjoying the Mateta Party… 

But anyway here’s to 29pts 🤩 

#FPL #FPLCommunity https://t.co/YJwRGcoR9R",2024-04-21,2024-04-26,Thu Apr 25 07:04:03 +0000 2024,590,35,11,2190,3,False
Cunha,"anybody help me out, does ait nouri come off the bench as he’s first or cunha as he’s my only attacker? #fpl #haaland https://t.co/LE8xN0EAXQ",2024-04-21,2024-04-26,Wed Apr 24 12:42:28 +0000 2024,590,35,0,79,1,False
Cunha,"Kelleher -&gt; Pickford
Palmer -&gt; Sarabia
Cunha -&gt; McBurnie

Bench boost time. 

Rank 21.5k
🇿🇦 275 

#FPL #GW34 #DGW34 https://t.co/BbZm9ruwzI",2024-04-21,2024-04-26,Sun Apr 21 11:48:20 +0000 2024,590,35,1,854,1,False
Cunha,"🚨🐺 #FPL WOLVES LINEUP

✅️ Aït-Nouri, Hwang, Semedo &amp; Sarabia all START
🪑 Cunha on the BENCH

Who else needs a Rayan haul?! 🙏🏻

#FPL #FPLCommunity https://t.co/WgDpouusKU",2024-04-21,2024-04-26,Wed Apr 24 17:48:15 +0000 2024,590,35,0,876,1,False
Cunha,"#FPL Players Available

✅ Wilson #NEW
✅ N.Semedo #WOL
✅ Cunha #WOL",2024-04-21,2024-04-26,Wed Apr 24 22:31:23 +0000 2024,590,35,1,1074,0,False
Cunha,"♻️ | SUBSTITUTION 

⬅️ | Tommy Doyle
➡️ | Matheus Cunha (55 mins) 

🐺 Wolves 0-1 Bournemouth 🍒

#FPL | #WOLBOU",2024-04-21,2024-04-26,Wed Apr 24 20:00:15 +0000 2024,590,35,25,357809,0,False
Cunha,"Ait-Nouri, Hwang + Sarabia START ✅ 
Cunha on the bench 🪑 #FPL",2024-04-21,2024-04-26,Wed Apr 24 17:45:32 +0000 2024,590,35,103,186836,12,False
Cunha,"Confession: Mateta was not in my team until the Cunha injury

Thank you Cunha - Speedy recovery 

🤝

#FPLCommunity #FPL",2024-04-21,2024-04-26,Sun Apr 21 15:37:13 +0000 2024,590,35,0,304,1,False
Cunha,"Annoying that Cunha got flagged as injured. Saw a lot of free hitters going for him, who then would have defaulted to Mateta. #FPL",2024-04-21,2024-04-26,Sun Apr 21 14:44:46 +0000 2024,590,35,4,22124,1,False
Cunha,"Rayan Aït-Nouri chilling on his phone while Hwang, Cunha &amp; Gomes play Table Tennis, just to make sure he stays fit for his start and goal vs. Bournemouth tomorrow...

#FPL #WWFC https://t.co/IMyvKpwOCZ",2024-04-21,2024-04-26,Tue Apr 23 17:10:26 +0000 2024,590,35,36,16732,3,False
Cunha,"Thanks to Cunha 😂
If not for him injured I would have benched solanke 🤪

#FPL",2024-04-21,2024-04-26,Sun Apr 21 14:37:10 +0000 2024,590,35,0,402,0,False
Cunha,"🚨🐺 #FPL WOLVES LINEUP

✅️ Aït-Nouri, Hwang, Semedo &amp; Sarabia all START
🪑 Cunha on the BENCH

Who else needs a Rayan haul?! 🙏🏻 https://t.co/lkVxbsUaRd",2024-04-21,2024-04-26,Wed Apr 24 17:45:50 +0000 2024,590,35,25,16732,8,False
Cunha,Cunha off the bench for a haul? #FPL https://t.co/PfmvG6PJZQ,2024-04-21,2024-04-26,Wed Apr 24 17:54:35 +0000 2024,590,35,3,11503,0,False
