Player,Content,Start Date,End Date,Tweet Date,fpl_id,GW,Likes,Followers,Comments,Verified
White,"GW31 bus team 
2.2 m itb 
Likely move Doughty&gt;White/VVD
think I’d rather save money and go for the best defence in the league..

Rank 33k
What would you advise here ? 
(Only BB chip left..likely 37) 

#FPL #FPLCommunity https://t.co/Y980m5NFOl",2024-04-01,2024-04-02,Mon Apr 01 13:37:15 +0000 2024,29,31,2,273,1,False
White,"-4 is the plan

Gordon ➡️ salah
Watkins➡️muniz 

Think there’s a chance Saka and white may not start v Luton or only get 55-60 mins😬

#FPLCommunity #fpl #gw31 #FPL https://t.co/prRVja0eKq",2024-04-01,2024-04-02,Mon Apr 01 10:18:27 +0000 2024,29,31,5,649,1,False
White,"@LFC Plenty more #FPL price risers where that came from!

Palmer – £5.9m
White – £5.8m
Muniz – £4.7m
Isak – £7.7m https://t.co/RvGHRsjZqc",2024-04-01,2024-04-02,Mon Apr 01 09:13:03 +0000 2024,29,31,377,6390664,45,False
White,"@jerongis An obvious one in some eyes but Ben White has to be top of your list. Slightly expensive at £5.8m but affordable if you are dropping Trippier in his place. Ownership at 14% but still is not in the top 5 owned defenders. Great fixtures to come
#FPLCommunity #GW31 #FPL https://t.co/rE3L1lTAqi",2024-04-01,2024-04-02,Mon Apr 01 11:01:19 +0000 2024,29,31,2,588,1,False
White,"@FpLalbert #GW30 review; 66 points and a green arrow to 7.5k, highest rank of the season.

Early plans for 31 are Watkins to Darwin and possibly a -4 for Ake to White to set up for dgw34. 

How did you go? #fpl #FPLCommunity @FpLalbert https://t.co/zwe4ZwGWJw",2024-04-01,2024-04-02,Mon Apr 01 06:57:41 +0000 2024,29,31,4,3301,2,False
White,"Can i bank a transfer here? Just wildcarded in 30 and already the whole bench is out. I hope White, Havertz and Bradley all start otherwise a shit gameweek is ahead. I can move Lascelles to Van Hecke possibly.. #FPL https://t.co/4E01LBSqry",2024-04-01,2024-04-02,Mon Apr 01 17:19:23 +0000 2024,29,31,0,1951,2,False
White,"Price up £0.1 

• Salah (LIV) £13.3
• Isak (NEW) £7.7
• Palmer (CHE) £5.9
• White (ARS) £5.8
• Muniz (FUL) £4.7

Price down -£0.1 

• Watkins (AVL) £8.9
• Alexander-Arnold (LIV) £8.4
• Barkley (LUT) £4.9

#FPL #FPLCommunity #GW31 #fantasypremierleague #fplchallenge https://t.co/BTI8XuoBci",2024-04-01,2024-04-02,Mon Apr 01 07:06:55 +0000 2024,29,31,0,768,0,False
White,"#FPL Overnight Rises:
⬆ Salah £13.3M
⬆ Isak £7.7M
⬆ Palmer £5.9M
⬆ White £5.8M
⬆ Muniz £4.7M
https://t.co/gbno5XAVxs",2024-04-01,2024-04-02,Mon Apr 01 01:33:32 +0000 2024,29,31,13,56093,0,False
White,"Fantasy Premier League:
Price Falls! 💷 #FPL
⬇ Watkins £8.9m
⬇ Alexander-Arnold £8.4m
⬇ Barkley £4.9m

Price Rises! 💷 #FPL
⬆ White £5.8m
⬆ Palmer £5.9m
⬆ Muniz £4.7m
⬆ Salah £13.3m
⬆ Isak £7.7m",2024-04-01,2024-04-02,Mon Apr 01 06:00:12 +0000 2024,29,31,1,1010,0,False
White,"#FPL - Price Increases 📈
🔺White (ARS): £5.8
🔺Palmer (CHE): £5.9
🔺Muniz (FUL): £4.7
🔺Salah (LIV): £13.3
🔺Isak (NEW): £7.7",2024-04-01,2024-04-02,Mon Apr 01 01:30:43 +0000 2024,29,31,1,48,0,False
White,"Most Transferred in Today
❤️ 1) Isak FW NEW 7.7 103172
❤️ 2) Salah MF LIV 13.3 91048
❤️ 3) Darwin FW LIV 7.5 53756
❤️ 4) White DF ARS 5.8 42595
❤️ 5) Palmer MF CHE 5.9 40927
#FPL #GW31 https://t.co/oylaOOVFsp",2024-04-01,2024-04-02,Mon Apr 01 16:00:01 +0000 2024,29,31,0,1565,0,False
White,"Price Falls! 💷 #FPL
⬇️ Watkins #AVL £8.9m
⬇️ Alexander-Arnold #LIV £8.4m
⬇️ Barkley #LUT £4.9m

Price Rises! 💷 #FPL
⬆️ White #ARS £5.8m
⬆️ Palmer #CHE £5.9m
⬆️ Muniz #FUL £4.7m
⬆️ Salah #LIV £13.3m
⬆️ Isak #NEW £7.7m",2024-04-01,2024-04-02,Mon Apr 01 05:02:28 +0000 2024,29,31,3,3124,1,False
White,"On 2 Arsenal currently…room to bring in Ben White before his mega haul or benching (for Tomiyasu) vs Luton…there’s no in between…🙃🤔

#FPL https://t.co/aIsPItqmHR",2024-04-01,2024-04-02,Mon Apr 01 19:18:22 +0000 2024,29,31,0,1751,0,False
White,"Overnight price risers
⬆️ Isak FW NEW 7.7
⬆️ Muniz FW FUL 4.7
⬆️ Palmer MF CHE 5.9
⬆️ Salah MF LIV 13.3
⬆️ White DF ARS 5.8
#FPL #GW31
https://t.co/dwBHDwljh5",2024-04-01,2024-04-02,Mon Apr 01 06:30:01 +0000 2024,29,31,0,1565,0,False
White,"Most Transferred in Today
❤️ 1) Isak FW NEW 7.7 36191
❤️ 2) Salah MF LIV 13.3 33159
❤️ 3) Darwin FW LIV 7.5 17808
❤️ 4) White DF ARS 5.8 15264
❤️ 5) Palmer MF CHE 5.9 14250
#FPL #GW31 https://t.co/oylaOOVFsp",2024-04-01,2024-04-02,Mon Apr 01 07:00:01 +0000 2024,29,31,0,1565,0,False
